datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-05-31 09:15:00,362.05,365.3,331.2,343.85,52400,14.462599,20100,16543.8496,16550.0
2022-05-31 09:30:00,344.0,352.8,336.75,349.9,11000,14.317021,24450,16558.8496,16550.0
2022-05-31 09:45:00,349.95,360.55,346.1,358.5,12200,14.482077,28550,16568.3008,16550.0
2022-05-31 10:00:00,331.25,365.7,329.55,345.9,83000,14.592086,525550,16591.8008,16600.0
2022-05-31 10:15:00,345.9,355.2,339.3,353.85,129850,14.598481,526400,16605.3008,16600.0
2022-05-31 10:30:00,353.85,365.0,330.2,346.1,76700,14.600809,35550,16640.3008,16650.0
2022-05-31 10:45:00,346.05,355.5,337.3,353.0,18600,14.518348,39350,16654.8496,16650.0
2022-05-31 11:00:00,353.0,359.0,344.45,348.3,10850,14.453032,41650,16649.0508,16650.0
2022-05-31 11:15:00,348.3,352.0,338.4,344.5,12900,14.539481,42050,16639.9004,16650.0
2022-05-31 11:30:00,344.5,345.8,337.15,339.75,6900,14.601473,41400,16629.8008,16650.0
2022-05-31 11:45:00,339.75,360.9,332.15,354.0,39950,14.530848,40550,16656.6504,16650.0
2022-05-31 12:00:00,354.0,362.5,348.9,353.7,17750,14.459908,39350,16658.5,16650.0
2022-05-31 12:15:00,353.7,357.0,343.3,354.0,8300,14.441807,39700,16659.6992,16650.0
2022-05-31 12:30:00,351.75,355.85,334.25,341.0,9200,14.520731,42250,16635.0996,16650.0
2022-05-31 12:45:00,341.0,364.3,331.4,337.9,21000,14.440728,40250,16632.4492,16650.0
2022-05-31 13:00:00,337.9,360.8,333.0,357.4,31700,14.380241,522350,16619.4492,16600.0
2022-05-31 13:15:00,329.55,365.0,325.15,359.45,14250,14.438547,516650,16621.1992,16600.0
2022-05-31 13:30:00,332.0,356.95,332.0,350.0,10550,14.376771,42300,16655.5996,16650.0
2022-05-31 13:45:00,349.0,360.3,326.45,339.75,43000,14.5423,605600,16681.0508,16700.0
2022-05-31 14:00:00,339.75,371.2,335.0,363.2,81600,14.593454,44900,16671.3008,16650.0
2022-05-31 14:15:00,363.2,366.95,332.0,336.9,30000,14.565068,630400,16675.5996,16700.0
2022-05-31 14:30:00,364.85,364.85,339.85,346.65,11250,14.32933,40350,16651.9004,16650.0
2022-05-31 14:45:00,346.0,355.1,337.6,339.6,9450,14.414435,40600,16637.25,16650.0
2022-05-31 15:00:00,368.5,369.05,327.3,350.0,205700,14.474897,26850,16556.8008,16550.0
2022-05-31 15:15:00,343.7,363.15,331.1,335.0,31300,14.510058,566850,16578.25,16600.0
2022-06-01 09:15:00,330.1,357.75,317.5,349.15,140050,14.228298,755050,16620.25,16600.0
2022-06-01 09:30:00,348.9,367.2,317.4,353.6,286300,14.461074,29900,16572.4492,16550.0
2022-06-01 09:45:00,353.6,367.0,320.65,351.35,85750,15.008829,32850,16551.9004,16550.0
2022-06-01 10:00:00,351.35,356.95,330.5,335.85,30450,14.674687,987800,16584.0508,16600.0
2022-06-01 10:15:00,335.85,353.2,332.8,347.25,75700,14.529732,1000750,16608.3008,16600.0
2022-06-01 10:30:00,347.25,358.0,326.6,352.0,66400,14.637003,991800,16613.1504,16600.0
2022-06-01 10:45:00,352.0,353.8,341.0,349.05,71200,14.503707,979800,16612.4004,16600.0
2022-06-01 11:00:00,349.05,349.05,331.45,338.45,47250,14.694356,977900,16588.4492,16600.0
2022-06-01 11:15:00,337.35,359.65,331.2,340.0,31000,14.615427,979700,16593.75,16600.0
2022-06-01 11:30:00,340.0,348.7,337.5,343.95,38150,14.506381,976700,16604.0508,16600.0
2022-06-01 11:45:00,343.95,353.2,334.05,335.6,62850,14.562186,984250,16588.0996,16600.0
2022-06-01 12:00:00,335.0,340.65,332.0,338.6,50400,14.786351,984350,16586.3008,16600.0
2022-06-01 12:15:00,338.6,365.2,332.0,357.95,24150,14.785621,36000,16571.25,16550.0
2022-06-01 12:30:00,329.85,361.45,329.3,333.7,23500,14.65608,989300,16582.1992,16600.0
2022-06-01 12:45:00,334.35,360.95,329.0,357.7,15750,14.679577,36600,16574.3008,16550.0
2022-06-01 13:00:00,357.7,360.45,329.05,340.0,9050,14.724447,37050,16543.0,16550.0
2022-06-01 13:15:00,335.45,358.0,325.0,346.75,41750,14.575298,1433800,16511.0508,16500.0
2022-06-01 13:30:00,345.25,352.65,323.65,328.0,241250,14.490606,1533050,16481.6504,16500.0
2022-06-01 13:45:00,329.15,344.55,326.45,340.0,185150,14.516315,1586150,16501.6504,16500.0
2022-06-01 14:00:00,339.45,361.15,327.6,348.2,160950,14.547717,12200,16466.4492,16450.0
2022-06-01 14:15:00,348.2,359.85,326.9,352.4,40200,15.117894,12700,16456.25,16450.0
2022-06-01 14:30:00,352.4,360.0,329.0,346.8,30050,15.085079,14550,16447.8008,16450.0
2022-06-01 14:45:00,343.5,350.65,341.0,349.6,28450,14.930781,22450,16457.5,16450.0
2022-06-01 15:00:00,323.05,350.6,320.55,323.6,174400,14.313671,40950,16528.5996,16550.0
2022-06-01 15:15:00,325.0,336.55,323.6,334.75,18200,14.543207,39400,16540.8008,16550.0
2022-06-02 09:15:00,340.05,346.0,316.0,341.25,166850,14.2527,1561500,16521.5,16500.0
2022-06-02 09:30:00,341.25,347.25,324.1,326.8,162450,14.550652,1591050,16487.9492,16500.0
2022-06-02 09:45:00,326.8,346.95,317.0,343.25,96850,14.280939,1611700,16524.25,16500.0
2022-06-02 10:00:00,319.75,345.55,314.1,323.4,49400,14.37635,44150,16536.0,16550.0
2022-06-02 10:15:00,323.4,349.35,316.55,329.0,17400,14.366577,45300,16546.0996,16550.0
2022-06-02 10:30:00,330.85,349.65,318.0,330.0,26800,14.260472,45800,16551.1992,16550.0
2022-06-02 10:45:00,330.0,341.4,309.0,337.25,77650,14.208705,1635700,16516.8496,16500.0
2022-06-02 11:00:00,337.25,343.25,325.8,338.6,102400,14.266996,1653700,16517.5,16500.0
2022-06-02 11:15:00,312.9,346.75,312.9,321.0,31700,14.314738,47600,16534.4004,16550.0
2022-06-02 11:30:00,322.95,336.85,322.95,330.0,10600,14.423533,47600,16546.6992,16550.0
2022-06-02 11:45:00,330.0,341.9,322.65,334.65,7250,14.503085,49000,16552.3496,16550.0
2022-06-02 12:00:00,334.65,336.3,327.65,333.3,3300,14.5069,48800,16550.0508,16550.0
2022-06-02 12:15:00,333.3,356.7,324.3,325.95,20650,14.834867,828100,16575.4004,16600.0
2022-06-02 12:30:00,355.0,356.05,323.7,327.65,73700,14.89377,816100,16576.6504,16600.0
2022-06-02 12:45:00,327.65,355.5,320.75,333.45,31400,14.899512,811050,16586.75,16600.0
2022-06-02 13:00:00,333.45,355.15,318.1,350.7,28450,14.691407,53350,16574.4492,16550.0
2022-06-02 13:15:00,354.65,354.65,337.9,343.3,13500,14.387143,51950,16571.25,16550.0
2022-06-02 13:30:00,346.55,354.25,317.6,335.75,44500,14.467346,807950,16604.5,16600.0
2022-06-02 13:45:00,335.75,345.85,329.3,342.5,178600,14.657906,802350,16610.3008,16600.0
2022-06-02 14:00:00,342.25,352.3,317.9,322.25,79450,14.564138,43000,16626.6504,16650.0
2022-06-02 14:15:00,322.25,348.3,320.5,338.85,26100,14.429522,790100,16611.3008,16600.0
2022-06-02 14:30:00,338.85,346.5,318.45,342.5,37950,14.389134,797500,16618.8008,16600.0
2022-06-02 14:45:00,343.2,347.95,317.3,324.3,30900,14.498765,44300,16632.6992,16650.0
2022-06-02 15:00:00,351.7,352.95,316.0,319.35,86550,14.26224,44800,16631.6504,16650.0
2022-06-02 15:15:00,322.45,328.95,317.95,328.95,17800,14.614977,44700,16637.4004,16650.0
2022-06-03 09:15:00,295.6,339.9,290.75,311.15,179250,13.987867,563400,16780.3496,16800.0
2022-06-03 09:30:00,339.85,339.85,324.15,331.15,12500,14.058908,53200,16764.25,16750.0
2022-06-03 09:45:00,330.55,334.55,305.0,330.2,25400,13.696384,53850,16773.5508,16750.0
2022-06-03 10:00:00,304.9,336.0,304.8,321.85,20050,13.874846,54500,16754.3008,16750.0
2022-06-03 10:15:00,321.85,323.95,312.0,312.0,12100,13.985346,55350,16734.0996,16750.0
2022-06-03 10:30:00,312.0,339.85,310.2,337.9,12550,14.291717,676900,16720.8008,16700.0
2022-06-03 10:45:00,337.9,341.2,309.0,320.0,25900,14.22977,58450,16740.6504,16750.0
2022-06-03 11:00:00,320.0,341.5,309.8,315.2,6200,14.219893,59350,16732.75,16750.0
2022-06-03 11:15:00,315.2,342.95,311.8,317.0,32900,14.147922,60850,16738.25,16750.0
2022-06-03 11:30:00,317.0,325.7,316.4,325.5,7300,14.044034,62350,16756.1504,16750.0
2022-06-03 11:45:00,325.5,328.25,321.2,323.1,10500,13.951344,66200,16755.0,16750.0
2022-06-03 12:00:00,323.1,328.95,322.65,325.6,8650,14.021703,67200,16757.25,16750.0
2022-06-03 12:15:00,325.6,328.5,308.9,314.3,14600,14.047544,66250,16737.1992,16750.0
2022-06-03 12:30:00,314.3,339.0,307.85,311.95,63900,14.135508,63850,16730.5,16750.0
2022-06-03 12:45:00,311.95,339.15,309.55,328.2,105650,14.182153,684700,16708.8496,16700.0
2022-06-03 13:00:00,328.2,335.0,320.9,330.95,43900,14.020288,697400,16718.4492,16700.0
2022-06-03 13:15:00,330.95,335.1,315.85,317.2,48000,14.102594,703600,16692.6992,16700.0
2022-06-03 13:30:00,317.05,317.05,305.5,310.8,85100,14.28415,699800,16676.0508,16700.0
2022-06-03 13:45:00,310.8,339.9,307.4,317.15,42750,14.194401,696600,16690.0508,16700.0
