datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,630.7,664.25,630.7,657.35,825,15.103213,579000,25578.0,26000.0
2025-07-01 09:30:00,657.35,664.0,648.6,653.0,4200,15.057982,580500,25582.75,26000.0
2025-07-01 09:45:00,653.0,660.75,647.0,648.7,750,14.942028,580875,25579.6,26000.0
2025-07-01 10:00:00,627.0,642.25,627.0,640.45,300,14.830299,8100,25533.8,25950.0
2025-07-01 10:45:00,644.45,646.6,644.45,646.6,150,14.889527,8175,25526.45,25950.0
2025-07-01 11:15:00,646.6,648.75,620.9,624.0,375,14.859312,7050,25522.25,25900.0
2025-07-01 11:45:00,623.0,631.65,623.0,631.65,150,14.881787,6525,25507.25,25900.0
2025-07-01 12:00:00,631.65,631.65,624.45,624.45,75,14.822982,6600,25517.1,25900.0
2025-07-02 09:15:00,637.3,638.0,627.9,638.0,10725,14.718772,616950,25577.0,26000.0
2025-07-02 09:45:00,630.6,630.6,630.6,630.6,75,14.877708,8325,25559.15,25950.0
2025-07-02 10:45:00,636.7,636.7,627.5,630.6,600,14.722008,6675,25489.95,25900.0
2025-07-02 11:00:00,612.15,625.0,612.15,625.0,150,14.906745,5400,25470.95,25850.0
2025-07-02 13:15:00,620.4,634.6,620.4,634.6,75,14.892375,5400,25447.4,25850.0
2025-07-02 13:30:00,591.55,638.7,591.55,638.7,75,14.924881,4875,25389.7,25800.0
2025-07-02 14:00:00,638.7,638.7,629.0,629.0,75,14.914864,4950,25410.45,25800.0
2025-07-02 15:00:00,637.2,637.2,637.2,637.2,75,15.016412,5625,25454.95,25850.0
2025-07-03 09:15:00,647.2,647.2,629.0,629.7,450,14.923731,5925,25460.0,25850.0
2025-07-03 09:30:00,653.75,653.75,636.1,636.1,75,14.796692,6600,25483.75,25900.0
2025-07-03 11:00:00,660.6,660.6,630.85,630.85,75,14.942537,8400,25563.3,25950.0
2025-07-03 11:30:00,609.0,635.65,609.0,627.65,150,14.899756,6825,25513.8,25900.0
2025-07-03 11:45:00,627.65,627.65,624.55,624.55,75,14.810125,6900,25511.0,25900.0
2025-07-03 12:00:00,624.55,632.0,624.55,632.0,75,14.920601,6900,25506.2,25900.0
2025-07-03 12:15:00,632.0,638.0,632.0,638.0,75,14.919931,6900,25492.6,25900.0
2025-07-03 12:30:00,638.0,638.0,636.3,636.3,300,15.048382,6900,25510.4,25900.0
2025-07-03 13:15:00,636.3,656.6,636.3,643.55,225,15.130789,6975,25502.95,25900.0
2025-07-03 13:30:00,670.25,670.25,637.35,656.2,675,15.157885,655575,25581.55,26000.0
2025-07-03 13:45:00,641.65,645.1,641.65,645.1,75,15.06928,9225,25544.75,25950.0
2025-07-03 14:15:00,623.55,629.7,623.55,629.7,75,15.052925,7500,25473.65,25850.0
2025-07-03 14:30:00,651.8,651.8,626.45,630.0,225,15.087574,8700,25424.7,25800.0
2025-07-04 09:15:00,674.55,674.55,630.2,643.0,1275,15.023904,7650,25438.65,25850.0
2025-07-04 09:30:00,617.25,647.25,617.25,647.25,150,15.115247,9600,25386.95,25800.0
2025-07-04 10:45:00,647.25,647.25,621.25,621.25,75,14.89568,9675,25421.6,25800.0
2025-07-04 11:15:00,621.25,635.2,621.25,635.2,75,15.030532,9600,25404.65,25800.0
2025-07-04 13:45:00,647.75,652.0,643.3,643.3,150,15.009658,9750,25384.05,25800.0
2025-07-04 14:30:00,668.5,668.5,633.2,633.2,75,14.928322,7275,25449.8,25850.0
2025-07-04 14:45:00,633.2,633.2,626.35,626.35,75,14.812573,7350,25452.7,25850.0
2025-07-07 09:15:00,625.05,650.4,625.05,633.35,375,14.992274,7725,25449.65,25850.0
2025-07-07 10:00:00,633.35,633.35,631.7,631.7,75,14.727718,7800,25425.6,25850.0
2025-07-07 13:15:00,620.1,622.55,620.1,622.55,150,14.750204,7875,25447.85,25850.0
2025-07-07 13:45:00,622.55,625.0,622.55,625.0,75,14.737965,7875,25441.1,25850.0
2025-07-08 09:15:00,637.45,637.45,637.45,637.45,75,15.104553,7950,25449.8,25850.0
2025-07-08 09:45:00,603.0,614.1,603.0,614.1,75,14.687021,8100,25458.05,25850.0
2025-07-08 10:00:00,614.1,619.35,614.1,619.35,75,14.715473,8100,25449.35,25850.0
2025-07-08 10:30:00,619.35,624.7,619.35,624.7,75,14.755783,8250,25441.65,25850.0
2025-07-08 13:00:00,648.45,648.45,619.0,619.0,75,14.464641,9525,25475.7,25900.0
2025-07-08 15:00:00,641.05,641.05,600.2,615.5,225,14.47422,12225,25536.0,25950.0
2025-07-09 09:15:00,612.15,612.15,599.2,602.1,450,14.173484,9825,25481.1,25900.0
2025-07-09 14:15:00,575.0,597.8,575.0,597.8,75,14.216274,9825,25494.55,25900.0
2025-07-10 09:15:00,616.25,616.25,576.55,596.6,375,14.285646,8250,25450.9,25850.0
2025-07-10 09:30:00,596.6,603.0,595.65,600.65,675,14.252188,8175,25438.55,25850.0
2025-07-10 09:45:00,600.65,617.15,595.3,607.9,450,14.290862,7725,25426.6,25850.0
2025-07-10 10:00:00,607.9,607.9,583.15,599.65,300,14.488214,11100,25413.05,25800.0
2025-07-10 10:15:00,599.65,599.65,593.9,593.9,150,14.322553,11100,25408.8,25800.0
2025-07-10 10:30:00,593.9,593.9,586.4,586.4,75,14.292924,11100,25422.4,25800.0
2025-07-10 10:45:00,586.4,610.0,586.4,610.0,375,14.423016,11175,25383.55,25800.0
2025-07-10 11:00:00,610.0,610.0,610.0,610.0,75,14.421216,11325,25383.35,25800.0
2025-07-10 12:15:00,615.35,615.35,600.0,600.0,75,14.33441,11400,25396.35,25800.0
2025-07-10 12:30:00,600.0,600.0,589.95,589.95,75,14.198607,11400,25404.65,25800.0
2025-07-10 13:30:00,589.95,597.95,575.5,597.95,225,14.516936,4725,25367.6,25750.0
2025-07-10 14:00:00,629.1,629.1,585.35,585.35,75,14.168876,11325,25411.65,25800.0
2025-07-10 14:30:00,585.35,592.0,585.35,592.0,75,14.280559,11250,25408.3,25800.0
2025-07-10 14:45:00,592.0,595.55,592.0,595.55,75,14.156676,11325,25387.85,25800.0
2025-07-10 15:00:00,585.0,585.0,585.0,585.0,75,14.042929,4650,25347.75,25750.0
2025-07-10 15:15:00,585.0,588.75,585.0,588.75,525,14.128531,4725,25348.15,25750.0
2025-07-11 09:15:00,596.35,628.5,583.55,583.55,225,14.168727,7875,25310.4,25700.0
2025-07-11 10:00:00,565.6,590.55,565.6,590.55,75,14.402884,3000,25266.8,25650.0
2025-07-11 10:15:00,590.55,590.55,586.85,586.85,75,14.066438,3075,25241.05,25650.0
2025-07-11 10:30:00,559.55,593.75,559.55,584.2,375,14.194418,10950,25207.95,25600.0
2025-07-11 10:45:00,566.2,594.15,566.2,587.5,300,13.937209,10875,25175.05,25600.0
2025-07-11 11:00:00,570.35,608.85,570.35,592.65,225,14.406349,10950,25210.6,25600.0
2025-07-11 11:45:00,585.55,585.55,565.0,565.0,300,13.958308,3600,25174.8,25550.0
2025-07-11 12:00:00,565.0,586.55,565.0,579.3,600,14.076075,3975,25155.0,25550.0
2025-07-11 12:15:00,579.3,579.3,575.0,575.0,150,14.028159,3975,25159.65,25550.0
2025-07-11 12:30:00,600.4,600.4,592.4,592.4,150,14.128511,10800,25183.25,25600.0
2025-07-11 13:00:00,575.0,594.85,575.0,594.85,75,14.42643,3825,25155.8,25550.0
2025-07-14 09:15:00,560.0,600.2,559.95,600.2,6600,14.345353,216525,25078.25,25500.0
2025-07-14 09:30:00,599.85,601.25,596.55,596.55,450,14.283231,216000,25080.1,25500.0
2025-07-14 09:45:00,596.55,596.55,575.0,575.0,18150,14.18341,219000,25117.15,25500.0
2025-07-14 10:00:00,575.0,591.85,571.0,573.15,4800,14.169272,218475,25119.8,25500.0
2025-07-14 10:15:00,572.0,579.0,570.0,579.0,2250,14.201789,219450,25110.15,25500.0
2025-07-14 10:30:00,579.0,597.8,579.0,585.8,7200,14.12613,219075,25088.05,25500.0
2025-07-14 10:45:00,585.8,592.15,583.05,589.0,5925,14.102222,217800,25078.85,25500.0
2025-07-14 11:00:00,594.55,594.55,586.1,592.0,2775,14.149179,216900,25076.9,25500.0
2025-07-14 14:15:00,572.7,572.7,570.8,570.8,1650,14.005339,2550,25056.9,25450.0
2025-07-14 14:45:00,596.35,596.35,568.85,568.85,4125,13.926305,211350,25105.1,25500.0
2025-07-14 15:00:00,568.85,585.0,563.7,580.0,6300,13.918731,210975,25080.25,25500.0
2025-07-14 15:15:00,580.0,582.8,575.0,580.35,6450,13.99825,210825,25087.1,25500.0
2025-07-15 09:30:00,557.0,574.0,557.0,571.0,4425,14.068625,209700,25112.55,25500.0
2025-07-15 09:45:00,571.0,579.95,563.0,570.0,975,13.919609,210000,25100.35,25500.0
2025-07-15 10:00:00,570.0,592.85,564.7,585.9,675,13.997892,4050,25125.25,25550.0
2025-07-15 10:15:00,559.0,565.85,559.0,565.85,525,13.9531,210450,25112.55,25500.0
2025-07-15 10:30:00,585.9,585.9,564.15,564.15,150,13.92378,3975,25165.05,25550.0
2025-07-15 11:15:00,557.0,557.0,557.0,557.0,75,13.740948,10650,25214.5,25600.0
2025-07-15 12:00:00,557.0,561.0,557.0,561.0,75,13.743346,10650,25205.95,25600.0
2025-07-15 12:15:00,561.0,567.6,561.0,567.6,75,13.679627,10725,25185.55,25600.0
2025-07-15 12:30:00,567.6,567.6,558.25,558.25,225,13.746891,10650,25212.25,25600.0
2025-07-15 13:15:00,558.25,568.1,558.25,566.05,150,13.778037,10800,25198.25,25600.0
2025-07-15 14:45:00,534.8,557.45,534.8,556.45,300,13.743135,3825,25164.0,25550.0
2025-07-15 15:00:00,556.45,556.45,555.55,555.55,150,13.758041,3825,25167.4,25550.0
2025-07-16 09:15:00,566.2,566.2,566.2,566.2,75,14.029552,3825,25168.75,25550.0
2025-07-16 11:45:00,571.25,571.25,571.25,571.25,75,14.034354,12375,25209.65,25600.0
2025-07-16 12:15:00,571.25,571.25,566.95,566.95,75,13.726575,12375,25189.55,25600.0
2025-07-16 12:30:00,566.95,568.8,566.95,568.8,150,13.929373,12450,25204.85,25600.0
2025-07-16 12:45:00,568.8,568.8,560.5,560.5,75,13.852367,12450,25215.45,25600.0
2025-07-16 13:00:00,560.5,562.05,560.5,562.05,300,13.878966,12375,25214.6,25600.0
2025-07-16 13:30:00,562.05,567.35,562.05,567.35,300,13.837191,12225,25199.1,25600.0
2025-07-16 15:00:00,543.1,554.0,543.1,553.0,1800,13.652247,11925,25212.35,25600.0
2025-07-17 09:15:00,570.3,570.3,548.15,549.5,300,13.477859,13725,25201.85,25600.0
2025-07-17 09:30:00,549.5,565.0,549.5,565.0,150,13.648765,13650,25184.7,25600.0
2025-07-17 10:15:00,534.0,553.0,534.0,553.0,300,13.630335,3825,25157.1,25550.0
2025-07-17 11:00:00,569.0,569.0,564.05,564.05,300,13.595359,13650,25181.6,25600.0
2025-07-17 14:00:00,550.0,550.0,544.8,544.8,75,13.117252,13725,25177.7,25600.0
2025-07-17 14:45:00,533.2,541.95,531.95,533.1,2100,13.285923,212100,25115.65,25500.0
2025-07-17 15:00:00,533.1,536.0,529.45,533.65,2250,13.281788,212400,25114.05,25500.0
2025-07-17 15:15:00,533.65,542.9,530.0,533.8,5925,13.237301,213750,25109.5,25500.0
2025-07-18 09:15:00,544.65,555.7,544.55,555.7,2925,13.384534,213900,25075.15,25500.0
2025-07-18 09:30:00,548.45,552.5,548.0,550.0,6075,13.262313,215475,25075.95,25500.0
2025-07-18 10:00:00,513.05,534.0,513.05,534.0,1125,13.329138,46875,25013.3,25400.0
2025-07-18 10:15:00,533.35,547.5,533.35,547.5,1800,13.542237,2400,24952.55,25350.0
2025-07-18 10:30:00,547.5,555.1,546.65,546.65,225,13.527024,2775,24952.95,25350.0
2025-07-18 11:00:00,546.65,546.65,543.65,543.65,75,13.542154,2775,24960.75,25350.0
2025-07-18 12:15:00,543.65,545.0,543.65,545.0,75,13.354152,2850,24940.4,25350.0
2025-07-18 13:45:00,568.95,568.95,558.4,558.4,150,13.690927,48525,24994.25,25400.0
2025-07-18 14:30:00,565.55,565.55,551.3,551.3,225,13.419553,49875,24984.35,25400.0
2025-07-21 09:15:00,540.0,555.0,540.0,547.15,300,13.639873,24675,24904.8,25300.0
2025-07-21 09:30:00,547.15,553.0,535.0,535.0,375,13.574541,24525,24924.8,25300.0
2025-07-21 09:45:00,582.8,582.8,556.35,556.35,150,13.640305,51075,24988.4,25400.0
2025-07-21 14:45:00,598.0,598.0,537.95,537.95,75,13.221413,4200,25040.8,25450.0
2025-07-21 15:00:00,556.0,556.0,546.35,553.15,6075,13.53335,289575,25088.1,25500.0
2025-07-21 15:15:00,551.25,551.35,537.8,540.25,8925,13.288113,288450,25093.3,25500.0
2025-07-22 09:15:00,525.0,530.0,520.0,528.75,750,13.376927,288000,25124.25,25500.0
2025-07-22 09:30:00,519.55,536.15,519.55,530.0,3600,13.239535,287850,25109.2,25500.0
2025-07-22 09:45:00,530.0,537.85,518.0,537.75,5700,13.292714,288450,25097.55,25500.0
2025-07-22 10:00:00,537.75,539.0,527.55,528.1,9600,13.215636,289725,25111.05,25500.0
2025-07-22 10:15:00,528.1,533.65,520.35,533.65,4875,13.246051,290475,25102.0,25500.0
2025-07-22 10:30:00,533.65,540.3,530.55,540.3,3450,13.244359,290475,25087.85,25500.0
2025-07-22 10:45:00,540.3,543.55,532.65,537.8,1800,13.159891,289650,25085.6,25500.0
2025-07-22 11:00:00,537.8,538.55,535.45,535.45,525,13.06518,289725,25082.15,25500.0
2025-07-22 11:45:00,558.7,558.7,546.7,548.7,1050,13.416073,293475,25085.35,25500.0
2025-07-22 12:00:00,548.7,550.85,545.7,550.6,1125,13.344773,293550,25075.1,25500.0
2025-07-22 12:15:00,550.6,551.7,535.15,535.15,2550,13.256379,293325,25099.6,25500.0
2025-07-22 12:30:00,535.15,537.6,530.05,532.45,2400,13.311983,292425,25110.25,25500.0
2025-07-22 12:45:00,532.45,533.0,528.35,528.35,675,13.274179,292800,25115.55,25500.0
2025-07-22 13:00:00,528.35,539.15,528.35,537.7,1200,13.234066,292800,25092.2,25500.0
2025-07-22 13:15:00,537.7,544.0,537.7,544.0,300,13.277651,292800,25082.85,25500.0
2025-07-22 13:30:00,544.0,544.0,539.05,541.1,1050,13.17959,292800,25080.25,25500.0
2025-07-22 13:45:00,541.1,541.1,530.35,537.8,2700,13.198624,293325,25088.8,25500.0
2025-07-22 14:00:00,537.8,537.8,525.75,529.35,1275,13.078157,293550,25095.85,25500.0
