datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-02-09 09:15:00,178.0,189.9,134.45,145.1,3148990,11.082516,1260220,25800.1,25800.0
2026-02-09 10:15:00,145.65,160.2,134.05,144.2,1062035,11.253476,474760,25858.15,25850.0
2026-02-09 11:15:00,143.95,152.55,138.15,141.45,736125,11.040866,520715,25856.25,25850.0
2026-02-09 12:15:00,141.45,157.5,132.35,145.7,821535,11.156063,499135,25849.95,25850.0
2026-02-09 13:15:00,145.7,152.5,139.1,144.5,614575,10.961579,565305,25845.25,25850.0
2026-02-09 14:15:00,144.0,150.65,137.05,144.65,753740,11.593264,623155,25866.3,25850.0
2026-02-09 15:15:00,145.7,151.0,144.65,151.0,396955,11.929192,535730,25863.3,25850.0
2026-02-10 09:15:00,135.6,155.25,121.25,137.95,5203445,10.863378,1000090,25944.35,25950.0
2026-02-10 10:15:00,137.9,155.0,129.3,133.4,1791400,11.037584,1223885,25959.65,25950.0
2026-02-10 11:15:00,133.0,139.0,129.05,130.35,1593670,10.969287,1440400,25963.65,25950.0
2026-02-10 12:15:00,130.0,147.3,121.05,145.75,3079570,10.922247,3486145,25977.75,26000.0
2026-02-10 13:15:00,145.55,146.05,115.85,122.6,7347990,10.643626,3045770,25918.7,25900.0
2026-02-10 14:15:00,122.5,144.7,116.05,130.95,4988880,10.161607,1864720,25933.95,25950.0
2026-02-10 15:15:00,131.25,133.5,110.7,117.65,3133260,10.267985,3461055,25916.8,25900.0
2026-02-11 09:15:00,139.0,139.0,94.25,101.3,71944665,9.523246,9034805,25918.05,25900.0
2026-02-11 10:15:00,101.3,121.3,96.0,106.85,37405745,9.60333,7860970,25957.4,25950.0
2026-02-11 11:15:00,106.7,119.0,94.55,104.25,27402700,9.337269,7583615,25954.45,25950.0
2026-02-11 12:15:00,104.4,122.7,92.65,96.9,40699425,9.436814,9791600,25923.75,25900.0
2026-02-11 13:15:00,118.95,120.5,95.1,100.65,30167085,9.159598,6612060,25955.95,25950.0
2026-02-11 14:15:00,100.5,114.65,98.15,111.25,26366990,9.971967,5442905,25955.9,25950.0
2026-02-11 15:15:00,111.45,113.7,107.75,113.05,5561465,9.762398,4144140,25945.35,25950.0
2026-02-12 09:15:00,100.0,116.9,84.4,105.25,57465395,9.098541,8471905,25880.85,25900.0
2026-02-12 10:15:00,105.15,109.35,83.85,94.65,29081325,8.959641,7375680,25849.15,25850.0
2026-02-12 11:15:00,94.7,110.25,81.6,105.8,34954595,9.131485,5496530,25828.9,25850.0
2026-02-12 12:15:00,105.6,106.3,90.7,103.4,20064980,9.221818,6362005,25835.75,25850.0
2026-02-12 13:15:00,103.35,107.05,78.4,81.5,36647325,8.620684,9115925,25817.55,25800.0
2026-02-12 14:15:00,81.6,116.3,75.65,91.15,50801595,9.085562,7601425,25807.45,25800.0
2026-02-12 15:15:00,91.6,96.2,87.4,96.2,9974835,9.095603,6487195,25796.15,25800.0
2026-02-13 09:15:00,87.1,110.0,62.2,97.75,120520010,9.256753,7286565,25531.75,25550.0
2026-02-13 10:15:00,97.65,107.3,76.75,87.6,67947425,9.307019,8681660,25554.2,25550.0
2026-02-13 11:15:00,87.2,101.4,80.55,82.95,47817510,9.670745,9900800,25573.4,25550.0
2026-02-13 12:15:00,82.7,107.3,78.7,79.65,77332515,9.452049,9781460,25574.7,25550.0
2026-02-13 13:15:00,102.5,110.3,75.15,99.5,85903415,9.683953,6572865,25535.0,25550.0
2026-02-13 14:15:00,99.0,122.0,77.3,113.8,103847445,10.697887,9575410,25477.2,25500.0
2026-02-13 15:15:00,112.85,123.6,86.5,117.05,19297460,12.460202,2927145,25460.55,25450.0
2026-02-16 09:15:00,122.6,129.95,66.3,82.0,166462075,13.658394,7255820,25551.45,25550.0
2026-02-16 10:15:00,82.2,93.2,62.5,84.2,73450650,12.866755,9690070,25534.55,25550.0
2026-02-16 11:15:00,84.15,90.55,62.0,78.2,72299240,12.967762,11093550,25545.7,25550.0
2026-02-16 12:15:00,78.55,92.25,61.25,63.5,68990090,12.683195,15506270,25571.35,25550.0
2026-02-16 13:15:00,63.35,91.1,57.9,82.35,75793250,12.715934,13144495,25580.35,25600.0
2026-02-16 14:15:00,82.15,96.9,63.25,81.85,91250575,13.32262,9236955,25686.75,25700.0
2026-02-16 15:15:00,82.1,84.9,70.45,70.45,17392310,11.082703,6524115,25682.45,25700.0
2026-02-17 09:15:00,34.6,73.5,34.6,62.6,308149400,14.858159,12892620,25679.25,25700.0
2026-02-17 10:15:00,37.0,71.5,30.05,30.05,260647075,12.224662,23104120,25673.1,25650.0
2026-02-17 11:15:00,56.35,60.6,23.7,25.8,176678580,11.310131,36796825,25721.7,25700.0
2026-02-17 12:15:00,49.5,50.2,18.35,37.4,266074445,10.275295,19171165,25736.35,25750.0
2026-02-17 13:15:00,38.55,41.85,9.75,16.0,514957040,9.101518,30325750,25670.95,25650.0
2026-02-17 14:15:00,16.2,38.6,0.15,0.15,1291178850,2.109993,47876400,25724.85,25700.0
2026-02-17 15:15:00,0.15,25.65,0.05,0.05,50105640,1.286689,32333730,25716.0,25700.0
