datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-08-29 09:15:00,323.0,358.8,323.0,343.0,5775,12.98,7800,24531.8,24550.0
2025-08-29 09:30:00,327.35,354.55,323.05,329.3,13575,12.88,371625,24510.85,24500.0
2025-08-29 09:45:00,331.5,341.8,330.45,337.95,12150,12.94,372900,24491.9,24500.0
2025-08-29 10:00:00,337.5,344.7,318.5,318.5,6900,12.73,8400,24470.85,24450.0
2025-08-29 10:15:00,346.0,347.2,323.15,329.55,15300,12.9,377100,24509.35,24500.0
2025-08-29 10:30:00,324.05,344.9,318.8,331.85,2700,12.85,7875,24550.05,24550.0
2025-08-29 10:45:00,331.85,334.85,318.3,334.85,750,12.68,8175,24525.15,24550.0
2025-08-29 11:00:00,334.85,334.85,334.85,334.85,0,13.0,8175,24556.45,24550.0
2025-08-29 11:15:00,334.85,334.85,328.85,333.45,225,12.95,8175,24556.4,24550.0
2025-08-29 11:30:00,333.45,333.45,319.5,322.8,1200,12.76,8850,24566.55,24550.0
2025-08-29 11:45:00,322.8,327.05,321.0,327.05,225,12.65,8925,24546.25,24550.0
2025-08-29 12:00:00,327.05,330.15,327.05,330.15,75,12.83,9000,24553.25,24550.0
2025-08-29 12:15:00,330.15,330.15,330.15,330.15,0,12.58,9000,24526.5,24550.0
2025-08-29 12:30:00,330.15,330.15,316.0,330.15,600,12.69,9000,24538.95,24550.0
2025-08-29 12:45:00,330.15,334.25,317.55,321.85,2325,12.83,380700,24524.85,24500.0
2025-08-29 13:00:00,321.95,330.95,319.0,330.6,11925,12.8,382350,24496.6,24500.0
2025-08-29 13:15:00,331.0,331.0,321.1,323.95,6900,12.86,384600,24520.3,24500.0
2025-08-29 13:30:00,322.95,327.8,322.45,326.95,6150,12.78,385725,24504.65,24500.0
2025-08-29 13:45:00,327.85,337.0,323.0,335.3,7575,12.8,384525,24483.75,24500.0
2025-08-29 14:00:00,337.25,339.45,324.2,325.95,5700,12.83,385350,24513.6,24500.0
2025-08-29 14:15:00,326.0,341.8,302.8,302.8,10875,12.36,8475,24474.0,24450.0
2025-08-29 14:30:00,344.85,344.85,322.15,331.8,6675,12.91,8400,24452.45,24450.0
2025-08-29 14:45:00,331.0,343.75,324.8,336.4,3225,12.86,391125,24487.1,24500.0
2025-08-29 15:00:00,321.6,339.0,317.45,325.95,7425,12.83,82350,24406.75,24400.0
2025-08-29 15:15:00,325.4,333.6,312.75,333.6,13500,12.79,9675,24433.65,24450.0
2025-09-01 09:15:00,358.05,358.25,312.4,319.15,24225,12.8,383850,24515.9,24500.0
2025-09-01 09:30:00,319.15,319.15,319.15,319.15,0,12.8,383850,24515.9,24500.0
2025-09-01 09:45:00,322.0,322.0,315.35,315.35,975,12.5,9075,24547.5,24550.0
2025-09-01 10:00:00,315.35,323.0,306.75,306.75,600,12.53,386775,24523.15,24500.0
2025-09-01 10:15:00,323.0,326.55,306.85,321.95,6900,12.49,9375,24528.6,24550.0
2025-09-01 10:30:00,306.0,326.65,306.0,326.65,12000,12.62,9300,24529.65,24550.0
