datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-03-28 09:15:00,339.95,340.3,332.45,338.85,13575,13.986709,308025,23561.9,23500.0
2025-03-28 09:30:00,338.85,357.6,326.65,336.9,25050,13.983395,3975,23514.85,23450.0
2025-03-28 09:45:00,336.9,353.0,330.45,333.65,28650,13.79414,301500,23556.8,23500.0
2025-03-28 10:00:00,333.65,348.3,333.0,345.75,14475,13.839821,303225,23527.75,23500.0
2025-03-28 10:15:00,347.65,347.95,337.3,338.85,16275,13.962613,309375,23559.25,23500.0
2025-03-28 10:30:00,338.85,372.25,338.85,345.0,825,13.755977,39975,23613.05,23550.0
2025-03-28 10:45:00,345.0,352.85,343.85,347.8,1050,13.871704,37425,23629.35,23600.0
2025-03-28 11:00:00,347.8,350.0,347.25,347.25,150,13.843456,37275,23628.0,23600.0
2025-03-28 11:15:00,330.0,349.8,330.0,335.0,9375,13.991859,347025,23572.9,23500.0
2025-03-28 11:30:00,335.0,358.5,328.75,340.25,1725,14.099883,347100,23569.05,23500.0
2025-03-28 11:45:00,340.25,343.15,338.1,343.15,675,14.153021,346875,23566.3,23500.0
2025-03-28 12:00:00,343.15,343.15,343.15,343.15,0,14.153021,346875,23566.3,23500.0
2025-03-28 12:15:00,343.15,362.35,341.6,361.0,24675,14.277278,377850,23529.3,23500.0
2025-03-28 12:30:00,361.0,361.0,361.0,361.0,0,14.277278,377850,23529.3,23500.0
2025-03-28 12:45:00,361.0,362.95,358.65,362.95,900,14.317499,387525,23527.2,23500.0
2025-03-28 13:00:00,362.95,362.95,362.95,362.95,0,14.317499,387525,23527.9,23500.0
2025-03-28 13:15:00,362.95,362.95,362.95,362.95,0,14.317499,387525,23527.9,23500.0
2025-03-28 13:30:00,362.95,362.95,302.95,352.0,75,14.26843,5250,23500.75,23450.0
2025-03-28 13:45:00,352.0,373.95,342.25,351.4,3300,14.497993,39600,23473.25,23400.0
2025-03-28 14:00:00,351.4,376.5,351.4,367.7,2550,14.54093,4875,23484.75,23450.0
2025-03-28 14:15:00,367.7,375.95,356.7,356.7,19125,14.58638,429525,23571.8,23500.0
2025-03-28 14:30:00,356.7,367.8,354.0,357.55,7575,14.570637,431925,23567.8,23500.0
2025-03-28 14:45:00,357.55,365.75,357.55,364.8,825,14.581319,4050,23601.0,23550.0
2025-03-28 15:00:00,349.15,364.0,349.15,357.5,29025,14.330546,452850,23543.65,23500.0
2025-03-28 15:15:00,357.5,363.4,342.65,352.35,1800,14.242558,4050,23496.8,23450.0
2025-04-01 09:15:00,362.5,369.4,347.0,347.25,7050,14.566526,41925,23471.45,23400.0
2025-04-01 09:30:00,347.25,378.55,347.25,360.0,8400,14.610688,442650,23545.1,23500.0
2025-04-01 09:45:00,360.0,369.25,356.45,361.0,13950,14.440402,447375,23526.05,23500.0
2025-04-01 10:00:00,361.0,361.0,343.45,350.0,1125,14.488065,46275,23456.1,23400.0
2025-04-01 10:15:00,350.0,359.6,332.5,345.7,4350,14.445032,6675,23307.2,23250.0
2025-04-01 10:30:00,345.7,353.25,337.6,340.6,1125,14.405833,6750,23317.45,23250.0
2025-04-01 10:45:00,356.4,357.7,337.8,356.9,2700,14.641825,74475,23243.15,23200.0
2025-04-01 11:00:00,356.9,369.2,350.5,360.35,9900,14.590504,74175,23228.95,23200.0
2025-04-01 11:15:00,360.35,363.05,353.75,356.45,3750,14.711216,73425,23250.85,23200.0
2025-04-01 11:30:00,357.0,369.05,343.5,360.0,1500,14.828747,5325,23200.1,23150.0
2025-04-01 11:45:00,360.0,361.65,360.0,361.65,75,14.83731,5325,23197.25,23100.0
2025-04-01 12:00:00,361.65,361.65,359.7,359.7,150,14.770073,5325,23209.9,23100.0
2025-04-01 12:15:00,368.05,368.05,355.45,361.7,2400,14.592384,70725,23225.25,23200.0
2025-04-01 12:30:00,361.7,364.0,351.75,356.15,1125,14.464645,72600,23228.05,23200.0
2025-04-01 12:45:00,356.15,362.55,338.8,354.75,300,14.653795,4875,23194.6,23100.0
2025-04-01 13:00:00,354.75,361.45,354.75,357.8,150,14.606314,4875,23184.75,23150.0
2025-04-01 13:15:00,357.8,358.35,341.05,355.25,2025,14.767005,48750,23154.55,23100.0
2025-04-01 13:30:00,355.25,364.6,351.0,352.5,2400,14.836101,49800,23168.6,23100.0
2025-04-01 13:45:00,352.5,360.95,352.5,355.85,2100,14.793289,49650,23155.3,23100.0
2025-04-01 14:00:00,355.85,359.05,349.25,352.45,825,14.761973,50100,23161.55,23100.0
2025-04-01 14:15:00,352.45,360.55,352.45,354.8,2475,14.710419,49950,23150.2,23100.0
2025-04-01 14:30:00,354.8,355.35,348.6,350.5,3600,14.708049,50250,23161.65,23100.0
2025-04-01 14:45:00,350.5,353.35,346.2,346.2,6900,14.581009,53175,23161.3,23100.0
2025-04-01 15:00:00,346.2,348.75,339.25,344.0,1875,14.656179,54150,23174.5,23100.0
2025-04-01 15:15:00,344.0,366.5,343.25,365.5,2700,14.774509,6150,23179.35,23150.0
2025-04-02 09:15:00,368.4,375.0,346.5,362.45,2325,14.890319,79950,23246.5,23200.0
2025-04-02 09:30:00,362.45,371.3,348.0,365.0,2400,14.830468,80775,23234.0,23200.0
2025-04-02 09:45:00,365.0,373.3,352.3,359.8,1050,14.795635,83400,23244.65,23200.0
2025-04-02 10:00:00,359.8,370.4,346.9,361.0,3450,14.847731,84375,23246.25,23200.0
2025-04-02 10:15:00,361.0,364.65,350.95,350.95,2475,14.782303,85275,23267.35,23200.0
2025-04-02 10:30:00,350.95,357.25,350.95,354.3,3375,14.764211,86550,23256.45,23200.0
2025-04-02 10:45:00,354.3,354.3,348.45,348.45,75,14.78005,86550,51209.15,51100.0
2025-04-02 11:00:00,348.45,365.0,348.45,363.05,1275,14.823844,5475,23290.45,23250.0
2025-04-02 11:15:00,363.05,363.05,347.75,351.6,1650,14.863521,89475,23273.05,23200.0
2025-04-02 11:30:00,351.6,359.95,347.3,359.95,1200,14.904299,90150,23259.05,23200.0
2025-04-02 11:45:00,359.95,359.95,347.95,351.45,450,14.770814,90525,51190.2,51100.0
2025-04-02 12:00:00,351.45,353.55,347.15,347.45,600,14.703126,90975,51246.4,51100.0
2025-04-02 12:15:00,347.45,367.9,347.45,352.85,450,14.609392,7125,23297.55,23250.0
2025-04-02 12:30:00,352.85,362.15,349.55,362.15,225,14.732648,7275,23284.0,23250.0
2025-04-02 12:45:00,362.15,362.15,345.75,355.1,450,14.631329,92025,23241.25,23200.0
2025-04-02 13:00:00,355.1,371.05,355.1,364.0,75,14.826096,7350,23287.65,23250.0
2025-04-02 13:15:00,364.0,364.0,360.0,360.0,75,14.828115,7275,51262.65,51200.0
2025-04-02 13:30:00,360.0,360.0,360.0,360.0,0,14.828115,7275,23298.55,23250.0
