datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-08-26 09:15:00,6.6,7.4,3.25,6.35,33717225,11.76,11653200,24797.45,25200.0
2025-08-26 10:15:00,6.35,8.45,6.1,6.4,9807000,11.82,12245850,24799.3,25200.0
2025-08-26 11:15:00,6.45,6.55,4.5,5.6,7556925,10.97,11783850,24799.75,25200.0
2025-08-26 12:15:00,5.55,5.65,5.3,5.45,4570125,10.86,11589300,24804.9,25200.0
2025-08-26 13:15:00,5.5,7.3,5.25,7.25,5317575,11.96,5073300,24772.55,25150.0
2025-08-26 14:15:00,7.2,8.3,4.8,7.6,14291850,12.91,10905750,24695.0,25100.0
2025-08-26 15:15:00,7.7,7.85,5.5,5.5,10744200,11.09,10967100,24710.7,25100.0
2025-08-28 09:15:00,6.5,6.5,2.35,2.5,57795225,29.19,20856600,24576.95,25000.0
2025-08-28 10:15:00,2.5,2.8,1.35,1.45,33536325,27.13,5580150,24653.9,25050.0
2025-08-28 11:15:00,1.45,1.5,0.75,1.0,15297900,28.9,5539575,24626.6,25050.0
2025-08-28 12:15:00,0.95,1.15,0.8,1.0,24064575,28.29,5795400,24557.9,24950.0
2025-08-28 13:15:00,1.0,1.3,0.9,0.95,14645925,28.89,5595750,24573.45,24950.0
2025-08-28 14:15:00,0.95,1.05,0.1,0.1,23455800,15.75,7272600,24502.25,24900.0
2025-08-28 15:15:00,0.1,0.15,0.05,0.05,4350750,17.63,3434625,24533.1,24950.0
2025-08-29 09:15:00,188.05,219.6,186.35,208.3,190350,9.58,75450,24470.85,24850.0
2025-08-29 10:15:00,190.0,207.8,185.65,196.7,76875,9.33,127350,24556.45,24950.0
2025-08-29 11:15:00,197.65,201.1,187.8,191.8,8400,9.22,131175,24553.25,24950.0
2025-08-29 12:15:00,191.05,204.3,180.4,190.45,45825,9.3,1257525,24496.6,24900.0
2025-08-29 13:15:00,190.0,197.75,182.45,193.7,84675,9.19,1252125,24513.6,24900.0
2025-08-29 14:15:00,193.6,204.3,178.05,197.45,162750,9.46,1839000,24406.75,24800.0
