datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-30 09:15:00,132.45,302.4,132.45,261.55,326690,34.589385,54340,22596.75,22150.0
2026-03-30 10:15:00,260.15,272.4,236.15,255.9,363740,33.875101,33605,22478.55,22050.0
2026-03-30 11:15:00,238.2,260.75,221.55,238.45,609245,33.465217,274950,22567.1,22100.0
2026-03-30 12:15:00,238.4,251.45,220.25,227.0,171535,32.198418,50115,22499.2,22050.0
2026-03-30 13:15:00,226.95,227.55,168.35,168.35,1411605,27.941406,1170,22420.5,21950.0
2026-03-30 14:15:00,168.35,223.1,168.35,221.35,381160,31.724129,275665,22335.6,21900.0
2026-03-30 15:15:00,221.35,222.75,168.35,168.35,176020,26.989625,6500,22379.2,21950.0
2026-04-01 09:15:00,163.8,170.1,132.8,137.1,5756595,27.609224,1457040,22868.85,22400.0
2026-04-01 10:15:00,137.4,157.5,133.05,139.3,4141995,27.895487,1307865,22763.75,22300.0
2026-04-01 11:15:00,139.05,150.55,129.95,132.15,3008590,27.017822,1424410,22859.3,22400.0
2026-04-01 12:15:00,132.2,139.4,120.05,130.35,2607670,26.162131,644215,22883.3,22450.0
2026-04-01 13:15:00,130.2,158.7,118.65,131.95,4860245,27.107357,1293565,22753.0,22300.0
2026-04-01 14:15:00,131.85,146.65,124.0,130.3,4188340,27.641539,1316575,22671.65,22200.0
2026-04-01 15:15:00,142.45,143.6,128.65,129.35,452140,27.004941,284505,22703.15,22250.0
2026-04-02 09:15:00,80.0,155.4,80.0,147.35,5560620,30.731077,1648985,22234.35,21800.0
2026-04-02 10:15:00,135.55,151.5,130.1,144.3,2002455,30.300305,1816425,22227.65,21800.0
2026-04-02 11:15:00,132.1,149.85,127.55,130.1,2402595,30.033647,1858155,22267.85,21800.0
2026-04-02 12:15:00,129.75,148.9,127.65,133.75,2730000,30.48613,1434550,22369.85,21900.0
2026-04-02 13:15:00,133.4,152.75,127.5,143.4,5938985,29.993271,4890340,22627.25,22200.0
2026-04-02 14:15:00,143.3,149.6,122.5,127.25,8733270,29.172982,3468205,22760.4,22300.0
2026-04-02 15:15:00,127.4,145.0,117.15,117.8,2219685,27.900502,1293825,22700.7,22250.0
2026-04-06 09:15:00,117.8,117.8,55.25,60.25,20126405,38.693225,5041920,22654.85,22200.0
2026-04-06 10:15:00,60.8,66.35,48.05,56.55,15082340,39.099352,3755310,22567.8,22100.0
2026-04-06 11:15:00,57.85,66.0,50.75,55.25,12358710,38.742529,5779540,22659.6,22200.0
2026-04-06 12:15:00,55.35,65.85,49.8,56.25,17764825,39.316804,4813120,22860.7,22400.0
2026-04-06 13:15:00,56.2,64.35,48.15,54.0,12624625,39.266397,2596620,22911.4,22450.0
2026-04-06 14:15:00,53.2,61.6,46.05,54.35,18205590,38.688003,2336165,22989.35,22550.0
2026-04-06 15:15:00,54.65,57.8,48.1,48.1,9707165,38.191299,9212515,22959.45,22500.0
2026-04-07 09:15:00,8.0,9.85,3.65,4.15,59308015,33.673306,5035355,22920.0,22450.0
2026-04-07 10:15:00,5.85,6.0,2.35,2.7,70759260,32.609537,8697260,22866.05,22400.0
2026-04-07 11:15:00,3.65,3.9,1.65,2.2,64855245,31.585376,18929430,22939.95,22500.0
2026-04-07 12:15:00,2.25,2.45,1.1,1.2,75500035,30.514474,18178810,22938.85,22500.0
2026-04-07 13:15:00,1.25,1.25,0.4,0.45,61851595,29.991276,4095520,23011.95,22550.0
2026-04-07 14:15:00,0.45,0.6,0.1,0.15,31956925,28.571517,5822375,23109.25,22650.0
2026-04-07 15:15:00,0.15,0.15,0.05,0.05,6701565,24.842851,6719180,23129.95,22700.0
