datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-31 09:15:00,327.35,331.85,304.65,308.55,3225,11.93,99300,25914.9,25900.0
2025-10-31 09:30:00,306.75,324.85,306.5,318.0,750,11.8,14925,25926.65,25950.0
2025-10-31 09:45:00,301.4,316.7,300.0,303.0,3375,11.89,96375,25924.55,25900.0
2025-10-31 10:00:00,302.8,322.3,293.55,319.45,6975,11.85,96975,25879.0,25900.0
2025-10-31 10:15:00,293.55,321.6,293.55,321.6,825,12.02,15075,25836.55,25850.0
2025-10-31 10:30:00,321.6,321.6,305.0,306.6,14325,11.94,309450,25818.75,25800.0
2025-10-31 10:45:00,306.35,330.45,304.0,317.35,4950,12.06,309375,25801.15,25800.0
2025-10-31 11:00:00,317.75,326.0,308.6,323.95,11925,12.0,309375,25777.2,25800.0
2025-10-31 11:15:00,307.85,323.55,307.85,321.85,9075,11.97,310350,25777.7,25800.0
2025-10-31 11:30:00,321.95,322.25,305.0,305.0,6000,11.78,310275,25806.25,25800.0
2025-10-31 11:45:00,305.65,315.6,305.0,308.2,4800,11.92,311025,25819.8,25800.0
2025-10-31 12:00:00,303.3,320.0,300.0,315.0,3375,11.97,311025,25798.15,25800.0
2025-10-31 12:15:00,312.6,319.75,308.05,318.4,3375,11.95,311550,25787.15,25800.0
2025-10-31 12:30:00,317.45,319.2,314.0,315.25,2850,11.92,312000,25791.45,25800.0
2025-10-31 12:45:00,314.45,319.55,312.1,316.65,3825,11.97,312825,25794.85,25800.0
2025-10-31 13:00:00,316.65,316.65,310.55,310.55,675,11.88,313500,25800.65,25800.0
2025-10-31 13:15:00,312.85,321.05,310.0,321.0,1425,11.93,313575,25777.7,25800.0
2025-10-31 13:30:00,323.15,323.3,297.65,297.65,1575,11.72,13125,25765.35,25750.0
2025-10-31 13:45:00,297.65,320.75,297.65,320.75,525,11.91,316950,25775.35,25800.0
2025-10-31 14:00:00,322.15,322.15,299.9,317.25,750,11.85,317400,25777.4,25800.0
2025-10-31 14:15:00,302.6,322.2,302.6,321.5,2250,11.99,319275,25782.1,25800.0
2025-10-31 14:30:00,320.15,322.3,305.65,305.7,5400,11.98,14700,25774.25,25750.0
2025-10-31 14:45:00,305.7,308.0,305.7,308.0,75,11.88,13350,25754.8,25750.0
2025-10-31 15:00:00,308.0,308.0,291.3,293.7,5625,11.63,242400,25715.75,25700.0
2025-10-31 15:15:00,292.55,312.45,287.85,310.2,6000,11.73,13500,25732.55,25750.0
2025-11-03 09:15:00,256.0,256.0,206.15,236.05,403875,11.77,1427475,25678.6,25700.0
2025-11-03 09:30:00,220.5,243.5,210.05,216.05,161400,11.7,1431525,25723.25,25700.0
2025-11-03 09:45:00,235.3,236.9,222.0,222.45,43200,11.73,269700,25759.9,25750.0
2025-11-03 10:00:00,222.65,237.9,216.0,224.4,188925,11.84,1469850,25712.35,25700.0
2025-11-03 10:15:00,225.9,239.95,215.4,234.15,165075,11.7,265125,25729.3,25750.0
2025-11-03 10:30:00,215.0,237.9,210.6,210.6,32325,11.47,268875,25771.05,25750.0
2025-11-03 10:45:00,210.0,228.6,209.1,224.0,22875,11.63,269775,25749.25,25750.0
2025-11-03 11:00:00,221.2,226.95,218.45,221.45,10500,11.6,270000,25753.9,25750.0
2025-11-03 11:15:00,222.15,226.95,219.65,225.0,11025,11.75,271425,25753.8,25750.0
2025-11-03 11:30:00,222.75,235.85,217.4,235.25,16950,11.7,271425,25726.1,25750.0
2025-11-03 11:45:00,215.15,236.2,214.95,215.1,77025,11.74,1458450,25724.9,25700.0
2025-11-03 12:00:00,214.95,224.4,214.4,223.1,60450,11.68,1461900,25702.7,25700.0
2025-11-03 12:15:00,224.85,238.2,215.55,218.7,73425,11.66,1484475,25713.35,25700.0
2025-11-03 12:30:00,219.7,236.0,215.3,230.45,70950,11.62,274725,25733.2,25750.0
2025-11-03 12:45:00,229.75,232.95,221.0,221.0,12750,11.61,273825,25755.05,25750.0
2025-11-03 13:00:00,221.95,230.5,220.45,225.3,21150,11.74,277725,25752.1,25750.0
2025-11-03 13:15:00,224.1,229.85,217.65,224.8,23625,11.75,290775,25754.3,25750.0
2025-11-03 13:30:00,224.15,227.85,221.9,225.85,7275,11.81,290625,25755.55,25750.0
