datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-28 09:15:00,158.25,158.25,117.8,142.35,10582325,21.374944,4088725,22908.35,22900.0
2025-01-28 09:30:00,140.5,173.65,140.5,169.3,9264550,23.106038,4476350,22877.9,22900.0
2025-01-28 09:45:00,169.8,182.0,142.05,161.65,8310975,23.066077,4951275,22892.0,22900.0
2025-01-28 10:00:00,160.15,168.9,141.7,164.0,7967150,22.696828,5393825,22881.25,22900.0
2025-01-28 10:15:00,162.6,173.5,139.65,147.0,4952825,22.102887,5482325,22906.7,22900.0
2025-01-28 10:30:00,148.8,164.5,139.1,158.0,5576825,22.14551,5747475,22884.05,22900.0
2025-01-28 10:45:00,158.85,165.3,154.15,158.75,3873100,23.23585,5983975,22897.5,22900.0
2025-01-28 11:00:00,158.7,177.65,146.8,156.4,4583150,23.727443,2070325,22959.6,22950.0
2025-01-28 11:15:00,156.35,165.55,151.8,155.9,2124375,24.482159,2239100,22971.2,22950.0
2025-01-28 11:30:00,155.8,183.55,142.85,150.25,5735500,22.75455,9059100,23007.3,23000.0
2025-01-28 11:45:00,149.85,158.1,130.3,143.15,7257025,20.962827,10258125,22995.15,23000.0
2025-01-28 12:00:00,141.65,152.25,124.7,144.75,4268000,20.314481,1848950,23032.65,23050.0
2025-01-28 12:15:00,146.25,146.25,118.2,124.5,5155275,19.318381,11012475,23008.7,23000.0
2025-01-28 12:30:00,125.75,130.95,120.3,128.25,3777025,19.909577,11368800,23008.85,23000.0
2025-01-28 12:45:00,127.35,147.6,120.9,140.65,2624300,20.738082,2197300,23045.0,23050.0
2025-01-28 13:00:00,139.35,144.25,129.75,131.55,1914175,20.864589,2404925,23065.25,23050.0
2025-01-28 13:15:00,131.65,142.6,127.2,142.45,2962025,19.738071,2654525,23026.15,23050.0
2025-01-28 13:30:00,143.3,144.1,132.75,142.4,1865150,20.628177,2573875,23037.9,23050.0
2025-01-28 13:45:00,142.65,143.0,127.95,131.2,1899725,20.440123,2699425,23057.65,23050.0
2025-01-28 14:00:00,131.15,133.4,123.2,129.65,1993500,19.853693,2828375,23051.75,23050.0
2025-01-28 14:15:00,129.6,157.6,121.65,123.4,4426950,19.960933,4567450,23116.5,23100.0
2025-01-28 14:30:00,123.95,148.1,118.0,139.0,4232600,19.617502,1724125,23129.35,23150.0
2025-01-28 14:45:00,139.4,153.55,98.5,143.3,11787850,21.021496,11443775,22987.6,23000.0
2025-01-28 15:00:00,119.05,144.9,111.5,119.3,6909900,19.693617,3056200,22967.55,22950.0
2025-01-28 15:15:00,121.35,145.7,116.0,143.0,3792950,20.239056,10332950,22976.3,23000.0
2025-01-29 09:15:00,158.2,158.2,110.25,140.5,14724700,25.756251,12130850,22987.7,23000.0
2025-01-29 09:30:00,141.55,164.55,126.3,152.45,7516225,28.290612,3053475,23040.45,23050.0
2025-01-29 09:45:00,152.2,161.55,145.95,146.4,4314425,28.762684,3469050,23056.7,23050.0
2025-01-29 10:00:00,146.0,170.35,137.05,143.0,5486625,29.176626,3869975,23067.15,23050.0
2025-01-29 10:15:00,143.6,167.65,138.8,157.15,6335750,29.910271,5091325,23095.25,23100.0
2025-01-29 10:30:00,156.7,170.1,137.8,143.7,4677450,30.169067,4340650,23074.1,23050.0
2025-01-29 10:45:00,167.55,173.75,138.25,138.25,5267800,29.080674,5721300,23122.85,23100.0
2025-01-29 11:00:00,142.1,167.85,142.1,163.1,6322225,30.483758,6347150,23085.4,23100.0
2025-01-29 11:15:00,163.15,196.25,123.65,145.2,13452050,30.150263,3532300,23066.45,23050.0
2025-01-29 11:30:00,167.2,168.65,127.0,151.15,8055350,29.143963,5650325,23092.7,23100.0
2025-01-29 11:45:00,151.1,169.05,136.8,148.25,5081350,30.592683,6086425,23112.7,23100.0
2025-01-29 12:00:00,145.85,158.2,141.45,150.45,5156950,31.914918,6525950,23120.95,23100.0
2025-01-29 12:15:00,151.15,172.4,143.55,168.15,4170475,32.116704,2145900,23135.9,23150.0
2025-01-29 12:30:00,168.1,171.0,134.0,160.35,3460750,30.468457,2445275,23133.25,23150.0
2025-01-29 12:45:00,159.85,164.55,129.25,138.05,4391925,30.022602,7484425,23122.35,23100.0
2025-01-29 13:00:00,137.85,164.1,130.8,145.95,7897250,30.833695,7138700,23112.8,23100.0
2025-01-29 13:15:00,170.15,171.4,138.9,149.4,3607650,31.61015,2446975,23162.95,23150.0
2025-01-29 13:30:00,149.35,166.75,148.55,160.2,3421725,32.428403,2680625,23147.6,23150.0
2025-01-29 13:45:00,160.9,164.3,142.0,147.0,3541425,30.976302,3050300,23158.3,23150.0
2025-01-29 14:00:00,148.05,179.6,142.0,143.5,3247500,31.921592,3061825,23174.05,23150.0
2025-01-29 14:15:00,142.45,172.15,138.55,152.55,6345050,30.848935,3238175,23142.7,23150.0
2025-01-29 14:30:00,150.8,168.65,128.7,148.05,5336375,30.298213,3199125,23144.85,23150.0
2025-01-29 14:45:00,148.75,166.95,148.35,160.35,3273250,32.346519,2981900,23138.8,23150.0
2025-01-29 15:00:00,161.75,170.25,148.95,155.95,3489700,33.677513,3118825,23159.35,23150.0
2025-01-29 15:15:00,156.05,172.95,143.6,160.0,3856650,31.203692,2999750,23176.2,23200.0
2025-01-30 09:15:00,121.5,162.4,109.55,121.75,15368150,54.517223,4599175,23169.45,23150.0
2025-01-30 09:30:00,149.25,149.95,108.0,111.95,12663150,48.326351,5980475,23204.15,23200.0
2025-01-30 09:45:00,112.25,133.55,86.7,118.55,11374850,46.97649,2480225,23230.5,23250.0
2025-01-30 10:00:00,118.6,131.85,88.8,88.8,11324150,43.856139,3988525,23271.4,23250.0
2025-01-30 10:15:00,116.05,119.3,82.25,83.7,12920725,38.039069,6298700,23300.5,23300.0
2025-01-30 10:30:00,82.55,91.8,68.9,74.45,16405475,33.624122,7927875,23295.65,23300.0
2025-01-30 10:45:00,75.5,79.0,52.25,65.15,18806650,30.470611,5151700,23246.85,23250.0
2025-01-30 11:00:00,64.55,94.15,61.3,88.05,20417650,40.30492,6827925,23288.3,23300.0
2025-01-30 11:15:00,88.4,102.45,66.35,69.15,11910375,38.9374,5364450,23265.95,23250.0
2025-01-30 11:30:00,70.0,93.95,70.0,82.3,12433800,41.707639,5556375,23244.85,23250.0
2025-01-30 11:45:00,81.35,102.1,53.3,80.15,13264550,47.76878,5618100,23266.95,23250.0
2025-01-30 12:00:00,79.8,116.25,74.45,105.45,8503800,59.337187,6034100,23250.8,23250.0
2025-01-30 12:15:00,107.6,113.35,75.5,79.5,11907900,52.828198,6334225,23273.15,23250.0
2025-01-30 12:30:00,101.9,110.0,70.0,70.0,8694200,49.843768,6316150,23274.95,23250.0
2025-01-30 12:45:00,70.15,77.2,47.4,69.35,15868250,47.97624,6092250,23261.85,23250.0
2025-01-30 13:00:00,66.8,92.2,41.25,45.7,12495700,34.665137,6249625,23261.95,23250.0
2025-01-30 13:15:00,46.3,69.3,34.2,39.15,22301975,35.799366,8503850,23223.6,23200.0
2025-01-30 13:30:00,41.7,63.45,25.5,25.5,20300700,27.860344,9211050,23224.5,23200.0
2025-01-30 13:45:00,24.8,76.35,20.8,61.85,48379000,47.482279,8421100,23191.7,23200.0
2025-01-30 14:00:00,61.8,121.25,43.8,58.65,28348050,60.52119,4922200,23167.6,23150.0
2025-01-30 14:15:00,58.1,77.0,29.9,32.95,25771375,40.247037,6103175,23164.85,23150.0
2025-01-30 14:30:00,33.85,36.45,13.65,13.75,42916500,27.939447,7070225,23174.6,23150.0
2025-01-30 14:45:00,39.85,46.95,8.2,18.9,75165125,20.716703,8135425,23192.15,23200.0
2025-01-30 15:00:00,17.8,41.0,3.5,10.4,102519000,19.949597,8859575,23249.55,23250.0
2025-01-30 15:15:00,10.1,57.6,2.9,50.55,37864850,386.248058,3451900,23297.95,23300.0
2025-01-31 09:15:00,381.45,401.0,374.0,400.95,164850,18.626466,51900,23326.05,23350.0
2025-01-31 09:30:00,380.4,405.15,379.5,387.35,105750,18.49307,56175,23349.45,23350.0
2025-01-31 09:45:00,387.35,405.85,378.8,398.7,34950,18.742379,883650,23389.5,23400.0
2025-01-31 10:00:00,398.7,400.0,378.1,382.65,35250,18.150645,62850,23340.2,23350.0
2025-01-31 10:15:00,382.65,395.45,370.9,384.0,51900,18.174403,916200,23390.2,23400.0
2025-01-31 10:30:00,384.7,385.0,352.1,354.8,105975,17.413246,948750,23413.65,23400.0
2025-01-31 10:45:00,354.8,381.6,353.0,374.4,70575,17.603075,63375,23430.8,23450.0
2025-01-31 11:00:00,374.4,381.8,357.45,363.65,38025,17.926032,983850,23422.8,23400.0
2025-01-31 11:15:00,384.3,384.3,345.8,368.55,25725,17.795368,992775,23403.45,23400.0
2025-01-31 11:30:00,368.9,372.85,358.8,361.15,65025,17.441537,998325,23399.9,23400.0
2025-01-31 11:45:00,361.15,362.4,337.9,356.95,91425,16.930913,70800,23431.55,23450.0
2025-01-31 12:00:00,354.05,363.55,352.2,355.55,15225,17.094588,69525,23444.2,23450.0
2025-01-31 12:15:00,355.55,360.15,348.95,350.2,11325,16.723188,70200,23434.85,23450.0
2025-01-31 12:30:00,350.2,350.2,328.0,333.8,23325,16.540529,71025,23462.45,23450.0
2025-01-31 12:45:00,333.8,354.55,332.55,347.45,41325,16.520086,4023300,23480.85,23500.0
2025-01-31 13:00:00,348.5,352.0,332.5,343.8,149100,16.705808,4054950,23500.1,23500.0
2025-01-31 13:15:00,343.8,353.1,342.95,351.15,340350,17.379091,4163475,23522.5,23500.0
2025-01-31 13:30:00,371.0,371.2,348.0,352.25,239700,17.157758,4258875,23506.65,23500.0
2025-01-31 13:45:00,352.35,369.55,350.15,368.0,249300,17.361295,4344900,23481.8,23500.0
2025-01-31 14:00:00,347.55,372.5,347.55,356.95,110400,17.229769,68325,23447.85,23450.0
2025-01-31 14:15:00,355.35,368.2,350.55,357.3,24900,17.188475,70425,23444.5,23450.0
2025-01-31 14:30:00,357.3,363.0,336.0,352.55,46800,16.796334,4562925,23484.3,23500.0
2025-01-31 14:45:00,352.5,357.55,342.0,345.35,278475,16.680481,4625175,23494.15,23500.0
2025-01-31 15:00:00,345.7,356.75,343.4,351.3,405300,17.276514,4727325,23515.15,23500.0
2025-01-31 15:15:00,351.8,360.2,340.0,351.45,417075,16.721802,46800,23533.85,23550.0
2025-02-01 09:15:00,347.65,359.8,339.05,346.85,364800,17.112466,4630350,23506.7,23500.0
2025-02-01 09:30:00,366.2,378.0,337.5,358.7,52725,17.600022,63675,23558.85,23550.0
2025-02-01 09:45:00,359.2,374.85,346.6,356.25,99675,17.534406,68475,23560.65,23550.0
2025-02-01 10:00:00,356.25,362.1,342.2,353.45,14250,17.341762,70650,23555.9,23550.0
2025-02-01 10:15:00,353.45,353.45,337.05,338.3,9975,16.944313,71250,23568.3,23550.0
2025-02-01 10:30:00,338.3,361.4,337.05,358.9,23625,17.11499,865650,23581.7,23600.0
2025-02-01 10:45:00,358.9,362.75,336.3,344.75,61125,16.701196,884175,23590.5,23600.0
2025-02-01 11:00:00,344.75,354.45,329.1,349.25,32625,16.753006,882750,23582.95,23600.0
2025-02-01 11:15:00,349.25,356.25,326.3,336.75,62550,16.538611,893925,23599.5,23600.0
2025-02-01 11:30:00,336.75,360.5,316.2,345.4,108900,16.473999,68550,23627.25,23650.0
2025-02-01 11:45:00,323.5,352.85,284.55,342.05,200550,16.4297,69750,23425.8,23450.0
