datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-03-02 09:15:00,315.15,335.75,264.05,280.9,2547480,17.172943,784550,24884.85,24900.0
2026-03-02 10:15:00,281.8,316.6,263.65,281.1,1021475,16.979919,291525,24843.2,24850.0
2026-03-02 11:15:00,280.6,302.8,259.95,278.95,1352130,16.915938,185510,24744.55,24750.0
2026-03-02 12:15:00,277.95,306.6,268.6,287.1,1508585,17.522438,751790,24695.5,24700.0
2026-03-02 13:15:00,286.45,329.45,258.2,291.5,2874885,18.085294,2178605,24787.4,24800.0
2026-03-02 14:15:00,322.1,328.95,249.95,277.25,4347590,16.471243,1706120,24904.8,24900.0
2026-03-02 15:15:00,276.6,293.65,247.25,287.0,1660165,17.364858,522535,24849.75,24850.0
2026-03-04 09:15:00,299.85,354.9,253.4,329.6,26732420,23.232834,4745845,24413.65,24400.0
2026-03-04 10:15:00,331.85,349.15,304.75,315.6,22039355,23.338597,1681420,24435.45,24450.0
2026-03-04 11:15:00,315.5,344.4,299.3,302.95,13014105,22.718186,5060705,24379.85,24400.0
2026-03-04 12:15:00,305.05,337.0,289.0,326.25,13969865,23.292951,1971320,24461.0,24450.0
2026-03-04 13:15:00,326.7,343.25,296.9,322.4,17688450,23.230252,1181830,24554.95,24550.0
2026-03-04 14:15:00,323.25,352.55,298.1,330.15,21744710,23.569194,1148160,24465.95,24450.0
2026-03-04 15:15:00,329.85,335.3,290.9,330.0,2387255,23.240254,799370,24473.95,24450.0
2026-03-05 09:15:00,271.0,312.95,208.75,233.3,39640835,18.031021,5797155,24597.05,24600.0
2026-03-05 10:15:00,233.8,258.2,209.4,226.4,23850060,17.664822,2744820,24643.2,24650.0
2026-03-05 11:15:00,225.3,251.4,206.85,236.65,20461415,17.636486,6765070,24615.65,24600.0
2026-03-05 12:15:00,236.45,246.95,209.15,217.2,16016455,17.161485,2826980,24640.7,24650.0
2026-03-05 13:15:00,217.75,246.35,197.6,227.95,16476330,17.626723,2226250,24554.15,24550.0
2026-03-05 14:15:00,228.0,262.8,190.2,231.4,40156935,17.3974,2288975,24714.8,24700.0
2026-03-05 15:15:00,203.95,241.35,200.55,211.0,4218500,16.884536,1401985,24737.45,24750.0
2026-03-06 09:15:00,249.0,249.0,183.2,212.6,52959920,18.064467,5349630,24652.35,24650.0
2026-03-06 10:15:00,213.15,232.65,193.85,221.05,37540685,18.23884,6654830,24617.4,24600.0
2026-03-06 11:15:00,220.85,224.95,186.2,213.9,28863250,18.114039,7341425,24608.6,24600.0
2026-03-06 12:15:00,213.8,221.6,197.75,213.15,27680120,18.471793,9319310,24602.05,24600.0
2026-03-06 13:15:00,213.0,238.9,199.1,211.55,40798680,19.156133,10580245,24587.2,24600.0
2026-03-06 14:15:00,211.05,273.8,205.8,231.9,40884870,21.136531,1344135,24441.1,24450.0
2026-03-06 15:15:00,233.85,254.7,218.3,223.65,5559580,18.961456,1581385,24469.1,24450.0
2026-03-09 09:15:00,287.05,287.05,150.0,226.0,37223160,36.472446,9032465,23806.2,23800.0
2026-03-09 10:15:00,226.2,248.35,180.9,220.4,40905020,34.904299,7767695,23819.5,23800.0
2026-03-09 11:15:00,219.05,229.25,180.7,203.9,40024205,33.811154,2643875,23855.35,23850.0
2026-03-09 12:15:00,203.45,238.15,186.8,225.0,31236010,36.744646,2368405,23869.7,23850.0
2026-03-09 13:15:00,197.2,251.2,190.5,201.9,41233335,36.464641,6311565,23883.6,23900.0
2026-03-09 14:15:00,232.4,237.85,182.65,199.25,71441435,35.11661,1859845,24047.7,24050.0
2026-03-09 15:15:00,196.5,222.3,179.35,191.1,10911160,33.131803,4941690,24005.8,24000.0
2026-03-10 09:15:00,150.0,165.2,71.45,86.75,169653835,25.037456,14488110,24151.5,24150.0
2026-03-10 10:15:00,64.7,103.25,58.65,85.2,230896250,22.366944,18896215,24222.2,24200.0
2026-03-10 11:15:00,59.85,90.35,44.6,69.5,175309290,18.323767,7573995,24173.1,24150.0
2026-03-10 12:15:00,44.6,77.15,35.5,62.8,244574200,19.698765,19750315,24209.9,24200.0
2026-03-10 13:15:00,63.9,74.9,30.55,37.95,350672725,16.219164,23433800,24286.25,24300.0
2026-03-10 14:15:00,65.6,74.35,0.35,12.05,848228940,2.663735,21879650,24257.4,24250.0
2026-03-10 15:15:00,12.1,18.4,0.05,0.05,113105720,1.005202,25955345,24286.15,24300.0
