datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-12 09:15:00,226.75,231.95,187.35,213.85,1710215,11.550867,191425,25556.9,25550.0
2026-01-12 10:15:00,213.45,225.8,182.5,194.0,854295,11.160966,251940,25532.85,25550.0
2026-01-12 11:15:00,192.7,226.85,161.15,186.0,1758770,10.812374,1426425,25578.3,25600.0
2026-01-12 12:15:00,188.55,229.65,177.0,217.75,5847205,11.269899,1754870,25722.3,25700.0
2026-01-12 13:15:00,188.85,224.45,180.9,188.35,1621555,10.959093,637910,25728.45,25750.0
2026-01-12 14:15:00,188.0,218.5,175.8,181.1,4176900,10.498537,2486510,25778.5,25800.0
2026-01-12 15:15:00,181.2,189.45,181.1,183.5,1369940,9.664214,2645240,25806.1,25800.0
2026-01-13 09:15:00,175.05,200.85,153.15,170.65,6233500,10.199258,825370,25738.1,25750.0
2026-01-13 10:15:00,169.5,197.0,148.7,161.95,6633640,9.598514,3951220,25788.6,25800.0
2026-01-13 11:15:00,161.9,187.9,147.95,177.65,4429620,9.792625,1820585,25713.7,25700.0
2026-01-13 12:15:00,177.65,188.25,149.15,174.7,3944590,9.859057,613340,25658.45,25650.0
2026-01-13 13:15:00,174.05,184.2,147.5,154.05,2498925,9.309391,838955,25636.55,25650.0
2026-01-13 14:15:00,154.0,176.55,138.0,140.2,10205910,8.305433,1652170,25737.4,25750.0
2026-01-13 15:15:00,140.25,160.6,130.3,159.3,1421745,8.604779,3415230,25714.2,25700.0
2026-01-14 09:15:00,171.2,175.35,121.5,143.05,61734530,8.827542,7182760,25697.9,25700.0
2026-01-14 10:15:00,143.0,166.55,121.2,129.1,41841410,8.688602,5703100,25726.25,25750.0
2026-01-14 11:15:00,127.8,157.6,122.0,132.3,38245480,8.276527,4620330,25743.35,25750.0
2026-01-14 12:15:00,132.55,147.2,113.8,125.7,21563100,7.662432,5322200,25747.15,25750.0
2026-01-14 13:15:00,126.15,149.2,111.6,136.1,25840230,7.824399,3608865,25663.2,25650.0
2026-01-14 14:15:00,135.5,156.65,110.1,141.4,37370580,8.721074,2972775,25652.85,25650.0
2026-01-14 15:15:00,141.95,150.3,121.15,146.75,3879590,8.423535,2761850,25669.1,25650.0
2026-01-16 09:15:00,126.2,155.3,103.65,116.85,127487555,9.555058,15840760,25784.95,25800.0
2026-01-16 10:15:00,116.3,149.0,112.2,131.4,80969005,9.570333,10011560,25812.5,25800.0
2026-01-16 11:15:00,130.9,145.0,103.9,141.6,80140060,9.923045,13834730,25824.65,25800.0
2026-01-16 12:15:00,141.9,145.0,102.85,128.65,52127335,9.249824,7547345,25717.05,25700.0
2026-01-16 13:15:00,130.0,147.25,100.2,109.9,71000150,9.062709,13657735,25688.05,25700.0
2026-01-16 14:15:00,110.0,135.15,100.35,106.9,72646210,9.1161,11568505,25682.45,25700.0
2026-01-16 15:15:00,107.5,118.95,106.9,108.2,14700205,8.295266,8599890,25701.9,25700.0
2026-01-19 09:15:00,177.0,177.0,64.2,72.4,122503615,12.194529,12179570,25527.9,25550.0
2026-01-19 10:15:00,71.9,97.9,65.7,73.9,101505365,11.823849,13165165,25538.4,25550.0
2026-01-19 11:15:00,74.35,98.15,62.85,68.15,72299630,11.555877,16543800,25532.65,25550.0
2026-01-19 12:15:00,68.55,91.05,57.8,63.75,101290215,10.883028,15828670,25534.65,25550.0
2026-01-19 13:15:00,63.4,93.65,51.9,69.4,173207515,11.532598,17731025,25590.3,25600.0
2026-01-19 14:15:00,69.75,85.4,50.65,57.4,164449870,9.660844,14893060,25591.15,25600.0
2026-01-19 15:15:00,57.15,75.4,49.85,59.8,26210340,8.867255,6178510,25555.5,25550.0
2026-01-20 09:15:00,56.75,77.95,39.35,67.5,214173895,15.715332,12166960,25468.7,25450.0
2026-01-20 10:15:00,68.75,71.1,37.3,44.05,208964600,12.643153,19475040,25449.6,25450.0
2026-01-20 11:15:00,43.55,58.35,26.8,31.65,205011365,11.37239,26064480,25437.35,25450.0
2026-01-20 12:15:00,31.7,56.45,22.15,45.45,177102705,11.813081,21926320,25415.95,25400.0
2026-01-20 13:15:00,45.5,59.25,12.7,39.85,269134905,11.792754,18639205,25360.75,25350.0
2026-01-20 14:15:00,40.3,56.65,0.75,34.4,880456525,9.273231,7487610,25217.05,25200.0
2026-01-20 15:15:00,1.75,45.7,0.05,0.05,90947935,1.652366,12627550,25225.35,25250.0
