datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 11:45:00,937.05,937.05,937.05,937.05,75,9.53279,75,25514.75,25350.0
2025-07-02 12:45:00,935.2,935.2,935.2,935.2,75,9.526917,300,25474.7,25300.0
2025-07-02 15:00:00,935.2,935.2,905.5,905.5,75,9.444629,300,25440.1,25300.0
2025-07-03 10:00:00,885.0,885.0,885.0,885.0,75,9.012516,1350,25538.7,25400.0
2025-07-03 14:30:00,949.25,949.25,905.5,905.5,75,9.875769,450,25426.3,25300.0
2025-07-09 10:30:00,859.3,859.3,859.3,859.3,75,9.712833,2700,25525.55,25400.0
2025-07-09 11:00:00,859.0,870.0,859.0,870.0,525,9.921711,2700,25529.25,25400.0
2025-07-09 11:15:00,870.0,870.0,867.1,867.1,225,9.57193,2700,25543.95,25400.0
2025-07-10 14:45:00,825.0,825.0,825.0,825.0,150,9.062629,225,25380.5,25250.0
2025-07-11 10:45:00,859.0,859.0,855.9,855.9,450,9.389124,790875,25173.4,25000.0
2025-07-11 11:00:00,850.5,854.45,840.0,846.8,4950,9.126813,790725,25174.1,25000.0
2025-07-11 11:15:00,844.6,852.65,835.75,840.05,17100,9.200841,798975,25161.65,25000.0
2025-07-11 11:30:00,840.05,853.05,840.05,850.0,5700,9.375152,806550,25166.5,25000.0
2025-07-11 11:45:00,850.0,854.0,843.85,847.65,1800,9.380216,806775,25163.2,25000.0
2025-07-11 12:00:00,847.65,849.1,832.15,848.75,5550,9.373507,807600,25165.1,25000.0
2025-07-11 12:15:00,848.75,849.85,840.0,840.0,2700,9.295788,807600,25157.3,25000.0
2025-07-11 12:30:00,840.0,851.5,840.0,850.3,1575,9.281809,807450,25171.8,25000.0
2025-07-11 12:45:00,851.0,851.5,843.45,843.7,2775,9.29609,810150,25162.45,25000.0
2025-07-11 13:00:00,843.7,850.65,832.0,838.1,2700,9.282933,811200,25155.7,25000.0
2025-07-11 13:15:00,838.1,847.8,838.1,840.6,1200,9.41579,811275,25152.55,25000.0
2025-07-11 13:30:00,840.6,845.1,836.0,840.0,2025,9.504936,811350,25147.35,25000.0
2025-07-11 13:45:00,840.0,855.8,834.6,847.4,4725,9.297672,810900,25167.7,25000.0
2025-07-11 14:00:00,847.4,856.05,842.0,847.15,3375,9.279105,809625,25168.4,25000.0
2025-07-11 14:15:00,847.15,852.95,842.45,843.6,3225,9.508443,809100,25152.35,25000.0
2025-07-11 14:30:00,843.6,853.5,840.75,851.0,1725,9.421637,808650,25166.75,25000.0
2025-07-11 14:45:00,851.0,855.0,847.1,854.95,7500,9.506502,806475,25167.95,25000.0
2025-07-11 15:00:00,854.95,854.95,843.0,843.0,5100,9.541942,803850,25150.15,25000.0
2025-07-11 15:15:00,843.0,848.9,829.15,840.0,15900,9.652128,802350,25140.55,25000.0
2025-07-14 10:15:00,815.0,815.0,814.1,814.1,450,9.799934,807825,25125.05,25000.0
2025-07-15 09:15:00,815.5,819.0,806.75,817.0,6975,9.629289,821325,25147.4,25000.0
2025-07-15 09:30:00,817.0,819.95,801.5,806.7,2775,9.498418,820800,25139.95,25000.0
2025-07-15 10:00:00,790.0,802.0,790.0,797.2,675,9.478274,823125,25128.25,25000.0
2025-07-15 10:15:00,795.0,797.35,795.0,797.3,375,9.449419,823350,25129.95,25000.0
2025-07-15 10:30:00,797.3,821.0,797.3,821.0,2025,9.392156,823275,25165.05,25000.0
2025-07-15 10:45:00,821.0,823.4,816.4,823.0,1050,9.340178,822450,25170.3,25000.0
2025-07-15 14:00:00,830.0,831.4,820.0,825.0,1575,9.333195,829725,25174.65,25000.0
2025-07-15 14:30:00,840.0,840.0,828.0,829.25,1200,9.455125,830550,25174.7,25000.0
2025-07-15 14:45:00,829.25,831.65,823.1,825.0,3075,9.664665,832725,25158.8,25000.0
2025-07-15 15:00:00,825.0,830.0,825.0,827.0,225,9.497829,832950,25169.75,25000.0
2025-07-16 09:15:00,815.05,815.05,782.7,790.0,6750,9.099587,834675,25146.7,25000.0
2025-07-16 09:30:00,790.0,808.9,790.0,794.8,13200,9.081971,835875,25154.1,25000.0
2025-07-16 09:45:00,794.8,803.6,785.0,800.0,2025,9.178452,836025,25156.55,25000.0
2025-07-16 10:00:00,800.0,800.0,785.1,787.0,1725,9.124497,835500,25141.75,25000.0
2025-07-16 10:15:00,787.0,797.85,782.1,788.7,7725,9.030045,833475,25148.7,25000.0
2025-07-16 10:30:00,788.7,789.5,780.0,780.0,1650,9.234393,833850,25127.05,25000.0
2025-07-16 10:45:00,780.0,785.0,775.1,785.0,600,9.211135,834825,25135.1,25000.0
2025-07-16 11:00:00,789.95,791.9,782.85,787.75,1275,9.071112,835725,25145.75,25000.0
2025-07-16 11:15:00,787.75,790.35,780.0,790.35,1200,9.124881,835875,25146.75,25000.0
2025-07-16 11:30:00,790.35,794.0,782.75,787.0,825,8.887527,835950,25153.7,25000.0
2025-07-16 11:45:00,787.0,801.0,787.0,800.0,375,8.918348,835500,25169.6,25000.0
2025-07-16 12:15:00,809.0,809.0,800.0,800.0,75,8.871233,834450,25172.0,25000.0
2025-07-16 13:45:00,759.95,761.1,759.95,761.1,75,8.618786,3450,25229.1,25100.0
2025-07-16 14:00:00,760.0,765.75,760.0,765.75,150,8.682939,3900,25232.4,25100.0
2025-07-17 10:00:00,799.0,799.0,785.35,788.15,1350,8.974946,832425,25160.1,25000.0
2025-07-17 10:15:00,788.15,790.0,780.0,787.0,4875,9.016449,833625,25156.7,25000.0
2025-07-17 10:30:00,787.0,787.0,776.75,781.95,1800,9.040244,834075,25148.9,25000.0
2025-07-17 10:45:00,781.95,794.15,781.95,793.0,2400,8.89758,834825,25170.45,25000.0
2025-07-17 11:00:00,793.0,793.65,782.65,784.3,2475,8.994556,834825,25154.4,25000.0
2025-07-17 11:15:00,796.75,796.75,791.0,791.0,225,8.797842,834675,25172.5,25000.0
2025-07-17 12:30:00,793.8,793.8,793.8,793.8,75,8.877852,833775,25173.1,25000.0
2025-07-17 13:00:00,799.95,799.95,794.6,795.0,450,9.046315,838200,25167.1,25000.0
2025-07-17 13:15:00,795.0,795.25,786.25,786.25,975,8.896881,838350,25162.5,25000.0
2025-07-17 13:30:00,786.25,801.1,786.25,801.1,975,9.133505,838500,25171.35,25000.0
2025-07-17 13:45:00,801.1,801.1,795.0,795.0,75,9.144243,838725,25162.7,25000.0
2025-07-17 14:00:00,803.1,803.1,788.1,788.2,1500,9.097132,839775,25156.0,25000.0
2025-07-17 14:15:00,788.2,788.2,774.0,774.0,1950,9.160813,839850,25133.85,25000.0
2025-07-17 14:30:00,774.0,783.25,767.45,778.85,4200,9.203567,840600,25138.45,25000.0
2025-07-17 14:45:00,778.85,778.85,763.0,763.0,6900,9.016539,840900,25126.1,25000.0
2025-07-18 10:15:00,858.6,858.6,800.0,800.0,150,9.848823,2325,24951.25,24800.0
2025-07-18 10:30:00,800.0,809.45,789.0,791.8,1275,9.803109,3300,24942.35,24800.0
2025-07-18 10:45:00,791.8,792.0,791.8,792.0,75,9.778503,3675,24943.9,24800.0
2025-07-18 11:00:00,792.0,797.3,782.95,791.05,1125,9.569755,3900,24953.0,24800.0
2025-07-18 11:15:00,791.05,797.0,791.05,797.0,75,9.636156,3975,24957.95,24800.0
2025-07-18 11:30:00,801.6,809.75,790.0,790.0,1800,9.721324,4650,24944.35,24800.0
2025-07-18 11:45:00,774.65,794.7,774.65,794.7,525,9.747792,5250,24949.55,24800.0
2025-07-18 12:00:00,794.7,794.7,787.35,787.35,150,9.710128,5325,24941.45,24800.0
2025-07-18 12:30:00,787.35,787.35,785.2,786.4,1125,9.699509,5775,24940.9,24800.0
2025-07-18 13:15:00,786.4,786.4,786.4,786.4,75,9.715351,5775,24940.35,24800.0
2025-07-18 14:00:00,786.4,805.0,786.4,805.0,75,9.691406,5775,24967.3,24800.0
2025-07-18 14:15:00,805.0,805.0,803.95,803.95,300,9.529957,5925,24973.75,24800.0
2025-07-18 14:45:00,801.45,806.3,801.45,806.3,300,9.61515,6225,24973.1,24800.0
2025-07-18 15:15:00,806.3,806.3,803.0,805.0,150,9.641495,6300,24970.2,24800.0
2025-07-21 09:15:00,796.7,796.7,764.3,764.35,1125,9.700882,6825,24939.25,24800.0
2025-07-21 10:00:00,735.6,773.9,735.6,773.85,300,9.274896,3225,25069.3,24900.0
2025-07-21 10:45:00,773.85,773.85,762.35,762.35,1575,9.206031,3150,25057.3,24900.0
2025-07-21 11:15:00,762.35,773.15,762.35,764.4,225,9.29262,4050,25056.2,24900.0
2025-07-21 11:30:00,764.4,764.7,755.75,755.75,300,9.323012,4350,25043.1,24900.0
2025-07-21 13:30:00,744.75,755.35,744.75,755.35,75,9.269056,4950,25045.95,24900.0
2025-07-21 13:45:00,755.35,755.35,750.0,750.0,225,9.255414,5025,25039.35,24900.0
2025-07-21 15:00:00,730.7,740.0,730.0,730.0,225,8.928545,450,25076.5,24950.0
2025-07-21 15:15:00,736.0,736.0,736.0,736.0,75,8.583692,300,25100.65,24950.0
2025-07-22 09:15:00,745.95,745.95,718.85,723.3,5475,8.749155,893400,25131.6,25000.0
