datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,220.0,238.9,205.1,230.7,356950,13.068583,64775,23470.0,23950.0
2024-12-31 10:15:00,213.2,242.0,206.8,232.25,220625,13.201812,349175,23609.1,24100.0
2024-12-31 11:15:00,232.25,246.2,212.8,221.0,47000,13.076164,357350,23588.6,24100.0
2024-12-31 12:15:00,221.0,235.25,210.5,220.85,33525,13.023802,358950,23592.7,24100.0
2024-12-31 13:15:00,220.85,240.0,209.1,219.45,50625,13.09297,705250,23680.4,24200.0
2024-12-31 14:15:00,219.0,239.0,212.05,228.5,14225,13.240808,80750,23647.75,24150.0
2024-12-31 15:15:00,228.5,234.5,226.0,234.5,6675,13.167402,79750,23668.8,24150.0
2025-01-01 09:15:00,209.8,236.15,192.05,220.65,47375,13.342802,80875,23636.8,24150.0
2025-01-01 10:15:00,236.0,236.0,214.3,217.7,33450,12.961122,63850,23751.3,24250.0
2025-01-01 11:15:00,217.7,235.6,202.55,230.45,98250,13.318496,721475,23714.25,24200.0
2025-01-01 12:15:00,211.85,235.05,210.0,212.9,11175,13.149464,64000,23727.05,24250.0
2025-01-01 13:15:00,212.9,226.6,206.65,209.35,43875,12.815035,486825,23789.1,24300.0
2025-01-01 14:15:00,209.35,233.5,204.05,221.15,26650,13.260027,65450,23613.0,24600.0
2025-01-01 15:15:00,221.15,225.7,218.65,225.7,5325,13.224321,64650,23758.7,24250.0
2025-01-02 09:15:00,201.45,226.05,193.95,198.1,79425,12.665816,62525,23834.1,24350.0
2025-01-02 10:15:00,198.1,210.25,179.8,188.8,47250,12.103208,116325,23943.65,24450.0
2025-01-02 11:15:00,188.8,206.5,183.3,189.45,12075,12.188051,116750,23940.45,24450.0
2025-01-02 12:15:00,189.45,204.9,166.0,176.05,288125,11.647996,506300,24084.75,24600.0
2025-01-02 13:15:00,176.05,186.85,162.15,170.75,99450,11.277092,123125,24144.7,24650.0
2025-01-02 14:15:00,170.75,179.7,158.2,166.8,187525,11.217777,920375,24186.25,24700.0
2025-01-02 15:15:00,166.8,182.3,161.45,180.15,66725,11.343112,120075,24167.95,24650.0
2025-01-03 09:15:00,174.0,188.4,152.9,165.3,88200,11.391613,98400,24042.2,24550.0
2025-01-03 10:15:00,165.3,181.65,154.8,167.0,618475,11.255118,103075,24057.7,24550.0
2025-01-03 11:15:00,167.0,173.55,147.35,167.45,86175,11.162407,532225,24114.4,24600.0
2025-01-03 12:15:00,167.4,173.65,149.7,161.1,33950,11.140444,536075,24098.25,24600.0
2025-01-03 13:15:00,160.75,174.0,151.7,158.1,30450,11.288448,111425,24031.6,24550.0
2025-01-03 14:15:00,158.1,173.4,153.65,170.05,253000,11.455465,2541925,24008.05,24500.0
2025-01-03 15:15:00,170.4,174.05,161.0,163.65,208550,11.446169,2545850,23990.15,24500.0
2025-01-06 09:15:00,156.85,197.05,138.2,158.0,411150,12.280188,127200,24025.7,24550.0
2025-01-06 10:15:00,158.0,194.85,157.75,182.65,251350,13.29584,120875,23745.1,24250.0
2025-01-06 11:15:00,182.65,206.4,171.0,194.5,245600,13.486895,1344000,23719.8,24200.0
2025-01-06 12:15:00,193.8,202.5,177.1,197.15,118725,13.699331,1359825,23714.7,24200.0
2025-01-06 13:15:00,197.15,211.5,184.45,205.4,86425,14.002372,697950,23623.85,24100.0
