datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,9.35,12.45,7.95,8.8,5000850,16.292381,1658475,24710.4,24250.0
2025-07-29 09:30:00,8.8,11.25,8.65,9.55,2219625,16.198827,1596225,24694.2,24250.0
2025-07-29 09:45:00,9.5,9.95,8.25,8.95,2101875,16.077394,1863975,24697.25,24250.0
2025-07-29 10:00:00,8.95,9.55,7.55,8.35,1489200,16.352971,4939425,24664.55,24200.0
2025-07-29 10:15:00,8.35,10.25,7.8,9.8,2722650,16.129713,4932750,24632.9,24200.0
2025-07-29 10:30:00,9.65,9.65,8.55,9.05,2162925,16.133464,5189025,24642.6,24200.0
2025-07-29 10:45:00,9.05,9.95,7.7,8.5,2678250,16.014087,5430300,24645.25,24200.0
2025-07-29 11:00:00,8.45,8.85,7.75,7.75,1388100,16.079252,5473050,24658.6,24200.0
2025-07-29 11:15:00,7.75,9.3,7.15,8.65,1415700,15.805402,2235975,24683.65,24250.0
2025-07-29 11:30:00,8.6,9.3,8.05,9.05,823575,15.777084,2232975,24675.3,24250.0
2025-07-29 11:45:00,9.1,9.6,6.95,7.35,1216125,16.391614,5247600,24673.25,24200.0
2025-07-29 12:00:00,7.35,9.0,7.1,7.25,1072950,15.608811,2200800,24695.05,24250.0
2025-07-29 12:15:00,7.25,7.4,6.8,6.95,753450,15.54708,2285400,24696.65,24250.0
2025-07-29 12:30:00,6.9,7.1,6.4,7.0,972000,15.641407,2380950,24697.95,24250.0
2025-07-29 12:45:00,6.95,7.15,6.4,6.55,819450,15.737978,2527125,24708.55,24250.0
2025-07-29 13:00:00,6.55,7.75,6.2,7.35,1415625,15.494223,4583550,24734.7,24300.0
2025-07-29 13:15:00,7.35,7.45,6.85,7.05,1115700,15.399164,4538700,24734.95,24300.0
2025-07-29 13:30:00,7.1,7.15,5.8,5.9,2299050,15.492397,4512225,24758.85,24300.0
2025-07-29 13:45:00,5.9,7.15,5.45,6.75,1807950,15.301415,1864575,24785.0,24350.0
2025-07-29 14:00:00,6.8,6.8,5.8,5.8,1475625,15.210694,1898550,24798.35,24350.0
2025-07-29 14:15:00,5.8,6.1,5.6,5.9,819225,15.839943,1813725,24819.1,24350.0
2025-07-29 14:30:00,5.9,6.65,5.25,6.1,1304250,15.269918,1709475,24791.8,24350.0
2025-07-29 14:45:00,6.05,6.2,4.9,5.3,1482525,14.911664,1603575,24793.05,24350.0
2025-07-29 15:00:00,5.3,5.55,4.7,4.75,1724850,15.151604,1692450,24813.45,24350.0
2025-07-29 15:15:00,4.8,5.9,4.45,4.8,4623225,14.343518,5323275,24830.4,24400.0
2025-07-30 09:15:00,4.9,4.9,3.15,3.8,8399775,17.283144,5487000,24833.2,24400.0
2025-07-30 09:30:00,3.8,4.5,3.35,4.15,3014100,17.412945,3318375,24877.2,24450.0
2025-07-30 09:45:00,3.4,4.65,3.05,3.6,4602225,17.446961,5610225,24839.35,24400.0
2025-07-30 10:00:00,3.55,3.85,3.55,3.65,2440125,17.680428,5720625,24843.05,24400.0
2025-07-30 10:15:00,3.65,3.75,3.0,3.4,2489250,18.128197,2126400,24810.95,24350.0
2025-07-30 10:30:00,3.4,4.05,3.0,3.4,2376900,17.828068,2187750,24799.05,24350.0
2025-07-30 10:45:00,2.75,3.5,2.65,2.9,1926975,17.977201,2079525,24817.2,24350.0
2025-07-30 11:00:00,2.9,3.8,2.85,3.4,1970400,17.863104,6048825,24846.5,24400.0
2025-07-30 11:15:00,3.4,4.3,3.2,4.05,2864100,18.556041,3945375,24898.7,24450.0
2025-07-30 11:30:00,4.05,4.45,3.35,3.45,2133225,18.810396,6406125,24869.65,24400.0
2025-07-30 11:45:00,3.5,4.05,3.2,3.9,1350300,17.850142,3874275,24876.3,24450.0
2025-07-30 12:00:00,3.25,3.35,3.1,3.3,999450,18.255412,6202050,24851.85,24400.0
2025-07-30 12:15:00,3.3,3.35,3.05,3.1,766800,18.632596,6177375,24867.25,24400.0
2025-07-30 12:30:00,3.1,3.15,3.0,3.1,660675,18.394271,6198375,24857.25,24400.0
2025-07-30 12:45:00,3.1,3.1,2.95,3.0,681075,18.642072,6099450,24865.55,24400.0
2025-07-30 13:00:00,3.0,3.1,2.8,2.9,1615800,18.101997,5974575,24849.55,24400.0
2025-07-30 13:15:00,2.95,3.1,2.8,3.1,2706375,17.946208,5934225,24835.85,24400.0
2025-07-30 13:30:00,3.1,3.15,2.85,2.9,1099725,18.705351,5943900,24862.8,24400.0
2025-07-30 13:45:00,2.85,3.05,2.8,2.85,1140300,18.866343,6005850,24866.7,24400.0
2025-07-30 14:00:00,2.8,2.95,2.75,2.9,1620000,18.790875,6016275,24859.95,24400.0
2025-07-30 14:15:00,2.85,3.45,2.85,3.3,1746825,18.157958,3484125,24877.0,24450.0
2025-07-30 14:30:00,3.35,3.4,2.65,2.8,1856625,19.272327,6148350,24872.35,24400.0
2025-07-30 14:45:00,2.8,3.2,2.7,3.05,1475475,19.017527,6153000,24853.5,24400.0
2025-07-30 15:00:00,3.0,3.1,2.75,2.85,3393825,19.047326,5965575,24858.15,24400.0
2025-07-30 15:15:00,2.9,3.4,2.85,3.2,4128450,19.063556,5452200,24844.55,24400.0
2025-07-31 09:15:00,4.1,4.2,1.95,2.55,15263850,37.507711,2377500,24709.4,24250.0
2025-07-31 09:30:00,2.6,2.7,2.25,2.4,5435475,37.826303,2966400,24707.95,24250.0
2025-07-31 09:45:00,2.4,2.65,2.15,2.35,4477050,37.572979,3714150,24694.1,24250.0
2025-07-31 10:00:00,2.1,2.3,1.5,1.85,8171550,39.11476,7479300,24673.6,24200.0
2025-07-31 10:15:00,1.9,2.3,1.75,1.85,3849975,36.788239,3574725,24678.4,24250.0
2025-07-31 10:30:00,1.9,2.15,1.65,2.0,3168750,39.289711,3420525,24693.1,24250.0
2025-07-31 10:45:00,2.05,2.35,1.75,1.85,4339500,41.37811,3822900,24713.4,24250.0
2025-07-31 11:00:00,1.85,1.9,1.7,1.75,6119775,40.882154,6244425,24747.15,24300.0
2025-07-31 11:15:00,1.75,1.8,1.3,1.35,6203100,39.274407,3931650,24781.95,24350.0
2025-07-31 11:30:00,1.35,1.85,1.25,1.65,6676725,44.365326,4427175,24813.9,24350.0
2025-07-31 11:45:00,1.7,1.75,1.5,1.55,3353325,44.221842,4584075,24798.65,24350.0
2025-07-31 12:00:00,1.6,1.7,1.1,1.25,3997950,46.174545,4404300,24819.35,24350.0
2025-07-31 12:15:00,1.35,1.45,1.1,1.2,5318475,43.954062,7914225,24826.45,24400.0
2025-07-31 12:30:00,1.2,1.4,1.15,1.25,5352900,48.883554,8075025,24856.35,24400.0
2025-07-31 12:45:00,1.3,1.7,1.2,1.55,5316975,51.889223,4251900,24897.15,24450.0
2025-07-31 13:00:00,1.55,1.85,1.4,1.45,4995450,54.43129,4070325,24900.15,24450.0
2025-07-31 13:15:00,1.45,1.75,1.4,1.75,3873750,56.683871,11026200,24926.95,24500.0
2025-07-31 13:30:00,1.75,2.2,1.35,1.6,8604975,65.051983,4497225,24921.65,24450.0
2025-07-31 13:45:00,1.6,1.8,0.8,0.85,4988250,62.585655,4597200,24907.7,24450.0
2025-07-31 14:00:00,0.9,1.25,0.75,0.75,6281250,69.504197,4623750,24924.7,24450.0
2025-07-31 14:15:00,0.8,0.9,0.6,0.65,4912500,75.273938,7346775,24867.15,24400.0
2025-07-31 14:30:00,0.65,1.0,0.45,0.5,6802050,77.767564,4035825,24879.0,24450.0
2025-07-31 14:45:00,0.45,0.55,0.25,0.3,6737400,93.518158,6937500,24851.45,24400.0
2025-07-31 15:00:00,0.3,0.35,0.1,0.15,7860450,0.0,4565325,24762.45,24300.0
2025-07-31 15:15:00,0.15,0.2,0.05,0.1,4198650,0.0,3670800,24765.6,24300.0
2025-07-31 15:30:00,0.1,0.1,0.1,0.1,75,18.028277,3670800,24765.6,24300.0
2025-08-01 09:15:00,101.35,127.4,101.35,122.0,36525,12.97,51750,24686.9,24250.0
2025-08-01 09:30:00,124.95,132.95,109.6,116.1,19200,12.95,56100,24709.0,24250.0
2025-08-01 09:45:00,116.75,120.0,114.0,117.7,7425,12.88,58350,24696.9,24250.0
