datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-01 09:15:00,160.95,170.35,148.95,154.4,205500,9.53,5873775,24530.25,25000.0
2025-09-01 09:30:00,154.5,158.95,151.0,155.4,249075,9.51,5871525,24535.8,25000.0
2025-09-01 09:45:00,156.0,159.5,153.2,154.55,192675,9.32,5887725,24547.5,25000.0
2025-09-01 10:00:00,154.55,167.35,148.5,165.9,143700,9.41,136050,24523.15,24950.0
2025-09-01 10:15:00,148.5,167.6,148.0,150.5,62775,9.41,5879625,24528.6,25000.0
2025-09-01 10:30:00,168.6,168.6,147.8,150.5,16875,9.4,5883750,24529.65,25000.0
2025-09-01 10:45:00,150.9,167.7,148.45,154.05,74625,9.32,5891100,24545.0,25000.0
2025-09-01 11:00:00,154.65,155.95,151.65,153.2,122325,9.24,5943825,24548.7,25000.0
2025-09-01 11:15:00,153.35,155.65,151.6,154.6,85800,9.28,5931825,24550.35,25000.0
2025-09-01 11:30:00,154.55,156.3,150.55,151.55,88800,9.32,5922675,24538.55,25000.0
2025-09-01 11:45:00,151.8,166.9,147.55,165.1,36300,9.42,153600,24521.65,24950.0
2025-09-01 12:00:00,148.1,154.75,148.1,154.0,69675,9.3,5949300,24546.85,25000.0
2025-09-01 12:15:00,154.25,164.7,153.9,163.6,140925,9.34,5926725,24571.6,25000.0
2025-09-01 12:30:00,163.95,165.0,159.7,161.35,223050,9.37,5994375,24563.95,25000.0
2025-09-01 12:45:00,161.5,163.75,158.3,162.55,64950,9.34,5993025,24569.65,25000.0
2025-09-01 13:00:00,162.3,164.6,145.65,147.5,22200,9.15,187050,24590.5,25050.0
2025-09-01 13:15:00,147.5,148.95,142.85,145.55,1800,9.02,186825,24592.9,25050.0
2025-09-01 13:30:00,148.8,151.65,145.65,146.7,2700,9.06,186900,24593.7,25050.0
2025-09-01 13:45:00,146.7,148.1,145.0,146.25,1500,9.01,186975,24597.2,25050.0
2025-09-01 14:00:00,146.25,152.8,146.25,152.8,1800,8.98,186675,24617.1,25050.0
2025-09-01 14:15:00,151.45,151.45,147.9,148.1,6375,9.03,186825,24600.95,25050.0
2025-09-01 14:30:00,148.1,153.7,148.05,152.75,1950,9.02,186600,24615.4,25050.0
2025-09-01 14:45:00,152.8,153.05,136.85,138.35,18450,8.88,1271100,24632.25,25100.0
2025-09-01 15:00:00,154.05,155.5,135.15,154.5,18975,8.94,184650,24624.45,25050.0
2025-09-01 15:15:00,154.5,155.7,136.5,155.15,71100,8.99,185550,24624.3,25050.0
2025-09-02 09:15:00,128.95,144.35,127.55,137.8,74475,8.77,1283700,24653.55,25100.0
2025-09-02 09:30:00,138.0,142.65,126.75,132.45,19875,8.73,83250,24688.75,25150.0
2025-09-02 09:45:00,133.1,145.8,133.1,144.4,11850,8.7,83400,24724.45,25150.0
2025-09-02 10:00:00,127.3,134.8,127.05,130.0,82575,8.75,1609800,24728.75,25200.0
2025-09-02 10:15:00,130.25,146.7,127.25,132.15,33150,8.76,1608825,24735.7,25200.0
2025-09-02 10:30:00,130.95,146.6,128.15,131.8,20850,8.72,1615800,24736.65,25200.0
2025-09-02 10:45:00,132.15,132.4,128.15,131.75,20700,8.7,1616100,24737.7,25200.0
2025-09-02 11:00:00,131.85,134.0,129.5,131.5,29250,8.79,1617300,24731.75,25200.0
2025-09-02 11:15:00,130.9,145.95,128.5,145.8,8025,8.81,80925,24721.9,25150.0
2025-09-02 11:30:00,146.35,146.85,129.7,131.3,14400,8.74,1621125,24733.65,25200.0
2025-09-02 11:45:00,131.35,132.5,129.9,130.5,36750,8.83,1643475,24729.3,25200.0
2025-09-02 12:00:00,131.4,146.2,128.7,129.5,15750,8.78,1642050,24726.05,25200.0
2025-09-02 12:15:00,129.15,145.95,128.15,132.3,16275,8.77,1642650,24737.05,25200.0
2025-09-02 12:30:00,132.35,137.0,131.95,133.8,28950,8.79,1642275,24738.1,25200.0
2025-09-02 12:45:00,133.25,135.25,131.9,134.1,22125,8.77,1641225,24743.95,25200.0
2025-09-02 13:00:00,133.5,148.0,128.0,146.4,28950,8.83,80550,24724.85,25150.0
2025-09-02 13:15:00,145.0,145.0,134.45,135.7,6450,8.94,80700,24684.75,25150.0
2025-09-02 13:30:00,135.75,149.45,132.55,139.6,41325,8.87,1245525,24655.05,25100.0
2025-09-02 13:45:00,139.15,148.05,132.65,141.0,54150,9.15,195525,24589.9,25050.0
2025-09-02 14:00:00,142.5,160.5,138.05,153.8,537825,9.4,5968725,24561.3,25000.0
2025-09-02 14:15:00,153.8,157.85,137.75,149.2,214125,9.49,5999625,24540.7,25000.0
2025-09-02 14:30:00,150.15,157.75,135.2,141.4,162975,9.16,198075,24590.95,25050.0
2025-09-02 14:45:00,144.0,162.25,135.0,153.9,82425,9.22,5941950,24574.45,25000.0
2025-09-02 15:00:00,154.7,157.0,135.45,135.5,43050,8.98,204825,24584.8,25050.0
2025-09-02 15:15:00,135.5,153.95,133.4,152.5,98850,9.16,5951925,24575.0,25000.0
2025-09-03 09:15:00,129.05,146.4,125.1,133.0,687000,8.92,216075,24597.45,25050.0
2025-09-03 09:30:00,133.65,146.15,125.4,133.95,173175,8.93,6036750,24551.95,25000.0
2025-09-03 09:45:00,133.7,142.9,124.05,124.25,120975,8.83,216675,24579.1,25050.0
2025-09-03 10:00:00,129.0,133.1,126.0,131.95,6675,8.77,218175,24606.75,25050.0
2025-09-03 10:15:00,131.35,131.35,125.0,127.7,3975,8.74,218100,24597.35,25050.0
2025-09-03 10:30:00,124.55,139.3,121.7,136.25,115050,8.9,6150000,24562.75,25000.0
2025-09-03 10:45:00,136.25,140.2,134.4,139.0,84450,8.85,6195450,24573.6,25000.0
2025-09-03 11:00:00,121.8,140.0,119.0,121.85,43950,8.78,218475,24576.9,25050.0
2025-09-03 11:15:00,139.5,140.85,122.0,137.35,56625,8.79,6221925,24572.65,25000.0
2025-09-03 11:30:00,137.1,139.0,122.25,125.4,12750,8.79,218775,24586.5,25050.0
2025-09-03 11:45:00,125.75,142.05,125.2,132.15,3750,8.87,219075,24601.25,25050.0
2025-09-03 12:00:00,132.15,140.0,123.05,124.5,36750,8.82,1361550,24630.55,25100.0
2025-09-03 12:15:00,124.8,131.45,123.9,126.05,62025,8.77,1354350,24637.75,25100.0
2025-09-03 12:30:00,127.05,130.7,122.4,122.7,31275,8.79,1355250,24627.0,25100.0
2025-09-03 12:45:00,122.55,141.0,121.5,128.0,12975,8.74,219375,24599.25,25050.0
2025-09-03 13:00:00,129.5,134.85,128.0,131.0,6300,8.81,221025,24603.0,25050.0
2025-09-03 13:15:00,132.95,137.4,132.95,135.0,7500,8.78,221175,24617.65,25050.0
2025-09-03 13:30:00,136.85,136.95,120.8,123.95,2775,8.83,1365825,24629.6,25100.0
2025-09-03 13:45:00,123.2,129.75,123.2,129.45,30675,8.72,1365375,24652.95,25100.0
2025-09-03 14:00:00,129.5,135.9,125.45,129.75,45675,8.67,1360125,24659.0,25100.0
