datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-01 09:15:00,361.35,366.4,361.35,364.0,1200,9.11,38550,24530.25,24900.0
2025-09-01 09:30:00,362.0,370.9,361.1,366.6,1650,9.1,39825,24535.8,24900.0
2025-09-01 09:45:00,368.0,372.05,368.0,371.95,2175,9.09,40950,24547.5,24900.0
2025-09-01 10:00:00,367.25,384.8,358.0,384.8,3600,9.09,2700,24523.15,24850.0
2025-09-01 10:15:00,354.7,384.8,354.7,364.6,1350,9.13,42075,24528.6,24900.0
2025-09-01 10:30:00,384.8,384.8,359.95,359.95,75,9.02,42150,24529.65,24900.0
2025-09-01 10:45:00,359.95,391.8,359.95,366.5,225,8.97,42150,24545.0,24900.0
2025-09-01 11:00:00,366.5,370.5,365.95,369.85,375,9.01,42225,24548.7,24900.0
2025-09-01 11:15:00,369.85,369.85,364.3,368.0,975,8.94,42525,24550.35,24900.0
2025-09-01 11:30:00,368.0,372.0,363.15,363.15,300,8.97,42825,24538.55,24900.0
2025-09-01 11:45:00,363.15,391.8,360.1,391.8,0,9.31,2625,24521.65,24850.0
2025-09-01 12:00:00,360.1,366.75,360.1,366.75,150,8.94,42825,24546.85,24900.0
2025-09-01 12:15:00,366.75,382.65,366.75,382.65,525,9.03,42900,24571.6,24900.0
2025-09-01 12:30:00,382.65,382.65,381.05,381.05,150,9.11,42900,24563.95,24900.0
2025-09-01 12:45:00,381.05,381.05,378.05,378.05,525,8.95,42900,24569.65,24900.0
2025-09-01 13:00:00,380.0,380.0,341.0,360.0,525,8.87,4800,24590.5,24950.0
2025-09-01 13:15:00,360.0,360.0,360.0,360.0,0,8.81,4800,24592.9,24950.0
2025-09-01 13:30:00,360.0,361.3,360.0,361.3,75,8.84,4575,24593.7,24950.0
2025-09-01 13:45:00,361.3,361.3,361.3,361.3,0,8.81,4575,24597.2,24950.0
2025-09-01 14:00:00,361.3,361.3,361.3,361.3,0,8.52,4575,24617.1,24950.0
2025-09-01 14:15:00,361.3,361.3,361.3,361.3,0,8.77,4575,24600.95,24950.0
2025-09-01 14:30:00,361.3,361.3,361.3,361.3,0,8.55,4575,24615.4,24950.0
2025-09-01 14:45:00,361.3,361.3,351.85,353.7,18675,8.78,729825,24632.25,25000.0
2025-09-01 15:00:00,371.0,371.0,350.25,371.0,15075,8.68,4500,24624.45,24950.0
2025-09-01 15:15:00,371.0,371.0,351.55,371.0,35925,8.69,4500,24624.3,24950.0
2025-09-02 09:15:00,363.85,364.0,348.35,355.7,16425,8.69,708675,24653.55,25000.0
2025-09-02 09:30:00,355.35,363.35,339.0,339.0,4200,8.42,7125,54058.15,54800.0
2025-09-02 09:45:00,339.0,339.0,339.0,339.0,0,7.93,7125,54103.6,54800.0
2025-09-02 10:00:00,339.4,346.4,339.1,339.55,2175,8.55,59925,24728.75,25100.0
2025-09-02 10:15:00,339.55,343.7,339.0,342.6,750,8.55,60000,24735.7,25100.0
2025-09-02 10:30:00,342.7,363.15,338.2,346.85,675,8.63,59775,24736.65,25100.0
2025-09-02 10:45:00,346.85,346.85,341.4,341.4,900,8.48,59775,24737.7,25100.0
2025-09-02 11:00:00,345.0,346.0,343.45,346.0,525,8.68,59325,24731.75,25100.0
2025-09-02 11:15:00,342.1,363.15,338.15,363.15,150,8.61,7125,54053.35,54800.0
2025-09-02 11:30:00,363.15,363.15,338.15,346.0,375,8.64,59550,24733.65,25100.0
2025-09-02 11:45:00,346.0,347.1,346.0,347.1,300,8.79,59475,24729.3,25100.0
2025-09-02 12:00:00,347.1,364.45,347.1,347.1,0,8.79,59475,24726.05,25100.0
2025-09-02 12:15:00,347.1,364.45,337.25,346.85,75,8.64,59475,24737.05,25100.0
2025-09-02 12:30:00,345.2,355.0,345.2,355.0,2475,8.83,58350,24738.1,25100.0
2025-09-02 12:45:00,355.0,355.0,350.85,350.85,225,8.68,58200,24743.95,25100.0
2025-09-02 13:00:00,350.85,364.45,340.0,364.45,1725,8.63,7125,53985.6,54700.0
2025-09-02 13:15:00,369.45,369.45,347.45,354.25,525,8.89,7125,53885.5,54600.0
