datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,400.0,400.0,400.0,400.0,75,15.12778,150,23514.4,23400.0
2025-04-01 10:00:00,410.0,412.0,410.0,412.0,75,15.128965,375,23479.1,23400.0
2025-04-01 10:15:00,385.0,385.0,385.0,385.0,150,14.724104,5775,23403.5,23300.0
2025-04-01 11:30:00,395.0,395.0,395.0,395.0,75,15.214432,225,23222.85,23100.0
2025-04-01 11:45:00,395.0,400.0,395.0,400.0,75,15.201194,225,23206.3,23100.0
2025-04-01 13:00:00,400.0,400.35,400.0,400.35,75,15.055324,300,23187.3,23100.0
2025-04-01 13:15:00,400.0,400.0,400.0,400.0,75,14.983806,375,23179.65,23100.0
2025-04-01 15:00:00,414.1,414.1,404.1,404.1,375,15.071834,750,23178.0,23100.0
2025-04-02 09:45:00,406.2,406.2,406.2,406.2,75,15.294657,900,23195.6,23100.0
2025-04-02 10:45:00,432.0,432.0,408.0,408.0,150,15.26017,4350,23291.55,23200.0
2025-04-02 12:15:00,419.25,419.25,410.65,412.4,150,15.366193,4425,23291.25,23200.0
2025-04-02 13:15:00,413.0,413.0,412.75,413.0,1200,15.440442,5100,23298.25,23200.0
2025-04-02 13:30:00,413.0,415.0,413.0,415.0,600,15.438462,5400,23292.15,23200.0
2025-04-02 14:15:00,415.0,415.0,412.2,412.2,75,15.444863,5625,23300.95,23200.0
2025-04-02 15:00:00,412.2,412.2,400.0,400.0,225,15.445725,5700,23337.05,23200.0
2025-04-02 15:15:00,400.0,408.0,400.0,408.0,75,15.66126,5850,23339.5,23200.0
2025-04-03 09:15:00,421.5,421.5,419.15,419.15,300,15.63223,1725,23194.15,23100.0
2025-04-03 10:15:00,423.95,423.95,414.1,414.1,75,15.535215,6375,23302.7,23200.0
2025-04-03 10:30:00,414.1,415.1,414.1,415.1,75,15.419383,6450,23285.9,23200.0
2025-04-03 15:15:00,424.25,424.25,424.25,424.25,75,15.737126,75,23243.6,23150.0
2025-04-04 09:15:00,409.95,441.9,393.3,437.7,48450,16.01744,1504025,23076.05,23000.0
2025-04-04 09:30:00,435.05,435.05,411.15,429.0,19350,15.916352,1502450,23089.05,23000.0
2025-04-04 09:45:00,425.0,425.0,425.0,425.0,150,15.954789,5700,22999.25,22900.0
2025-04-04 10:00:00,425.0,440.0,425.0,440.0,225,16.125734,5550,22976.2,22900.0
2025-04-04 11:00:00,450.0,450.0,425.55,429.0,675,16.173571,5550,23013.05,22900.0
2025-04-04 11:15:00,429.0,429.55,429.0,429.55,75,16.140694,5475,23007.6,22900.0
2025-04-04 11:30:00,439.05,439.05,439.05,439.05,375,16.156405,5550,22982.15,22900.0
2025-04-04 13:45:00,425.8,453.25,425.8,435.0,2550,16.317346,26250,22906.05,22800.0
2025-04-04 14:00:00,435.0,440.0,434.75,434.75,375,16.328408,26325,22908.0,22800.0
