datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,25.0,25.0,12.05,16.85,43412775,12.7,8623650,25961.85,25750.0
2025-10-27 10:15:00,16.95,22.3,14.8,21.15,17742375,12.41,18407175,25976.3,25800.0
2025-10-27 11:15:00,16.0,22.5,15.7,19.2,26538300,13.0,17448225,25996.25,25800.0
2025-10-27 12:15:00,19.2,21.95,14.9,15.25,19256400,13.08,8112525,25970.6,25750.0
2025-10-27 13:15:00,15.35,18.9,10.8,15.1,31636875,12.01,7296825,25938.5,25750.0
2025-10-27 14:15:00,15.15,16.75,10.8,11.85,37131525,12.17,6456000,25963.8,25750.0
2025-10-27 15:15:00,11.85,15.9,10.25,10.5,9885975,12.03,5801925,25974.0,25750.0
2025-10-28 09:15:00,15.9,17.6,5.6,8.25,121845375,16.18,13503750,25905.25,25700.0
2025-10-28 10:15:00,8.45,11.7,4.3,4.95,77987475,14.67,6837450,25852.3,25650.0
2025-10-28 11:15:00,4.95,6.2,2.65,3.25,56204325,13.37,6998700,25843.65,25650.0
2025-10-28 12:15:00,3.35,3.85,1.6,2.65,62549625,12.42,9256875,25926.35,25750.0
2025-10-28 13:15:00,1.55,3.0,0.6,0.7,89486400,12.53,5866200,25873.7,25650.0
2025-10-28 14:15:00,0.65,1.15,0.1,0.15,64911825,9.61,6569475,25943.0,25750.0
2025-10-28 15:15:00,0.15,0.15,0.05,0.1,5111475,10.08,4488750,25965.4,25750.0
2025-10-29 09:15:00,204.3,204.3,159.8,170.95,440400,11.69,1673925,25997.7,25800.0
2025-10-29 10:15:00,169.75,177.65,159.3,160.0,106950,11.55,1685100,26022.45,25800.0
2025-10-29 11:15:00,161.0,177.1,158.85,162.4,52425,11.43,126225,26054.75,25850.0
2025-10-29 12:15:00,162.4,168.15,150.7,166.6,42900,11.28,829200,26080.25,25900.0
2025-10-29 13:15:00,166.3,172.15,154.45,164.75,59925,11.5,130125,26052.85,25850.0
2025-10-29 14:15:00,164.75,175.8,154.3,163.35,40500,11.35,135150,26043.55,25850.0
2025-10-29 15:15:00,162.6,163.0,154.55,154.55,10275,11.3,132600,26068.3,25850.0
2025-10-30 09:15:00,165.0,183.95,154.4,168.25,488325,11.87,98475,25959.45,25750.0
2025-10-30 10:15:00,168.0,181.2,160.0,165.55,61800,11.72,95775,25956.1,25750.0
2025-10-30 11:15:00,165.35,171.65,158.05,162.7,58950,11.7,1603875,25912.25,25700.0
2025-10-30 12:15:00,163.45,174.5,156.85,157.0,177300,11.63,1611150,25923.05,25700.0
2025-10-30 13:15:00,156.7,177.6,152.8,166.5,177600,11.55,1597575,25889.35,25700.0
2025-10-30 14:15:00,166.9,174.65,154.9,156.5,141600,11.65,137100,25873.75,25650.0
2025-10-30 15:15:00,169.6,170.0,161.75,166.0,76125,11.59,1608825,25891.2,25700.0
2025-10-31 09:15:00,161.05,173.95,146.2,161.4,201825,11.3,1559700,25879.0,25700.0
2025-10-31 10:15:00,150.05,172.2,148.95,167.15,353325,11.58,942150,25777.2,25600.0
2025-10-31 11:15:00,152.85,169.05,147.05,159.0,137025,11.52,955500,25798.15,25600.0
2025-10-31 12:15:00,159.6,164.2,154.05,157.15,63825,11.5,951975,25800.65,25600.0
2025-10-31 13:15:00,157.35,166.3,144.9,160.95,39150,11.36,952275,25777.4,25600.0
2025-10-31 14:15:00,147.9,164.6,138.7,139.8,216150,11.01,4072500,25715.75,25500.0
2025-10-31 15:15:00,140.2,152.65,135.0,151.45,174000,11.06,83850,25732.55,25550.0
