datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,457.45,457.45,432.6,436.4,2100,15.073802,24675,23508.25,23500.0
2025-04-01 09:45:00,422.95,434.0,422.95,433.95,1800,14.979452,30000,23503.8,23500.0
2025-04-01 10:00:00,433.95,447.05,433.95,446.8,3900,15.164754,30300,23490.1,23500.0
2025-04-01 10:15:00,442.8,444.3,412.0,422.8,9825,14.929153,5925,23318.65,23300.0
2025-04-01 10:30:00,422.8,439.0,422.8,428.7,3075,15.053702,9150,23316.8,23300.0
2025-04-01 11:30:00,426.65,429.9,426.65,429.9,75,14.993456,3300,23201.0,23200.0
2025-04-01 11:45:00,429.9,439.0,429.9,438.0,900,15.109776,3300,23192.1,23200.0
2025-04-01 12:00:00,438.0,438.0,435.85,435.85,75,15.178907,3300,23206.1,23200.0
2025-04-01 12:45:00,419.0,422.25,419.0,422.25,150,14.871458,3525,23207.85,23200.0
2025-04-01 13:00:00,422.25,434.7,422.25,432.7,150,14.949488,3675,23187.85,23200.0
2025-04-01 13:15:00,435.3,435.3,435.3,435.3,75,15.02785,3675,23189.8,23200.0
2025-04-01 15:00:00,448.0,448.0,424.25,424.25,375,15.060746,0,23171.6,23150.0
2025-04-01 15:15:00,443.95,453.4,443.95,452.35,225,15.347041,3750,23179.7,23200.0
2025-04-02 09:15:00,452.35,452.35,445.8,445.8,150,15.574767,3825,23221.4,23200.0
2025-04-02 09:30:00,480.0,480.0,446.85,446.85,300,15.223343,11475,23282.9,23300.0
2025-04-02 09:45:00,433.4,433.4,432.2,432.2,75,15.038953,3825,23196.65,23200.0
2025-04-02 10:00:00,451.7,451.7,451.7,451.7,75,15.304754,75,23226.4,23250.0
2025-04-02 10:30:00,434.0,445.7,434.0,445.7,225,15.422943,150,23256.45,23250.0
2025-04-02 11:00:00,455.7,455.7,441.5,441.5,75,15.201605,11625,23294.85,23300.0
2025-04-02 12:15:00,442.8,442.8,442.05,442.05,975,15.23968,12375,23297.55,23300.0
2025-04-02 12:30:00,442.05,447.05,442.05,447.05,75,15.260313,12375,23286.15,23300.0
2025-04-02 13:00:00,457.0,457.0,445.65,445.65,75,15.252368,12450,23289.0,23300.0
2025-04-02 13:15:00,445.65,447.25,445.15,447.25,150,15.370338,12525,23298.25,23300.0
2025-04-02 14:15:00,455.2,455.2,444.3,444.3,600,15.330557,12450,23301.6,23300.0
2025-04-02 14:30:00,444.3,445.0,444.3,444.95,825,15.431487,12900,23311.55,23300.0
2025-04-02 15:00:00,444.95,446.1,444.95,446.1,225,15.517955,12900,23318.4,23300.0
2025-04-02 15:15:00,446.1,446.1,435.3,438.0,1350,15.43158,12675,23330.8,23300.0
2025-04-03 09:15:00,450.0,450.0,450.0,450.0,75,15.654338,5850,23215.0,23200.0
2025-04-03 10:00:00,434.1,434.1,434.1,434.1,75,15.23742,150,23263.3,23250.0
2025-04-03 10:15:00,455.0,455.0,444.25,445.2,2325,15.350742,12975,23298.3,23300.0
2025-04-03 10:30:00,445.2,450.05,445.2,446.0,600,15.293274,13800,23289.45,23300.0
2025-04-03 10:45:00,446.0,450.0,446.0,450.0,450,15.380104,13950,23288.45,23300.0
2025-04-03 12:00:00,454.25,455.85,454.25,455.65,375,15.474597,14175,23283.7,23300.0
2025-04-03 14:15:00,440.0,440.0,440.0,440.0,150,15.374891,225,23262.2,23250.0
2025-04-03 14:30:00,440.0,451.3,440.0,451.3,825,15.57228,375,23253.75,23250.0
2025-04-03 14:45:00,451.3,458.3,451.3,458.3,75,15.733063,1200,23253.0,23250.0
2025-04-03 15:00:00,458.3,460.35,454.7,456.05,2325,15.645376,2250,23249.05,23250.0
2025-04-03 15:15:00,456.05,465.55,456.05,460.15,1200,15.749152,3975,23249.7,23250.0
2025-04-04 09:15:00,475.4,475.4,462.85,462.85,225,15.865503,1500,23094.45,23100.0
2025-04-04 09:30:00,450.0,462.75,450.0,462.75,75,15.815805,1575,23089.05,23100.0
2025-04-04 09:45:00,449.9,467.45,449.9,463.85,57300,15.918771,1517750,22992.2,23000.0
