datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,138.5,160.7,134.9,144.2,111375,13.727717,80400,25531.3,25050.0
2025-07-01 10:15:00,144.2,145.3,131.6,133.0,63750,13.699291,6629025,25524.1,25000.0
2025-07-01 11:15:00,133.0,145.3,130.8,132.7,174300,13.695126,6636450,25524.4,25000.0
2025-07-01 12:15:00,132.7,144.2,131.5,142.6,28575,13.699435,82725,27106.8,26600.0
2025-07-01 13:15:00,142.6,143.35,131.05,140.35,6900,13.661982,82275,27146.5,26650.0
2025-07-01 14:15:00,140.35,141.4,129.0,140.75,15000,13.755422,83550,27117.05,26600.0
2025-07-01 15:15:00,140.75,141.0,139.15,140.1,3450,13.585561,83025,25531.85,25050.0
2025-07-02 09:15:00,143.7,145.65,126.7,139.3,91875,13.614452,83550,13407.75,13150.0
2025-07-02 10:15:00,128.85,143.45,128.85,143.0,342075,13.816601,6680175,25477.2,25000.0
2025-07-02 11:15:00,132.55,144.4,131.65,135.05,244875,13.700927,6660075,25499.5,25000.0
2025-07-02 12:15:00,135.15,142.0,127.8,131.95,143100,13.73096,124800,25463.1,24950.0
2025-07-02 13:15:00,131.95,143.35,130.0,131.0,156675,13.739753,661725,25415.3,24900.0
2025-07-02 14:15:00,131.0,139.85,129.0,132.4,59700,13.727975,134550,25459.55,24950.0
2025-07-02 15:15:00,132.4,137.7,132.4,136.9,6750,13.759646,136950,25442.85,24950.0
2025-07-03 09:15:00,133.0,140.45,116.6,131.55,403425,13.597533,87525,25543.05,25050.0
2025-07-03 10:15:00,131.55,132.5,125.85,128.1,12900,13.562039,89250,25554.2,25050.0
2025-07-03 11:15:00,128.1,133.1,118.35,125.65,236100,13.473611,6692325,25503.95,25000.0
2025-07-03 12:15:00,125.65,135.6,122.3,128.6,199800,13.657611,6688050,25507.55,25000.0
2025-07-03 13:15:00,128.6,139.0,120.25,130.05,312900,13.567768,6683925,25492.1,25000.0
2025-07-03 14:15:00,130.05,137.35,119.1,125.0,287850,13.444745,654900,25397.95,24900.0
2025-07-03 15:15:00,125.6,127.85,123.05,127.2,58800,13.544701,662550,25397.4,24900.0
2025-07-04 09:15:00,146.65,147.3,119.6,125.6,233625,13.739781,724950,25410.25,24900.0
2025-07-04 10:15:00,125.6,129.05,119.65,120.1,52800,13.622888,724725,25423.55,24900.0
2025-07-04 11:15:00,120.1,135.6,119.0,127.05,48825,13.767783,85125,25352.9,24850.0
2025-07-04 12:15:00,127.05,129.25,121.5,122.6,4500,13.752321,84525,25370.7,24850.0
2025-07-04 13:15:00,122.6,133.6,121.6,130.35,55800,13.713334,674325,25384.3,24900.0
2025-07-04 14:15:00,130.35,133.0,119.55,122.55,45000,13.633297,142125,25462.8,24950.0
2025-07-04 15:15:00,122.55,123.95,120.0,121.75,15525,13.649959,134925,25467.8,24950.0
2025-07-07 09:15:00,115.75,129.7,110.8,118.9,116625,13.703057,134625,25438.15,24950.0
2025-07-07 10:15:00,118.9,124.4,112.55,114.7,13200,13.718897,134175,25457.7,24950.0
2025-07-07 11:15:00,114.7,120.3,113.8,120.0,2850,13.685051,134325,25430.25,24950.0
2025-07-07 12:15:00,120.0,124.25,111.6,115.45,12600,13.673492,133650,25448.8,24950.0
2025-07-07 13:15:00,115.45,117.95,112.85,114.2,5475,13.703032,133050,25456.4,24950.0
