datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-29 09:15:00,82.0,120.25,63.45,80.0,100920900,13.36956,7355325,24351.55,24350.0
2025-04-29 10:15:00,79.55,100.35,57.7,66.6,42031875,10.762716,9253725,24356.05,24350.0
2025-04-29 11:15:00,67.4,82.7,54.2,75.9,34346700,11.661566,11072925,24316.6,24300.0
2025-04-29 12:15:00,76.95,79.8,47.0,56.1,35934825,9.154967,10689000,24356.85,24350.0
2025-04-29 13:15:00,56.25,67.55,40.95,58.9,31418100,8.914,10293825,24365.95,24350.0
2025-04-29 14:15:00,58.7,63.5,34.7,37.7,33707550,8.926423,10360575,24326.45,24350.0
2025-04-29 15:15:00,62.7,64.45,38.3,39.05,11259075,9.335265,9623400,24325.45,24350.0
2025-04-30 09:15:00,54.95,54.95,16.35,21.8,385613400,8.101411,18325275,24353.35,24350.0
2025-04-30 10:15:00,22.2,49.55,11.65,18.6,289582050,12.651389,22772250,24329.65,24350.0
2025-04-30 11:15:00,18.8,54.85,16.3,24.0,243467550,13.922326,19062750,24344.75,24350.0
2025-04-30 12:15:00,23.95,27.1,9.0,10.5,228660225,10.821789,29845725,24334.5,24350.0
2025-04-30 13:15:00,10.4,11.4,6.25,7.95,315138750,10.19973,35427675,24340.65,24350.0
2025-04-30 14:15:00,7.85,43.65,0.8,13.65,768077100,25.955785,21435675,24349.4,24350.0
2025-04-30 15:15:00,13.75,90.4,3.3,84.3,90255922,23.60657,1746300,24246.25,24250.0
2025-05-02 09:15:00,454.0,528.5,453.95,481.4,850275,14.746454,401925,24581.95,24600.0
2025-05-02 10:15:00,520.0,522.25,464.35,502.2,531075,14.800679,765225,24422.9,24400.0
2025-05-02 11:15:00,502.2,509.05,466.9,496.85,230250,14.86857,993825,24315.0,24300.0
2025-05-02 12:15:00,493.05,506.05,459.35,476.4,242250,14.50125,1036950,24297.0,24300.0
2025-05-02 13:15:00,476.4,495.9,450.0,481.0,479400,14.054426,108450,24373.55,24350.0
2025-05-02 14:15:00,455.55,493.2,446.35,470.6,227775,13.814772,121050,24367.15,24350.0
2025-05-02 15:15:00,500.05,500.05,444.9,478.15,65175,14.23006,959850,24313.65,24300.0
2025-05-05 09:15:00,440.8,483.95,409.0,454.3,664425,15.133141,4172025,24479.1,24500.0
2025-05-05 10:15:00,453.25,486.6,439.75,446.7,629550,14.682363,4295775,24486.2,24500.0
2025-05-05 11:15:00,445.6,478.95,439.8,455.7,107850,14.811766,127725,24448.7,24450.0
2025-05-05 12:15:00,455.7,462.35,425.2,448.5,28200,14.484495,132975,24451.05,24450.0
2025-05-05 13:15:00,448.5,462.35,423.75,427.6,219600,14.099119,4342950,24472.9,24450.0
2025-05-05 14:15:00,466.45,466.45,421.75,453.25,216675,14.780388,132450,24448.3,24450.0
2025-05-05 15:15:00,453.6,467.0,453.6,464.8,22650,14.992248,134325,24459.5,24450.0
2025-05-06 09:15:00,471.65,471.65,426.35,430.1,220200,14.435565,875925,24389.7,24400.0
2025-05-06 10:15:00,430.0,460.7,422.15,428.0,130650,14.409338,902400,24387.95,24400.0
2025-05-06 11:15:00,428.0,454.3,417.5,423.95,82200,14.15959,906825,24392.2,24400.0
2025-05-06 12:15:00,423.65,450.95,417.35,418.95,145500,14.183706,924825,24383.25,24400.0
