datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-29 09:15:00,440.95,483.4,414.5,443.0,388200,0.0,394575,24758.4,25250.0
2025-09-29 10:15:00,445.75,488.0,423.25,462.25,65850,0.0,390675,24740.45,25250.0
2025-09-29 11:15:00,464.0,474.4,414.75,464.75,203550,0.0,731850,24641.7,25150.0
2025-09-29 12:15:00,462.6,511.75,434.0,475.0,159600,0.0,1540425,24687.05,25200.0
2025-09-29 13:15:00,479.8,500.0,436.85,452.35,121875,0.0,1454100,24723.85,25200.0
2025-09-29 14:15:00,451.0,506.65,419.65,466.0,156075,0.0,631650,24639.65,25150.0
2025-09-29 15:15:00,462.85,512.9,459.3,508.95,42300,21.44,1368075,24677.55,25200.0
2025-09-30 09:15:00,520.9,529.9,450.0,504.2,225900,0.0,521625,24636.7,25150.0
2025-09-30 10:15:00,504.2,523.25,466.9,475.1,136800,0.0,509325,24666.9,25150.0
2025-09-30 11:15:00,483.55,527.9,462.8,494.9,26250,0.0,503400,24646.2,25150.0
2025-09-30 12:15:00,491.65,521.4,460.6,485.95,31875,25.52,496800,24664.95,25150.0
2025-09-30 13:15:00,476.95,529.95,465.75,479.3,56325,38.99,1260375,24623.9,25100.0
2025-09-30 14:15:00,481.45,545.05,444.85,487.3,290325,42.43,1137900,24614.85,25100.0
2025-09-30 15:15:00,487.95,539.5,486.85,539.35,112950,57.97,460500,24633.6,25150.0
2025-10-01 09:15:00,504.95,516.85,462.0,492.1,25125,11.72,78975,24659.95,25150.0
2025-10-01 10:15:00,482.0,510.05,457.05,485.25,21300,11.32,791475,24702.2,25200.0
2025-10-01 11:15:00,478.8,500.0,456.35,467.65,37800,10.55,332025,24803.35,25300.0
2025-10-01 12:15:00,465.2,487.5,449.0,473.3,14400,11.24,65925,24770.7,25250.0
2025-10-01 13:15:00,473.3,490.75,458.0,469.45,7425,10.43,334200,24795.2,25300.0
2025-10-01 14:15:00,474.2,492.65,443.95,448.95,5700,10.34,339750,24822.5,25300.0
2025-10-01 15:15:00,473.85,484.7,473.85,476.0,375,10.91,41400,24853.4,25350.0
2025-10-03 09:15:00,451.05,496.0,441.0,473.2,30600,10.68,357450,24798.35,25300.0
2025-10-03 10:15:00,478.2,490.0,445.35,460.0,6675,10.6,357600,24815.6,25300.0
2025-10-03 11:15:00,457.0,511.95,448.5,491.05,5100,11.16,43125,24840.4,25350.0
2025-10-03 12:15:00,491.05,491.05,445.9,491.05,7200,11.27,43125,24843.65,25350.0
2025-10-03 13:15:00,491.05,491.05,446.75,452.2,1575,10.07,345750,24809.05,25300.0
2025-10-03 14:15:00,461.3,497.3,443.05,469.45,4500,10.19,271650,24888.5,25400.0
2025-10-03 15:15:00,470.7,476.0,462.0,462.5,6675,10.05,272700,24895.0,25400.0
2025-10-06 09:15:00,466.1,510.65,454.15,454.15,36900,10.46,12600,24968.9,25450.0
2025-10-06 10:15:00,455.1,490.2,449.65,470.95,36000,11.09,1455225,25014.8,25500.0
2025-10-06 11:15:00,470.9,480.0,456.0,459.45,75975,10.34,1459725,25008.05,25500.0
2025-10-06 12:15:00,459.25,491.75,445.0,467.55,49575,10.71,24000,25060.05,25550.0
2025-10-06 13:15:00,467.55,481.2,437.95,456.0,10200,10.22,24075,25059.75,25550.0
2025-10-06 14:15:00,456.0,478.5,434.0,434.0,7950,9.7,23775,25074.5,25550.0
2025-10-06 15:15:00,471.8,473.05,433.6,438.35,2925,9.87,23775,25072.55,25550.0
2025-10-07 09:15:00,450.05,504.65,440.45,477.0,49500,10.38,143175,25183.65,25700.0
2025-10-07 10:15:00,472.25,484.7,445.65,450.75,5475,9.69,9375,25152.2,25650.0
2025-10-07 11:15:00,450.75,475.0,432.8,462.7,5400,10.36,9450,25154.3,25650.0
2025-10-07 12:15:00,462.7,482.95,442.2,469.85,4275,10.09,146025,25188.1,25700.0
2025-10-07 13:15:00,469.85,478.95,429.65,455.0,19350,10.22,148725,25212.55,25700.0
2025-10-07 14:15:00,455.0,473.8,421.5,443.25,5100,8.92,198825,25091.0,25600.0
2025-10-07 15:15:00,444.0,444.0,428.65,432.5,8925,9.16,201900,25112.8,25600.0
2025-10-08 09:15:00,455.0,476.0,441.45,465.0,1950,10.28,16875,25149.55,25650.0
2025-10-08 10:15:00,465.0,483.2,438.0,473.1,3600,10.45,23175,25042.65,25550.0
