datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-06-27 11:45:00,672.2,672.2,636.0,636.0,75,14.44779,1800,25610.05,26100.0
2025-06-27 12:00:00,636.0,636.0,624.05,624.05,150,14.218032,1800,25612.25,26100.0
2025-06-27 12:15:00,624.05,625.3,615.85,620.05,150,14.266206,1800,25623.75,26100.0
2025-06-27 12:30:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25623.75,26100.0
2025-06-27 12:45:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25623.75,26100.0
2025-06-27 13:00:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25623.75,26100.0
2025-06-27 13:15:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25623.75,26100.0
2025-06-27 13:30:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25623.75,26100.0
2025-06-27 13:45:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25632.7,26150.0
2025-06-27 14:00:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25634.25,26150.0
2025-06-27 14:15:00,620.05,620.05,620.05,620.05,0,14.266206,1800,25615.4,26100.0
2025-06-27 14:30:00,622.0,625.0,621.15,621.15,300,14.22331,1725,25617.7,26100.0
2025-06-27 14:45:00,621.15,621.15,621.15,621.15,0,14.22331,1725,25629.5,26150.0
2025-06-27 15:00:00,621.15,621.15,621.15,621.15,0,14.22331,1725,25633.0,26150.0
2025-06-27 15:15:00,621.15,621.15,621.15,621.15,0,14.22331,1725,25632.45,26150.0
2025-06-30 09:15:00,614.0,630.0,614.0,630.0,300,14.248118,2775,25595.8,26100.0
2025-06-30 09:30:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 09:45:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 10:00:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 10:15:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25555.0,26050.0
2025-06-30 10:30:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 10:45:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 11:00:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 11:15:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 11:30:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 11:45:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 12:00:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 12:15:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 12:30:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 12:45:00,630.0,630.0,630.0,630.0,0,14.248118,2775,25595.8,26100.0
2025-06-30 13:00:00,617.55,637.0,617.55,635.0,9000,14.533375,270675,25505.7,26000.0
2025-06-30 13:15:00,635.0,649.05,627.35,634.0,11175,14.599191,270000,25510.6,26000.0
2025-06-30 13:30:00,634.0,643.35,632.05,643.35,5850,14.710718,270600,25503.5,26000.0
2025-06-30 13:45:00,643.35,659.6,642.15,642.75,14175,14.632819,278550,25499.75,26000.0
2025-06-30 14:00:00,642.75,659.2,640.5,646.05,7875,14.604356,281325,25489.65,26000.0
2025-06-30 14:15:00,646.05,651.05,640.35,643.85,7425,14.570943,282600,25491.25,26000.0
2025-06-30 14:30:00,643.85,654.7,643.85,650.0,5925,14.731723,283500,25495.45,26000.0
2025-06-30 14:45:00,650.0,650.85,640.0,648.85,5100,14.876752,284475,25505.9,26000.0
2025-06-30 15:00:00,648.85,648.85,628.0,628.0,3300,14.599455,284550,25524.65,26000.0
2025-06-30 15:15:00,628.0,636.9,623.6,625.0,7125,14.313653,284700,25507.45,26000.0
2025-07-01 09:15:00,631.25,637.4,630.0,635.0,2100,14.715568,285000,25573.55,26050.0
2025-07-01 09:30:00,635.0,635.0,635.0,635.0,0,14.715568,285000,25580.1,26100.0
2025-07-01 09:45:00,635.0,635.0,635.0,635.0,0,14.715568,285000,25569.6,26050.0
2025-07-01 10:00:00,635.0,635.0,635.0,635.0,0,14.715568,285000,25531.3,26050.0
2025-07-01 10:15:00,635.0,635.0,615.75,618.0,1200,14.37751,281550,25524.4,26000.0
2025-07-01 10:30:00,618.0,618.0,618.0,618.0,0,14.37751,281550,25524.4,26000.0
2025-07-01 10:45:00,618.0,622.7,617.7,620.55,7875,14.398084,292500,25520.95,26000.0
2025-07-01 11:00:00,620.55,625.65,617.65,620.7,13575,14.441365,301575,25524.1,26000.0
2025-07-01 11:15:00,620.7,625.95,620.0,625.95,21675,14.572096,337125,25524.2,26000.0
2025-07-01 11:30:00,625.95,629.1,621.1,623.05,3000,14.471842,334950,25521.85,26000.0
2025-07-01 11:45:00,623.05,632.0,618.1,626.25,19275,14.470377,331800,25515.4,26000.0
2025-07-01 12:00:00,626.25,628.0,620.9,623.6,5400,14.524664,333450,25524.95,26000.0
2025-07-01 12:15:00,623.6,653.0,619.95,653.0,1650,14.809182,375,25541.4,26050.0
2025-07-01 12:30:00,653.0,653.0,653.0,653.0,0,14.809182,375,25541.4,26050.0
2025-07-01 12:45:00,653.0,653.0,653.0,653.0,0,14.809182,375,25541.4,26050.0
2025-07-01 13:00:00,653.0,653.0,653.0,653.0,0,14.809182,375,25541.4,26050.0
2025-07-01 13:15:00,653.0,653.0,615.05,619.65,1125,14.428548,335400,25524.9,26000.0
2025-07-01 13:30:00,619.65,619.65,619.65,619.65,0,14.428548,335400,25524.9,26000.0
2025-07-01 13:45:00,619.65,622.1,619.2,619.8,1500,14.295944,336150,25513.95,26000.0
2025-07-01 14:00:00,619.8,619.8,619.8,619.8,0,14.295944,336150,25513.95,26000.0
2025-07-01 14:15:00,619.8,619.8,619.8,619.8,0,14.295944,336150,25534.7,26050.0
2025-07-01 14:30:00,619.8,619.8,608.6,615.0,150,14.226836,334425,25517.8,26000.0
2025-07-01 14:45:00,615.0,653.0,615.0,628.2,75,14.02316,300,25527.4,26050.0
2025-07-01 15:00:00,628.2,628.2,628.2,628.2,0,14.02316,300,25527.4,26050.0
2025-07-01 15:15:00,628.2,628.2,628.2,628.2,0,14.02316,300,25527.4,26050.0
2025-07-02 10:00:00,604.95,618.2,604.95,617.0,225,14.332929,333225,25520.25,26000.0
2025-07-02 10:15:00,615.0,629.5,615.0,615.4,2025,14.33538,333225,25523.55,26000.0
2025-07-02 10:30:00,615.4,641.05,615.4,632.55,5325,14.356593,332775,25491.75,26000.0
2025-07-02 10:45:00,632.55,640.3,632.05,635.95,2550,14.442745,331500,25491.85,26000.0
2025-07-02 11:00:00,635.95,653.75,635.95,651.25,1125,14.634658,331500,25477.2,26000.0
2025-07-02 11:15:00,651.25,657.0,639.05,641.95,2400,14.618946,332625,25493.9,26000.0
