datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,495.0,515.95,494.0,510.65,18300,10.442447,989650,23508.65,24000.0
2025-04-01 09:45:00,528.3,529.1,509.55,513.9,11250,10.443019,996850,23514.85,24000.0
2025-04-01 10:00:00,513.9,520.65,494.7,505.0,7200,10.537084,996400,23490.1,24000.0
2025-04-01 10:15:00,502.25,506.95,501.75,505.55,10725,10.706906,998725,23476.55,24000.0
2025-04-01 10:30:00,606.1,606.1,533.45,533.45,150,11.222575,2400,23297.95,23800.0
2025-04-01 10:45:00,533.45,537.35,533.45,537.35,75,11.386214,2250,23291.5,23800.0
2025-04-01 11:30:00,557.2,557.2,528.4,528.4,1575,11.325621,6900,23186.45,23700.0
2025-04-01 11:45:00,528.4,535.4,528.4,530.75,300,11.38866,7200,23185.65,23700.0
2025-04-01 12:45:00,547.95,549.0,540.45,540.45,1575,11.516954,13800,23193.65,23700.0
2025-04-01 14:30:00,545.95,545.95,545.95,545.95,75,11.523272,0,23157.55,23650.0
2025-04-01 15:15:00,516.75,516.75,516.75,516.75,75,11.169747,19950,23179.35,23700.0
2025-04-02 09:30:00,476.7,515.35,476.7,511.25,1350,11.088579,7725,23278.3,23800.0
2025-04-02 10:45:00,511.25,511.25,511.25,511.25,300,11.045261,9075,23282.65,23800.0
2025-04-02 11:00:00,511.25,515.5,511.25,515.5,300,11.011881,9375,23293.75,23800.0
2025-04-02 12:15:00,493.95,499.6,493.95,499.6,750,10.692031,11400,23291.3,23800.0
2025-04-02 13:15:00,486.0,500.0,486.0,500.0,75,10.736224,12525,23288.8,23800.0
2025-04-02 13:30:00,500.0,500.0,492.85,492.85,150,10.644738,12525,23283.1,23800.0
2025-04-02 14:45:00,492.85,492.85,490.0,491.75,18075,10.467144,27525,23296.75,23800.0
2025-04-02 15:15:00,491.75,511.15,491.75,506.0,300,10.314836,27525,23336.6,23800.0
2025-04-03 09:30:00,477.9,477.9,477.9,477.9,75,10.435232,75,23234.85,23750.0
2025-04-03 09:45:00,485.0,485.0,485.0,485.0,75,10.695489,150,23226.3,23750.0
2025-04-03 10:15:00,497.5,497.5,497.5,497.5,75,10.643033,27450,23302.05,23800.0
2025-04-03 11:30:00,497.5,497.5,474.95,474.95,75,10.444181,27375,23276.35,23800.0
2025-04-03 12:00:00,474.95,486.5,474.95,486.5,75,10.599463,27375,23285.5,23800.0
2025-04-04 09:15:00,502.0,502.0,502.0,502.0,75,10.821422,150,23071.75,23550.0
2025-04-04 09:45:00,510.0,512.65,495.45,499.75,26175,11.16329,223950,22992.2,23500.0
2025-04-04 10:00:00,499.75,499.95,487.05,490.3,11775,11.108613,229875,22978.6,23500.0
2025-04-04 10:45:00,481.85,500.4,481.85,500.4,20550,11.101495,314625,22999.15,23500.0
2025-04-04 11:00:00,503.25,519.05,494.5,510.4,20175,11.165604,327000,23013.05,23500.0
2025-04-04 11:15:00,510.4,510.4,491.05,503.85,13125,11.115977,336525,23004.8,23500.0
2025-04-04 11:30:00,503.85,511.95,490.7,490.7,13800,11.084369,341700,22982.15,23500.0
2025-04-04 11:45:00,486.9,490.7,486.9,490.55,1875,11.13345,370350,22977.85,23500.0
2025-04-04 12:15:00,487.75,493.95,485.55,485.55,12150,11.006712,372450,22979.15,23500.0
2025-04-04 13:30:00,493.95,493.95,493.95,493.95,75,10.739871,225,22924.4,23400.0
2025-04-07 09:15:00,475.0,705.15,400.0,663.65,7200,15.729528,16125,22041.85,22500.0
2025-04-07 09:30:00,680.0,689.95,650.05,659.0,9825,15.872854,26700,22021.7,22500.0
2025-04-07 09:45:00,659.0,670.0,630.9,645.1,12825,15.606908,32850,22016.1,22500.0
2025-04-07 10:00:00,633.0,664.6,625.0,628.6,15225,15.647531,36000,21980.7,22500.0
2025-04-07 10:15:00,630.45,651.0,629.0,651.0,3000,15.891081,40950,22005.15,22500.0
2025-04-07 10:30:00,651.0,669.9,640.05,668.75,6525,16.294449,49200,22007.55,22500.0
2025-04-07 10:45:00,668.75,680.0,630.15,631.2,24150,15.680073,53175,21983.65,22500.0
2025-04-07 11:00:00,631.2,646.15,621.85,625.05,9825,15.499422,60600,21986.3,22500.0
2025-04-07 11:15:00,625.05,637.0,620.35,633.9,9225,15.43299,66450,22009.1,22500.0
2025-04-07 11:30:00,633.9,658.9,630.0,630.0,14100,15.427842,71775,22002.05,22500.0
2025-04-07 11:45:00,630.0,637.95,627.0,627.1,6975,15.635591,72075,21979.7,22500.0
2025-04-07 13:30:00,611.65,640.0,611.65,626.45,450,15.655892,97050,21977.8,22500.0
2025-04-07 13:45:00,626.45,649.9,615.05,617.8,12525,15.266406,100425,21992.4,22500.0
2025-04-07 14:00:00,623.95,646.15,619.05,624.4,7575,15.363106,103575,21997.7,22500.0
2025-04-07 14:15:00,624.4,645.0,618.35,635.0,5925,15.337191,104700,22020.55,22500.0
2025-04-07 14:30:00,635.0,669.0,635.0,643.85,9225,15.687079,105150,22009.95,22500.0
2025-04-07 14:45:00,648.0,677.0,648.0,670.0,7500,15.863947,105675,22046.5,22500.0
2025-04-07 15:00:00,585.45,652.95,585.45,652.95,225,15.773002,2250,22205.5,22700.0
2025-04-08 09:15:00,592.3,594.0,573.8,579.35,44850,13.737004,872150,22515.15,23000.0
2025-04-08 09:30:00,577.5,577.8,553.85,570.05,18975,13.954501,881900,22479.3,23000.0
2025-04-08 09:45:00,570.05,586.4,564.0,568.0,15825,13.948305,882950,22475.8,23000.0
2025-04-08 11:00:00,600.0,606.0,588.1,604.0,8700,14.75432,921500,22481.15,23000.0
2025-04-08 11:45:00,635.25,635.25,624.8,624.8,150,14.890984,1125,22418.5,22900.0
2025-04-08 12:00:00,582.65,619.95,582.65,613.45,17475,14.552229,903200,22516.7,23000.0
2025-04-08 12:15:00,616.2,620.85,605.45,605.75,1950,14.421931,902675,22512.4,23000.0
2025-04-08 13:45:00,660.0,660.0,622.3,651.2,8175,15.447095,935000,22518.4,23000.0
2025-04-08 14:15:00,511.65,571.9,511.65,571.9,75,14.140586,3450,22655.65,23200.0
2025-04-08 15:00:00,652.0,652.0,645.05,647.15,1125,15.364941,954275,22517.85,23000.0
2025-04-08 15:15:00,640.6,641.1,635.05,639.85,2550,15.151915,956600,22521.05,23000.0
2025-04-09 10:15:00,647.6,647.6,647.6,647.6,150,15.620165,1500,22416.75,22900.0
2025-04-09 15:15:00,676.9,710.8,655.55,710.8,675,17.141373,1950,22420.4,22900.0
2025-04-11 10:00:00,635.45,670.2,627.4,627.4,375,15.036383,5850,22822.4,23300.0
2025-04-11 10:15:00,627.4,627.4,620.0,620.0,75,15.199405,5775,22794.8,23300.0
2025-04-11 10:45:00,620.0,621.7,591.3,621.7,375,15.102936,5850,22806.35,23300.0
2025-04-11 11:00:00,623.35,623.35,623.35,623.35,300,14.983771,5850,22819.25,23300.0
2025-04-11 12:00:00,584.5,586.0,584.5,586.0,525,14.423749,975,22885.15,23400.0
2025-04-11 12:15:00,602.0,602.0,600.65,600.65,450,14.522876,450,22906.05,23400.0
2025-04-11 12:30:00,600.65,600.65,590.8,595.6,450,14.559658,825,22893.25,23400.0
2025-04-15 09:15:00,545.0,545.0,545.0,545.0,75,13.524825,2700,23257.05,23750.0
2025-04-15 10:15:00,499.0,502.0,497.3,501.8,1125,12.368444,33750,23313.6,23800.0
2025-04-15 10:30:00,501.8,501.8,496.0,496.0,1725,12.291398,33600,23308.55,23800.0
2025-04-15 10:45:00,503.95,504.4,496.65,502.2,525,12.426445,33675,23309.9,23800.0
2025-04-15 11:00:00,502.2,502.2,490.0,491.5,450,12.341703,33450,23295.7,23800.0
2025-04-15 11:15:00,491.5,495.0,491.5,495.0,75,12.204702,33375,23314.1,23800.0
2025-04-15 12:00:00,495.0,495.8,494.65,495.8,975,12.175942,32475,23318.4,23800.0
2025-04-15 14:00:00,495.0,495.0,492.95,492.95,75,12.096337,29400,23320.4,23800.0
2025-04-15 14:45:00,492.95,492.95,472.35,472.35,375,11.609801,29325,23319.8,23800.0
2025-04-15 15:00:00,472.35,472.35,458.75,458.75,6150,11.296435,27675,23318.65,23800.0
2025-04-15 15:15:00,458.75,469.45,458.75,469.45,3825,11.509353,27375,23322.45,23800.0
2025-04-16 09:30:00,430.9,430.9,430.9,430.9,75,11.047079,1200,23340.2,23850.0
2025-04-16 10:00:00,434.35,439.35,434.35,434.35,300,10.80911,1200,23367.05,23850.0
2025-04-16 10:15:00,455.35,462.2,450.0,450.0,450,11.493502,27675,23295.05,23800.0
2025-04-16 10:30:00,450.0,453.0,442.8,442.8,600,11.258179,27675,23300.2,23800.0
2025-04-16 10:45:00,442.8,442.8,440.0,440.0,150,11.146387,27825,23303.9,23800.0
2025-04-16 11:00:00,440.0,440.0,439.0,439.0,75,11.396389,27900,23281.15,23800.0
2025-04-16 13:30:00,474.15,474.15,467.3,467.3,150,11.799679,27225,23306.35,23800.0
2025-04-16 14:00:00,430.75,485.55,430.75,482.25,150,12.104232,4725,23405.4,23900.0
2025-04-16 14:30:00,478.05,478.05,465.0,465.0,150,11.717635,4725,23403.0,23900.0
2025-04-16 15:15:00,450.15,450.15,450.15,450.15,75,11.465327,2925,23441.45,23950.0
2025-04-17 09:15:00,483.55,483.55,474.95,475.0,150,11.927864,26925,23321.95,23800.0
2025-04-17 10:00:00,430.0,459.1,430.0,459.1,75,11.665189,5100,23406.0,23900.0
2025-04-17 11:15:00,453.25,473.95,449.4,473.35,60600,11.87539,1195550,23512.1,24000.0
2025-04-17 11:30:00,472.5,478.45,471.0,476.75,8925,11.850821,1164800,23520.9,24000.0
2025-04-17 12:15:00,424.1,435.25,424.1,430.25,300,11.090143,12300,23679.25,24200.0
2025-04-17 12:30:00,430.25,453.05,430.25,452.0,3300,11.2215,12000,23712.35,24200.0
2025-04-17 12:45:00,452.0,456.7,452.0,456.7,150,11.246834,11475,23719.65,24200.0
2025-04-17 13:00:00,430.0,440.45,430.0,440.45,150,11.29678,11175,23777.15,24300.0
2025-04-17 13:15:00,440.45,452.05,434.25,444.0,1875,11.390304,11100,23776.6,24300.0
2025-04-17 13:30:00,444.0,449.6,432.0,445.95,675,11.007779,11025,23812.8,24300.0
2025-04-17 14:30:00,420.4,420.4,420.4,420.4,150,10.469384,5175,23854.25,24350.0
2025-04-21 09:15:00,396.95,450.0,394.5,434.0,7800,11.118466,12825,23923.75,24400.0
2025-04-21 09:30:00,405.7,440.8,405.7,436.45,28050,11.165674,474300,24019.45,24500.0
2025-04-21 09:45:00,442.6,442.6,423.05,436.25,32025,11.208087,456750,24015.65,24500.0
2025-04-21 10:00:00,447.1,452.0,446.55,446.55,750,11.404699,453000,24020.3,24500.0
2025-04-21 10:15:00,455.0,458.3,445.4,454.4,16200,11.575636,430650,24022.3,24500.0
2025-04-21 10:45:00,425.0,438.0,425.0,438.0,375,11.438136,9000,24095.0,24600.0
2025-04-21 11:00:00,438.0,438.0,431.0,432.4,2025,11.291991,9750,24095.9,24600.0
2025-04-21 11:15:00,432.4,451.15,432.4,451.15,150,11.437536,10725,24122.0,24600.0
2025-04-21 11:30:00,455.3,455.3,440.0,440.0,450,11.276379,10800,24112.9,24600.0
2025-04-21 11:45:00,440.0,440.0,431.5,433.25,825,11.131792,10800,24111.35,24600.0
2025-04-21 12:15:00,434.5,436.7,418.65,436.7,900,11.151766,3600,24164.3,24650.0
2025-04-21 12:30:00,420.05,428.95,420.05,428.55,1275,11.333586,18900,24179.7,24700.0
2025-04-21 12:45:00,428.55,432.8,428.55,432.5,525,11.456424,18900,24177.6,24700.0
2025-04-21 13:00:00,430.0,433.0,430.0,433.0,75,11.451138,19050,24179.15,24700.0
2025-04-21 13:45:00,436.7,436.7,436.7,436.7,75,11.218239,3600,24159.55,24650.0
2025-04-21 14:00:00,436.7,436.7,436.7,436.7,75,11.300043,3675,24152.9,24650.0
2025-04-21 15:00:00,451.0,453.6,441.55,441.55,300,11.332634,10500,24113.45,24600.0
2025-04-21 15:15:00,449.45,449.45,446.3,446.3,75,11.356722,10500,24121.2,24600.0
2025-04-22 09:15:00,431.0,455.55,430.0,455.55,975,11.786626,11250,24114.6,24600.0
2025-04-22 09:45:00,425.5,425.6,413.5,420.0,1500,11.258095,21000,24180.4,24700.0
2025-04-22 10:00:00,404.0,428.35,404.0,428.35,1275,11.28421,23775,24195.65,24700.0
2025-04-22 10:15:00,428.35,436.55,428.35,432.15,225,11.383129,24750,24195.35,24700.0
2025-04-22 10:30:00,432.15,444.95,432.15,444.85,300,11.352861,24825,24223.85,24700.0
2025-04-22 10:45:00,444.85,450.0,442.35,450.0,225,11.428951,24900,24228.1,24700.0
2025-04-22 11:00:00,450.0,459.6,450.0,459.6,3075,11.505024,24900,24241.1,24700.0
2025-04-22 11:15:00,459.55,459.55,435.0,435.0,300,11.521853,22200,24190.15,24700.0
2025-04-22 11:30:00,435.0,437.15,435.0,437.15,75,11.48785,22200,24197.45,24700.0
2025-04-22 12:00:00,420.05,446.6,420.05,439.55,4500,11.477121,26025,24203.65,24700.0
2025-04-22 12:15:00,439.55,440.0,437.55,437.55,1200,11.673008,26475,24183.2,24700.0
2025-04-22 12:30:00,437.55,437.55,435.85,435.85,1050,11.691009,26925,24178.35,24700.0
2025-04-22 12:45:00,435.85,440.15,435.85,440.15,75,11.768805,27600,24180.75,24700.0
2025-04-22 13:00:00,440.15,440.15,437.7,437.7,2250,11.751765,27525,24177.3,24700.0
2025-04-22 13:15:00,433.8,441.85,428.55,441.85,7200,11.684942,40125,24191.7,24700.0
2025-04-22 13:30:00,441.85,441.85,438.3,439.1,2550,11.727152,40125,24182.65,24700.0
2025-04-22 13:45:00,439.1,439.1,438.15,438.15,225,11.72774,40425,24180.7,24700.0
2025-04-22 14:15:00,438.15,438.15,438.0,438.0,300,11.740887,40425,24179.6,24700.0
2025-04-22 14:30:00,438.0,438.0,437.0,437.0,75,11.677276,40425,24182.95,24700.0
2025-04-23 09:15:00,455.05,460.0,455.0,456.3,675,11.781614,15225,24319.1,24800.0
2025-04-23 09:30:00,456.3,460.0,430.0,444.0,975,11.462349,14925,24320.65,24800.0
2025-04-23 09:45:00,444.0,448.0,436.2,446.65,825,11.707428,14850,24305.9,24800.0
2025-04-23 10:00:00,446.65,460.0,436.0,460.0,225,12.007325,42000,24214.15,24700.0
2025-04-23 10:15:00,460.0,460.0,451.45,451.5,525,12.057687,42000,24192.6,24700.0
2025-04-23 11:15:00,451.5,451.5,450.0,450.0,75,12.179356,42000,24180.0,24700.0
2025-04-23 11:45:00,465.4,465.4,459.05,460.0,450,12.129598,41925,24205.1,24700.0
2025-04-23 12:00:00,460.0,465.7,458.75,458.75,900,12.072317,41925,24207.4,24700.0
2025-04-23 12:30:00,458.75,460.35,453.7,453.7,2100,11.829423,42000,24217.4,24700.0
2025-04-23 13:45:00,448.8,449.55,447.0,449.55,150,11.978738,14625,24291.55,24800.0
2025-04-23 14:00:00,454.35,457.0,454.35,457.0,300,12.063907,14625,24299.9,24800.0
2025-04-23 14:15:00,457.0,460.6,457.0,460.0,1275,11.980945,14775,24313.05,24800.0
2025-04-23 14:30:00,460.0,460.95,454.95,457.85,675,12.255113,15075,24286.0,24800.0
2025-04-23 14:45:00,457.85,462.0,457.85,462.0,450,12.042468,15150,24312.35,24800.0
2025-04-23 15:00:00,462.0,462.0,411.85,438.8,675,11.748024,5700,24336.55,24850.0
2025-04-23 15:15:00,465.45,465.45,455.65,455.65,450,11.814633,15075,24318.55,24800.0
2025-04-24 09:15:00,432.8,475.0,432.8,475.0,1800,12.533832,1425,24262.3,24750.0
2025-04-24 09:30:00,448.2,480.6,448.2,454.05,1425,12.413596,14325,24276.3,24800.0
2025-04-24 09:45:00,451.25,457.0,451.25,457.0,300,12.450786,14550,24279.5,24800.0
2025-04-24 10:00:00,449.0,449.0,449.0,449.0,75,12.30116,14550,24275.5,24800.0
2025-04-24 10:30:00,449.0,458.0,449.0,458.0,75,12.343189,14550,24290.9,24800.0
2025-04-24 10:45:00,458.0,458.0,447.7,447.7,150,12.226177,14475,24279.5,24800.0
2025-04-24 12:30:00,475.0,475.0,464.0,464.0,75,12.420971,1425,24251.0,24750.0
2025-04-24 14:00:00,471.5,471.5,471.5,471.5,75,12.660709,1425,24247.6,24750.0
2025-04-24 14:30:00,471.5,471.5,456.85,456.85,75,12.413997,1425,24238.05,24750.0
2025-04-25 09:15:00,474.5,475.0,459.1,468.45,1500,12.373313,18300,24323.7,24800.0
2025-04-25 09:30:00,473.6,481.95,446.05,473.0,4875,12.751464,50250,24208.15,24700.0
2025-04-25 09:45:00,473.0,486.0,454.15,481.05,1575,12.965624,18750,24113.25,24600.0
2025-04-25 10:00:00,506.35,506.45,470.0,471.05,25950,13.080824,4575,24036.4,24550.0
2025-04-25 10:15:00,500.0,502.05,478.8,483.7,21075,13.472999,516375,23983.7,24500.0
2025-04-25 10:30:00,531.0,531.0,464.0,473.75,2775,13.133888,511125,23991.0,24500.0
2025-04-25 10:45:00,472.25,475.95,471.3,474.3,1725,13.326912,509475,23976.35,24500.0
2025-04-25 11:00:00,500.0,500.0,485.0,485.0,375,13.180465,21000,23916.7,24400.0
2025-04-25 11:15:00,490.65,490.65,470.0,479.45,1350,13.184772,21150,23905.2,24400.0
2025-04-25 11:30:00,479.45,487.3,475.5,476.45,600,13.132733,21225,23903.4,24400.0
2025-04-25 11:45:00,476.45,476.45,473.55,473.55,150,13.218934,21150,23890.4,24400.0
2025-04-25 12:00:00,465.0,476.0,465.0,476.0,375,13.232111,22950,23894.65,24400.0
2025-04-25 12:30:00,458.0,463.7,456.0,463.7,3900,12.976068,503700,23984.25,24500.0
2025-04-25 12:45:00,460.7,476.8,458.05,476.6,2775,13.041212,504750,24005.85,24500.0
2025-04-25 13:00:00,415.0,493.55,415.0,489.15,1650,13.179242,503925,24020.45,24500.0
2025-04-25 13:30:00,459.05,466.25,459.05,464.95,300,13.047033,19275,24075.5,24600.0
2025-04-25 13:45:00,465.0,489.75,465.0,488.0,1275,13.067021,20325,24121.7,24600.0
2025-04-25 14:00:00,495.0,495.0,457.45,457.45,1200,12.849814,21150,24076.5,24600.0
2025-04-25 14:15:00,448.95,481.45,448.95,469.8,1200,12.830107,21225,24104.0,24600.0
2025-04-25 14:30:00,469.8,469.8,464.45,464.45,300,12.884234,21300,24088.5,24600.0
2025-04-25 14:45:00,439.2,461.9,439.2,461.9,75,12.812123,21825,24089.4,24600.0
2025-04-25 15:00:00,450.05,453.9,447.55,448.05,1200,12.62548,22500,24076.0,24600.0
2025-04-25 15:15:00,486.5,486.5,455.15,465.0,30675,12.940333,485100,23991.65,24500.0
2025-04-28 09:15:00,458.0,463.0,450.0,459.3,600,12.904701,22350,24117.95,24600.0
2025-04-28 09:30:00,426.45,466.35,426.45,450.0,4500,13.103169,55200,24176.6,24700.0
2025-04-28 09:45:00,450.0,450.85,437.05,448.05,3225,12.538115,56700,24218.65,24700.0
2025-04-28 10:00:00,452.25,452.25,427.95,432.0,975,12.580991,36825,24275.85,24800.0
2025-04-28 10:15:00,451.15,451.15,445.0,445.0,225,12.725707,2550,24244.5,24750.0
