datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-27 09:15:00,304.35,364.0,294.7,315.0,3544580,20.956242,330330,25128.45,25150.0
2026-01-27 10:15:00,315.25,351.25,301.1,313.3,2470780,20.962084,288665,25029.4,25050.0
2026-01-27 11:15:00,342.0,349.2,299.0,334.25,2203435,20.924527,1363310,25120.35,25100.0
2026-01-27 12:15:00,334.0,343.1,300.5,318.9,1526265,21.097818,1532115,25088.95,25100.0
2026-01-27 13:15:00,319.0,344.5,305.0,316.2,1843335,21.186935,364195,25034.55,25050.0
2026-01-27 14:15:00,316.6,345.6,292.9,321.5,3579290,20.182072,732290,25170.4,25150.0
2026-01-27 15:15:00,321.65,324.5,272.55,281.55,1999920,18.659254,532025,25234.1,25250.0
2026-01-28 09:15:00,254.0,300.0,232.6,250.9,38709710,17.107341,1723865,25248.3,25250.0
2026-01-28 10:15:00,250.4,268.0,224.65,232.25,27259765,16.607979,3834935,25325.35,25350.0
2026-01-28 11:15:00,260.85,267.7,222.1,244.8,20855770,16.112762,5659225,25313.8,25300.0
2026-01-28 12:15:00,245.2,254.35,215.6,218.4,15164630,15.695736,7425340,25276.25,25300.0
2026-01-28 13:15:00,218.55,246.95,209.1,231.45,18896995,15.51031,4802135,25208.65,25200.0
2026-01-28 14:15:00,231.0,244.5,203.9,215.7,26460915,15.449255,2811315,25329.65,25350.0
2026-01-28 15:15:00,215.75,228.0,214.75,215.35,4318405,14.698388,2116465,25348.05,25350.0
2026-01-29 09:15:00,240.95,266.1,187.4,222.0,32599125,15.99909,7066800,25211.65,25200.0
2026-01-29 10:15:00,220.35,245.35,197.3,215.5,25959440,15.676392,4390425,25257.8,25250.0
2026-01-29 11:15:00,215.65,229.4,186.05,190.05,20726290,14.805039,8392865,25280.75,25300.0
2026-01-29 12:15:00,190.4,222.6,180.7,208.2,26134160,15.338772,3320850,25353.65,25350.0
2026-01-29 13:15:00,209.9,230.0,189.2,212.45,26977015,15.3154,5051215,25412.9,25400.0
2026-01-29 14:15:00,211.1,225.75,184.6,214.35,18054790,15.784747,4050475,25407.6,25400.0
2026-01-29 15:15:00,214.0,220.85,211.15,214.25,3977935,15.137063,3347565,25422.1,25400.0
2026-01-30 09:15:00,251.05,251.05,178.35,212.3,72598240,16.958541,10738065,25314.3,25300.0
2026-01-30 10:15:00,212.2,221.25,189.45,207.45,39442520,17.080874,4594525,25255.45,25250.0
2026-01-30 11:15:00,206.6,222.7,186.9,201.55,27578980,17.120056,12402195,25294.7,25300.0
2026-01-30 12:15:00,201.95,220.1,192.7,208.1,38816960,17.738839,4981535,25247.05,25250.0
2026-01-30 13:15:00,207.7,230.4,190.25,218.65,47737170,18.467502,3949920,25352.45,25350.0
2026-01-30 14:15:00,219.85,232.5,181.6,220.5,39840190,17.928405,7296120,25319.7,25300.0
2026-01-30 15:15:00,194.55,229.8,178.9,212.5,7883200,17.409777,5300425,25315.8,25300.0
2026-02-01 09:15:00,226.0,250.0,184.05,201.75,40413750,23.271198,5263115,25350.9,25350.0
2026-02-01 10:15:00,202.5,225.3,181.95,211.7,45632015,24.06807,7987135,25410.1,25400.0
2026-02-01 11:15:00,212.7,256.55,158.7,168.0,61190740,21.160318,3222895,25226.75,25250.0
2026-02-01 12:15:00,188.2,312.55,151.5,186.7,58895915,20.964554,4403230,25121.15,25100.0
2026-02-01 13:15:00,185.35,195.65,148.35,172.3,38300925,20.033455,8045830,25012.3,25000.0
2026-02-01 14:15:00,172.3,192.2,133.25,149.35,36335585,18.229761,930995,24850.15,24850.0
2026-02-01 15:15:00,176.4,176.4,129.5,156.2,10055045,18.015135,745355,24768.0,24750.0
2026-02-02 09:15:00,153.0,184.8,113.45,120.15,98256275,20.357454,5329675,24826.15,24850.0
2026-02-02 10:15:00,146.1,155.55,107.65,117.8,57528185,20.198961,4134715,24728.45,24750.0
2026-02-02 11:15:00,117.0,151.5,95.8,124.9,88971090,18.892316,10541830,24910.45,24900.0
2026-02-02 12:15:00,124.35,134.9,97.45,107.45,86030165,18.416474,5338970,24935.2,24950.0
2026-02-02 13:15:00,107.55,131.4,88.1,100.1,105253070,16.812857,5649670,24943.2,24950.0
2026-02-02 14:15:00,100.95,122.9,69.85,76.5,135110105,13.541884,9100195,25086.45,25100.0
2026-02-02 15:15:00,75.65,85.15,72.4,76.5,27130480,14.152757,7455955,25079.9,25100.0
2026-02-03 09:15:00,397.95,617.35,84.4,114.5,160634695,28.436777,3988790,25671.0,25650.0
2026-02-03 10:15:00,91.15,129.65,64.95,74.55,175410690,23.553646,22106240,25784.2,25800.0
2026-02-03 11:15:00,74.65,95.15,53.3,61.6,151315255,20.530414,12632100,25836.55,25850.0
2026-02-03 12:15:00,61.6,83.6,47.35,49.8,184756780,17.455533,24885770,25790.3,25800.0
2026-02-03 13:15:00,49.4,67.15,26.2,27.85,316302155,13.376119,31639725,25775.15,25800.0
2026-02-03 14:15:00,52.3,64.55,0.75,23.45,644835035,4.201138,13543855,25717.85,25700.0
2026-02-03 15:15:00,0.45,29.2,0.05,27.45,216497840,7.031801,7160140,25714.8,25700.0
