datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-28 09:15:00,294.05,294.05,175.0,247.95,3702125,22.224006,650925,22881.25,23050.0
2025-01-28 10:15:00,243.7,263.5,217.4,237.75,2857700,23.518176,2332075,22959.6,23100.0
2025-01-28 11:15:00,236.2,271.0,202.9,231.25,2057925,20.026742,2350350,23032.65,23200.0
2025-01-28 12:15:00,232.4,233.05,194.2,210.9,1704575,20.317749,2552850,23065.25,23200.0
2025-01-28 13:15:00,210.7,229.5,202.3,213.05,2208950,19.48832,2736900,23051.75,23200.0
2025-01-28 14:15:00,213.1,250.0,164.1,195.75,7777450,18.625905,3215425,22967.55,23100.0
2025-01-28 15:15:00,197.35,235.0,192.45,233.0,1004825,20.232749,953350,22976.3,23150.0
2025-01-29 09:15:00,250.0,258.7,186.4,223.8,5145850,28.722722,2764825,23067.15,23200.0
2025-01-29 10:15:00,224.35,261.55,213.5,247.5,1914750,29.82719,1506225,23085.4,23250.0
2025-01-29 11:15:00,247.6,289.6,196.7,230.05,3386225,31.379152,1585450,23120.95,23250.0
2025-01-29 12:15:00,229.7,259.7,207.0,225.35,2514325,29.903337,1573975,23112.8,23250.0
2025-01-29 13:15:00,258.45,267.95,216.35,220.6,2278675,30.873,2289325,23174.05,23300.0
2025-01-29 14:15:00,218.4,262.15,207.5,238.95,2590125,33.453116,2228700,23159.35,23300.0
2025-01-29 15:15:00,240.35,259.0,220.25,243.0,638950,29.657613,603775,23176.2,23350.0
2025-01-30 09:15:00,207.95,246.5,175.45,178.85,4457175,45.124437,1781700,23271.4,23400.0
2025-01-30 10:15:00,218.2,218.6,141.75,190.5,6454525,42.699392,430075,23288.3,23450.0
2025-01-30 11:15:00,192.0,209.65,151.4,200.1,6212250,61.468696,1806800,23250.8,23400.0
2025-01-30 12:15:00,200.5,213.4,144.05,152.7,4716625,40.610668,1922425,23261.95,23400.0
2025-01-30 13:15:00,157.15,239.3,128.2,147.4,9182525,53.324576,4164175,23167.6,23300.0
2025-01-30 14:15:00,155.0,192.0,116.6,158.85,13932300,102.921968,1530425,23249.55,23400.0
2025-01-30 15:15:00,159.1,206.9,152.35,200.4,609200,0.0,310800,23297.95,23450.0
2025-01-31 09:15:00,457.45,478.6,438.6,447.15,375975,17.882015,3222150,23340.2,23500.0
2025-01-31 10:15:00,446.1,463.95,416.7,425.1,134175,17.607084,44775,23422.8,23550.0
2025-01-31 11:15:00,450.9,450.9,400.2,417.6,54000,16.753462,401025,23444.2,23600.0
2025-01-31 12:15:00,418.45,423.8,388.0,406.05,186525,16.31492,34725,23500.1,23650.0
2025-01-31 13:15:00,406.05,436.5,406.05,417.8,73350,16.84589,524850,23447.85,23600.0
2025-01-31 14:15:00,418.0,433.55,397.6,414.65,131775,17.026898,35400,23515.15,23650.0
2025-01-31 15:15:00,414.65,427.25,403.3,424.6,15825,16.798697,348975,23533.85,23700.0
2025-02-01 09:15:00,453.5,453.5,401.6,419.1,96675,17.152571,386025,23555.9,23700.0
2025-02-01 10:15:00,419.1,433.0,395.15,396.55,80250,16.608901,410100,23582.95,23750.0
2025-02-01 11:15:00,396.55,436.05,339.9,386.4,269925,15.749838,917550,23447.05,23600.0
2025-02-01 12:15:00,393.35,410.5,357.75,369.95,487500,15.657812,4818450,23373.4,23500.0
2025-02-01 13:15:00,368.35,395.45,362.0,369.4,136500,15.504204,61050,23520.25,23650.0
2025-02-01 14:15:00,369.4,395.2,348.5,377.65,70575,15.079205,60825,23481.2,23650.0
2025-02-01 15:15:00,377.65,380.8,352.25,378.45,48825,15.394865,61050,23495.3,23650.0
2025-02-03 09:15:00,345.0,395.0,325.9,360.2,792000,15.456813,1436925,23263.7,23400.0
2025-02-03 10:15:00,361.45,387.5,346.75,356.4,48600,15.364753,78450,23317.95,23450.0
2025-02-03 11:15:00,356.4,381.85,345.1,359.0,66300,15.156365,79350,23301.95,23450.0
2025-02-03 12:15:00,359.0,383.6,340.65,356.25,149175,15.201746,4572375,23360.7,23500.0
2025-02-03 13:15:00,355.5,382.85,344.4,368.5,282225,15.433513,4577850,23346.6,23500.0
2025-02-03 14:15:00,368.5,372.15,341.6,347.15,417975,14.961695,4536675,23366.9,23500.0
2025-02-03 15:15:00,347.15,354.8,346.4,352.9,183150,15.058205,4514850,23359.7,23500.0
2025-02-04 09:15:00,363.6,380.0,342.8,362.5,132450,15.592534,72525,23512.65,23650.0
2025-02-04 10:15:00,361.45,401.15,351.05,367.15,293025,15.463358,68625,23506.5,23650.0
2025-02-04 11:15:00,367.15,394.95,351.9,365.8,110100,15.778785,511875,23565.4,23700.0
2025-02-04 12:15:00,366.45,392.75,359.2,381.1,41175,15.854278,492675,23640.05,23800.0
2025-02-04 13:15:00,381.1,401.2,351.6,365.35,120975,15.439034,547500,23651.6,23800.0
2025-02-04 14:15:00,372.0,399.85,348.0,363.8,103875,15.172803,297750,23744.0,23900.0
2025-02-04 15:15:00,361.05,366.1,335.6,335.6,12000,14.295921,31575,23707.7,23850.0
2025-02-05 09:15:00,335.8,378.0,334.35,345.65,87000,14.602499,302550,23746.4,23900.0
2025-02-05 10:15:00,345.65,353.5,330.15,350.8,58050,14.545981,303225,23733.1,23900.0
2025-02-05 11:15:00,350.8,355.65,325.2,351.1,21600,14.554635,301275,23732.55,23900.0
2025-02-05 12:15:00,351.1,352.2,316.15,331.35,25350,14.214217,294750,23755.9,23900.0
2025-02-05 13:15:00,330.75,343.7,320.95,336.5,52650,14.170155,303525,23743.1,23900.0
2025-02-05 14:15:00,336.5,346.65,320.75,338.6,64875,14.350405,174300,23695.85,23850.0
2025-02-05 15:15:00,339.2,350.0,336.95,350.0,18600,14.647449,173475,23686.75,23850.0
2025-02-06 09:15:00,352.95,357.4,322.2,353.55,408300,14.780584,1147500,23627.8,23800.0
2025-02-06 10:15:00,352.9,354.1,319.6,326.0,278100,14.449229,159750,23616.35,23750.0
2025-02-06 11:15:00,326.0,335.55,318.85,325.1,15300,14.484848,156900,23619.45,23750.0
2025-02-06 12:15:00,325.1,350.2,322.35,330.4,17550,13.995298,157575,23586.2,23750.0
2025-02-06 13:15:00,330.4,341.0,312.75,313.85,100350,14.104474,1158750,23573.0,23700.0
2025-02-06 14:15:00,337.2,341.15,308.55,336.4,188700,14.493011,150150,23595.9,23750.0
2025-02-06 15:15:00,336.4,348.35,322.0,345.0,32550,14.451885,1319025,23628.05,23800.0
2025-02-07 09:15:00,330.55,362.6,297.5,315.2,62700,14.061665,150450,23612.0,23750.0
