datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,259.1,325.0,259.1,321.75,41675,15.129414,82675,23540.2,23550.0
2024-12-31 09:30:00,319.45,329.4,295.0,306.15,62625,15.085305,2904125,23523.4,23500.0
2024-12-31 09:45:00,309.05,327.6,305.0,317.3,324400,14.811067,97150,23530.55,23550.0
2024-12-31 10:00:00,297.25,327.5,291.25,310.0,220175,15.207906,64575,23470.0,23450.0
2024-12-31 10:15:00,328.4,332.0,293.3,305.95,191100,14.835447,3011325,23507.55,23500.0
2024-12-31 10:30:00,307.8,321.2,297.8,313.55,54350,14.894975,110075,23544.5,23550.0
2024-12-31 10:45:00,313.55,328.75,298.85,302.05,56100,14.886022,111300,23571.75,23550.0
2024-12-31 11:00:00,323.0,325.15,300.0,305.0,65675,14.778262,776150,23609.1,23600.0
2024-12-31 11:15:00,304.15,320.0,301.3,314.0,78200,14.917427,799275,23596.15,23600.0
2024-12-31 11:30:00,315.05,326.25,303.1,307.9,63450,14.950983,800075,23612.95,23600.0
2024-12-31 11:45:00,307.05,324.5,306.4,318.0,129175,15.08256,792650,23596.85,23600.0
2024-12-31 12:00:00,318.95,332.75,302.6,324.0,49150,15.180107,798950,23588.6,23600.0
2024-12-31 12:15:00,323.25,325.2,305.25,311.5,64850,15.049839,810650,23610.25,23600.0
2024-12-31 12:30:00,311.2,318.4,300.55,315.5,77200,14.985496,828625,23596.4,23600.0
2024-12-31 12:45:00,315.5,324.55,308.95,323.65,57700,15.091921,833150,23583.6,23600.0
2024-12-31 13:00:00,323.4,324.8,308.75,317.95,66375,15.022671,847775,23592.7,23600.0
2024-12-31 13:15:00,317.95,324.6,298.2,299.0,152125,14.759228,900950,23621.7,23600.0
2024-12-31 13:30:00,298.35,319.25,297.6,314.85,24725,14.831433,130175,23639.4,23650.0
2024-12-31 13:45:00,314.85,319.95,309.35,316.05,3625,14.965795,131150,23644.95,23650.0
2024-12-31 14:00:00,316.05,321.6,297.0,321.0,70300,14.898519,1345325,23680.4,23700.0
2024-12-31 14:15:00,321.0,327.65,301.0,318.0,12050,14.958659,131100,23639.65,23650.0
2024-12-31 14:30:00,318.0,328.6,308.7,311.15,6700,14.840239,130375,23648.45,23650.0
2024-12-31 14:45:00,311.15,317.6,305.55,307.45,5175,14.946259,130525,23664.1,23650.0
2024-12-31 15:00:00,306.85,318.55,302.2,305.0,8075,14.599602,130175,23647.75,23650.0
2024-12-31 15:15:00,306.25,312.6,298.65,298.65,16325,14.688252,131650,23668.8,23650.0
2024-12-31 15:30:00,300.0,300.0,300.0,300.0,200,14.727237,131650,23668.0,23650.0
2025-01-01 09:15:00,309.4,337.7,309.4,322.9,29725,15.281216,133325,23640.85,23650.0
2025-01-01 09:30:00,322.9,335.15,301.6,318.75,87725,15.466195,976175,23610.6,23600.0
2025-01-01 09:45:00,318.75,331.35,304.7,318.75,67025,15.17067,979450,23592.05,23600.0
2025-01-01 10:00:00,318.75,330.15,306.2,321.85,54025,15.064031,135350,23629.6,23650.0
2025-01-01 10:15:00,302.1,327.95,298.5,310.6,13525,15.015593,135325,23653.25,23650.0
2025-01-01 10:30:00,311.0,318.45,303.8,310.0,21875,15.047477,137375,23656.6,23650.0
2025-01-01 10:45:00,310.0,331.4,303.95,323.2,48825,15.227608,130400,23739.4,23750.0
2025-01-01 11:00:00,323.2,326.2,318.8,324.6,18625,15.516905,135875,23754.05,23750.0
2025-01-01 11:15:00,322.7,344.45,315.4,330.0,39925,15.545985,137175,23742.9,23750.0
2025-01-01 11:30:00,330.0,335.8,314.05,317.95,64000,15.615298,1403800,23724.45,23700.0
2025-01-01 11:45:00,317.95,338.1,311.75,327.65,28900,15.463312,1402150,23691.5,23700.0
2025-01-01 12:00:00,327.65,328.15,307.35,311.6,37350,15.214177,1406500,23714.25,23700.0
2025-01-01 12:15:00,332.45,332.45,310.0,321.75,16875,15.334215,138850,23748.9,23750.0
2025-01-01 12:30:00,321.75,323.9,315.0,322.15,3850,15.526366,138900,23759.9,23750.0
2025-01-01 12:45:00,322.15,334.9,317.65,333.25,5850,15.53365,139250,23733.85,23750.0
2025-01-01 13:00:00,333.7,337.2,311.2,331.7,7425,15.365943,138950,23727.05,23750.0
2025-01-01 13:15:00,331.7,331.7,320.8,323.0,3675,15.31874,138200,23744.55,23750.0
2025-01-01 13:30:00,323.0,331.6,317.25,321.25,5200,15.336048,138675,23749.7,23750.0
2025-01-01 13:45:00,321.25,327.8,304.3,317.0,17375,14.920936,2479575,23785.4,23800.0
2025-01-01 14:00:00,315.0,322.7,307.0,321.0,153275,15.134274,2502725,23789.1,23800.0
2025-01-01 14:15:00,321.0,330.85,308.0,327.95,62575,15.246263,2489175,23779.55,23800.0
2025-01-01 14:30:00,327.95,329.0,302.0,309.0,41625,15.15635,144250,23767.5,23750.0
2025-01-01 14:45:00,309.0,320.0,308.75,317.0,9975,15.045463,144025,23741.2,23750.0
2025-01-01 15:00:00,317.0,321.85,299.6,313.1,9875,14.877935,143450,23739.95,23750.0
2025-01-01 15:15:00,313.1,315.7,305.0,305.0,15250,14.868657,141800,23758.7,23750.0
2025-01-02 09:15:00,300.05,345.45,291.45,324.0,215550,15.841768,144025,23766.2,23750.0
2025-01-02 09:30:00,326.95,341.1,312.95,332.85,92525,15.488142,124475,23826.7,23850.0
2025-01-02 09:45:00,332.85,336.0,312.7,331.6,86725,15.547122,128125,23833.1,23850.0
2025-01-02 10:00:00,330.0,333.15,314.6,330.9,10375,15.538325,130675,23834.1,23850.0
2025-01-02 10:15:00,331.5,339.75,310.95,331.6,21050,15.448921,1689775,23878.5,23900.0
2025-01-02 10:30:00,310.55,335.25,310.5,327.0,45850,15.367468,1690775,23884.2,23900.0
2025-01-02 10:45:00,327.6,340.45,308.5,330.0,70400,15.43479,109725,23932.75,23950.0
2025-01-02 11:00:00,329.0,333.4,310.0,322.1,20225,15.310854,112525,23943.65,23950.0
2025-01-02 11:15:00,325.0,332.0,316.75,316.75,9200,15.485468,113475,23967.2,23950.0
2025-01-02 11:30:00,316.75,328.95,315.0,325.95,8450,15.698155,115275,23958.25,23950.0
2025-01-02 11:45:00,326.3,338.9,313.1,329.5,31250,15.498428,116825,23937.4,23950.0
2025-01-02 12:00:00,327.4,332.65,313.95,331.4,13550,15.622859,118450,23940.45,23950.0
2025-01-02 12:15:00,331.4,346.75,321.25,326.7,187475,15.8237,5398825,24015.6,24000.0
2025-01-02 12:30:00,347.15,347.15,323.15,335.75,18850,15.95817,72250,24053.9,24050.0
2025-01-02 12:45:00,335.75,339.5,322.65,329.05,14050,15.716914,75450,24054.75,24050.0
2025-01-02 13:00:00,329.05,338.8,304.85,328.1,65175,15.333018,413200,24084.75,24100.0
2025-01-02 13:15:00,328.1,329.45,310.0,323.1,113775,15.387703,419275,24099.85,24100.0
2025-01-02 13:30:00,323.6,334.45,312.35,319.3,35175,15.179358,51325,24147.4,24150.0
2025-01-02 13:45:00,319.3,327.8,307.7,310.35,15750,15.283712,421675,24123.8,24100.0
2025-01-02 14:00:00,332.0,332.7,307.95,320.75,13575,15.194693,57550,24144.7,24150.0
2025-01-02 14:15:00,320.65,333.15,307.35,314.0,51450,15.132112,62050,24156.8,24150.0
2025-01-02 14:30:00,314.3,329.45,301.6,324.55,79450,15.044503,1502100,24177.8,24200.0
2025-01-02 14:45:00,323.8,324.7,302.5,309.95,212500,14.977054,1537700,24208.15,24200.0
2025-01-02 15:00:00,309.15,320.05,309.15,319.4,143425,14.988639,1534275,24186.25,24200.0
2025-01-02 15:15:00,319.75,325.0,296.2,298.2,157950,14.709556,77250,24167.95,24150.0
2025-01-02 15:30:00,298.0,298.0,298.0,298.0,775,14.701979,77250,24167.95,24150.0
2025-01-03 09:15:00,250.0,337.45,250.0,325.85,93700,15.336903,88525,24133.3,24150.0
2025-01-03 09:30:00,325.85,330.0,301.05,328.3,156050,15.460779,514950,24083.4,24100.0
2025-01-03 09:45:00,327.8,333.35,304.95,310.75,73775,15.212809,87925,24058.15,24050.0
2025-01-03 10:00:00,310.75,329.95,285.6,316.3,55075,15.169524,89700,24042.2,24050.0
2025-01-03 10:15:00,316.3,320.0,297.45,313.0,35525,15.121757,109350,24047.0,24050.0
2025-01-03 10:30:00,313.0,323.9,294.65,318.95,171500,15.027476,106575,24027.2,24050.0
2025-01-03 10:45:00,295.15,323.05,289.25,297.4,134775,14.77921,5349800,24011.6,24000.0
2025-01-03 11:00:00,299.2,313.3,290.45,298.8,42875,14.747773,106200,24057.7,24050.0
2025-01-03 11:15:00,298.8,320.55,278.0,295.0,86400,14.665623,557200,24113.2,24100.0
2025-01-03 11:30:00,295.0,311.5,289.0,305.0,68350,14.460038,186950,24128.15,24150.0
2025-01-03 11:45:00,306.0,309.4,281.0,298.55,36825,14.331738,187000,24135.45,24150.0
2025-01-03 12:00:00,298.45,302.05,278.5,287.9,51275,14.412546,581950,24114.4,24100.0
2025-01-03 12:15:00,287.9,312.15,286.3,296.95,63900,14.706576,114900,24059.1,24050.0
2025-01-03 12:30:00,296.95,313.0,289.95,306.1,12950,14.50892,584950,24076.7,24100.0
2025-01-03 12:45:00,306.8,311.6,281.1,303.05,15600,14.488046,582675,24082.5,24100.0
2025-01-03 13:00:00,303.05,305.0,284.05,296.05,64875,14.475667,572950,24098.25,24100.0
2025-01-03 13:15:00,296.05,304.05,288.05,292.0,32450,14.332332,573800,24099.05,24100.0
2025-01-03 13:30:00,292.35,304.25,287.5,300.3,29900,14.366881,579050,24081.35,24100.0
2025-01-03 13:45:00,300.65,306.8,282.05,304.8,25750,14.737938,113850,24041.65,24050.0
2025-01-03 14:00:00,304.8,320.0,302.25,314.45,13875,14.949505,116525,24031.6,24050.0
2025-01-03 14:15:00,314.45,319.6,290.2,304.7,17400,14.771157,116375,24043.7,24050.0
2025-01-03 14:30:00,304.7,315.7,298.0,306.7,7600,14.739472,114150,24036.95,24050.0
2025-01-03 14:45:00,306.7,312.0,301.5,312.0,9325,14.874898,115825,24032.55,24050.0
2025-01-03 15:00:00,290.95,306.7,287.4,296.7,299850,14.722692,5304900,24008.05,24000.0
2025-01-03 15:15:00,295.2,311.0,286.9,308.2,422700,14.880772,5321225,23990.15,24000.0
2025-01-06 09:15:00,330.1,330.15,289.75,322.75,117975,15.874943,109425,24036.15,24050.0
2025-01-06 09:30:00,323.05,360.0,299.3,310.25,386800,15.632229,124450,23948.35,23950.0
2025-01-06 09:45:00,310.25,320.0,275.0,305.7,47400,15.334147,131075,23942.0,23950.0
2025-01-06 10:00:00,328.0,328.0,291.9,316.35,392475,15.432329,108325,24025.7,24050.0
2025-01-06 10:15:00,316.35,319.05,287.0,300.85,185850,15.575516,126550,23966.95,23950.0
2025-01-06 10:30:00,300.85,325.0,289.5,323.95,111175,15.959582,1687625,23882.95,23900.0
2025-01-06 10:45:00,302.0,329.0,296.5,323.55,39025,15.946497,132850,23831.5,23850.0
2025-01-06 11:00:00,323.55,327.65,293.5,315.5,224725,15.913481,151750,23745.1,23750.0
2025-01-06 11:15:00,315.5,336.15,296.25,330.65,117850,16.288328,2587650,23782.35,23800.0
2025-01-06 11:30:00,329.9,343.15,308.65,321.1,95025,16.42533,1225550,23708.85,23700.0
2025-01-06 11:45:00,321.1,339.95,312.35,318.6,133425,16.367669,1017075,23608.15,23600.0
2025-01-06 12:00:00,340.4,340.4,298.0,310.75,94875,16.190673,1249475,23719.8,23700.0
2025-01-06 12:15:00,310.75,346.45,304.2,346.45,170600,16.952263,1275650,23679.05,23700.0
2025-01-06 12:30:00,345.0,346.05,321.7,334.7,108475,16.644065,153200,23740.5,23750.0
2025-01-06 12:45:00,334.7,350.0,319.0,320.05,15225,16.554046,154525,23769.55,23750.0
2025-01-06 13:00:00,320.05,350.75,313.7,328.65,34550,16.859567,1271725,23714.7,23700.0
2025-01-06 13:15:00,329.15,353.0,322.75,328.4,87875,16.970255,149525,23669.7,23650.0
2025-01-06 13:30:00,328.4,342.4,314.3,331.0,28200,16.706163,152775,23648.75,23650.0
2025-01-06 13:45:00,331.0,347.2,320.0,344.4,64325,16.968401,149000,23632.2,23650.0
2025-01-06 14:00:00,344.4,346.25,318.15,322.2,19800,16.820251,1016900,23623.85,23600.0
2025-01-06 14:15:00,322.2,346.65,319.0,327.75,36600,16.892292,1027100,23614.65,23600.0
2025-01-06 14:30:00,327.75,345.95,318.5,323.4,115875,16.895704,191750,23573.3,23550.0
2025-01-06 14:45:00,345.65,350.25,319.0,336.35,182075,16.838948,144100,23643.05,23650.0
2025-01-06 15:00:00,335.2,348.1,316.4,336.1,64725,16.72437,1065875,23585.6,23600.0
2025-01-06 15:15:00,334.95,341.5,315.35,336.25,105725,16.593872,145200,23629.6,23650.0
2025-01-07 09:15:00,326.95,334.7,307.0,307.5,63400,15.984638,185200,23756.65,23750.0
2025-01-07 09:30:00,305.35,328.2,295.7,315.85,137250,15.890067,2531650,23783.5,23800.0
2025-01-07 09:45:00,296.35,327.95,291.95,318.0,288825,15.950607,1342750,23678.75,23700.0
2025-01-07 10:00:00,300.1,332.75,297.75,300.0,153525,15.476837,191650,23745.9,23750.0
2025-01-07 10:15:00,296.75,318.65,284.7,294.25,53225,15.469436,207250,23758.85,23750.0
2025-01-07 10:30:00,294.25,316.5,293.0,303.5,14175,15.566951,209175,23742.45,23750.0
2025-01-07 10:45:00,303.5,305.8,288.95,290.95,65725,15.647584,1338500,23724.85,23700.0
2025-01-07 11:00:00,311.35,311.35,282.85,305.95,42375,15.476617,210850,23731.65,23750.0
2025-01-07 11:15:00,305.95,312.65,287.5,296.75,13275,15.403313,209875,23748.85,23750.0
2025-01-07 11:30:00,296.75,301.15,282.9,300.0,16125,15.463528,212725,23744.45,23750.0
2025-01-07 11:45:00,299.5,302.9,288.0,297.15,13325,15.231607,211750,23738.3,23750.0
2025-01-07 12:00:00,298.15,311.15,277.55,289.8,52700,15.52261,1359050,23720.0,23700.0
