datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,373.0,384.65,332.2,349.9,193275,10.297495,120600,25531.3,25650.0
2025-07-01 10:15:00,349.9,373.45,343.35,369.0,71100,10.160424,1151100,25524.1,25600.0
2025-07-01 11:15:00,341.0,368.55,337.9,366.0,78300,10.062587,1165050,25524.4,25600.0
2025-07-01 12:15:00,366.0,367.7,340.0,345.6,20250,10.188681,121425,25531.2,25650.0
2025-07-01 13:15:00,345.6,371.15,338.0,353.7,8175,10.182355,121725,25546.65,25650.0
2025-07-01 14:15:00,354.55,370.9,340.1,345.7,18000,10.100796,124200,25537.25,25650.0
2025-07-01 15:15:00,345.7,350.0,342.95,342.95,14175,10.090682,125250,25533.0,25650.0
2025-07-02 09:15:00,329.3,365.65,322.5,333.1,203250,10.1166,131250,25526.1,25650.0
2025-07-02 10:15:00,359.3,359.65,324.3,325.5,198450,9.868913,1166175,25477.2,25600.0
2025-07-02 11:15:00,351.5,351.5,323.0,340.5,217275,9.972338,1223400,25499.5,25600.0
2025-07-02 12:15:00,340.5,357.85,325.85,350.0,123975,10.076327,183525,25463.1,25550.0
2025-07-02 13:15:00,350.0,353.2,326.5,349.55,1120950,10.056546,3244500,25415.3,25500.0
2025-07-02 14:15:00,349.55,353.3,327.2,334.9,282600,9.638502,175950,25459.55,25550.0
2025-07-02 15:15:00,334.9,337.5,327.45,333.5,36150,9.925612,179250,25442.85,25550.0
2025-07-03 09:15:00,330.95,351.45,301.2,317.75,309975,9.547678,146175,25543.05,25650.0
2025-07-03 10:15:00,317.75,333.0,308.05,321.3,42075,9.46342,147000,25554.2,25650.0
2025-07-03 11:15:00,321.3,350.9,319.0,327.65,169800,9.735244,1280175,25503.95,25600.0
2025-07-03 12:15:00,327.65,337.7,306.6,327.75,114825,9.678867,1276725,25507.55,25600.0
2025-07-03 13:15:00,327.75,339.0,302.75,326.95,208575,9.973666,1252350,25492.1,25600.0
2025-07-03 14:15:00,326.95,349.85,313.8,333.6,1137450,10.163357,3275100,25397.95,25500.0
2025-07-03 15:15:00,332.3,338.7,329.0,329.35,491850,10.024675,3362250,25397.4,25500.0
2025-07-04 09:15:00,306.0,339.45,294.35,326.05,718725,9.892502,3468375,25410.25,25500.0
