datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-08-29 09:15:00,184.95,193.0,183.95,192.55,10050,13.21,17100,24531.8,24050.0
2025-08-29 09:30:00,184.45,203.0,180.9,185.2,45300,13.2,811350,24510.85,24000.0
2025-08-29 09:45:00,186.05,192.95,184.55,188.5,47175,13.17,813150,24491.9,24000.0
2025-08-29 10:00:00,188.05,194.0,178.7,178.7,10575,13.1,6000,24470.85,23950.0
2025-08-29 10:15:00,193.55,193.55,180.5,183.7,16650,13.16,817425,24509.35,24000.0
2025-08-29 10:30:00,181.65,188.4,177.7,180.0,1575,12.94,10725,24550.05,24050.0
2025-08-29 10:45:00,180.0,183.9,176.25,183.9,375,12.87,10725,24525.15,24050.0
2025-08-29 11:00:00,183.9,183.9,179.35,181.3,1575,13.04,10725,24556.45,24050.0
2025-08-29 11:15:00,181.3,181.3,181.3,181.3,0,13.03,10725,24556.4,24050.0
2025-08-29 11:30:00,181.3,181.3,176.8,177.8,1875,12.98,12600,24566.55,24050.0
2025-08-29 11:45:00,177.8,179.7,177.0,179.7,375,12.88,12300,24546.25,24050.0
2025-08-29 12:00:00,179.7,179.7,179.7,179.7,0,12.96,12300,24553.25,24050.0
2025-08-29 12:15:00,179.7,179.7,179.7,179.7,0,12.75,12300,24526.5,24050.0
2025-08-29 12:30:00,179.7,179.7,174.7,179.7,2400,12.85,12300,24538.95,24050.0
2025-08-29 12:45:00,179.7,179.7,175.45,176.55,1800,13.03,828450,24524.85,24000.0
2025-08-29 13:00:00,176.75,182.9,175.45,182.9,12825,13.04,830100,24496.6,24000.0
2025-08-29 13:15:00,182.3,182.3,176.2,177.0,10650,13.03,830475,24520.3,24000.0
2025-08-29 13:30:00,177.3,179.8,177.0,179.8,23550,12.98,827850,24504.65,24000.0
2025-08-29 13:45:00,179.35,186.85,176.4,186.45,15750,13.05,827250,24483.75,24000.0
2025-08-29 14:00:00,186.55,188.0,176.55,178.45,12000,13.02,828075,24513.6,24000.0
2025-08-29 14:15:00,178.6,190.0,173.65,178.35,20100,13.13,6000,24474.0,23950.0
2025-08-29 14:30:00,192.15,192.15,178.6,184.9,18975,13.16,6225,24452.45,23950.0
2025-08-29 14:45:00,184.9,191.0,184.9,187.0,5100,13.08,832650,24487.1,24000.0
2025-08-29 15:00:00,184.9,184.9,175.75,175.75,1425,12.93,343200,24406.75,23900.0
2025-08-29 15:15:00,175.6,187.05,171.1,187.05,5100,13.11,6600,24433.65,23950.0
2025-09-01 09:15:00,190.0,190.0,170.8,175.65,25425,13.11,832500,24515.9,24000.0
2025-09-01 09:30:00,175.65,175.65,175.65,175.65,0,13.11,832500,24515.9,24000.0
2025-09-01 09:45:00,175.65,175.65,175.65,175.65,0,13.11,832500,24515.9,24000.0
2025-09-01 10:00:00,175.65,175.65,166.3,166.3,1125,12.83,859050,24523.15,24000.0
2025-09-01 10:15:00,173.6,173.6,164.0,173.6,7050,12.73,12825,24528.6,24050.0
2025-09-01 10:30:00,165.0,173.6,164.6,173.6,28725,12.74,12825,24529.65,24050.0
2025-09-01 10:45:00,173.6,173.6,163.8,173.0,3000,12.83,12825,24545.0,24050.0
2025-09-01 11:00:00,173.0,173.0,173.0,173.0,0,12.87,12825,24548.7,24050.0
2025-09-01 11:15:00,173.0,173.0,173.0,173.0,0,12.88,12825,24550.35,24050.0
