datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-04-08 09:15:00,500.0,510.3,421.75,446.0,2134340,18.676425,110630,23880.45,23550.0
2026-04-08 10:15:00,483.0,484.05,423.9,440.25,364325,17.078834,182650,23991.6,23650.0
2026-04-08 11:15:00,443.25,478.65,425.0,462.75,392015,17.868246,926705,23963.2,23600.0
2026-04-08 12:15:00,464.0,481.1,425.4,468.35,282555,17.586453,898300,23974.3,23600.0
2026-04-08 13:15:00,467.0,480.35,426.0,459.3,175760,18.998682,873990,23948.15,23600.0
2026-04-08 14:15:00,459.0,496.45,430.6,446.4,194675,17.92171,123955,23994.25,23650.0
2026-04-08 15:15:00,447.45,468.0,442.55,466.7,47775,18.673692,114530,24012.35,23650.0
2026-04-09 09:15:00,522.0,522.0,384.65,437.35,686920,19.456063,1218360,23839.0,23500.0
2026-04-09 10:15:00,471.5,476.0,420.0,442.5,663975,18.557862,1194050,23855.75,23500.0
2026-04-09 11:15:00,446.45,476.75,416.4,428.9,450580,19.331401,119535,23881.25,23550.0
2026-04-09 12:15:00,429.25,480.75,417.3,455.25,353795,19.522893,70265,23815.4,23450.0
2026-04-09 13:15:00,453.8,478.35,412.45,451.3,79430,20.417908,289640,23753.2,23400.0
2026-04-09 14:15:00,448.7,489.15,414.4,438.6,166660,19.83782,86255,23793.35,23450.0
2026-04-09 15:15:00,438.1,480.45,428.55,475.0,65585,22.340728,284180,23766.05,23400.0
2026-04-10 09:15:00,399.95,439.4,368.0,391.45,1118650,14.674949,185380,23994.95,23650.0
2026-04-10 10:15:00,395.5,425.9,373.35,404.8,325975,14.504406,164970,24012.05,23650.0
2026-04-10 11:15:00,408.45,432.85,368.65,406.6,210665,15.527408,162110,24009.1,23650.0
2026-04-10 12:15:00,403.0,426.3,373.6,399.7,207350,15.319958,160355,24003.15,23650.0
2026-04-10 13:15:00,400.9,433.8,370.05,413.7,557115,15.26862,154310,24020.4,23650.0
2026-04-10 14:15:00,410.45,430.25,338.05,400.1,1092780,14.768879,668265,24058.1,23700.0
2026-04-10 15:15:00,400.85,403.05,387.2,395.95,340405,15.311414,571220,24050.5,23700.0
2026-04-13 09:15:00,411.0,444.9,294.75,351.05,1739725,0.0,633750,23660.05,23300.0
2026-04-13 10:15:00,348.0,386.1,310.8,337.2,1834040,0.0,489060,23743.7,23400.0
2026-04-13 11:15:00,339.0,369.15,315.3,364.05,1297660,0.0,303680,23814.6,23450.0
2026-04-13 12:15:00,364.2,384.0,312.5,374.0,2394730,25.646886,259870,23820.65,23450.0
2026-04-13 13:15:00,374.0,392.25,320.05,352.1,3776825,0.0,1107860,23854.5,23500.0
2026-04-13 14:15:00,350.9,393.05,314.0,337.8,3260270,0.0,780130,23845.4,23500.0
2026-04-13 15:15:00,338.25,393.15,334.45,391.55,244400,55.340553,177320,23818.9,23450.0
