datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 09:15:00,305.6,327.0,305.0,327.0,525,13.13,3600,24655.3,24500.0
2025-10-01 09:30:00,323.7,323.7,315.05,315.05,10200,13.05,12075,24682.45,24500.0
2025-10-01 09:45:00,313.2,317.0,309.65,312.3,5025,12.94,12900,24673.8,24500.0
2025-10-01 10:00:00,312.25,318.0,283.75,315.85,3675,12.92,15375,24659.95,24500.0
2025-10-01 10:15:00,316.25,321.0,313.45,316.3,9675,12.96,21525,24663.45,24500.0
2025-10-01 10:30:00,314.5,314.5,305.3,314.0,34125,12.88,33150,24662.75,24500.0
2025-10-01 10:45:00,315.0,316.95,306.45,306.45,7275,12.85,40650,24681.2,24500.0
2025-10-01 11:00:00,306.45,307.0,302.0,303.0,750,12.93,41025,24702.2,24500.0
2025-10-01 11:15:00,300.0,300.0,292.25,292.25,3525,12.82,41625,24723.75,24500.0
2025-10-01 11:30:00,292.0,325.0,286.5,325.0,1575,13.22,2475,24776.0,24600.0
2025-10-01 11:45:00,325.0,325.0,325.0,325.0,0,13.35,2475,24794.3,24600.0
2025-10-01 12:00:00,325.0,325.0,298.45,298.45,75,12.78,2250,24803.35,24600.0
2025-10-01 12:15:00,298.45,298.45,298.45,298.45,0,12.61,2250,24777.2,24600.0
2025-10-01 12:30:00,298.45,302.55,298.45,302.55,0,12.7,2325,24777.2,24600.0
2025-10-01 13:15:00,295.55,305.0,295.55,300.0,750,12.71,2475,24787.1,24600.0
2025-10-01 13:30:00,300.0,300.0,300.0,300.0,0,12.67,2475,24781.4,24600.0
2025-10-01 13:45:00,300.0,300.0,295.55,300.0,0,12.7,2475,24783.9,24600.0
2025-10-01 14:00:00,300.0,302.0,299.95,299.95,375,12.76,2775,24795.2,24600.0
2025-10-01 14:15:00,299.95,299.95,292.95,292.95,75,12.71,2925,24811.8,24600.0
2025-10-01 14:30:00,290.95,303.6,290.95,303.25,225,12.86,0,24849.3,24650.0
2025-10-01 14:45:00,303.25,303.25,288.7,303.25,0,12.76,0,24835.35,24650.0
2025-10-01 15:00:00,303.25,303.25,288.7,288.7,0,12.68,2925,24822.5,24600.0
2025-10-01 15:15:00,303.25,303.25,291.65,294.05,2175,12.67,825,24853.4,24650.0
2025-10-03 09:15:00,293.0,293.4,290.65,290.65,225,12.47,3000,24779.5,24600.0
2025-10-03 09:30:00,290.65,295.95,290.65,292.55,225,12.58,3225,24789.1,24600.0
2025-10-03 09:45:00,292.55,292.55,283.8,283.8,225,12.61,3300,24822.1,24600.0
2025-10-03 10:00:00,280.75,288.0,280.75,288.0,150,12.55,3150,24798.35,24600.0
2025-10-03 10:15:00,288.0,292.0,288.0,288.0,375,12.64,3225,24812.6,24600.0
2025-10-03 10:30:00,288.0,288.0,282.3,287.95,300,12.44,3525,24782.85,24600.0
2025-10-03 10:45:00,273.5,289.9,273.5,289.35,300,12.53,3525,24791.3,24600.0
2025-10-03 11:00:00,289.35,289.35,285.05,285.05,75,12.59,3825,24815.6,24600.0
2025-10-03 11:15:00,285.05,302.6,285.05,285.05,0,12.57,3825,24811.45,24600.0
2025-10-03 11:30:00,285.05,295.0,276.0,280.2,450,12.52,3825,24821.4,24600.0
2025-10-03 11:45:00,280.2,295.0,280.2,280.2,0,12.5,3825,24819.5,24600.0
2025-10-03 12:00:00,280.2,295.0,280.2,295.0,0,12.64,2100,24840.4,24650.0
2025-10-03 12:15:00,295.0,295.0,280.2,280.2,75,12.54,3825,24824.75,24600.0
2025-10-03 12:30:00,292.3,292.3,280.2,280.2,0,12.53,3825,24824.4,24600.0
2025-10-03 12:45:00,280.2,292.3,280.2,292.3,0,12.49,2175,24826.2,24650.0
2025-10-03 13:00:00,280.2,292.3,280.2,292.3,0,12.6,2175,24843.65,24650.0
2025-10-03 13:15:00,292.3,292.3,272.0,272.0,75,12.34,3900,24824.85,24600.0
2025-10-03 13:30:00,272.0,287.05,272.0,287.05,0,12.36,2250,24828.25,24650.0
2025-10-03 13:45:00,287.05,287.05,272.0,287.05,0,12.38,2250,24829.85,24650.0
2025-10-03 14:00:00,287.05,287.05,271.9,271.9,0,12.23,3900,24809.05,24600.0
2025-10-03 14:15:00,271.9,287.05,271.9,287.05,75,12.38,2250,24828.9,24650.0
2025-10-03 14:30:00,287.05,303.0,287.05,303.0,0,12.74,10725,24879.85,24700.0
2025-10-03 14:45:00,303.0,303.0,286.0,286.0,225,12.42,10800,24890.35,24700.0
2025-10-03 15:00:00,284.95,286.15,282.3,286.15,300,12.4,10650,24888.5,24700.0
2025-10-03 15:15:00,286.15,286.15,278.95,284.0,375,12.38,10800,24895.0,24700.0
2025-10-06 09:15:00,272.1,289.9,272.1,289.9,525,12.63,11100,24901.85,24700.0
2025-10-06 09:30:00,289.9,289.9,285.8,285.8,75,12.49,2175,24944.8,24750.0
2025-10-06 09:45:00,285.8,285.8,285.8,285.8,0,12.55,2175,24953.6,24750.0
2025-10-06 10:00:00,285.8,285.8,285.8,285.8,0,12.65,2175,24968.9,24750.0
2025-10-06 10:15:00,285.8,291.95,285.8,285.8,0,12.64,2175,24966.3,24750.0
2025-10-06 10:30:00,285.8,293.1,285.8,289.45,1350,12.42,14850,24976.6,24800.0
2025-10-06 10:45:00,289.45,289.45,285.8,287.75,150,12.44,15675,24985.05,24800.0
2025-10-06 11:00:00,287.75,287.75,284.9,284.9,825,12.59,15075,25014.8,24800.0
2025-10-06 11:15:00,284.0,284.0,283.8,283.8,150,12.54,14925,25011.5,24800.0
2025-10-06 11:30:00,283.8,283.8,279.0,280.2,1425,12.41,15000,25006.2,24800.0
