datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,436.4,436.4,423.95,425.9,1800,15.133958,25425,23545.1,23500.0
2025-04-01 09:45:00,425.9,431.55,422.25,423.55,5100,14.920968,29775,23526.05,23500.0
2025-04-01 10:00:00,390.0,410.0,390.0,410.0,75,15.005525,375,23469.85,23400.0
2025-04-01 10:15:00,385.0,423.2,385.0,423.2,750,15.035564,5925,23330.2,23300.0
2025-04-01 10:45:00,428.7,430.85,383.0,412.0,375,14.942192,600,23245.6,23200.0
2025-04-01 11:00:00,412.0,425.7,408.15,425.3,2700,15.2029,2175,23238.75,23200.0
2025-04-01 11:15:00,425.3,425.3,415.1,415.1,900,15.057877,2850,23250.5,23200.0
2025-04-01 11:30:00,415.1,426.65,415.1,426.65,75,15.202777,3300,23234.85,23200.0
2025-04-01 12:30:00,435.85,435.85,416.0,419.0,300,14.964631,3300,23228.05,23200.0
2025-04-01 13:45:00,400.0,421.85,400.0,421.85,150,15.31257,450,23155.8,23100.0
2025-04-01 14:00:00,421.85,421.85,418.45,418.45,150,15.191914,600,23151.1,23100.0
2025-04-01 14:15:00,418.45,418.45,418.0,418.0,75,15.228779,675,23156.75,23100.0
2025-04-01 14:45:00,418.0,418.0,414.1,414.1,75,15.272144,750,23173.1,23100.0
2025-04-01 15:15:00,406.2,406.2,406.2,406.2,75,14.970215,825,23159.65,23100.0
2025-04-02 09:15:00,445.8,445.8,433.4,433.4,75,15.346931,3900,23229.35,23200.0
2025-04-02 10:00:00,432.2,434.0,432.0,432.0,600,15.343714,4275,23232.8,23200.0
2025-04-02 12:00:00,408.0,425.0,408.0,419.25,150,15.346327,4350,23269.05,23200.0
2025-04-02 14:15:00,434.1,434.1,434.1,434.1,75,15.402783,150,23285.85,23250.0
2025-04-03 09:15:00,450.0,450.0,425.0,425.0,375,15.364712,5925,23251.2,23200.0
2025-04-03 09:45:00,425.0,430.0,424.6,430.0,300,15.418992,6225,23243.35,23200.0
2025-04-03 10:00:00,426.3,426.3,425.0,425.0,150,15.48347,6225,23265.1,23200.0
2025-04-03 10:15:00,425.0,437.05,423.95,423.95,300,15.443102,6375,23263.3,23200.0
2025-04-03 11:00:00,415.1,418.25,415.1,418.25,75,15.292965,6525,23261.7,23200.0
2025-04-03 12:45:00,418.25,427.0,418.25,427.0,75,15.576511,6525,23269.9,23200.0
