datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,796.35,823.0,796.35,818.95,2250,10.264353,32550,23545.1,23500.0
2025-04-01 09:45:00,818.95,819.0,801.5,811.5,2250,10.413714,35250,23526.05,23500.0
2025-04-01 15:00:00,870.55,870.55,870.55,870.55,75,11.622809,0,23163.9,23100.0
2025-04-02 10:30:00,801.0,847.0,801.0,847.0,75,11.155579,150,23259.5,23200.0
2025-04-02 14:15:00,812.7,812.7,812.7,812.7,75,10.684792,150,23285.85,23250.0
2025-04-03 09:15:00,801.0,801.35,801.0,801.35,150,10.297727,300,23251.2,23200.0
2025-04-03 09:30:00,799.6,803.75,799.6,803.75,225,10.54626,450,23240.95,23200.0
2025-04-03 09:45:00,803.75,803.75,800.0,800.0,150,10.328308,600,23247.75,23200.0
2025-04-03 10:00:00,800.0,800.6,790.05,800.6,225,10.026219,900,23265.1,23200.0
2025-04-03 12:30:00,831.4,831.4,810.0,810.0,225,10.414725,975,23258.35,23200.0
2025-04-03 12:45:00,810.0,811.0,810.0,811.0,75,10.320968,975,23264.95,23200.0
2025-04-03 13:45:00,816.0,816.0,816.0,816.0,75,10.46716,975,23264.45,23200.0
2025-04-03 14:30:00,812.0,812.0,812.0,812.0,75,10.602521,1050,23251.55,23200.0
2025-04-04 09:15:00,823.55,823.55,782.55,805.0,18300,10.431472,823550,23067.85,23000.0
2025-04-04 09:30:00,809.0,828.5,795.25,809.3,5100,10.649682,820775,23062.25,23000.0
2025-04-04 09:45:00,809.3,812.65,788.0,788.0,3825,10.756455,821000,23025.7,23000.0
2025-04-04 10:00:00,847.8,847.8,800.0,800.0,75,10.427085,75,22965.95,22900.0
2025-04-04 11:00:00,784.15,789.3,783.9,789.3,1950,10.760413,850025,23027.9,23000.0
2025-04-04 11:15:00,800.0,800.0,800.0,800.0,75,10.838623,75,22991.5,22950.0
2025-04-04 12:45:00,806.55,806.55,806.55,806.55,75,10.867302,75,22952.4,22900.0
2025-04-04 13:30:00,775.0,777.0,775.0,777.0,150,10.427708,150,22934.45,22900.0
2025-04-04 15:15:00,798.2,798.2,798.2,798.2,225,10.64598,150,22905.95,22850.0
2025-04-08 09:15:00,873.0,890.1,860.65,863.25,13650,13.518738,124125,22545.15,22500.0
2025-04-08 09:30:00,867.1,870.3,859.35,870.3,4725,13.954089,126375,22530.2,22500.0
2025-04-08 10:30:00,945.75,945.75,888.45,888.45,600,14.668001,2250,22327.8,22300.0
2025-04-08 10:45:00,895.95,965.0,895.95,952.25,450,15.560692,3300,22373.2,22300.0
