datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-04-13 09:15:00,253.65,340.55,253.65,294.1,1870505,19.966573,702065,23660.05,23700.0
2026-04-13 10:15:00,292.7,311.95,271.3,282.15,1399125,19.681532,996255,23743.7,23800.0
2026-04-13 11:15:00,282.7,293.65,265.15,291.35,812240,19.591618,205725,23814.6,23850.0
2026-04-13 12:15:00,292.35,306.7,265.85,297.45,1105130,19.85699,344825,23820.65,23850.0
2026-04-13 13:15:00,298.75,302.0,261.95,276.85,1388140,19.013949,1130935,23854.5,23900.0
2026-04-13 14:15:00,276.0,295.3,255.65,274.1,2485145,19.202492,1632020,23845.4,23900.0
2026-04-13 15:15:00,273.8,293.85,259.0,286.9,784615,19.315062,727155,23818.9,23850.0
2026-04-15 09:15:00,176.0,235.4,176.0,199.65,27795300,16.121659,4514250,24241.65,24300.0
2026-04-15 10:15:00,200.75,222.65,191.6,204.9,19176430,16.915605,4072250,24184.25,24250.0
2026-04-15 11:15:00,204.0,224.0,192.85,196.0,10342410,16.526125,5058625,24226.85,24300.0
2026-04-15 12:15:00,195.55,224.5,185.0,213.85,11708775,16.322729,4281615,24220.55,24250.0
2026-04-15 13:15:00,213.0,218.05,184.4,186.6,13782990,15.923196,5012215,24226.6,24300.0
2026-04-15 14:15:00,212.55,215.35,178.0,182.75,14975935,15.634063,4127305,24227.85,24300.0
2026-04-15 15:15:00,182.3,210.0,180.6,200.85,3023670,15.789332,2299115,24211.9,24250.0
2026-04-16 09:15:00,155.0,183.05,139.45,167.8,27767090,14.478014,4877860,24306.15,24350.0
2026-04-16 10:15:00,166.9,171.35,139.3,162.15,9381515,13.768219,4818255,24313.2,24350.0
2026-04-16 11:15:00,162.0,183.3,140.85,157.5,20779915,14.761555,3343535,24182.95,24250.0
2026-04-16 12:15:00,157.0,187.3,151.25,177.4,16882905,14.929728,2743260,24122.6,24150.0
2026-04-16 13:15:00,176.9,179.65,138.85,165.3,15089555,14.181249,8315710,24166.7,24200.0
2026-04-16 14:15:00,164.4,175.45,139.45,153.95,19127680,14.608992,2855255,24184.25,24250.0
2026-04-16 15:15:00,154.2,159.3,150.0,150.7,2314780,14.173134,2325960,24188.4,24250.0
2026-04-17 09:15:00,153.8,176.9,96.35,153.9,55491865,14.278653,9276085,24272.95,24300.0
2026-04-17 10:15:00,130.0,162.5,129.75,150.35,37175320,14.395316,10938915,24265.1,24300.0
2026-04-17 11:15:00,150.4,162.65,126.25,133.1,25468300,14.156523,4592250,24285.6,24350.0
2026-04-17 12:15:00,133.2,154.15,126.0,132.2,18564650,14.175393,4692155,24285.05,24350.0
2026-04-17 13:15:00,131.85,157.0,126.35,138.35,20724405,13.853736,5049070,24306.85,24350.0
2026-04-17 14:15:00,138.5,147.95,119.5,135.3,37732435,13.718397,5568485,24354.55,24400.0
2026-04-17 15:15:00,134.75,143.8,129.75,143.0,7817940,13.895124,4051905,24366.9,24400.0
2026-04-20 09:15:00,178.6,178.6,85.75,98.7,77044435,20.640008,4333355,24379.95,24450.0
2026-04-20 10:15:00,99.7,124.25,88.75,110.7,55427125,20.852076,6110910,24408.45,24450.0
2026-04-20 11:15:00,110.35,122.0,95.3,98.9,54512575,21.05299,12633920,24433.2,24500.0
2026-04-20 12:15:00,99.0,121.7,87.5,110.25,58927960,21.019969,6671470,24414.05,24450.0
2026-04-20 13:15:00,109.5,120.6,86.7,96.9,37441560,20.641831,6713265,24393.95,24450.0
2026-04-20 14:15:00,95.85,114.4,83.0,88.5,52493545,20.404304,5154825,24382.25,24450.0
2026-04-20 15:15:00,110.3,110.3,82.05,83.6,19337435,19.75315,5449470,24330.9,24400.0
2026-04-21 09:15:00,40.0,59.7,26.4,39.1,256182160,15.817898,13839345,24513.45,24550.0
2026-04-21 10:15:00,40.2,42.75,18.55,26.65,192290670,13.476792,22326395,24556.45,24600.0
2026-04-21 11:15:00,26.35,37.2,14.0,21.45,175878365,12.140384,29589430,24559.0,24600.0
2026-04-21 12:15:00,21.55,28.75,7.5,10.75,273632710,10.764467,34163285,24540.7,24600.0
2026-04-21 13:15:00,10.8,19.05,3.75,4.2,459440605,8.38344,36970115,24537.2,24600.0
2026-04-21 14:15:00,4.3,17.5,0.05,0.05,1129645855,1.746694,37373310,24573.9,24600.0
2026-04-21 15:15:00,0.1,0.1,0.05,0.05,20287150,4.358659,9205690,24580.6,24650.0
