datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,112.0,140.7,93.7,119.5,74477175,13.571079,2712225,24664.55,24650.0
2025-07-29 10:15:00,119.8,131.35,98.55,112.9,23013000,13.274425,4774575,24658.6,24650.0
2025-07-29 11:15:00,112.2,125.35,85.0,98.5,42977100,12.431202,12488850,24695.05,24700.0
2025-07-29 12:15:00,98.6,107.85,75.75,87.15,35363475,11.732382,5753025,24734.7,24750.0
2025-07-29 13:15:00,87.55,109.95,77.2,94.1,56385075,11.839312,11349150,24798.35,24800.0
2025-07-29 14:15:00,94.25,122.8,73.75,93.6,56074125,10.799115,9998175,24813.45,24800.0
2025-07-29 15:15:00,94.25,101.7,73.1,75.5,10378200,10.696252,4289475,24830.4,24850.0
2025-07-30 09:15:00,86.65,92.0,55.8,67.05,125799525,11.586452,10657800,24843.05,24850.0
2025-07-30 10:15:00,67.1,99.1,54.85,68.45,90499275,11.752223,12271500,24846.5,24850.0
2025-07-30 11:15:00,68.4,95.85,56.1,68.3,106277850,11.462842,8659875,24851.85,24850.0
2025-07-30 12:15:00,67.85,85.45,63.9,71.05,48877875,12.434733,9254550,24849.55,24850.0
2025-07-30 13:15:00,71.1,81.65,56.7,71.9,63770475,11.82673,9895725,24859.95,24850.0
2025-07-30 14:15:00,71.55,88.45,50.2,68.75,73764825,11.678663,7799700,24858.15,24850.0
2025-07-30 15:15:00,70.4,73.95,64.1,64.1,11943975,12.219981,5551425,24844.55,24850.0
2025-07-31 09:15:00,65.0,84.15,28.7,52.7,200405625,16.116517,6957150,24673.6,24650.0
2025-07-31 10:15:00,52.15,67.5,22.25,39.9,220756950,18.686759,9007800,24747.15,24750.0
2025-07-31 11:15:00,39.4,68.5,23.9,59.45,250927800,25.449855,15064950,24819.35,24800.0
2025-07-31 12:15:00,36.55,71.8,26.5,46.7,285630600,28.976848,14083275,24900.15,24900.0
2025-07-31 13:15:00,47.85,63.7,18.1,44.0,289894875,24.942902,12435300,24924.7,24900.0
2025-07-31 14:15:00,43.6,46.9,0.4,21.2,663646950,25.799645,9256575,24762.45,24750.0
2025-07-31 15:15:00,20.65,21.75,10.8,18.3,62796375,0.0,4757850,24765.6,24750.0
2025-08-01 09:15:00,370.0,370.0,305.65,326.0,794700,8.24,82500,24745.65,24750.0
