datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,776.2,815.25,776.2,815.25,150,9.806477,1125,25567.25,25600.0
2025-07-01 10:15:00,825.05,825.05,799.2,799.2,150,10.071572,1350,25526.8,25600.0
2025-07-01 10:30:00,813.2,813.2,813.2,813.2,75,10.1343,1200,25543.55,25600.0
2025-07-01 10:45:00,813.2,813.2,810.0,810.0,375,10.093207,1200,25541.55,25600.0
2025-07-01 12:15:00,788.6,801.15,788.6,801.15,1275,9.902574,4575,25541.75,25600.0
2025-07-01 12:30:00,801.15,803.4,800.75,800.75,1425,10.146774,5250,25525.05,25600.0
2025-07-01 13:30:00,800.75,800.75,800.75,800.75,75,10.079451,6300,25530.0,25600.0
2025-07-01 13:45:00,800.75,800.75,795.0,795.0,75,10.010923,6300,25526.15,25600.0
2025-07-01 15:00:00,795.0,805.7,788.0,805.7,150,9.968939,6375,25545.25,25600.0
2025-07-02 09:30:00,820.3,820.3,794.7,794.7,1275,9.988235,6225,25535.9,25600.0
2025-07-02 11:00:00,821.75,821.75,810.0,811.4,525,9.889425,49425,25472.2,25500.0
2025-07-02 11:15:00,811.4,811.4,808.95,808.95,75,9.888967,49575,25468.7,25500.0
2025-07-02 12:45:00,812.0,812.35,805.0,805.0,300,9.709739,50100,25474.95,25500.0
2025-07-02 13:00:00,805.0,818.0,805.0,810.55,225,9.886661,51675,25472.0,25500.0
2025-07-02 13:15:00,810.55,810.55,785.4,788.65,1350,10.05896,52575,25428.75,25500.0
2025-07-02 14:45:00,778.85,780.0,778.85,780.0,375,9.851727,57225,25430.2,25500.0
2025-07-02 15:00:00,780.0,791.2,780.0,790.45,900,9.635124,57300,25459.55,25500.0
2025-07-02 15:15:00,790.45,795.0,780.75,787.0,1725,9.819269,57825,25442.85,25500.0
2025-07-03 09:15:00,779.3,822.0,768.95,768.95,975,9.6427,57975,25435.45,25500.0
2025-07-03 09:30:00,768.95,789.0,768.95,784.0,3300,9.385706,76200,25473.6,25500.0
2025-07-03 09:45:00,755.5,769.4,755.5,769.4,1200,9.57864,5775,25535.75,25600.0
2025-07-03 10:00:00,769.4,778.5,767.95,767.95,225,9.431333,4575,25543.1,25600.0
2025-07-03 10:15:00,767.95,767.95,767.95,767.95,75,9.396427,4425,25545.4,25600.0
2025-07-03 10:45:00,767.95,767.95,761.6,762.0,150,9.544699,4500,25527.5,25600.0
2025-07-03 11:00:00,762.0,771.15,762.0,771.15,150,9.491499,4500,25544.35,25600.0
2025-07-03 11:15:00,771.15,786.0,771.15,772.0,1050,9.587733,4200,25539.65,25600.0
2025-07-03 11:30:00,772.0,778.15,772.0,778.15,75,9.631408,3750,25545.9,25600.0
2025-07-03 13:30:00,765.3,790.0,759.45,769.35,450,9.631313,4200,25581.55,25650.0
2025-07-03 13:45:00,801.0,801.0,780.6,780.6,75,9.720183,2400,25544.75,25600.0
2025-07-03 14:15:00,809.8,809.8,796.9,798.35,1200,10.066761,96450,25453.6,25500.0
2025-07-03 14:30:00,790.05,795.15,776.0,782.2,2775,10.118472,99600,25426.3,25500.0
2025-07-03 14:45:00,772.95,777.55,772.95,777.55,450,9.688044,102825,25447.45,25500.0
2025-07-04 09:15:00,760.05,765.7,748.7,765.7,900,9.718446,116850,25436.15,25500.0
2025-07-04 10:30:00,802.45,802.45,802.45,802.45,75,10.262183,150,25408.3,25450.0
2025-07-04 11:30:00,798.0,798.0,780.0,780.0,75,9.754563,1725,25360.5,25400.0
2025-07-04 11:45:00,780.0,780.0,774.65,774.65,75,9.879729,1800,25344.75,25400.0
2025-07-04 12:00:00,774.65,774.65,773.0,773.0,75,9.742553,1800,25351.2,25400.0
2025-07-04 12:15:00,773.0,779.6,773.0,779.6,225,9.88396,1800,25352.0,25400.0
2025-07-04 12:45:00,779.6,780.2,775.65,779.5,1200,9.789685,2475,25358.1,25400.0
2025-07-04 13:00:00,779.5,782.25,779.5,782.25,75,9.808894,2700,25360.95,25400.0
2025-07-04 13:45:00,782.25,782.25,782.0,782.0,150,9.703474,2775,25367.5,25400.0
2025-07-04 14:30:00,802.45,802.45,742.65,770.0,975,9.564271,120525,25454.55,25500.0
2025-07-04 14:45:00,770.0,778.7,765.9,769.25,1350,9.661563,120975,25447.4,25500.0
2025-07-04 15:00:00,769.25,777.7,769.25,773.3,825,9.512666,120750,25462.8,25500.0
2025-07-04 15:15:00,773.3,779.45,767.5,779.45,4125,9.577435,119700,25467.8,25500.0
