datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-06-15 09:15:00,150.0,185.4,133.05,143.3,490490,11.466713,178880,23945.05,24050.0
2026-06-15 10:15:00,143.5,164.95,132.05,160.0,865085,11.921201,234065,23967.85,24050.0
2026-06-15 11:15:00,159.4,167.6,144.9,150.1,264290,12.431865,257205,23931.8,24050.0
2026-06-15 12:15:00,172.1,176.7,148.2,165.5,2374255,12.467914,2702115,23916.1,24000.0
2026-06-15 13:15:00,165.0,176.6,152.0,161.3,2126995,13.088939,2916160,23889.3,24000.0
2026-06-15 14:15:00,161.8,184.0,146.15,166.25,2204605,13.371296,564265,23843.6,23950.0
2026-06-15 15:15:00,168.4,179.6,166.25,171.0,275860,13.29197,521820,23856.55,23950.0
2026-06-16 09:15:00,159.0,159.0,120.25,132.8,3548090,11.177836,4168320,23910.05,24000.0
2026-06-16 10:15:00,132.05,136.7,110.8,120.0,1062555,10.892491,414375,23940.55,24050.0
2026-06-16 11:15:00,119.95,141.2,112.5,114.1,1170715,10.893969,457665,23928.05,24050.0
2026-06-16 12:15:00,134.4,137.45,110.7,121.05,1307865,10.842961,496730,23946.85,24050.0
2026-06-16 13:15:00,121.5,131.55,105.2,115.0,1432730,10.487064,1826110,23994.35,24100.0
2026-06-16 14:15:00,115.0,130.75,104.85,111.55,3134625,10.513153,2001025,23986.8,24100.0
2026-06-16 15:15:00,111.7,114.8,108.95,114.8,1228305,10.499491,2091635,23995.0,24100.0
2026-06-17 09:15:00,120.0,127.25,99.5,112.8,18710120,11.015102,2028325,24047.7,24150.0
2026-06-17 10:15:00,113.1,127.95,100.45,103.55,10873265,10.829585,4767685,24082.0,24200.0
2026-06-17 11:15:00,103.35,121.2,96.05,111.35,9144655,10.848615,2685670,24051.75,24150.0
2026-06-17 12:15:00,111.35,124.05,102.2,117.55,7016100,11.101931,9500400,24010.6,24100.0
2026-06-17 13:15:00,116.45,123.1,98.65,104.65,7462000,10.536128,3025685,24047.85,24150.0
2026-06-17 14:15:00,104.5,119.9,92.0,93.35,12571130,10.124224,4750070,24083.6,24200.0
2026-06-17 15:15:00,92.65,96.6,90.35,92.5,4024735,10.120566,4079075,24081.95,24200.0
2026-06-18 09:15:00,96.0,101.95,68.5,68.8,20569835,9.038772,3470025,24127.4,24250.0
2026-06-18 10:15:00,69.65,89.65,67.8,85.05,14647035,9.179886,6037005,24066.2,24150.0
2026-06-18 11:15:00,84.7,88.1,69.1,73.75,11112855,9.164289,8255585,24089.85,24200.0
2026-06-18 12:15:00,73.8,88.9,62.2,66.5,12059255,8.877381,3977285,24129.95,24250.0
2026-06-18 13:15:00,66.5,88.35,61.7,73.25,11629865,8.821497,7891585,24100.8,24200.0
2026-06-18 14:15:00,73.35,86.4,57.85,64.25,21066695,8.812734,5403580,24177.8,24300.0
2026-06-18 15:15:00,64.05,86.45,63.15,69.4,6065540,9.239731,5212350,24179.4,24300.0
2026-06-19 09:15:00,107.0,107.0,72.95,85.0,33852845,10.634459,10129210,24010.35,24100.0
2026-06-19 10:15:00,85.7,96.25,75.05,90.6,22381710,11.094172,8235175,23964.5,24050.0
2026-06-19 11:15:00,90.35,91.5,82.8,87.75,12635805,11.090102,8550750,23959.4,24050.0
2026-06-19 12:15:00,87.85,96.45,69.05,78.15,22206730,11.353915,8263125,23930.35,24050.0
2026-06-19 13:15:00,78.25,98.2,69.7,77.15,26116415,10.828541,12298130,23992.3,24100.0
2026-06-19 14:15:00,77.2,99.15,54.85,55.75,63916060,9.260938,4175015,24026.95,24150.0
2026-06-19 15:15:00,74.55,76.2,53.35,54.1,7945210,8.523353,3665090,24042.7,24150.0
2026-06-22 09:15:00,62.0,62.0,29.3,34.9,56526145,11.728376,7600450,24149.55,24250.0
2026-06-22 10:15:00,35.05,37.1,31.75,34.55,22106175,11.434467,8336835,24156.65,24250.0
2026-06-22 11:15:00,34.55,44.6,28.4,42.5,23965370,12.458164,19627855,24117.65,24200.0
2026-06-22 12:15:00,42.35,45.7,27.9,39.2,42145350,12.35948,21342750,24112.8,24200.0
2026-06-22 13:15:00,39.35,44.0,24.15,37.95,44940870,11.972919,22318920,24118.45,24200.0
2026-06-22 14:15:00,38.05,44.6,24.4,31.2,61058725,11.657319,18977725,24105.65,24200.0
2026-06-22 15:15:00,31.55,35.6,23.6,23.6,29524235,11.198474,14441700,24086.85,24200.0
2026-06-23 09:15:00,23.5,32.9,5.35,12.55,185416465,11.466425,32830200,24123.45,24200.0
2026-06-23 10:15:00,12.55,12.85,4.55,7.55,162112795,10.612228,38024870,24114.4,24200.0
2026-06-23 11:15:00,7.6,21.35,3.45,15.65,313846780,15.037555,40429025,23965.0,24050.0
2026-06-23 12:15:00,15.45,24.25,5.5,10.6,206121890,12.855912,51674025,23922.6,24000.0
2026-06-23 13:15:00,10.6,14.3,3.35,5.75,311586405,12.143216,47659755,23910.85,24000.0
2026-06-23 14:15:00,5.7,6.65,0.1,0.1,574644915,7.920186,20899255,23827.7,23950.0
2026-06-23 15:15:00,0.15,0.15,0.05,0.05,25148175,6.540151,17911270,23795.25,23900.0
