datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-28 09:15:00,184.95,208.1,140.55,189.45,18084325,22.530453,1496850,22881.25,22950.0
2025-01-28 10:15:00,185.65,204.35,160.9,180.3,11954650,23.53667,7665050,22959.6,23000.0
2025-01-28 11:15:00,181.25,211.45,147.4,171.4,9172775,20.301248,2815900,23032.65,23100.0
2025-01-28 12:15:00,170.5,173.0,140.4,155.1,6669725,20.663147,3314725,23065.25,23100.0
2025-01-28 13:15:00,155.25,169.65,146.15,154.55,7945050,19.732791,3984725,23051.75,23100.0
2025-01-28 14:15:00,153.6,185.35,117.55,141.85,26138475,19.359009,10534800,22967.55,23000.0
2025-01-28 15:15:00,142.6,172.35,137.25,170.25,3477900,20.244055,1649575,22976.3,23050.0
2025-01-29 09:15:00,172.5,197.35,132.6,167.5,17529225,29.051083,4655075,23067.15,23100.0
2025-01-29 10:15:00,167.0,200.8,161.05,188.0,7346225,30.124402,1786625,23085.4,23150.0
2025-01-29 11:15:00,188.95,224.6,145.2,174.75,13991000,31.775437,1776450,23120.95,23150.0
2025-01-29 12:15:00,175.85,198.25,152.2,169.95,11868575,30.549911,2198800,23112.8,23150.0
2025-01-29 13:15:00,197.35,207.1,162.25,166.2,9325875,31.483032,3729275,23174.05,23200.0
2025-01-29 14:15:00,164.2,199.1,153.05,180.45,11754800,33.447078,3340675,23159.35,23200.0
2025-01-29 15:15:00,181.9,199.9,167.0,185.9,2144625,30.893297,1375350,23176.2,23250.0
2025-01-30 09:15:00,149.4,188.35,112.25,115.2,20311975,44.350606,4840450,23271.4,23300.0
2025-01-30 10:15:00,148.0,148.55,74.4,118.95,37180975,41.532194,1518275,23288.3,23350.0
2025-01-30 11:15:00,119.45,144.35,79.6,129.8,33242900,57.917235,6174925,23250.8,23300.0
2025-01-30 12:15:00,135.2,143.95,68.8,74.1,30859275,35.673861,6580475,23261.95,23300.0
2025-01-30 13:15:00,76.45,156.35,43.85,82.3,61216350,58.456478,7797500,23167.6,23200.0
2025-01-30 14:15:00,79.25,108.35,20.65,58.7,95155050,51.032884,5099400,23249.55,23300.0
2025-01-30 15:15:00,58.5,107.2,52.4,100.65,6357225,558.170865,689850,23297.95,23350.0
2025-01-31 09:15:00,416.45,426.5,395.8,402.0,137250,18.008998,910950,23340.2,23400.0
