datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,420.0,441.85,385.65,402.55,312375,10.163682,166800,25531.3,25550.0
2025-07-01 10:15:00,402.25,429.8,397.4,425.0,155550,10.061394,2720100,25524.1,25500.0
2025-07-01 11:15:00,397.2,425.05,391.1,423.3,128850,10.006545,2748450,25524.4,25500.0
2025-07-01 12:15:00,423.3,423.75,394.0,399.45,42750,10.095271,168675,25531.2,25550.0
2025-07-01 13:15:00,399.45,426.8,392.1,410.0,22650,10.033015,169275,25551.85,25550.0
2025-07-01 14:15:00,410.0,427.35,395.65,400.95,26175,10.043754,169875,25537.25,25550.0
2025-07-01 15:15:00,400.95,405.0,398.0,398.0,20325,10.034337,169875,25533.0,25550.0
2025-07-02 09:15:00,374.95,421.75,369.95,386.75,263250,10.019571,178950,25526.1,25550.0
2025-07-02 10:15:00,415.55,416.45,377.0,379.3,332400,9.778558,2770200,25477.2,25500.0
2025-07-02 11:15:00,406.6,407.65,376.0,394.6,474825,9.851509,2922000,25499.5,25500.0
2025-07-02 12:15:00,394.6,415.25,378.8,405.0,178575,9.964827,53175,25463.1,25450.0
2025-07-02 13:15:00,405.0,410.0,380.65,405.7,418125,9.982357,961650,25415.3,25400.0
2025-07-02 14:15:00,405.7,410.9,381.55,390.5,221625,9.540899,78750,25459.55,25450.0
2025-07-02 15:15:00,390.6,392.7,382.55,388.3,26250,9.843017,81525,25442.85,25450.0
2025-07-03 09:15:00,363.45,409.2,353.2,371.95,653850,9.435462,188325,25543.05,25550.0
2025-07-03 10:15:00,371.95,388.7,363.0,377.55,41550,9.400274,192000,25554.2,25550.0
2025-07-03 11:15:00,377.55,406.2,371.25,380.0,444000,9.53794,3006225,25503.95,25500.0
2025-07-03 12:15:00,380.0,392.45,361.9,382.0,275850,9.542597,3006900,25507.55,25500.0
2025-07-03 13:15:00,381.4,397.45,356.15,381.15,506625,9.87841,2999325,25492.1,25500.0
2025-07-03 14:15:00,381.15,407.7,365.6,387.05,526950,10.034386,1037775,25397.95,25400.0
2025-07-03 15:15:00,388.6,394.1,380.0,380.0,138600,9.788421,1039650,25397.4,25400.0
2025-07-04 09:15:00,355.65,395.7,348.05,380.85,335850,9.783815,1049175,25410.25,25400.0
2025-07-04 10:15:00,380.65,388.2,373.65,384.15,146925,9.607121,1042350,25423.55,25400.0
2025-07-04 11:15:00,384.15,386.45,358.0,373.95,150075,9.750827,78900,25352.9,25350.0
2025-07-04 12:15:00,373.2,384.1,370.45,382.85,39900,9.682173,88875,25370.7,25350.0
2025-07-04 13:15:00,382.85,389.35,350.85,358.5,77475,9.597802,1085175,25384.3,25400.0
2025-07-04 14:15:00,358.5,383.5,348.5,372.2,145200,9.437782,98700,25462.8,25450.0
2025-07-04 15:15:00,372.05,377.4,364.05,371.65,27900,9.300433,98175,25467.8,25450.0
2025-07-07 09:15:00,424.0,424.0,329.35,350.3,252375,10.20718,108525,25436.1,25450.0
2025-07-07 10:15:00,350.3,378.9,343.8,364.9,49275,10.285521,109950,25457.7,25450.0
2025-07-07 11:15:00,364.9,364.9,344.05,344.4,25500,10.14269,116700,25430.25,25450.0
2025-07-07 12:15:00,344.2,370.3,337.45,353.4,48150,10.074417,119625,25448.8,25450.0
2025-07-07 13:15:00,353.4,366.25,347.7,356.0,25725,10.065283,124650,25452.05,25450.0
2025-07-07 14:15:00,356.0,387.15,342.7,357.0,52275,9.978623,127875,25459.95,25450.0
2025-07-07 15:15:00,357.75,361.75,355.0,361.0,22875,10.263737,122175,25454.95,25450.0
2025-07-08 09:15:00,350.0,364.35,321.1,344.6,474600,10.066903,133275,25448.2,25450.0
2025-07-08 10:15:00,344.6,352.2,332.0,339.0,71775,10.138373,156300,25436.55,25450.0
2025-07-08 11:15:00,339.0,345.8,336.0,343.15,25050,9.964065,158325,25451.3,25450.0
2025-07-08 12:15:00,343.15,356.4,322.65,352.2,68850,9.757691,156450,25474.95,25450.0
2025-07-08 13:15:00,352.2,356.0,324.0,348.4,30975,9.979928,153450,25460.6,25450.0
2025-07-08 14:15:00,348.4,364.75,322.0,338.1,527850,10.124396,201300,25536.0,25550.0
2025-07-08 15:15:00,336.5,364.6,330.2,362.0,217650,10.214815,3323250,25523.1,25500.0
2025-07-09 09:15:00,360.0,360.0,311.05,315.95,1246950,9.730969,214200,25527.65,25550.0
2025-07-09 10:15:00,315.95,349.95,312.25,320.0,220425,9.75516,219450,25534.15,25550.0
2025-07-09 11:15:00,320.0,345.0,314.65,319.55,141300,9.659872,223875,25537.95,25550.0
2025-07-09 12:15:00,319.55,345.75,310.55,314.0,202950,9.753598,229200,25525.4,25550.0
2025-07-09 13:15:00,314.0,343.5,309.25,310.0,83175,9.549786,231000,13308.3,13300.0
2025-07-09 14:15:00,340.0,344.85,304.4,308.95,689700,9.531787,3756975,25478.4,25500.0
2025-07-09 15:15:00,309.15,339.25,305.25,326.0,234075,9.359483,140925,25464.65,25450.0
2025-07-10 09:15:00,311.65,327.45,286.6,316.3,425775,9.324771,978975,25413.05,25400.0
2025-07-10 10:15:00,315.8,326.0,294.85,307.05,333150,9.363966,1059675,25397.0,25400.0
2025-07-10 11:15:00,307.0,329.75,293.7,320.65,196350,9.43332,75225,25368.25,25350.0
2025-07-10 12:15:00,320.65,320.65,292.65,296.45,302850,9.322042,1179150,25382.25,25400.0
2025-07-10 13:15:00,296.45,323.0,286.1,296.35,445200,9.036693,1177950,25393.95,25400.0
2025-07-10 14:15:00,296.35,330.25,285.55,304.65,257250,8.941072,99375,25362.75,25350.0
2025-07-10 15:15:00,304.65,306.25,297.0,298.9,37200,9.082545,103200,25348.15,25350.0
