datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,277.6,333.6,277.6,304.7,313875,13.469507,187950,25531.3,25550.0
2025-07-01 10:15:00,304.9,308.85,282.5,283.65,143550,13.366658,2899875,25524.1,25500.0
2025-07-01 11:15:00,304.95,307.95,281.95,285.0,223275,13.423609,2895075,25524.4,25500.0
2025-07-01 12:15:00,285.0,307.05,284.05,303.15,43200,13.448955,180000,25531.2,25550.0
2025-07-01 13:15:00,303.15,306.9,282.3,294.45,20625,13.426375,179700,25551.85,25550.0
2025-07-01 14:15:00,294.45,303.0,277.45,302.35,36150,13.498443,185775,25537.25,25550.0
2025-07-01 15:15:00,302.35,302.35,296.9,300.55,14700,13.374919,182775,25533.0,25550.0
2025-07-02 09:15:00,300.0,325.75,276.05,302.8,292575,13.447311,198525,25526.1,25550.0
2025-07-02 10:15:00,281.0,307.6,279.7,306.25,462600,13.611782,2970600,25477.2,25500.0
2025-07-02 11:15:00,285.65,308.1,283.55,294.3,510825,13.52078,3019950,25499.5,25500.0
2025-07-02 12:15:00,294.3,306.0,278.5,289.0,230325,13.555398,85275,25463.1,25450.0
2025-07-02 13:15:00,289.0,307.0,282.6,286.05,496425,13.507406,1199100,25415.3,25400.0
2025-07-02 14:15:00,285.6,301.85,280.0,290.5,195000,13.568298,107100,25459.55,25450.0
2025-07-02 15:15:00,290.35,298.85,290.35,298.85,34875,13.623578,101325,25442.85,25450.0
2025-07-03 09:15:00,305.95,305.95,269.8,289.8,616350,13.360703,188400,25543.05,25550.0
2025-07-03 10:15:00,289.8,296.65,279.4,285.6,44550,13.379969,197400,25554.2,25550.0
2025-07-03 11:15:00,285.6,294.45,267.0,281.5,706050,13.253086,3194850,25503.95,25500.0
2025-07-03 12:15:00,281.5,299.05,274.75,285.55,338550,13.459328,3189600,25507.55,25500.0
2025-07-03 13:15:00,286.6,305.35,270.25,290.0,488775,13.395753,3232875,25492.1,25500.0
2025-07-03 14:15:00,288.85,302.4,267.4,280.4,642825,13.179802,1369650,25397.95,25400.0
2025-07-03 15:15:00,280.55,284.6,275.0,284.0,247050,13.304444,1452750,25397.4,25400.0
2025-07-04 09:15:00,299.15,319.05,270.4,281.8,536925,13.522891,1474425,25410.25,25400.0
2025-07-04 10:15:00,282.75,289.45,272.3,272.95,164475,13.40017,1477125,25423.55,25400.0
2025-07-04 11:15:00,273.15,302.85,271.05,286.45,191700,13.616279,120675,25352.9,25350.0
2025-07-04 12:15:00,286.4,289.05,276.35,276.35,33300,13.530897,126900,25370.7,25350.0
2025-07-04 13:15:00,276.35,300.5,270.15,293.8,81075,13.592593,1533150,25384.3,25400.0
2025-07-04 14:15:00,293.95,298.4,271.3,278.75,116025,13.456642,113250,25462.8,25450.0
2025-07-04 15:15:00,278.5,281.35,272.1,273.45,24900,13.336378,110700,25467.8,25450.0
2025-07-07 09:15:00,275.45,294.0,258.65,277.3,197700,13.396108,128475,25436.1,25450.0
2025-07-07 10:15:00,277.3,284.4,259.5,266.65,113250,13.339628,160200,25457.7,25450.0
2025-07-07 11:15:00,266.65,280.8,263.8,280.5,42900,13.43727,157575,25430.25,25450.0
2025-07-07 12:15:00,280.5,287.0,261.55,269.25,39750,13.309971,156825,25448.8,25450.0
2025-07-07 13:15:00,269.25,275.0,263.45,268.55,70425,13.342291,134025,25452.05,25450.0
2025-07-07 14:15:00,268.55,279.2,249.1,270.75,47925,13.56423,131775,25459.95,25450.0
2025-07-07 15:15:00,271.4,271.65,266.7,267.7,21525,13.364631,121800,25454.95,25450.0
2025-07-08 09:15:00,280.0,288.95,250.0,259.0,422925,13.035199,131775,25448.2,25450.0
