datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-29 09:15:00,148.95,213.5,148.9,186.2,23789700,14.308932,497550,24664.55,24550.0
2025-07-29 10:15:00,185.7,199.95,157.2,177.9,3404625,13.848862,720375,24658.6,24550.0
2025-07-29 11:15:00,177.75,197.75,145.9,164.15,13268475,13.304514,3245475,24695.05,24600.0
2025-07-29 12:15:00,164.0,176.85,132.2,148.1,11421450,12.090612,3371325,24734.7,24650.0
2025-07-29 13:15:00,148.3,180.55,135.25,159.35,22490775,12.511271,6162375,24798.35,24700.0
2025-07-29 14:15:00,158.85,198.0,133.95,162.45,19354950,11.473633,4862925,24813.45,24700.0
2025-07-29 15:15:00,163.45,174.3,131.85,136.05,3423975,10.996482,2201550,24830.4,24750.0
2025-07-30 09:15:00,136.05,161.1,109.1,126.85,30076725,11.159687,2474700,24843.05,24750.0
2025-07-30 10:15:00,126.5,174.15,109.5,132.35,20288175,12.041393,3085575,24846.5,24750.0
2025-07-30 11:15:00,131.7,170.3,109.4,136.0,37981500,12.241043,1765275,24851.85,24750.0
2025-07-30 12:15:00,135.0,159.0,129.7,139.75,7016100,13.724396,1802400,24849.55,24750.0
2025-07-30 13:15:00,140.0,155.75,118.55,144.1,9727350,13.296263,1748025,24859.95,24750.0
2025-07-30 14:15:00,144.1,165.2,110.2,141.0,17373975,13.197949,1338225,24858.15,24750.0
2025-07-30 15:15:00,142.1,148.25,133.6,133.6,1358325,13.873062,1086000,24844.55,24750.0
2025-07-31 09:15:00,140.0,158.1,83.55,127.55,43986000,13.856449,826725,24673.6,24550.0
2025-07-31 10:15:00,127.5,139.5,73.0,106.2,47565675,17.780344,3640200,24747.15,24650.0
2025-07-31 11:15:00,106.2,144.75,78.2,134.05,67136100,28.230235,6217800,24819.35,24700.0
2025-07-31 12:15:00,94.65,151.0,83.6,117.7,71474625,33.019797,6480075,24900.15,24800.0
2025-07-31 13:15:00,118.7,147.05,81.8,132.2,49935450,36.997649,4441800,24924.7,24800.0
2025-07-31 14:15:00,130.2,142.6,53.25,120.95,44722125,79.615128,1483500,24762.45,24650.0
2025-07-31 15:15:00,120.35,121.0,109.35,117.95,1685025,0.0,1275000,24765.6,24650.0
2025-08-01 09:15:00,405.0,420.15,364.1,382.65,163200,7.88,46725,24745.65,24650.0
2025-08-01 10:15:00,387.2,413.75,371.15,395.3,75825,8.02,137775,24710.25,24600.0
2025-08-01 11:15:00,395.3,420.15,380.0,403.0,60225,8.61,12825,24654.05,24550.0
2025-08-01 12:15:00,394.35,418.2,372.95,400.05,31200,8.44,13950,24655.4,24550.0
2025-08-01 13:15:00,398.0,419.45,365.85,394.1,55650,8.32,24975,24651.75,24550.0
2025-08-01 14:15:00,394.1,418.0,377.85,397.05,188700,8.64,11250,24545.65,24450.0
2025-08-01 15:15:00,398.25,403.8,388.7,397.5,10275,7.95,12600,24572.15,24450.0
2025-08-04 09:15:00,411.95,433.0,356.65,407.5,286950,9.31,931575,24624.3,24500.0
2025-08-04 10:15:00,377.45,413.35,374.4,399.0,91500,9.19,56325,24664.35,24550.0
2025-08-04 11:15:00,404.95,410.35,366.95,372.4,65025,9.13,484125,24676.8,24600.0
2025-08-04 12:15:00,370.3,400.0,365.6,379.2,121350,8.81,460875,24698.75,24600.0
2025-08-04 13:15:00,380.25,401.0,356.75,393.5,92400,8.79,447150,24719.45,24600.0
2025-08-04 14:15:00,395.55,396.5,360.8,387.0,69675,8.54,440475,24719.25,24600.0
2025-08-04 15:15:00,387.3,394.7,357.2,360.25,25275,8.64,77625,24726.9,24650.0
2025-08-05 09:15:00,391.3,391.3,342.65,382.75,331125,8.74,880500,24618.75,24500.0
2025-08-05 10:15:00,380.1,388.0,346.05,352.65,138075,8.45,61425,24635.0,24550.0
2025-08-05 11:15:00,354.55,382.7,345.0,367.35,41175,8.36,59850,24658.1,24550.0
2025-08-05 12:15:00,363.6,380.0,340.0,340.0,12000,8.15,59700,24628.8,24550.0
2025-08-05 13:15:00,340.0,377.1,339.5,365.0,228300,8.29,871875,24612.25,24500.0
2025-08-05 14:15:00,364.35,377.0,337.7,360.5,147375,7.82,59400,24667.5,24550.0
2025-08-05 15:15:00,359.0,361.95,356.75,359.1,1650,8.35,58650,24649.5,24550.0
2025-08-06 09:15:00,351.9,387.05,347.45,368.45,124875,8.91,858075,24605.4,24500.0
2025-08-06 10:15:00,367.15,385.95,341.35,367.85,117975,8.73,16125,24561.1,24450.0
2025-08-06 11:15:00,367.85,376.4,345.0,350.1,121950,8.64,968625,24587.95,24500.0
2025-08-06 12:15:00,349.6,382.5,345.0,364.8,219300,8.4,960150,24618.1,24500.0
2025-08-06 13:15:00,365.25,371.0,336.0,344.9,136050,8.55,955500,24583.8,24500.0
2025-08-06 14:15:00,344.3,374.45,338.15,340.0,110175,8.57,987825,24576.35,24500.0
2025-08-06 15:15:00,371.2,371.85,338.1,370.25,78825,8.66,16500,24569.6,24450.0
2025-08-07 09:15:00,358.0,398.65,330.05,341.05,140325,9.0,121500,24476.05,24400.0
2025-08-07 10:15:00,341.15,376.0,328.05,359.15,68700,8.79,123225,24411.6,24300.0
2025-08-07 11:15:00,359.8,370.25,331.45,342.15,14175,8.68,15825,24442.3,24350.0
2025-08-07 12:15:00,344.6,373.6,335.7,354.35,18750,8.87,125175,24403.15,24300.0
2025-08-07 13:15:00,353.65,378.0,330.7,332.5,90600,8.69,37350,24427.6,24350.0
2025-08-07 14:15:00,333.0,378.1,326.0,344.0,581775,8.69,1785375,24592.0,24500.0
2025-08-07 15:15:00,342.8,368.8,331.4,335.6,312300,8.86,95925,24626.65,24550.0
2025-08-08 09:15:00,353.0,364.2,320.85,350.25,269100,9.17,24225,24449.3,24350.0
2025-08-08 10:15:00,348.3,368.2,326.9,346.0,38175,9.22,27075,24441.05,24350.0
2025-08-08 11:15:00,339.0,368.2,332.0,363.5,27600,9.1,231600,24423.05,24300.0
2025-08-08 12:15:00,362.0,367.0,327.75,332.7,59700,8.82,27000,24435.95,24350.0
2025-08-08 13:15:00,331.85,362.75,323.65,350.05,28500,8.82,244875,24413.05,24300.0
2025-08-08 14:15:00,350.25,364.6,317.95,348.75,84750,9.21,33000,24349.2,24250.0
2025-08-08 15:15:00,348.75,361.45,348.75,352.6,6150,9.39,32625,24350.85,24250.0
2025-08-11 09:15:00,339.0,361.85,312.3,350.0,372675,10.22,321750,24410.45,24300.0
2025-08-11 10:15:00,350.0,361.8,318.95,327.65,83100,9.69,56325,24442.7,24350.0
2025-08-11 11:15:00,327.2,363.7,320.9,330.3,62475,9.69,54975,24445.6,24350.0
2025-08-11 12:15:00,333.0,356.15,312.25,324.2,155325,10.07,750825,24475.2,24400.0
2025-08-11 13:15:00,323.2,353.5,307.7,310.35,265125,8.9,164400,24539.45,24450.0
2025-08-11 14:15:00,312.0,342.2,297.9,298.35,515100,8.44,2358975,24585.95,24500.0
2025-08-11 15:15:00,297.75,324.05,288.2,318.0,167175,8.52,144525,24562.15,24450.0
2025-08-12 09:15:00,320.05,337.8,291.1,330.95,739275,9.56,101625,24662.35,24550.0
2025-08-12 10:15:00,326.0,352.75,301.05,316.7,564225,9.52,113175,24544.15,24450.0
2025-08-12 11:15:00,316.7,338.2,299.0,331.0,94200,9.68,114000,24561.75,24450.0
2025-08-12 12:15:00,328.25,341.25,298.6,308.6,507225,9.03,2136225,24597.2,24500.0
2025-08-12 13:15:00,308.5,340.0,294.35,309.45,186000,9.27,116775,24542.65,24450.0
2025-08-12 14:15:00,305.35,338.75,296.1,309.0,247800,9.28,493050,24490.25,24400.0
2025-08-12 15:15:00,312.35,314.8,303.0,308.85,79500,9.52,494025,24485.85,24400.0
2025-08-13 09:15:00,265.0,340.15,265.0,311.3,753600,10.2,2169075,24580.5,24500.0
2025-08-13 10:15:00,311.55,347.95,306.55,313.6,330300,10.22,2160225,24583.1,24500.0
2025-08-13 11:15:00,313.7,345.3,300.0,304.3,117900,9.94,2135100,24578.2,24500.0
2025-08-13 12:15:00,305.0,345.95,300.0,334.8,472275,10.07,2066100,24621.75,24500.0
2025-08-13 13:15:00,301.3,341.3,301.3,319.05,231300,9.7,125400,24658.15,24550.0
2025-08-13 14:15:00,320.55,348.15,306.0,332.25,131325,10.19,1964400,24614.75,24500.0
2025-08-13 15:15:00,334.5,340.1,303.0,303.0,138675,9.85,119625,24630.4,24550.0
2025-08-14 09:15:00,309.75,329.8,285.75,291.75,130500,9.7,122475,24629.4,24550.0
2025-08-14 10:15:00,290.75,312.75,287.95,296.3,29025,9.37,123075,24646.5,24550.0
2025-08-14 11:15:00,296.85,318.0,279.15,281.15,265275,9.15,129075,24629.7,24550.0
2025-08-14 12:15:00,281.65,304.85,279.0,298.05,29400,9.21,121275,24652.3,24550.0
2025-08-14 13:15:00,299.6,303.0,280.8,284.45,22200,9.13,121425,24637.7,24550.0
2025-08-14 14:15:00,284.9,318.7,273.95,282.0,247725,9.26,125175,24630.3,24550.0
2025-08-14 15:15:00,282.0,316.4,278.0,311.45,281250,9.59,2131350,24616.05,24500.0
2025-08-18 09:15:00,246.25,310.0,240.0,279.35,1841625,11.12,1109250,24988.1,24900.0
2025-08-18 10:15:00,279.0,303.3,263.8,290.0,307875,11.11,209175,24957.25,24850.0
2025-08-18 11:15:00,293.65,302.0,264.35,291.0,223875,10.52,140850,24873.65,24750.0
2025-08-18 12:15:00,258.85,298.25,252.25,265.95,536400,10.01,216300,24947.85,24850.0
2025-08-18 13:15:00,266.1,296.95,257.25,265.1,154200,10.69,206475,24930.6,24850.0
2025-08-18 14:15:00,267.3,308.6,258.75,306.65,291225,11.81,140850,24870.15,24750.0
2025-08-18 15:15:00,271.3,314.0,270.15,275.8,123750,11.34,1253025,24884.05,24800.0
2025-08-19 09:15:00,275.8,278.75,233.0,266.0,658875,9.69,1278825,24921.9,24800.0
2025-08-19 10:15:00,266.45,270.0,229.65,240.95,255075,9.61,233100,24935.25,24850.0
2025-08-19 11:15:00,241.15,268.4,233.35,268.4,139950,9.74,228600,24973.5,24850.0
2025-08-19 12:15:00,268.4,268.4,231.45,239.0,1007325,9.5,1341900,24986.25,24900.0
2025-08-19 13:15:00,239.3,269.05,228.6,243.2,286425,9.68,234150,24938.9,24850.0
