datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-19 09:15:00,300.05,304.05,242.65,260.5,494520,9.649841,363480,25527.9,25400.0
2026-01-19 10:15:00,258.5,297.05,253.85,266.3,334685,9.573921,362505,25538.4,25400.0
2026-01-19 11:15:00,267.7,301.5,255.05,262.55,155285,9.634251,431340,25532.65,25400.0
2026-01-19 12:15:00,263.0,296.8,251.0,259.5,378365,9.339676,400010,25534.65,25400.0
2026-01-19 13:15:00,259.9,300.0,243.9,269.4,538720,9.798936,100620,25590.3,25450.0
2026-01-19 14:15:00,270.5,286.1,241.65,254.7,324415,8.666914,113490,25591.15,25450.0
2026-01-19 15:15:00,255.95,280.7,245.0,261.3,241540,8.380926,438685,25555.5,25400.0
2026-01-20 09:15:00,279.9,291.35,235.3,283.0,814385,10.201453,422955,25468.7,25300.0
2026-01-20 10:15:00,283.55,286.65,245.9,265.0,301730,9.9002,472875,25449.6,25300.0
2026-01-20 11:15:00,263.0,280.3,237.4,250.9,496470,9.50899,492050,25437.35,25300.0
2026-01-20 12:15:00,250.65,283.3,241.7,275.2,270400,9.880977,61165,25415.95,25250.0
2026-01-20 13:15:00,275.2,286.9,230.05,274.0,345540,10.168891,411580,25360.75,25200.0
2026-01-20 14:15:00,274.0,293.8,242.4,273.55,673335,9.866971,13910,25217.05,25050.0
2026-01-20 15:15:00,240.0,295.0,239.05,267.75,132600,11.744329,242190,25225.35,25100.0
2026-01-21 09:15:00,327.4,347.4,233.1,281.65,6318715,12.38,2204670,25153.25,25000.0
2026-01-21 10:15:00,281.1,335.35,260.0,300.75,2247830,14.014995,514215,25054.75,24900.0
2026-01-21 11:15:00,299.95,316.65,260.5,276.75,3101800,13.049946,4402710,25136.15,25000.0
2026-01-21 12:15:00,276.15,330.95,257.5,282.0,13176085,13.408638,3073135,25237.45,25100.0
2026-01-21 13:15:00,279.25,318.6,259.95,266.15,3258125,12.249587,2936115,25136.7,25000.0
2026-01-21 14:15:00,266.0,307.3,225.2,260.6,5407285,10.721395,2759185,25155.0,25000.0
2026-01-21 15:15:00,260.6,270.95,245.0,270.0,1369485,10.729894,2743260,25168.1,25000.0
2026-01-22 09:15:00,205.65,289.95,205.65,235.75,14408485,11.2626,1260805,25376.0,25250.0
2026-01-22 10:15:00,238.25,287.8,221.55,270.55,4466605,12.095027,663975,25215.75,25050.0
2026-01-22 11:15:00,235.0,280.0,230.4,242.95,2647515,11.426831,2552160,25237.1,25100.0
2026-01-22 12:15:00,280.5,280.75,219.25,242.1,3112980,11.1177,722085,25191.95,25050.0
2026-01-22 13:15:00,241.85,285.8,224.0,234.0,2304575,11.308701,720135,25178.35,25050.0
2026-01-22 14:15:00,234.4,288.95,223.15,250.85,5540535,12.234337,1338220,25288.55,25150.0
2026-01-22 15:15:00,250.75,284.05,226.55,268.85,1445210,11.830482,1178125,25320.45,25150.0
2026-01-23 09:15:00,265.5,280.1,197.35,212.4,8442785,10.200001,1295125,25281.7,25150.0
2026-01-23 10:15:00,213.65,254.9,202.0,207.25,3873805,9.459661,1383460,25284.9,25150.0
2026-01-23 11:15:00,207.8,251.1,199.35,215.75,2166125,10.481092,671385,25185.2,25050.0
2026-01-23 12:15:00,217.2,259.4,199.6,216.55,2447640,9.732086,651495,25196.4,25050.0
2026-01-23 13:15:00,257.5,258.2,200.9,240.6,6370325,11.182853,718575,25063.4,24900.0
2026-01-23 14:15:00,204.4,260.0,200.7,225.0,4369560,10.952448,584935,25045.85,24900.0
2026-01-23 15:15:00,225.65,244.0,211.35,229.1,884780,9.80783,503750,25064.75,24900.0
2026-01-27 09:15:00,212.8,265.9,149.05,181.75,36617815,29.377476,7659665,25128.45,25000.0
2026-01-27 10:15:00,181.0,228.3,150.25,160.15,13149695,23.055248,1915160,25029.4,24900.0
2026-01-27 11:15:00,201.65,233.05,143.25,203.45,23099635,29.287174,1359150,25120.35,24950.0
2026-01-27 12:15:00,204.15,211.7,146.25,167.45,7684625,26.00335,1358240,25088.95,24950.0
2026-01-27 13:15:00,169.0,211.05,127.15,154.85,13192920,23.540894,1465230,25034.55,24900.0
2026-01-27 14:15:00,155.65,222.95,131.35,170.8,35398415,0.0,6489275,25170.4,25000.0
2026-01-27 15:15:00,171.6,173.85,72.75,75.05,10618465,0.0,7121660,25234.1,25100.0
