datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-07-01 09:15:00,275.85,311.95,267.0,283.4,489150,13.453678,2883225,25531.3,25500.0
2025-07-01 10:15:00,284.5,287.0,260.1,265.95,227400,13.448221,78975,25524.1,25450.0
2025-07-01 11:15:00,284.75,286.75,263.5,266.8,83700,13.470142,88425,25523.1,25450.0
2025-07-01 12:15:00,266.8,285.55,266.8,282.2,175800,13.425103,2852925,25531.2,25500.0
2025-07-01 13:15:00,282.0,284.95,264.85,272.2,237825,13.362057,2884725,25551.85,25500.0
2025-07-01 14:15:00,272.1,281.5,272.1,280.95,198900,13.47569,2877450,25537.25,25500.0
2025-07-01 15:15:00,280.8,280.95,275.1,276.15,250200,13.247131,2895750,25533.0,25500.0
2025-07-02 09:15:00,284.15,287.95,256.45,281.0,472650,13.419152,2916600,25526.1,25500.0
2025-07-02 10:15:00,260.75,286.65,260.6,285.95,65925,13.638743,82125,25477.2,25450.0
2025-07-02 11:15:00,264.65,288.95,264.6,272.75,41625,13.485658,85200,25499.5,25450.0
2025-07-02 12:15:00,272.75,285.4,258.7,267.95,24375,13.528966,1133250,25463.1,25400.0
2025-07-02 13:15:00,267.95,284.85,263.0,264.3,89025,13.453077,92550,25415.3,25350.0
2025-07-02 14:15:00,264.3,280.85,260.1,269.65,89325,13.552043,1210500,25459.55,25400.0
2025-07-02 15:15:00,269.65,277.9,269.5,277.4,85350,13.598383,1217100,25442.85,25400.0
2025-07-03 09:15:00,270.15,282.35,250.2,267.7,790350,13.309765,3245100,25543.05,25500.0
2025-07-03 10:15:00,267.7,275.35,257.1,262.5,542250,13.284093,3232800,25554.2,25500.0
2025-07-03 11:15:00,262.05,272.55,247.9,259.5,200700,13.195956,108225,25503.95,25450.0
2025-07-03 12:15:00,259.5,278.8,253.15,267.15,27375,13.526509,107250,25507.55,25450.0
2025-07-03 13:15:00,267.15,283.95,249.95,268.75,290100,13.377403,117450,25492.1,25450.0
2025-07-03 14:15:00,268.75,281.2,247.9,258.75,132375,13.139161,102600,25397.95,25350.0
2025-07-03 15:15:00,259.3,262.95,254.45,260.85,9600,13.210408,103275,25397.4,25350.0
2025-07-04 09:15:00,282.0,302.65,250.45,260.95,282225,13.496841,109725,25409.45,25350.0
2025-07-04 10:15:00,260.95,268.45,251.8,256.65,8850,13.430214,110550,25415.6,25350.0
2025-07-04 11:15:00,253.0,280.6,253.0,265.2,267225,13.594124,1030050,25352.9,25300.0
2025-07-04 12:15:00,265.65,268.0,255.2,256.85,115650,13.545474,1046175,25370.7,25300.0
2025-07-04 13:15:00,256.85,278.35,251.2,271.65,55575,13.556257,126825,25384.65,25350.0
2025-07-04 14:15:00,271.65,274.6,251.25,257.15,372300,13.411724,1532700,25462.8,25400.0
2025-07-04 15:15:00,257.95,260.75,253.0,253.1,151875,13.33298,1521900,25467.8,25400.0
2025-07-07 09:15:00,266.15,273.55,238.4,254.2,431025,13.318631,1576425,25436.1,25400.0
2025-07-07 10:15:00,256.65,263.35,240.35,245.15,254250,13.30554,1604550,25457.7,25400.0
2025-07-07 11:15:00,245.15,259.95,243.35,259.65,121875,13.454507,1592850,25430.25,25400.0
2025-07-07 12:15:00,259.65,266.5,240.65,249.7,158475,13.361007,1569000,25448.8,25400.0
2025-07-07 13:15:00,249.7,254.0,243.4,247.75,115575,13.34136,1551600,25452.05,25400.0
2025-07-07 14:15:00,247.75,259.0,227.0,250.7,132075,13.589444,1522650,25459.95,25400.0
2025-07-07 15:15:00,250.7,251.25,246.8,247.0,64875,13.365557,1513200,25454.95,25400.0
2025-07-08 09:15:00,233.0,266.25,231.0,239.2,245250,13.076117,1556250,25448.2,25400.0
2025-07-08 10:15:00,239.2,244.15,234.15,241.1,215550,12.972793,1554600,25436.55,25400.0
2025-07-08 11:15:00,241.05,242.05,233.0,233.85,126825,12.900271,1520550,25449.9,25400.0
2025-07-08 12:15:00,233.85,242.95,218.15,219.55,250650,12.718655,1496475,25474.95,25400.0
2025-07-08 13:15:00,219.55,239.9,218.6,222.95,93975,12.639716,1499100,25460.6,25400.0
2025-07-08 14:15:00,222.95,244.65,217.5,236.25,363825,12.755015,3213000,25536.0,25500.0
2025-07-08 15:15:00,236.45,240.35,218.1,226.0,145875,12.949307,139125,25523.1,25450.0
2025-07-09 09:15:00,224.2,232.1,204.25,224.45,99825,12.265144,3448050,25527.65,25500.0
2025-07-09 10:15:00,224.45,226.6,202.65,221.0,247725,12.236458,3461775,25534.15,25500.0
2025-07-09 11:15:00,221.0,224.05,202.95,218.7,283425,12.210295,3440325,25537.95,25500.0
2025-07-09 12:15:00,218.45,226.8,206.0,222.75,201600,12.177866,3458025,25525.4,25500.0
2025-07-09 13:15:00,223.0,225.25,203.6,223.15,130875,12.28185,3466950,25530.3,25500.0
2025-07-09 14:15:00,223.15,230.65,202.0,227.85,369225,12.470486,210450,25478.4,25450.0
2025-07-09 15:15:00,227.85,229.85,206.25,207.2,85125,12.223281,1468725,25464.65,25400.0
2025-07-10 09:15:00,223.7,237.45,200.9,218.05,389850,12.811316,142950,25413.05,25350.0
2025-07-10 10:15:00,218.05,236.0,208.0,223.15,24450,12.768307,143250,25397.0,25350.0
2025-07-10 11:15:00,223.8,233.95,207.3,208.25,171750,12.513392,1030200,25368.25,25300.0
2025-07-10 12:15:00,208.25,229.15,208.05,220.0,41250,12.400358,153825,25382.25,25350.0
2025-07-10 13:15:00,220.0,225.8,199.4,211.65,106500,12.250167,153600,25393.95,25350.0
2025-07-10 14:15:00,211.65,219.55,189.25,204.9,119250,12.300942,1029075,25362.75,25300.0
2025-07-10 15:15:00,204.9,211.65,202.1,211.65,157200,12.349066,1025625,25348.15,25300.0
2025-07-11 09:15:00,223.45,229.95,190.0,194.3,291825,11.916483,1052025,25256.75,25200.0
2025-07-11 10:15:00,194.3,218.6,187.4,215.5,505875,12.394845,108750,25179.15,25150.0
2025-07-11 11:15:00,215.5,218.45,191.2,196.5,203100,12.232447,778800,25166.5,25100.0
2025-07-11 12:15:00,196.2,213.75,190.2,199.5,105975,12.18864,793200,25155.7,25100.0
2025-07-11 13:15:00,199.5,218.45,189.4,193.0,87825,12.124526,804225,25168.4,25100.0
2025-07-11 14:15:00,193.0,201.65,187.65,197.75,87000,12.030785,803925,25150.15,25100.0
2025-07-11 15:15:00,197.4,204.05,194.6,202.25,135375,12.064936,823650,25140.55,25100.0
2025-07-14 09:15:00,178.3,212.0,178.3,187.6,1210425,12.505554,103575,25119.8,25050.0
2025-07-14 10:15:00,187.6,208.7,179.25,184.15,213675,12.261428,6651375,25063.95,25000.0
2025-07-14 11:15:00,184.15,201.0,171.4,191.8,924150,12.288255,6559725,25045.4,25000.0
2025-07-14 12:15:00,191.8,201.75,179.2,199.95,594900,12.319284,6537750,25026.35,25000.0
2025-07-14 13:15:00,199.7,199.7,175.2,188.9,594300,12.192075,6499575,25046.65,25000.0
2025-07-14 14:15:00,188.9,198.9,167.5,185.35,844350,11.6907,109950,25079.85,25050.0
2025-07-14 15:15:00,185.0,185.7,178.3,182.7,20100,11.705271,107700,25087.1,25050.0
2025-07-15 09:15:00,198.7,198.7,164.3,186.9,374625,11.887772,1252200,25128.25,25100.0
2025-07-15 10:15:00,186.9,190.95,162.75,165.55,433725,11.663012,159225,25221.4,25150.0
2025-07-15 11:15:00,165.55,183.4,159.35,166.0,84600,11.402538,177975,25205.95,25150.0
2025-07-15 12:15:00,166.0,176.95,160.5,167.6,46425,11.457229,179325,25204.2,25150.0
2025-07-15 13:15:00,167.6,182.2,157.9,175.25,70575,11.467597,173175,25184.85,25150.0
2025-07-15 14:15:00,175.25,179.35,156.1,165.8,204975,11.342636,176550,25201.9,25150.0
2025-07-15 15:15:00,166.1,166.8,155.45,162.85,46800,11.53648,172200,25219.65,25150.0
2025-07-16 09:15:00,148.05,183.2,148.05,170.75,668550,11.590699,1230450,25141.75,25100.0
2025-07-16 10:15:00,171.15,180.85,158.2,168.35,344250,11.559602,1206150,25145.75,25100.0
2025-07-16 11:15:00,168.35,178.35,158.1,171.65,269625,11.381172,225825,25179.1,25150.0
2025-07-16 12:15:00,171.65,180.9,153.7,156.85,137025,11.348268,244725,25214.6,25150.0
2025-07-16 13:15:00,156.85,175.05,152.0,166.95,185625,11.441314,1741050,25243.75,25200.0
2025-07-16 14:15:00,166.95,173.1,150.25,158.95,335550,11.336257,240600,25207.5,25150.0
2025-07-16 15:15:00,159.0,161.95,154.7,161.95,39150,11.314209,236325,25198.55,25150.0
2025-07-17 09:15:00,154.95,173.45,142.75,154.6,237450,11.377663,1236000,25160.1,25100.0
2025-07-17 10:15:00,154.4,174.15,146.45,163.8,380775,11.205675,283050,25178.9,25150.0
2025-07-17 11:15:00,143.75,163.45,142.55,152.65,103650,10.747621,301125,25184.3,25150.0
2025-07-17 12:15:00,152.65,157.85,136.65,141.45,74625,10.853667,1212900,25167.1,25100.0
2025-07-17 13:15:00,141.45,161.05,136.65,148.0,178650,10.987715,1198500,25156.0,25100.0
2025-07-17 14:15:00,147.2,162.45,133.6,135.8,325800,10.658982,141000,25120.6,25050.0
2025-07-17 15:15:00,135.8,144.6,134.0,142.25,44325,10.783617,134100,25109.5,25050.0
2025-07-18 09:15:00,144.15,156.0,129.15,140.1,1703475,10.981144,165075,25013.3,24950.0
2025-07-18 10:15:00,140.1,163.35,140.1,146.75,1219575,11.274103,1353525,24958.4,24900.0
2025-07-18 11:15:00,146.75,160.0,134.8,152.35,352125,11.051625,1379475,24933.4,24900.0
2025-07-18 12:15:00,151.85,157.7,133.7,141.65,420000,10.819867,1340025,24949.25,24900.0
2025-07-18 13:15:00,141.65,157.8,131.55,134.35,239775,10.851731,1325850,24969.35,24900.0
2025-07-18 14:15:00,134.35,155.3,128.8,133.8,414900,10.866791,1318800,24971.0,24900.0
2025-07-18 15:15:00,132.8,152.15,132.4,136.6,272025,10.951772,1303050,24967.45,24900.0
2025-07-21 09:15:00,132.0,153.6,124.15,132.45,2450400,11.229846,5401425,25052.55,25000.0
2025-07-21 10:15:00,132.5,139.0,120.2,123.5,1274550,11.00491,5364600,25065.7,25000.0
2025-07-21 11:15:00,123.5,142.15,115.25,131.15,799575,10.988849,5364075,25044.75,25000.0
2025-07-21 12:15:00,130.7,137.6,117.35,129.15,1039275,10.929241,5377050,25046.75,25000.0
2025-07-21 13:15:00,129.15,139.35,115.7,117.9,641025,10.93566,335850,25024.9,24950.0
2025-07-21 14:15:00,117.9,138.4,114.15,133.1,954975,10.972389,260475,25088.1,25050.0
2025-07-21 15:15:00,133.45,134.3,123.25,125.0,112200,10.601099,259200,25093.3,25050.0
2025-07-22 09:15:00,123.7,140.95,108.15,117.0,1262400,10.831922,287775,25111.05,25050.0
2025-07-22 10:15:00,117.0,131.7,109.7,112.9,866775,10.870788,5536500,25072.0,25000.0
2025-07-22 11:15:00,112.9,132.4,109.4,129.35,1466700,10.735942,348300,25075.1,25050.0
2025-07-22 12:15:00,129.35,130.2,108.0,117.0,265275,10.40039,354450,25092.2,25050.0
2025-07-22 13:15:00,117.0,123.55,102.55,117.0,276450,10.266445,367275,25086.45,25050.0
2025-07-22 14:15:00,117.55,122.8,101.0,105.2,2948100,10.086984,5710200,25058.5,25000.0
2025-07-22 15:15:00,105.75,105.75,100.1,104.2,1001925,10.184934,5682675,25064.9,25000.0
2025-07-23 09:15:00,106.0,122.35,92.75,100.35,1704375,10.081011,495600,25109.3,25050.0
2025-07-23 10:15:00,100.65,111.95,91.0,107.9,1239750,9.75198,2408325,25127.85,25100.0
2025-07-23 11:15:00,107.85,110.75,87.15,95.1,1551225,9.535012,2445600,25151.85,25100.0
2025-07-23 12:15:00,94.75,109.6,86.5,91.65,1818000,9.502863,2592900,25159.2,25100.0
2025-07-23 13:15:00,91.4,107.45,86.35,91.9,1207575,9.491302,1008975,25208.05,25150.0
2025-07-23 14:15:00,91.8,107.6,86.0,104.65,2003550,9.605196,3589575,25229.35,25200.0
2025-07-23 15:15:00,105.0,105.8,83.7,83.7,545100,8.959634,963750,25209.2,25150.0
2025-07-24 09:15:00,84.2,101.35,75.4,86.85,5120550,9.513543,3028725,25158.45,25100.0
2025-07-24 10:15:00,86.7,98.85,76.4,91.0,2133075,9.561142,2937450,25148.45,25100.0
2025-07-24 11:15:00,91.65,117.5,80.8,101.2,7796325,10.402869,7145700,25049.45,25000.0
2025-07-24 12:15:00,100.65,111.85,85.25,90.25,6019575,10.080565,7221675,25066.2,25000.0
2025-07-24 13:15:00,90.8,107.9,83.35,95.3,3736575,9.752172,975975,25091.35,25050.0
2025-07-24 14:15:00,96.0,102.8,78.6,81.25,6189975,9.512645,7912875,25069.0,25000.0
2025-07-24 15:15:00,81.35,88.0,81.25,87.7,2694750,9.528721,7981875,25051.9,25000.0
2025-07-25 09:15:00,71.0,111.0,69.25,93.5,63121200,10.506244,2888100,24903.3,24850.0
2025-07-25 10:15:00,94.3,114.15,82.05,93.05,47886225,10.984622,6375300,24868.5,24800.0
2025-07-25 11:15:00,93.45,114.75,82.05,100.5,37621875,10.851979,6814800,24844.15,24800.0
2025-07-25 12:15:00,100.55,118.95,87.5,96.55,31123575,10.986886,7063275,24857.55,24800.0
2025-07-25 13:15:00,96.55,114.15,82.0,97.9,30214050,10.541881,7389750,24839.35,24800.0
2025-07-25 14:15:00,98.1,104.8,77.95,96.0,31521750,10.57888,6545925,24844.4,24800.0
2025-07-25 15:15:00,95.9,97.4,94.0,95.4,6424275,10.138468,5489400,24832.2,24800.0
2025-07-28 09:15:00,68.85,105.35,65.7,77.75,57833250,11.573762,10496400,24844.25,24800.0
2025-07-28 10:15:00,77.1,89.85,64.1,74.5,48428625,11.880186,4304250,24807.55,24750.0
