datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,220.0,221.6,209.3,212.3,14725,12.710626,53900,23540.2,24050.0
2024-12-31 09:30:00,212.3,234.6,205.1,232.0,23775,13.028547,3699000,23523.4,24000.0
2024-12-31 09:45:00,230.0,232.05,207.65,207.65,162900,12.672279,52675,23530.55,24050.0
2024-12-31 10:00:00,232.25,238.9,217.8,230.7,155550,13.068583,64775,23470.0,23950.0
2024-12-31 10:15:00,213.2,239.95,206.8,231.15,166425,13.239683,3849775,23507.55,24000.0
2024-12-31 10:30:00,230.45,237.9,216.7,224.0,27800,13.121859,50800,23544.5,24050.0
2024-12-31 10:45:00,224.0,242.0,219.75,239.45,12325,13.323246,49175,23571.75,24050.0
2024-12-31 11:00:00,220.0,241.7,217.05,232.25,14075,13.201812,349175,23609.1,24100.0
2024-12-31 11:15:00,232.25,234.25,219.95,225.25,11975,13.122806,355325,23596.15,24100.0
2024-12-31 11:30:00,225.25,244.2,214.65,235.15,11050,13.263699,351925,23612.95,24100.0
2024-12-31 11:45:00,235.15,237.3,217.6,223.1,19300,13.035343,353750,23596.85,24100.0
2024-12-31 12:00:00,223.1,246.2,212.8,221.0,4675,13.076164,357350,23588.6,24100.0
2024-12-31 12:15:00,221.0,232.6,220.9,228.3,10325,13.048122,355300,23610.25,24100.0
2024-12-31 12:30:00,228.3,235.25,218.65,222.35,10400,13.022267,355850,23596.4,24100.0
2024-12-31 12:45:00,222.35,227.0,213.6,213.6,8375,12.867826,355875,23583.6,24100.0
2024-12-31 13:00:00,213.6,221.8,210.5,220.85,4425,13.023802,358950,23592.7,24100.0
2024-12-31 13:15:00,220.85,229.75,214.85,229.55,12350,12.940702,360925,23621.7,24100.0
2024-12-31 13:30:00,229.55,233.0,209.1,220.4,2075,13.027249,81025,23639.4,24150.0
2024-12-31 13:45:00,220.4,227.35,219.45,219.45,1300,12.948384,81075,23642.5,24150.0
2024-12-31 14:00:00,219.45,240.0,217.35,219.45,34900,13.09297,705250,23680.4,24200.0
2024-12-31 14:15:00,219.0,239.0,214.3,220.5,6900,13.037167,79625,23639.65,24150.0
2024-12-31 14:30:00,220.5,223.15,212.05,213.4,3275,12.635956,81050,23648.45,24150.0
2024-12-31 14:45:00,213.4,224.85,213.4,224.85,2975,13.027112,80575,23652.45,24150.0
2024-12-31 15:00:00,224.85,228.5,218.7,228.5,1075,13.240808,80750,23647.75,24150.0
2024-12-31 15:15:00,228.5,234.5,226.0,234.5,6675,13.167402,79750,23668.8,24150.0
2025-01-01 09:15:00,209.8,214.3,192.05,207.05,4875,12.826562,81275,23634.4,24150.0
2025-01-01 09:30:00,207.05,228.05,207.05,221.95,10975,13.071646,367625,23610.6,24100.0
2025-01-01 09:45:00,221.95,236.15,213.25,218.65,16875,13.217113,371125,23592.05,24100.0
2025-01-01 10:00:00,218.65,229.35,208.4,220.65,14650,13.342802,80875,23636.8,24150.0
2025-01-01 10:15:00,236.0,236.0,214.3,220.15,1925,13.263285,80900,23641.1,24150.0
2025-01-01 10:30:00,220.15,229.6,220.15,227.05,2825,13.326159,80750,23655.6,24150.0
2025-01-01 10:45:00,227.05,235.0,214.55,221.7,25250,13.184379,63650,23739.4,24250.0
2025-01-01 11:00:00,221.35,223.35,214.5,217.7,3450,12.961122,63850,23751.3,24250.0
2025-01-01 11:15:00,217.7,229.65,202.55,218.9,7100,12.933901,64150,23756.6,24250.0
2025-01-01 11:30:00,218.9,234.8,214.25,231.35,47800,13.194964,724075,23724.45,24200.0
2025-01-01 11:45:00,231.35,235.6,212.4,221.25,19625,13.287995,723725,23691.5,24200.0
2025-01-01 12:00:00,221.25,232.2,220.4,230.45,23725,13.318496,721475,23714.25,24200.0
2025-01-01 12:15:00,211.85,235.05,211.85,224.15,2675,13.267436,64825,23748.9,24250.0
2025-01-01 12:30:00,224.15,230.45,222.2,223.1,1150,13.035043,64375,23762.1,24250.0
2025-01-01 12:45:00,223.1,226.7,213.0,213.0,1525,13.052022,64300,23733.85,24250.0
2025-01-01 13:00:00,213.0,234.05,210.0,212.9,5825,13.149464,64000,23727.05,24250.0
2025-01-01 13:15:00,212.9,220.8,212.9,218.4,1575,13.117393,64675,23744.55,24250.0
2025-01-01 13:30:00,218.4,219.4,209.15,218.0,700,13.060874,64775,23625.05,24600.0
2025-01-01 13:45:00,218.0,224.0,206.65,215.5,3175,13.109166,492700,23785.4,24300.0
2025-01-01 14:00:00,217.65,226.6,208.7,209.35,38425,12.815035,486825,23789.1,24300.0
2025-01-01 14:15:00,209.35,225.1,204.05,206.2,6475,12.830254,484425,23779.55,24300.0
2025-01-01 14:30:00,206.2,225.9,205.8,219.8,10975,12.852228,64250,23767.5,24250.0
2025-01-01 14:45:00,219.8,220.25,214.85,217.25,1800,13.140573,64075,23741.2,24250.0
2025-01-01 15:00:00,217.25,233.5,213.5,221.15,7400,13.260027,65450,23613.0,24600.0
2025-01-01 15:15:00,221.15,225.7,218.65,225.7,5325,13.224321,64650,23758.7,24250.0
2025-01-02 09:15:00,201.45,226.05,197.0,204.25,39150,12.973656,482900,23766.2,24250.0
2025-01-02 09:30:00,214.2,217.55,194.95,197.1,22650,12.72496,61500,23826.7,24350.0
2025-01-02 09:45:00,197.1,216.0,194.1,195.45,15600,12.569463,62250,23833.1,24350.0
2025-01-02 10:00:00,195.45,207.8,193.95,198.1,2025,12.665816,62525,23834.1,24350.0
2025-01-02 10:15:00,198.1,209.5,185.35,189.5,7675,12.368696,546500,23878.5,24400.0
2025-01-02 10:30:00,189.5,210.25,187.3,191.5,9250,12.371926,543900,23884.2,24400.0
2025-01-02 10:45:00,190.8,205.0,179.8,184.85,21850,12.094969,116425,23932.75,24450.0
2025-01-02 11:00:00,184.85,200.5,182.35,188.8,8475,12.103208,116325,23943.65,24450.0
2025-01-02 11:15:00,188.8,197.95,183.3,197.95,2200,12.13428,116325,23967.2,24450.0
2025-01-02 11:30:00,197.95,198.25,191.25,194.0,2450,12.109208,116150,23958.25,24450.0
2025-01-02 11:45:00,194.0,206.5,184.85,189.5,5325,12.230414,116350,23937.4,24450.0
2025-01-02 12:00:00,189.5,197.3,185.3,189.45,2100,12.188051,116750,23940.45,24450.0
2025-01-02 12:15:00,189.45,204.9,179.45,200.95,166675,12.259644,2225425,24015.6,24500.0
