datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-10-26 09:15:00,20.0,21.9,11.7,13.25,1670250,19.129695,4245800,18235.6504,18600.0
2021-10-26 09:30:00,13.3,17.45,12.0,16.6,1941950,18.836525,1394050,18224.6992,18550.0
2021-10-26 09:45:00,11.75,16.15,11.15,15.25,1869600,19.006325,4201050,18259.3008,18600.0
2021-10-26 10:00:00,15.15,15.55,11.35,11.8,1147300,18.723488,4294300,18234.6504,18600.0
2021-10-26 10:15:00,11.75,19.65,11.2,15.05,1323350,19.107916,1513800,18208.6504,18550.0
2021-10-26 10:30:00,15.0,19.2,12.7,18.15,595650,20.001733,7230650,18165.5,18500.0
2021-10-26 10:45:00,18.25,22.15,14.6,17.1,2861800,20.360482,7181300,18150.0,18500.0
2021-10-26 11:00:00,17.1,17.7,15.1,16.75,1204200,19.787047,7239550,18161.6504,18500.0
2021-10-26 11:15:00,16.85,21.85,15.5,20.05,1026400,20.760712,1724900,18117.3008,18450.0
2021-10-26 11:30:00,20.0,21.3,15.05,15.35,880800,20.499277,7320300,18135.3496,18500.0
2021-10-26 11:45:00,15.35,15.85,14.5,15.35,842850,20.496168,7396000,18136.6504,18500.0
2021-10-26 12:00:00,15.35,17.55,11.85,15.8,1228450,19.699366,7367500,18160.4492,18500.0
2021-10-26 12:15:00,15.75,16.55,11.35,15.8,754450,19.31112,7395700,18170.5996,18500.0
2021-10-26 12:30:00,15.8,18.4,10.8,17.95,1599500,20.031244,1819950,18123.75,18450.0
2021-10-26 12:45:00,13.1,14.4,12.8,13.75,1193350,18.555721,7497150,18172.8008,18500.0
2021-10-26 13:00:00,9.45,14.45,9.25,13.0,1321950,18.642756,7515600,18165.0,18500.0
2021-10-26 13:15:00,13.0,13.75,8.8,10.1,743750,18.333848,1830100,18192.4492,18550.0
2021-10-26 13:30:00,10.1,12.35,8.25,8.65,856950,18.090946,4889900,18230.9492,18600.0
2021-10-26 13:45:00,12.65,13.0,7.6,7.75,741900,17.869687,4834250,18225.8496,18600.0
2021-10-26 14:00:00,7.8,11.85,7.0,7.5,844850,16.996893,4900850,18246.3496,18600.0
2021-10-26 14:15:00,7.45,7.95,6.6,6.9,964200,16.637761,4877350,18248.4492,18600.0
2021-10-26 14:30:00,6.85,9.2,6.1,6.35,1376700,16.981371,4686600,18232.25,18600.0
2021-10-26 14:45:00,6.35,6.6,6.1,6.45,1164550,16.68962,4618750,18242.75,18600.0
2021-10-26 15:00:00,6.45,8.85,5.65,8.55,2354650,17.072597,4390300,18262.6992,18600.0
2021-10-26 15:15:00,8.55,9.5,5.5,6.2,1837400,15.975124,1853250,18308.9492,18650.0
2021-10-26 15:30:00,6.9,6.9,6.9,6.9,1150,16.403502,1853250,18308.0996,18650.0
2021-10-27 09:15:00,5.9,8.95,3.2,4.8,2244000,19.309368,1913250,18308.5,18650.0
2021-10-27 09:30:00,4.8,4.9,4.0,4.15,820750,19.52178,1985250,18293.0508,18650.0
2021-10-27 09:45:00,4.15,4.75,4.05,4.1,455100,18.615127,2010600,18313.8496,18650.0
2021-10-27 10:00:00,4.1,4.2,3.4,3.6,729100,18.888905,1948250,18298.9492,18650.0
2021-10-27 10:15:00,3.6,4.0,3.55,3.8,384150,19.247363,1895750,18297.3008,18650.0
2021-10-27 10:30:00,3.8,5.75,3.6,3.8,579900,19.403587,1876050,18295.75,18650.0
2021-10-27 10:45:00,3.75,4.0,3.65,3.75,303450,19.438282,1860400,18295.8008,18650.0
2021-10-27 11:00:00,3.75,4.05,3.7,3.9,149550,19.098821,1851550,18308.3496,18650.0
2021-10-27 11:15:00,3.9,4.35,3.75,4.15,348700,18.680223,1847700,18324.25,18650.0
2021-10-27 11:30:00,2.9,4.45,2.9,3.0,651050,19.20039,3729250,18337.6992,18700.0
2021-10-27 11:45:00,3.0,3.05,2.75,2.8,680450,19.449707,3792850,18328.6504,18700.0
2021-10-27 12:00:00,3.9,3.95,3.35,3.4,504300,19.646114,1831800,18293.0508,18650.0
2021-10-27 12:15:00,3.4,3.75,3.35,3.7,253700,19.470546,1785950,18305.6992,18650.0
2021-10-27 12:30:00,3.65,3.9,3.3,3.45,292650,19.793545,1790300,18295.0996,18650.0
2021-10-27 12:45:00,3.45,3.5,3.3,3.35,228100,19.843374,1799000,18293.6992,18650.0
2021-10-27 13:00:00,3.35,3.65,3.25,3.35,260700,19.151585,1791550,18310.5508,18650.0
2021-10-27 13:15:00,3.35,3.4,3.25,3.35,283250,19.671857,1777000,18301.5,18650.0
2021-10-27 13:30:00,3.35,3.4,3.1,3.15,433350,19.487475,1723400,18302.6504,18650.0
2021-10-27 13:45:00,3.1,3.65,3.1,3.55,488250,19.498306,1628050,18313.8496,18650.0
2021-10-27 14:00:00,3.55,3.6,3.05,3.05,286150,19.070578,1571600,18313.1504,18650.0
2021-10-27 14:15:00,3.05,4.3,2.85,3.7,3170450,20.094977,5498650,18260.0996,18600.0
2021-10-27 14:30:00,3.65,4.85,3.3,4.4,2828350,20.389847,2163300,18221.5508,18550.0
2021-10-27 14:45:00,3.55,3.6,3.1,3.2,3239300,20.273646,4988850,18249.1504,18600.0
2021-10-27 15:00:00,3.2,3.8,3.05,3.15,2446350,21.366107,4707000,18227.4492,18600.0
2021-10-27 15:15:00,3.7,5.1,3.15,4.1,2688350,22.441929,1748400,18181.5,18550.0
2021-10-27 15:30:00,4.1,4.1,4.1,4.1,150,22.281527,1748400,18184.8496,18550.0
2021-10-28 09:15:00,3.6,3.9,2.0,2.85,6377850,42.507207,7756650,18129.75,18500.0
2021-10-28 09:30:00,2.8,4.35,2.8,3.9,3269500,42.096921,5958550,18070.4492,18400.0
2021-10-28 09:45:00,3.5,4.05,3.45,3.9,1587300,43.443494,5913750,18066.6992,18400.0
2021-10-28 10:00:00,3.85,4.3,3.15,3.2,1206350,45.262596,1868900,18092.0508,18450.0
2021-10-28 10:15:00,3.15,3.5,3.05,3.2,422950,47.184157,1880950,18084.5508,18450.0
2021-10-28 10:30:00,3.2,3.65,3.0,3.65,1025150,48.467399,5750050,18046.0996,18400.0
2021-10-28 10:45:00,3.65,4.65,3.6,4.65,1695100,49.263259,3507800,18022.1504,18350.0
2021-10-28 11:00:00,4.05,5.0,3.9,4.15,1385850,53.508548,5552500,18038.0996,18400.0
2021-10-28 11:15:00,4.15,4.15,3.4,3.6,1075300,53.591818,5502050,18038.5996,18400.0
2021-10-28 11:30:00,3.6,3.6,2.2,2.3,1675500,50.824645,5455050,18040.3496,18400.0
2021-10-28 11:45:00,2.25,2.35,1.9,1.9,1131550,52.482808,1613450,18076.25,18450.0
2021-10-28 12:00:00,2.15,2.15,1.6,1.9,1571550,48.873894,3059100,18023.3008,18350.0
2021-10-28 12:15:00,1.9,2.7,1.9,2.65,1226350,58.43927,2926100,17990.0508,18350.0
2021-10-28 12:30:00,2.65,3.1,2.5,2.6,813200,57.853853,2835450,18011.0508,18350.0
2021-10-28 12:45:00,2.6,2.7,2.0,2.0,775600,61.984546,5017100,18031.75,18400.0
2021-10-28 13:00:00,2.0,2.15,1.65,1.85,717600,60.839916,2732150,18007.3496,18350.0
2021-10-28 13:15:00,1.85,1.85,1.5,1.75,638400,63.881613,2652700,18007.5996,18350.0
2021-10-28 13:30:00,1.7,2.15,1.7,1.8,1673700,73.443441,2491250,17978.75,18350.0
2021-10-28 13:45:00,2.0,2.1,1.7,1.8,1797550,75.993856,6544800,17947.9492,18300.0
2021-10-28 14:00:00,1.8,2.2,1.8,1.8,2571700,82.675542,6109150,17950.4004,18300.0
2021-10-28 14:15:00,1.8,2.1,1.25,1.4,2071800,86.057272,2561750,17913.5,18250.0
2021-10-28 14:30:00,1.4,1.55,0.65,0.7,1001550,92.261807,2285800,17901.9492,18250.0
2021-10-28 14:45:00,0.7,0.8,0.5,0.6,1073800,0.0,1853000,17900.8008,18250.0
2021-10-28 15:00:00,0.6,0.65,0.2,0.2,1369450,0.0,4708200,17854.4004,18200.0
2021-10-28 15:15:00,0.2,0.25,0.05,0.05,1815050,0.0,3840900,17862.9004,18200.0
2021-10-28 15:30:00,0.05,0.05,0.05,0.05,200,16.841213,3840900,17865.1992,18200.0
2021-10-29 09:15:00,231.95,238.25,190.0,208.3,370150,15.60707,30600,17702.75,18050.0
2021-10-29 09:30:00,208.6,214.6,173.05,193.35,58100,14.389217,543300,17770.25,18100.0
2021-10-29 09:45:00,174.65,207.3,169.5,191.6,79750,14.361966,57650,17815.0508,18150.0
2021-10-29 10:00:00,191.6,201.0,175.8,186.7,37050,14.214178,996600,17857.5508,18200.0
2021-10-29 10:15:00,186.65,194.4,180.05,180.05,101050,14.006109,990150,17850.5996,18200.0
2021-10-29 10:30:00,180.05,188.0,168.0,178.35,51450,13.911584,68850,17898.6992,18250.0
2021-10-29 10:45:00,178.35,179.1,170.0,172.3,4850,13.673137,71850,17894.6504,18250.0
2021-10-29 11:00:00,172.3,184.95,168.9,171.95,24100,13.954717,994300,17832.3008,18200.0
2021-10-29 11:15:00,171.95,181.55,162.35,177.45,53400,13.820263,981700,17853.5508,18200.0
2021-10-29 11:30:00,177.45,181.6,167.4,173.7,24700,13.544953,979800,17857.3008,18200.0
2021-10-29 11:45:00,173.7,177.95,168.45,170.0,17950,13.878109,978650,17831.4004,18200.0
2021-10-29 12:00:00,170.1,188.1,168.45,182.0,11300,13.770955,53750,17820.3496,18150.0
2021-10-29 12:15:00,164.0,184.35,160.05,176.1,17050,13.749127,53650,17806.4004,18150.0
2021-10-29 12:30:00,176.1,176.1,167.0,175.2,3200,13.799462,55000,17801.8008,18150.0
2021-10-29 12:45:00,175.2,180.95,169.2,174.35,3550,13.676588,55500,17805.6992,18150.0
2021-10-29 13:00:00,174.35,183.85,168.2,173.75,48200,13.97134,546650,17742.25,18100.0
