datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 09:15:00,876.0,876.95,876.0,876.95,900,8.08,3825,24655.3,24500.0
2025-10-01 09:30:00,878.0,888.0,875.0,888.0,4650,7.72,8100,24682.45,24500.0
2025-10-01 09:45:00,888.0,900.0,882.95,889.4,3150,7.96,10500,24673.8,24500.0
2025-10-01 10:00:00,889.5,890.25,864.45,871.35,5175,7.77,14325,24659.95,24500.0
2025-10-01 10:15:00,870.5,878.75,867.35,870.6,3525,7.65,17550,24663.45,24500.0
2025-10-01 10:30:00,876.95,900.45,876.95,876.95,14400,7.88,25200,24662.75,24500.0
2025-10-01 10:45:00,873.85,879.0,867.95,877.0,9375,7.44,34800,24681.2,24500.0
2025-10-01 11:00:00,877.0,902.1,877.0,902.1,675,7.64,36075,24702.2,24500.0
2025-10-01 11:15:00,902.1,927.85,902.1,926.9,1500,7.88,36750,24723.75,24500.0
2025-10-01 11:30:00,922.6,945.0,800.0,800.0,3225,4.63,0,24776.0,24600.0
2025-10-01 11:45:00,800.0,800.0,800.0,800.0,0,3.23,0,24794.3,24600.0
2025-10-01 12:00:00,800.0,800.0,800.0,800.0,0,0.0,0,24803.35,24600.0
2025-10-01 12:15:00,800.0,800.0,800.0,800.0,0,4.58,0,24777.2,24600.0
2025-10-01 12:30:00,800.0,800.0,800.0,800.0,0,4.59,0,24777.2,24600.0
2025-10-01 13:15:00,800.0,800.0,800.0,800.0,0,4.01,0,24787.1,24600.0
2025-10-01 13:30:00,800.0,800.0,800.0,800.0,0,4.41,0,24781.4,24600.0
2025-10-01 13:45:00,800.0,800.0,800.0,800.0,0,4.15,0,24783.9,24600.0
2025-10-01 14:00:00,800.0,800.0,800.0,800.0,0,3.11,0,24795.2,24600.0
2025-10-01 14:15:00,800.0,800.0,800.0,800.0,0,0.0,0,24811.8,24600.0
2025-10-01 14:30:00,800.0,800.0,800.0,800.0,0,0.0,0,24823.25,24600.0
2025-10-01 14:45:00,800.0,800.0,800.0,800.0,0,0.0,0,24821.7,24600.0
2025-10-01 15:00:00,930.0,930.0,930.0,930.0,0,7.94,75,24822.5,24600.0
2025-10-01 15:15:00,901.75,901.75,901.7,901.7,225,7.51,0,24853.4,24650.0
2025-10-03 14:30:00,840.45,840.45,840.45,840.45,0,6.58,3750,24879.85,24700.0
2025-10-03 14:45:00,840.45,840.45,840.45,840.45,0,6.21,3750,24890.35,24700.0
2025-10-03 15:00:00,840.45,840.45,840.45,840.45,0,6.32,3750,24888.5,24700.0
2025-10-03 15:15:00,840.45,868.4,840.45,868.4,225,7.11,3975,24895.0,24700.0
2025-10-06 09:30:00,843.45,843.45,843.45,843.45,75,6.81,525,24944.8,24750.0
2025-10-06 09:45:00,843.45,843.45,843.45,843.45,0,6.51,525,24953.6,24750.0
2025-10-06 10:00:00,843.45,843.45,843.45,843.45,0,6.09,525,24968.9,24750.0
2025-10-06 10:15:00,843.45,843.45,827.35,843.45,0,6.21,525,24966.3,24750.0
2025-10-06 10:30:00,843.45,848.2,840.0,848.2,150,7.43,4725,24976.6,24800.0
2025-10-06 10:45:00,848.2,848.2,843.45,848.2,0,7.21,4725,24985.05,24800.0
2025-10-06 11:00:00,848.2,851.1,848.2,849.2,600,6.4,4875,25014.8,24800.0
2025-10-06 11:15:00,849.2,854.85,849.2,854.85,75,6.73,5475,25011.5,24800.0
2025-10-06 11:30:00,854.85,868.5,854.85,859.8,450,7.04,5775,25006.2,24800.0
2025-10-06 11:45:00,859.8,866.65,859.8,866.65,150,7.62,5850,24992.35,24800.0
2025-10-06 12:00:00,866.65,866.65,854.8,854.8,0,6.83,5925,25008.05,24800.0
2025-10-06 12:15:00,854.8,854.8,854.8,854.8,0,6.87,5925,25006.0,24800.0
2025-10-06 12:30:00,854.8,863.9,854.8,863.9,150,6.93,6150,25014.9,24800.0
2025-10-06 12:45:00,863.9,863.9,788.0,788.0,0,4.79,825,25038.75,24850.0
2025-10-06 13:00:00,788.0,788.0,788.0,788.0,0,3.45,825,25060.05,24850.0
2025-10-06 13:15:00,788.0,788.0,788.0,788.0,0,0.0,825,25066.15,24850.0
2025-10-06 13:30:00,788.0,892.0,788.0,892.0,450,7.59,825,25074.3,24850.0
2025-10-06 13:45:00,892.0,892.0,859.7,875.15,450,7.07,750,25072.45,24850.0
2025-10-06 14:00:00,875.15,875.15,843.5,875.15,0,7.4,750,25059.75,24850.0
2025-10-06 14:15:00,875.15,875.15,871.75,871.75,75,7.87,1125,25035.0,24850.0
2025-10-06 14:30:00,871.75,871.75,871.75,871.75,0,7.09,1125,25064.95,24850.0
2025-10-06 14:45:00,871.75,871.75,835.0,835.0,0,6.77,9375,25083.8,24900.0
2025-10-06 15:00:00,835.0,871.75,835.0,871.75,825,6.89,1125,25074.5,24850.0
2025-10-06 15:15:00,849.3,871.75,849.25,871.75,225,6.9,1125,25072.55,24850.0
2025-10-07 09:45:00,842.75,861.95,842.75,851.0,6825,7.41,1999400,25180.75,25000.0
2025-10-07 10:00:00,850.95,861.95,850.95,855.0,14625,7.43,1998350,25183.65,25000.0
2025-10-07 10:15:00,856.0,858.0,842.65,842.65,3750,7.26,1997825,25177.0,25000.0
2025-10-07 10:30:00,848.95,857.85,844.05,850.0,2475,7.41,1996700,25181.7,25000.0
2025-10-07 12:45:00,842.0,842.0,842.0,842.0,75,7.35,2005625,25177.15,25000.0
2025-10-07 13:00:00,841.25,854.5,840.7,850.35,6825,7.27,2007725,25188.1,25000.0
2025-10-07 13:15:00,852.4,860.15,851.65,858.0,5700,7.29,2009300,25196.9,25000.0
2025-10-07 13:30:00,855.6,868.0,839.8,865.0,8400,7.08,2008775,25210.35,25000.0
