datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-12-28 09:15:00,95.0,107.85,83.25,90.7,11452400,18.00883,4845150,17176.6504,17200.0
2021-12-28 09:30:00,118.4,118.4,85.25,98.0,9401000,18.278193,5585500,17189.0508,17200.0
2021-12-28 09:45:00,97.85,98.85,87.6,95.55,5753000,17.338866,5782800,17194.6504,17200.0
2021-12-28 10:00:00,95.4,104.55,90.15,102.05,4135550,17.279108,5904750,17208.1504,17200.0
2021-12-28 10:15:00,102.45,104.35,81.5,88.5,4762200,17.087651,5944350,17184.25,17200.0
2021-12-28 10:30:00,117.35,117.55,84.65,91.85,3503700,17.181202,6071550,17190.4492,17200.0
2021-12-28 10:45:00,91.95,98.0,89.1,92.5,2896250,17.301573,6179650,17190.9492,17200.0
2021-12-28 11:00:00,92.45,99.95,88.9,97.8,3275450,16.820437,6264050,17206.5508,17200.0
2021-12-28 11:15:00,98.3,109.1,97.75,109.1,5292600,17.364379,6056650,17222.4492,17200.0
2021-12-28 11:30:00,109.9,110.4,77.65,101.85,3613150,16.787596,5900400,17215.25,17200.0
2021-12-28 11:45:00,101.85,107.15,78.95,80.15,2323850,16.214726,2156900,17228.9492,17250.0
2021-12-28 12:00:00,80.35,84.65,77.8,84.0,1693550,16.170322,2156500,17237.75,17250.0
2021-12-28 12:15:00,84.2,85.6,78.75,82.2,1592400,15.928389,2153200,17237.1504,17250.0
2021-12-28 12:30:00,82.05,85.0,79.5,82.45,1401150,15.584395,2206950,17241.6992,17250.0
2021-12-28 12:45:00,82.6,108.15,75.1,80.1,1710000,15.883774,2197400,17234.3008,17250.0
2021-12-28 13:00:00,80.25,108.65,79.25,97.7,3929450,16.480847,5641150,17213.1992,17200.0
2021-12-28 13:15:00,98.0,101.95,91.25,100.15,3360350,16.306702,5885300,17219.6992,17200.0
2021-12-28 13:30:00,100.65,102.85,94.45,96.6,1974850,16.114458,5953200,17215.5,17200.0
2021-12-28 13:45:00,96.4,100.8,72.15,77.75,1711800,15.5693,2368150,17234.6992,17250.0
2021-12-28 14:00:00,77.9,81.55,74.3,78.05,1698850,15.633403,2276500,17235.0996,17250.0
2021-12-28 14:15:00,78.65,85.05,73.15,77.9,2081350,15.758537,2265100,17233.9492,17250.0
2021-12-28 14:30:00,77.8,103.85,74.05,87.0,5685550,16.823039,5861000,17192.25,17200.0
2021-12-28 14:45:00,86.0,106.35,73.65,91.1,6826550,16.900774,6133350,17199.9492,17200.0
2021-12-28 15:00:00,92.15,100.0,70.45,80.45,4735400,15.953697,2083200,17238.5,17250.0
2021-12-28 15:15:00,79.85,82.4,77.45,81.0,2534400,16.607426,1817300,17233.3496,17250.0
2021-12-28 15:30:00,81.0,81.0,81.0,81.0,200,16.519055,1817300,17234.3008,17250.0
2021-12-29 09:15:00,99.0,99.0,60.6,70.35,9130750,18.23742,2544000,17237.8496,17250.0
2021-12-29 09:30:00,69.8,82.4,69.75,79.9,4570950,17.394177,2717000,17263.5,17250.0
2021-12-29 09:45:00,80.9,86.15,55.0,84.35,6348850,17.441246,2637150,17271.75,17250.0
2021-12-29 10:00:00,84.25,85.3,74.05,74.6,2264300,17.625993,2824600,17253.0508,17250.0
2021-12-29 10:15:00,74.75,100.15,55.3,73.8,6982600,17.71654,2936600,17251.4492,17250.0
2021-12-29 10:30:00,74.1,77.05,64.15,70.3,3300800,16.996647,2960250,17250.8008,17250.0
2021-12-29 10:45:00,69.9,88.4,58.5,86.1,2914150,18.096685,5674700,17223.0,17200.0
2021-12-29 11:00:00,85.25,88.2,57.75,83.95,5899600,17.867392,6469150,17221.3496,17200.0
2021-12-29 11:15:00,84.3,86.35,56.6,58.05,3002450,16.668987,3458850,17230.4492,17250.0
2021-12-29 11:30:00,58.1,86.6,55.2,78.35,3167450,17.322301,6700050,17216.25,17200.0
2021-12-29 11:45:00,78.1,85.3,54.45,81.25,2394700,17.301114,6794400,17222.1504,17200.0
2021-12-29 12:00:00,81.35,83.3,52.6,74.65,3240250,17.425948,6803200,17209.9492,17200.0
2021-12-29 12:15:00,74.65,76.6,66.2,70.85,5360000,17.144629,6697300,17205.4492,17200.0
