datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-01 09:45:00,351.95,355.0,351.95,355.0,150,15.366257,4800,23574.8,23300.0
2025-01-02 09:15:00,366.0,377.55,366.0,374.15,975,15.720683,77700,23766.2,23500.0
2025-01-02 09:30:00,375.0,390.0,374.0,390.0,750,15.756581,3825,23826.7,23600.0
2025-01-02 09:45:00,390.0,390.0,380.05,380.05,75,15.685098,3975,23848.85,23600.0
2025-01-02 13:30:00,392.1,396.9,392.1,396.9,450,15.775307,0,24125.1,23900.0
2025-01-02 13:45:00,396.9,396.9,389.1,391.3,1050,15.741583,1200,24138.2,23900.0
2025-01-02 14:00:00,391.3,395.8,391.3,395.8,1050,15.817964,1500,24133.95,23900.0
2025-01-03 10:15:00,360.0,360.0,360.0,360.0,75,15.3256,6975,24073.45,23800.0
2025-01-06 09:45:00,370.55,370.55,361.8,361.9,300,15.402746,13350,23955.6,23700.0
2025-01-06 11:00:00,355.35,375.55,355.35,369.65,7200,15.612314,146400,23745.1,23500.0
2025-01-06 11:15:00,369.65,378.05,366.0,369.8,6525,15.813806,148500,23769.9,23500.0
2025-01-06 11:30:00,364.0,385.35,364.0,380.15,3525,15.78961,148275,23734.1,23500.0
2025-01-06 12:30:00,391.25,391.25,377.15,390.0,1800,16.049682,147825,23735.45,23500.0
2025-01-06 12:45:00,390.0,398.35,382.45,382.45,3150,16.133906,147825,23769.55,23500.0
2025-01-06 13:00:00,382.45,397.0,378.55,397.0,1425,16.168002,147825,23728.3,23500.0
2025-01-06 14:30:00,376.2,379.95,376.2,379.95,150,16.103935,8475,23560.75,23300.0
2025-01-07 09:15:00,381.15,388.35,375.0,376.05,8550,15.907752,153675,23756.65,23500.0
2025-01-07 09:30:00,376.05,376.05,365.0,369.0,1575,15.831,155400,23769.4,23500.0
2025-01-07 09:45:00,366.45,386.0,336.05,367.0,675,15.844992,5850,23671.3,23400.0
2025-01-07 10:00:00,394.85,394.85,376.6,376.6,375,15.836552,157125,23745.9,23500.0
2025-01-07 10:15:00,376.6,384.75,364.0,370.35,14400,15.78254,160275,23758.85,23500.0
2025-01-07 10:30:00,370.35,384.05,370.15,377.75,8325,15.838759,161250,23742.45,23500.0
2025-01-07 10:45:00,377.75,380.0,368.35,380.0,5700,15.784138,161625,23728.65,23500.0
2025-01-07 11:00:00,382.35,383.6,372.9,381.1,5400,15.836945,168750,23731.65,23500.0
2025-01-07 11:15:00,381.1,387.5,374.0,374.0,10425,15.796755,166125,23748.85,23500.0
2025-01-07 11:30:00,374.0,377.55,364.25,374.5,12375,15.809068,169725,23748.75,23500.0
2025-01-07 11:45:00,374.5,378.4,367.65,377.25,11700,15.794883,172725,23738.3,23500.0
2025-01-07 12:00:00,377.25,384.2,375.95,382.9,13200,15.863852,172050,23729.15,23500.0
2025-01-07 12:15:00,387.4,387.95,385.3,387.95,150,15.971349,173850,23726.65,23500.0
2025-01-07 12:30:00,386.0,386.0,379.25,382.75,4275,15.878972,172650,23731.35,23500.0
2025-01-07 12:45:00,382.75,383.35,377.2,381.1,4575,15.846634,177150,23732.45,23500.0
2025-01-07 13:00:00,381.1,384.1,377.95,381.6,6675,15.812658,178950,23726.65,23500.0
