datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-02 09:15:00,358.85,386.2,358.85,366.0,17650,14.281435,866600,24034.6,24050.0
2024-12-02 09:30:00,380.6,389.05,363.5,367.5,3475,14.250992,109800,24120.55,24100.0
2024-12-02 09:45:00,385.7,385.7,362.25,367.7,325,14.214258,109800,24136.1,24150.0
2024-12-02 10:00:00,367.7,379.5,359.95,367.5,900,14.22976,109850,24118.35,24100.0
2024-12-02 10:15:00,386.4,386.4,360.0,371.05,300,14.173544,6550,24155.35,24150.0
2024-12-02 10:30:00,371.05,376.1,351.0,367.5,1025,14.268797,109725,24122.1,24100.0
2024-12-02 10:45:00,367.5,376.35,367.5,372.0,1775,14.294252,109350,24112.5,24100.0
2024-12-02 11:00:00,372.0,382.3,366.8,380.75,725,14.185661,6550,24130.8,24150.0
2024-12-02 11:15:00,379.6,380.7,368.5,374.3,325,14.226889,6575,24151.75,24150.0
2024-12-02 11:30:00,374.3,385.35,374.3,385.35,25,14.380695,6500,24137.6,24150.0
2024-12-02 11:45:00,385.35,385.35,363.0,377.2,2400,14.232784,6825,24144.55,24150.0
2024-12-02 12:00:00,377.2,378.4,377.2,378.4,25,14.281948,6925,24140.6,24150.0
2024-12-02 12:15:00,378.4,378.4,366.0,366.0,25,14.17109,6900,24168.2,24150.0
2024-12-02 12:30:00,380.55,380.55,362.05,362.05,925,14.121515,6975,24173.9,24150.0
2024-12-02 12:45:00,362.05,386.0,362.05,382.1,675,14.158017,132325,24176.3,24200.0
2024-12-02 13:00:00,385.05,385.7,370.35,384.0,500,14.219542,132150,24162.2,24150.0
2024-12-02 13:15:00,384.0,384.0,370.85,370.85,50,14.151352,6950,24153.1,24150.0
2024-12-02 13:30:00,370.85,383.0,370.85,378.8,325,14.098765,132000,24180.3,24200.0
2024-12-02 13:45:00,380.4,383.0,364.0,368.2,525,14.199824,132200,24216.9,24200.0
2024-12-02 14:00:00,368.2,374.0,366.3,373.0,400,14.038922,11675,24240.3,24250.0
2024-12-02 14:15:00,372.3,374.2,367.15,373.1,850,14.279169,12100,24263.6,24250.0
2024-12-02 14:30:00,369.05,389.5,369.05,377.8,1475,14.183796,44100,24293.75,24300.0
2024-12-02 14:45:00,377.8,386.9,361.85,371.95,2075,14.263766,11825,24265.05,24250.0
2024-12-02 15:00:00,386.4,388.9,367.2,383.8,1900,14.17942,44600,52118.95,52100.0
2024-12-02 15:15:00,383.0,387.8,370.0,387.8,2125,14.264082,43950,24275.25,24300.0
2024-12-03 09:15:00,372.7,397.45,372.7,393.5,6025,14.712327,47525,24300.05,24300.0
2024-12-03 09:30:00,391.5,400.45,385.0,386.35,5050,14.656585,51025,24313.4,24300.0
2024-12-03 09:45:00,386.35,394.5,379.0,394.5,1575,14.592682,22550,24337.85,24350.0
2024-12-03 10:00:00,389.5,393.1,389.5,392.7,2375,14.53545,23850,24336.95,24350.0
2024-12-03 10:15:00,380.0,395.95,380.0,383.05,1600,14.342868,102575,24395.5,24400.0
2024-12-03 10:30:00,383.05,387.4,375.15,377.0,3750,14.279842,104100,24405.25,24400.0
2024-12-03 10:45:00,377.0,379.95,375.1,375.1,8225,14.269352,105300,24409.2,24400.0
2024-12-03 11:00:00,375.1,376.3,367.1,370.0,3950,14.208552,106500,24416.75,24400.0
2024-12-03 11:15:00,370.0,387.55,368.95,384.0,375,14.282699,7525,24439.0,24450.0
2024-12-03 11:30:00,384.25,385.85,368.95,369.4,1100,14.245974,104700,24421.95,24400.0
2024-12-03 11:45:00,369.05,376.5,369.05,375.1,925,14.393237,105150,24421.2,24400.0
2024-12-03 12:00:00,385.85,385.85,370.95,377.7,6900,14.449589,107300,24419.75,24400.0
2024-12-03 12:15:00,378.0,383.95,375.55,379.95,3875,14.2507,108775,24394.25,24400.0
2024-12-03 12:30:00,379.95,395.1,376.75,386.0,425,14.324951,7450,24437.6,24450.0
2024-12-03 12:45:00,386.7,386.7,368.95,368.95,50,14.255903,104675,24423.9,24400.0
2024-12-03 13:00:00,388.0,388.0,370.5,374.5,750,14.288006,104900,24412.15,24400.0
2024-12-03 13:15:00,374.3,376.75,368.55,369.5,1400,14.235801,105450,24420.3,24400.0
2024-12-03 13:30:00,372.85,380.15,372.85,373.0,700,14.174211,7925,24456.9,24450.0
2024-12-03 13:45:00,375.25,375.25,374.6,374.6,125,14.209587,7925,24456.1,24450.0
2024-12-03 14:00:00,372.35,372.35,369.6,369.85,125,14.139478,8100,24461.75,24450.0
2024-12-03 14:15:00,370.2,385.8,370.2,382.2,3825,14.111488,841425,24478.45,24500.0
