datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-01-27 09:15:00,394.6,426.3,322.1,383.25,929890,17.983492,543400,25128.45,25400.0
2026-01-27 10:15:00,383.2,399.45,342.9,388.7,329680,18.530139,723320,25029.4,25300.0
2026-01-27 11:15:00,357.9,397.85,340.65,348.8,248170,17.459861,186095,25120.35,25350.0
2026-01-27 12:15:00,349.8,392.0,342.15,374.9,66690,17.994412,164320,25088.95,25350.0
2026-01-27 13:15:00,372.85,390.5,340.3,368.85,279175,17.404803,856700,25034.55,25300.0
2026-01-27 14:15:00,367.9,377.65,302.55,305.35,391820,14.322168,706355,25170.4,25400.0
2026-01-27 15:15:00,305.0,342.8,301.2,337.6,128440,14.953078,1102985,25234.1,25500.0
2026-01-28 09:15:00,396.7,396.7,321.95,357.85,1815580,17.891922,1741610,25248.3,25500.0
2026-01-28 10:15:00,360.0,382.55,326.45,357.45,1375335,16.665988,505440,25325.35,25600.0
2026-01-28 11:15:00,324.25,354.3,310.2,321.55,537030,15.842875,174980,25313.8,25550.0
2026-01-28 12:15:00,322.3,356.65,312.2,345.75,1521910,15.861573,165035,25276.25,25550.0
2026-01-28 13:15:00,343.5,364.0,310.5,332.9,2051270,16.621691,339235,25208.65,25450.0
2026-01-28 14:15:00,334.9,370.0,311.65,351.25,1235065,16.54635,577525,25329.65,25600.0
2026-01-28 15:15:00,349.6,351.25,324.75,334.55,212485,16.171129,566150,25348.05,25600.0
2026-01-29 09:15:00,288.0,370.3,288.0,334.25,3242915,17.806093,342355,25211.65,25450.0
2026-01-29 10:15:00,338.3,364.15,307.5,330.1,1255475,17.250449,1500070,25257.8,25500.0
2026-01-29 11:15:00,329.1,352.55,303.8,341.95,1704430,16.743118,163735,25280.75,25550.0
2026-01-29 12:15:00,343.65,352.95,294.35,313.3,784160,15.560162,612430,25353.65,25600.0
2026-01-29 13:15:00,312.5,335.2,290.95,307.55,481390,15.611064,185640,25412.9,25650.0
2026-01-29 14:15:00,305.75,335.95,287.5,302.25,401895,14.859933,191750,25407.6,25650.0
2026-01-29 15:15:00,301.6,302.4,292.35,299.8,76765,15.51374,189150,25422.1,25650.0
2026-01-30 09:15:00,270.0,374.8,267.05,328.6,4306965,18.823703,293150,25314.3,25550.0
2026-01-30 10:15:00,328.2,362.85,315.95,343.15,1123330,19.783185,2285140,25255.45,25500.0
2026-01-30 11:15:00,343.45,370.3,322.0,348.85,2318160,19.696403,254995,25294.7,25550.0
2026-01-30 12:15:00,348.0,364.0,324.85,352.3,869700,20.298591,2253290,25247.05,25500.0
2026-01-30 13:15:00,354.25,386.2,327.6,333.5,1934270,18.797133,660660,25352.45,25600.0
2026-01-30 14:15:00,333.7,381.7,306.7,312.0,1017250,17.88958,243230,25319.7,25550.0
2026-01-30 15:15:00,346.65,352.1,299.25,302.25,270855,16.668001,220935,25315.8,25550.0
2026-02-01 09:15:00,300.0,368.85,300.0,345.65,745355,25.189871,614250,25350.9,25600.0
2026-02-01 10:15:00,346.0,374.4,312.35,337.65,712205,25.083268,254800,25410.1,25650.0
2026-02-01 11:15:00,335.2,373.65,235.35,327.6,4311580,20.774643,2237820,25226.75,25500.0
2026-02-01 12:15:00,296.05,472.7,267.55,319.2,21442720,24.241119,1874210,25121.15,25350.0
2026-02-01 13:15:00,318.0,356.5,293.35,323.55,5716230,24.30609,1525095,25012.3,25250.0
2026-02-01 14:15:00,320.5,373.25,283.55,329.15,6496880,24.259066,2984800,24850.15,25100.0
2026-02-01 15:15:00,291.7,358.7,291.4,331.3,4610450,26.427496,4998630,24768.0,25000.0
2026-02-02 09:15:00,255.05,371.45,255.05,318.85,4168645,24.204739,2031965,24826.15,25100.0
2026-02-02 10:15:00,282.0,332.7,261.15,310.05,6460805,23.129794,4870255,24728.45,25000.0
2026-02-02 11:15:00,310.6,327.0,238.1,273.15,3532620,20.646813,703300,24910.45,25150.0
2026-02-02 12:15:00,276.6,310.5,259.05,285.0,1998035,19.026133,1758900,24935.2,25200.0
2026-02-02 13:15:00,284.7,309.6,244.3,278.0,3500185,19.14422,1734460,24943.2,25200.0
2026-02-02 14:15:00,276.3,316.25,239.1,299.45,3026660,23.116434,1010360,25086.45,25350.0
2026-02-02 15:15:00,300.85,302.05,278.05,292.0,204880,20.183887,953095,25079.9,25350.0
2026-02-03 09:15:00,433.15,547.55,250.0,263.65,10363925,32.72004,946335,25671.0,25900.0
2026-02-03 10:15:00,306.3,321.7,230.4,281.55,4795895,28.808629,172705,25784.2,26050.0
2026-02-03 11:15:00,282.6,301.6,236.55,273.95,1559675,27.050543,532935,25836.55,26100.0
2026-02-03 12:15:00,274.0,290.7,231.0,269.45,2056795,27.837144,168155,25790.3,26050.0
2026-02-03 13:15:00,270.25,290.85,217.05,274.95,6502145,20.973639,146380,25775.15,26050.0
2026-02-03 14:15:00,225.0,296.3,193.4,228.3,10197915,0.0,249860,25717.85,25950.0
2026-02-03 15:15:00,277.8,283.55,220.65,222.25,702130,0.0,170820,25714.8,25950.0
