datetime,open,high,low,close,volume,iv,oi,spot,strike
2026-05-25 09:15:00,218.0,230.5,195.0,200.4,1408485,15.700277,265915,23952.05,23950.0
2026-05-25 10:15:00,200.15,218.75,189.5,211.4,1295515,16.001722,1660230,23987.6,24000.0
2026-05-25 11:15:00,210.75,218.25,191.8,197.3,1045395,15.91747,357825,23963.9,23950.0
2026-05-25 12:15:00,197.5,220.65,179.5,215.9,813150,16.036826,1956565,23977.2,24000.0
2026-05-25 13:15:00,216.3,218.1,184.25,193.7,952185,15.559477,398320,23958.55,23950.0
2026-05-25 14:15:00,194.0,212.7,177.65,195.65,2329210,14.923172,255580,24035.25,24050.0
2026-05-25 15:15:00,196.3,202.8,173.8,175.65,408850,14.004785,400075,24049.9,24050.0
2026-05-26 09:15:00,151.0,203.05,151.0,174.6,4338360,14.904285,804310,24063.0,24050.0
2026-05-26 10:15:00,174.2,196.05,168.0,172.55,1541020,14.99273,1032265,24069.3,24050.0
2026-05-26 11:15:00,173.25,194.35,157.55,161.35,2712710,14.32016,3929705,24022.3,24000.0
2026-05-26 12:15:00,161.1,196.15,158.2,169.95,6110000,15.087946,670735,23974.35,23950.0
2026-05-26 13:15:00,170.65,196.6,164.35,165.45,3918070,14.807516,2153970,23924.2,23900.0
2026-05-26 14:15:00,164.4,194.45,158.15,163.85,5370170,14.206712,2939690,23908.8,23900.0
2026-05-26 15:15:00,164.75,183.55,156.6,182.6,1453725,14.728295,1008995,23933.75,23950.0
2026-05-27 09:15:00,178.0,190.0,134.6,146.55,44033015,12.887236,2543060,23942.8,23950.0
2026-05-27 10:15:00,147.7,158.1,129.75,135.85,16367845,12.756366,3813420,23961.9,23950.0
2026-05-27 11:15:00,135.45,159.1,128.05,133.65,16715400,12.989806,8051680,23921.95,23900.0
2026-05-27 12:15:00,134.05,158.35,125.2,143.65,23201750,12.935593,7474025,23897.15,23900.0
2026-05-27 13:15:00,144.3,151.8,125.0,138.3,24344515,12.493892,7546955,23895.95,23900.0
2026-05-27 14:15:00,138.75,157.5,122.45,131.6,26440375,12.272694,6552325,23903.8,23900.0
2026-05-27 15:15:00,129.5,134.5,109.4,123.45,9234810,12.223098,5705830,23920.65,23900.0
2026-05-29 09:15:00,152.8,153.8,99.0,111.65,95539340,11.734935,5724940,23945.7,23950.0
2026-05-29 10:15:00,111.7,121.6,96.0,109.5,62834980,11.660674,13276705,23897.2,23900.0
2026-05-29 11:15:00,109.4,124.15,93.15,118.6,63981775,12.080002,5251480,23835.7,23850.0
2026-05-29 12:15:00,97.8,126.6,96.3,109.45,60854885,12.782454,4424030,23769.25,23750.0
2026-05-29 13:15:00,109.25,136.35,99.75,123.9,52170495,13.141125,4695665,23744.45,23750.0
2026-05-29 14:15:00,123.25,138.15,59.25,74.6,81424395,7.669959,3231410,23528.7,23550.0
2026-05-29 15:15:00,74.8,96.05,48.8,92.55,24697855,10.847779,4387890,23609.3,23600.0
2026-06-01 09:15:00,50.25,118.75,50.25,90.55,145046655,16.302031,7767240,23552.7,23550.0
2026-06-01 10:15:00,90.0,105.9,71.4,83.35,88754965,15.536817,13239980,23606.2,23600.0
2026-06-01 11:15:00,83.15,101.65,73.0,99.0,124904650,16.250579,5974670,23530.0,23550.0
2026-06-01 12:15:00,77.2,107.45,72.8,82.65,114939305,16.317589,7006740,23460.65,23450.0
2026-06-01 13:15:00,83.35,100.85,67.8,73.0,108880525,15.363411,10869040,23416.95,23400.0
2026-06-01 14:15:00,73.15,101.8,57.9,74.6,170097200,13.458749,10960040,23389.25,23400.0
2026-06-01 15:15:00,73.95,79.5,51.8,74.0,27823315,12.438559,7670195,23379.2,23400.0
2026-06-02 09:15:00,52.95,74.95,35.95,54.85,325741650,14.304243,30361240,23281.4,23300.0
2026-06-02 10:15:00,32.3,61.85,27.55,32.15,369616260,12.238246,32589115,23309.65,23300.0
2026-06-02 11:15:00,32.4,53.95,22.95,45.3,383177860,12.041146,33640555,23279.3,23300.0
2026-06-02 12:15:00,45.0,64.3,20.5,25.15,342186065,13.227705,22495980,23474.25,23450.0
2026-06-02 13:15:00,48.1,54.55,16.75,28.75,444478515,9.298396,18114525,23539.65,23550.0
2026-06-02 14:15:00,27.55,47.4,0.3,18.0,1466647845,5.506421,22461920,23489.8,23500.0
2026-06-02 15:15:00,18.2,19.25,7.1,16.4,156392925,11.48764,15631655,23523.3,23500.0
