datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 11:30:00,480.3,480.3,480.3,480.3,0,13.87,1275,24776.0,24950.0
2025-10-01 11:45:00,480.3,480.3,426.05,426.05,375,12.86,1425,24794.3,24950.0
2025-10-01 12:00:00,426.05,426.05,421.1,421.1,300,12.82,1800,24803.35,24950.0
2025-10-01 12:15:00,421.1,421.1,395.0,418.8,450,12.57,1800,24777.2,24950.0
2025-10-01 12:30:00,418.8,420.0,401.85,401.85,0,12.47,3075,24760.95,24900.0
2025-10-01 12:45:00,401.85,411.4,401.85,411.4,150,12.64,3225,24753.5,24900.0
2025-10-01 13:00:00,411.4,411.85,411.4,411.85,150,12.78,3225,24770.7,24900.0
2025-10-01 13:15:00,411.85,420.0,411.85,420.0,0,12.67,2100,24787.1,24950.0
2025-10-01 13:30:00,420.0,420.0,420.0,420.0,0,12.62,2100,24781.4,24950.0
2025-10-01 13:45:00,420.0,420.0,411.85,420.0,0,12.65,2100,24783.9,24950.0
2025-10-01 14:00:00,420.0,420.0,420.0,420.0,0,12.73,2100,24795.2,24950.0
2025-10-01 14:15:00,420.0,427.0,420.0,425.0,8100,12.67,3050750,24826.15,25000.0
2025-10-01 14:30:00,424.2,424.2,413.0,414.0,24000,12.62,3050600,24849.3,25000.0
2025-10-01 14:45:00,414.0,417.15,389.55,416.5,29400,12.58,3043025,24835.35,25000.0
2025-10-01 15:00:00,416.45,418.4,395.2,395.2,37200,12.43,2475,24822.5,24950.0
2025-10-01 15:15:00,415.0,415.0,406.0,410.0,34950,12.58,3035975,24853.4,25000.0
2025-10-03 09:45:00,412.0,412.0,408.6,408.6,2850,12.37,3023050,24828.55,25000.0
2025-10-03 10:45:00,389.05,393.3,389.05,393.3,300,12.42,4425,24773.45,24900.0
2025-10-03 11:00:00,400.0,400.0,400.0,400.0,525,12.49,2850,24815.6,24950.0
2025-10-03 11:15:00,400.0,410.0,400.0,400.0,2100,12.46,2850,24811.45,24950.0
2025-10-03 11:30:00,400.0,410.5,400.0,400.0,3150,12.54,2850,24821.4,24950.0
2025-10-03 11:45:00,400.0,410.65,400.0,400.0,975,12.53,2850,24819.5,24950.0
2025-10-03 12:00:00,400.0,408.65,400.0,402.85,9075,12.33,3038950,24840.4,25000.0
2025-10-03 12:15:00,403.0,412.5,400.0,400.0,600,12.55,2850,24824.75,24950.0
2025-10-03 12:30:00,409.05,409.05,400.0,400.0,0,12.55,2850,24824.4,24950.0
2025-10-03 12:45:00,400.0,407.1,400.0,405.5,6225,12.29,3048175,24826.2,25000.0
2025-10-03 13:00:00,400.0,406.5,398.8,398.85,12600,12.28,3050575,24843.65,25000.0
2025-10-03 13:15:00,401.0,403.5,400.0,400.0,3675,12.55,2850,24824.85,24950.0
2025-10-03 13:30:00,400.0,410.35,400.0,406.15,3075,12.31,3051700,24828.25,25000.0
2025-10-03 13:45:00,407.05,408.0,400.0,404.0,5700,12.28,3054175,24829.85,25000.0
2025-10-03 14:00:00,405.65,405.85,400.0,400.0,2250,12.44,2850,24809.05,24950.0
2025-10-03 14:15:00,400.0,409.4,400.0,404.55,975,12.29,3055300,24828.9,25000.0
2025-10-03 14:30:00,404.0,411.15,386.3,411.15,28050,12.42,375,24879.85,25050.0
2025-10-03 14:45:00,411.15,411.15,386.0,411.15,3075,12.52,375,24890.35,25050.0
2025-10-03 15:00:00,411.15,411.15,411.15,411.15,0,12.49,375,24888.5,25050.0
2025-10-03 15:15:00,411.15,411.15,411.15,411.15,0,12.53,375,24895.0,25050.0
2025-10-06 09:15:00,402.7,423.25,402.7,402.7,75,12.43,300,24901.85,25050.0
2025-10-06 09:30:00,402.7,423.25,402.7,423.25,0,12.83,2700,24944.8,25100.0
2025-10-06 09:45:00,423.25,423.25,423.25,423.25,0,12.92,2700,24953.6,25100.0
2025-10-06 10:00:00,423.25,423.25,423.25,423.25,0,13.03,2700,24968.9,25100.0
2025-10-06 10:15:00,423.25,444.95,385.85,389.8,900,12.27,3525,24966.3,25100.0
2025-10-06 10:30:00,389.8,409.0,389.8,407.05,525,12.31,1350,24976.6,25150.0
2025-10-06 10:45:00,407.05,407.05,388.0,407.05,75,12.37,1350,24985.05,25150.0
2025-10-06 11:00:00,407.05,407.05,407.05,407.05,0,12.63,1350,25014.8,25150.0
2025-10-06 11:15:00,407.05,407.05,407.05,407.05,0,12.6,1350,25011.5,25150.0
2025-10-06 11:30:00,407.05,407.05,407.05,407.05,0,12.55,1350,25006.2,25150.0
2025-10-06 11:45:00,407.05,407.05,407.05,407.05,0,12.43,1350,24992.35,25150.0
2025-10-06 12:00:00,407.05,407.05,407.05,407.05,0,12.57,1350,25008.05,25150.0
2025-10-06 12:15:00,407.05,407.05,407.05,407.05,0,12.55,1350,25006.0,25150.0
2025-10-06 12:30:00,407.05,407.05,407.05,407.05,0,12.63,1350,25014.9,25150.0
2025-10-06 12:45:00,407.05,410.6,403.3,403.3,150,12.32,10425,25038.75,25200.0
2025-10-06 13:00:00,403.3,403.3,397.6,397.6,1800,12.35,11925,25060.05,25200.0
2025-10-06 13:15:00,397.6,397.6,388.85,388.85,300,12.23,11850,25066.15,25200.0
2025-10-06 13:30:00,387.35,409.5,383.4,383.4,75,12.16,11925,25074.3,25200.0
2025-10-06 13:45:00,385.0,409.5,382.25,392.4,1950,12.35,12300,25072.45,25200.0
2025-10-06 14:00:00,392.4,409.5,386.35,386.35,0,12.12,13650,25059.75,25200.0
2025-10-06 14:15:00,392.15,392.5,391.3,392.5,375,12.06,13800,25035.0,25200.0
2025-10-06 14:30:00,392.5,392.5,392.5,392.5,0,12.32,13800,25064.95,25200.0
2025-10-06 14:45:00,392.5,408.7,389.95,408.7,225,12.38,3975,25083.8,25250.0
2025-10-06 15:00:00,408.7,408.7,378.1,378.1,75,12.06,14250,25074.5,25200.0
2025-10-06 15:15:00,408.7,408.7,378.1,384.0,2400,12.19,14025,25072.55,25200.0
2025-10-07 09:30:00,414.15,414.15,414.15,414.15,0,12.59,7200,25146.05,25300.0
