datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,138.9,138.9,79.85,93.0,33000075,6.5,2707275,25961.85,26050.0
2025-10-27 10:15:00,92.8,121.9,85.35,117.3,19635075,4.97,4615425,25976.3,26100.0
2025-10-27 11:15:00,89.3,125.35,88.25,104.85,22962600,6.58,5430450,25996.25,26100.0
2025-10-27 12:15:00,104.8,127.0,85.6,96.9,24805125,8.55,4933275,25970.6,26050.0
2025-10-27 13:15:00,97.1,132.8,85.55,113.15,35821200,7.15,3850725,25938.5,26050.0
2025-10-27 14:15:00,112.45,127.45,80.25,88.7,29757900,6.17,3262275,25963.8,26050.0
2025-10-27 15:15:00,87.95,118.8,76.35,77.6,4729650,3.83,2631750,25974.0,26050.0
2025-10-28 09:15:00,149.0,149.0,82.9,118.8,94508550,14.97,13487850,25905.25,26000.0
2025-10-28 10:15:00,119.5,144.1,92.15,109.75,67956225,12.46,5234025,25852.3,25950.0
2025-10-28 11:15:00,109.95,136.45,82.2,114.55,50004375,11.83,4380975,25843.65,25950.0
2025-10-28 12:15:00,114.25,128.2,61.7,117.35,48673425,0.0,1779525,25926.35,26050.0
2025-10-28 13:15:00,75.15,132.55,63.65,82.3,86436750,9.52,5672475,25873.7,25950.0
2025-10-28 14:15:00,81.45,142.15,64.05,111.0,77795400,12.43,1249350,25943.0,26050.0
2025-10-28 15:15:00,111.1,115.45,107.95,113.7,2128350,19.36,1050075,25965.4,26050.0
2025-10-29 09:15:00,310.0,310.0,260.45,277.7,405975,11.34,711375,25997.7,26100.0
2025-10-29 10:15:00,277.05,286.55,261.0,263.2,178125,11.21,722475,26022.45,26100.0
2025-10-29 11:15:00,263.05,286.65,260.5,265.7,59700,11.02,66000,26054.75,26150.0
2025-10-29 12:15:00,265.3,274.4,250.0,272.0,57525,10.84,1842225,26080.25,26200.0
2025-10-29 13:15:00,272.5,280.55,252.6,266.75,175875,11.03,68850,26052.85,26150.0
2025-10-29 14:15:00,267.1,287.5,253.95,269.1,55500,10.99,72900,26043.55,26150.0
2025-10-29 15:15:00,269.1,269.1,259.15,259.8,16875,11.04,63600,26068.3,26150.0
2025-10-30 09:15:00,235.0,306.75,235.0,276.3,1030050,11.59,122175,25959.45,26050.0
2025-10-30 10:15:00,274.4,295.4,265.0,275.3,354750,11.5,118425,25956.1,26050.0
2025-10-30 11:15:00,275.3,288.0,263.05,273.95,253125,11.57,4612950,25912.25,26000.0
2025-10-30 12:15:00,274.2,290.25,262.65,262.7,451950,11.37,4626825,25923.05,26000.0
2025-10-30 13:15:00,262.2,295.8,256.8,278.05,775200,11.32,4689525,25889.35,26000.0
2025-10-30 14:15:00,280.0,290.25,258.45,262.85,781350,11.41,205875,25873.75,25950.0
2025-10-30 15:15:00,283.5,284.95,272.45,278.0,412875,11.38,5029800,25891.2,26000.0
2025-10-31 09:15:00,284.75,287.05,248.25,273.25,750600,11.02,4784400,25879.0,26000.0
2025-10-31 10:15:00,253.45,288.0,253.45,283.3,509250,11.43,1161300,25777.2,25900.0
2025-10-31 11:15:00,260.8,286.65,253.1,272.25,391800,11.38,1192800,25798.15,25900.0
2025-10-31 12:15:00,272.9,280.7,263.7,269.25,195150,11.34,1199550,25800.65,25900.0
2025-10-31 13:15:00,269.1,284.2,251.85,276.3,116475,11.21,1275300,25777.4,25900.0
2025-10-31 14:15:00,255.3,281.55,240.95,243.7,221100,10.68,2311125,25715.75,25800.0
2025-10-31 15:15:00,243.3,263.05,235.7,262.7,131325,10.82,194700,25732.55,25850.0
2025-11-03 09:15:00,257.0,292.4,247.05,265.0,665700,11.7,2300400,25712.35,25800.0
2025-11-03 10:15:00,266.5,282.6,249.95,265.35,150150,11.59,179250,25753.9,25850.0
2025-11-03 11:15:00,268.4,281.75,255.5,266.7,149925,11.66,2375250,25702.7,25800.0
2025-11-03 12:15:00,267.55,282.6,256.55,267.3,111900,11.64,171375,25752.1,25850.0
2025-11-03 13:15:00,267.3,277.5,253.75,256.6,24900,11.57,170475,25770.8,25850.0
2025-11-03 14:15:00,279.45,281.0,251.35,263.3,72975,11.75,168000,25765.95,25850.0
2025-11-03 15:15:00,262.4,262.65,257.95,257.95,16725,11.72,166950,25774.3,25850.0
2025-11-04 09:15:00,266.05,290.55,255.45,277.9,471900,12.13,2471925,25698.55,25800.0
2025-11-04 10:15:00,278.05,288.6,264.4,281.55,464850,12.03,2495325,25684.7,25800.0
2025-11-04 11:15:00,281.95,290.75,258.0,286.5,191250,12.16,2535075,25680.5,25800.0
2025-11-04 12:15:00,262.95,289.75,261.65,266.35,84225,11.95,346950,25660.35,25750.0
2025-11-04 13:15:00,265.15,290.7,257.3,265.15,150225,12.01,1646850,25617.05,25700.0
2025-11-04 14:15:00,265.1,282.65,257.25,269.3,600975,11.91,1710150,25600.0,25700.0
2025-11-04 15:15:00,268.65,282.35,267.55,276.05,380700,11.93,1714050,25586.25,25700.0
2025-11-06 09:15:00,274.15,277.55,233.1,257.65,598575,11.55,207525,25542.75,25650.0
2025-11-06 10:15:00,259.8,268.8,237.2,248.75,179475,11.52,226125,25560.5,25650.0
2025-11-06 11:15:00,249.0,264.4,238.75,253.3,64875,11.48,220725,25546.65,25650.0
2025-11-06 12:15:00,253.95,261.65,230.0,255.65,207750,11.28,1677600,25583.6,25700.0
2025-11-06 13:15:00,255.0,268.65,231.5,255.95,411075,11.68,246675,25552.95,25650.0
2025-11-06 14:15:00,253.85,261.65,230.75,241.1,256575,11.05,1137750,25500.6,25600.0
2025-11-06 15:15:00,240.35,240.5,228.5,229.3,249450,10.92,1161150,25519.95,25600.0
2025-11-07 09:15:00,186.7,264.2,186.7,241.1,512550,11.07,222000,25343.25,25450.0
2025-11-07 10:15:00,242.25,257.25,223.65,235.0,358425,11.14,3847575,25409.95,25500.0
2025-11-07 11:15:00,234.05,256.8,227.6,239.2,208050,11.15,144825,25454.2,25550.0
2025-11-07 12:15:00,238.1,254.5,226.6,244.0,241350,11.05,1177425,25486.3,25600.0
