datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-03-25 09:15:00,125.65,181.05,114.65,161.5,67351425,19.407749,2931900,23770.4,23750.0
2025-03-25 10:15:00,159.05,167.8,122.5,145.8,39873000,18.907524,6901725,23701.1,23700.0
2025-03-25 11:15:00,146.15,163.2,118.6,131.15,27518475,17.650554,7908150,23693.15,23700.0
2025-03-25 12:15:00,130.05,162.85,118.1,124.45,20800125,18.107509,8506800,23676.0,23700.0
2025-03-25 13:15:00,153.5,154.8,114.15,121.1,24928275,16.82149,5286000,23739.9,23750.0
2025-03-25 14:15:00,121.25,157.0,114.9,144.6,22818150,18.165837,1911225,23670.3,23650.0
2025-03-25 15:15:00,145.05,151.75,116.9,146.25,2992500,19.600011,3080775,23605.95,23600.0
2025-03-26 09:15:00,113.5,137.35,85.35,93.75,90840150,18.324661,14324850,23679.15,23700.0
2025-03-26 10:15:00,121.95,127.25,84.9,103.75,60186975,18.35117,4706250,23653.0,23650.0
2025-03-26 11:15:00,104.8,128.55,94.7,107.4,34490400,19.373628,6809625,23603.75,23600.0
2025-03-26 12:15:00,107.2,126.4,85.0,118.55,30712200,20.710981,2131800,23566.1,23550.0
2025-03-26 13:15:00,117.9,134.1,91.0,111.5,30510150,21.370591,3536475,23550.5,23550.0
2025-03-26 14:15:00,111.55,125.65,75.4,100.6,47598375,19.572773,7206825,23501.45,23500.0
2025-03-26 15:15:00,100.45,114.6,82.25,111.95,10539075,20.666174,1011075,23464.3,23450.0
2025-03-27 09:15:00,93.35,101.25,40.65,54.5,192028200,23.223406,12647475,23600.35,23600.0
2025-03-27 10:15:00,54.6,65.1,21.95,37.5,177881475,17.054723,18780300,23602.9,23600.0
2025-03-27 11:15:00,36.75,50.0,18.5,27.85,157662675,14.935555,22647375,23600.5,23600.0
2025-03-27 12:15:00,27.75,28.0,11.25,11.6,177724050,11.390362,27598500,23586.6,23600.0
2025-03-27 13:15:00,11.75,21.1,10.0,15.2,224282925,8.620641,28615800,23609.1,23600.0
2025-03-27 14:15:00,15.2,15.6,0.65,0.7,631000125,7.575259,29442525,23589.25,23600.0
2025-03-27 15:15:00,0.8,1.0,0.05,0.1,108474900,442.937323,17115000,23601.05,23600.0
2025-03-28 09:15:00,468.4,468.4,396.85,456.45,46050,11.519427,173775,23524.15,23500.0
2025-03-28 10:15:00,456.45,456.45,401.5,412.95,21375,10.823178,98625,23581.3,23600.0
2025-03-28 11:15:00,412.95,443.95,396.7,402.5,15375,10.109688,104100,23596.45,23600.0
2025-03-28 12:15:00,402.5,429.0,390.6,406.15,26925,10.35422,190800,23499.55,23500.0
2025-03-28 13:15:00,406.15,443.6,387.55,399.0,24975,9.908813,235800,23503.3,23500.0
2025-03-28 14:15:00,398.95,423.65,365.0,389.45,29475,9.759614,4275,23543.65,23550.0
2025-03-28 15:15:00,402.3,427.0,402.3,427.0,12825,11.150523,242925,23495.15,23500.0
2025-04-01 09:15:00,452.7,452.7,361.0,398.3,80175,11.056549,1050,23456.3,23450.0
2025-04-01 10:15:00,398.3,463.3,385.0,434.6,27450,13.268542,1800,23228.95,23250.0
2025-04-01 11:15:00,434.6,464.25,420.0,442.85,11400,12.928534,16275,23209.9,23200.0
2025-04-01 12:15:00,411.7,459.75,411.7,437.25,13950,13.236757,18075,23187.85,23200.0
2025-04-01 13:15:00,437.25,465.9,427.25,450.0,4350,13.240171,3225,23161.55,23150.0
2025-04-01 14:15:00,450.0,457.95,420.85,422.95,6975,12.931389,34650,23174.5,23150.0
2025-04-01 15:15:00,422.95,457.95,411.05,417.8,2700,12.695356,56925,23179.7,23200.0
2025-04-02 09:15:00,428.0,450.3,397.05,411.95,26025,12.569397,5325,23235.85,23250.0
2025-04-02 10:15:00,411.95,440.0,397.6,415.5,17625,12.504263,75300,23287.5,23300.0
2025-04-02 11:15:00,415.5,440.05,390.1,411.2,12375,12.637011,91350,23281.45,23300.0
