datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-01-01 11:00:00,545.0,552.4,544.65,548.2,2550,15.199651,1507600,23754.05,24000.0
2025-01-01 11:15:00,548.2,552.4,536.45,550.55,6975,15.327022,1505575,23762.1,24000.0
2025-01-01 12:15:00,545.05,549.7,533.55,549.7,5400,15.210341,1482100,23751.45,24000.0
2025-01-01 12:30:00,548.0,549.25,539.35,546.9,3675,15.246767,1482775,23762.1,24000.0
2025-01-01 12:45:00,546.9,552.5,542.25,552.5,1800,15.382863,1483525,23763.25,24000.0
2025-01-01 13:30:00,550.0,550.0,547.0,547.0,675,15.143378,1474000,23750.6,24000.0
2025-01-01 13:45:00,551.0,551.0,525.7,525.7,5700,14.987475,1474375,23785.4,24000.0
2025-01-01 14:00:00,525.0,532.2,515.2,530.0,18825,15.118038,1482100,23789.1,24000.0
2025-01-01 14:15:00,530.0,539.95,530.0,535.0,6600,15.142522,1480600,23779.5,24000.0
2025-01-01 14:30:00,535.0,540.8,526.55,540.8,6450,15.16231,1480375,23767.5,24000.0
2025-01-01 14:45:00,540.8,545.0,537.05,540.0,5700,15.046506,1474600,23756.9,24000.0
2025-01-01 15:15:00,540.8,540.8,535.75,536.0,4350,14.974254,1475900,23758.7,24000.0
2025-01-02 09:15:00,529.95,552.9,529.75,550.45,6150,15.529917,1472450,23781.55,24000.0
2025-01-02 09:30:00,550.1,552.3,525.3,530.1,3750,15.407765,1470875,23818.2,24000.0
2025-01-02 09:45:00,521.4,540.0,521.4,529.25,3750,15.385668,1471025,23817.85,24000.0
2025-01-02 12:45:00,568.25,568.95,568.2,568.95,300,15.560443,2850,24053.65,24300.0
2025-01-02 13:00:00,549.0,549.0,549.0,549.0,75,15.420014,2550,24086.6,24300.0
2025-01-03 09:30:00,507.0,529.1,507.0,529.1,225,15.337961,2925,24123.9,24300.0
2025-01-03 12:00:00,564.2,564.2,499.2,514.5,225,14.805553,4725,24100.95,24300.0
2025-01-03 12:15:00,514.5,514.5,509.0,509.0,75,14.694047,4875,24102.25,24300.0
2025-01-03 15:00:00,513.55,513.55,513.55,513.55,75,14.948669,975,24014.25,24200.0
2025-01-03 15:15:00,513.55,525.6,513.55,525.6,150,14.960434,1050,23985.8,24200.0
2025-01-06 09:15:00,528.55,550.0,528.55,550.0,300,15.395561,4875,24069.5,24300.0
2025-01-06 09:30:00,548.7,562.45,548.65,562.45,975,15.833877,1050,23981.25,24200.0
2025-01-06 10:15:00,544.2,544.2,540.55,540.55,225,15.31029,975,23978.6,24200.0
2025-01-06 10:45:00,520.2,528.75,511.55,521.85,11925,15.465334,1604300,23831.5,24000.0
2025-01-06 11:00:00,520.25,536.0,518.3,536.0,11550,15.429078,1601525,23793.0,24000.0
2025-01-06 11:15:00,548.05,550.0,541.6,543.9,3975,15.509802,1593100,23782.35,24000.0
2025-01-06 11:30:00,543.9,553.3,522.6,522.6,24225,15.313931,8775,23708.85,23900.0
2025-01-06 11:45:00,530.3,534.05,500.0,512.0,1050,15.467313,6900,23646.65,23800.0
2025-01-06 12:15:00,541.75,553.95,541.75,553.95,150,15.75511,8775,23679.05,23900.0
2025-01-06 12:30:00,553.95,553.95,550.65,550.65,75,15.800995,8850,23691.75,23900.0
2025-01-06 13:30:00,524.15,564.4,524.15,525.5,1950,15.804688,6900,23648.75,23800.0
2025-01-06 13:45:00,525.5,548.0,525.5,536.55,300,15.906618,6825,23632.2,23800.0
2025-01-06 14:00:00,537.0,537.0,537.0,537.0,75,15.999351,6825,23640.9,23800.0
2025-01-06 14:15:00,523.05,541.0,523.05,541.0,525,15.844137,6825,23614.65,23800.0
2025-01-06 14:30:00,541.0,554.85,541.0,554.85,375,15.96665,6825,23593.85,23800.0
2025-01-06 14:45:00,557.1,557.1,552.75,552.75,150,16.026407,6825,23605.1,23800.0
2025-01-06 15:15:00,527.7,527.7,527.7,527.7,75,15.726547,6825,23634.75,23800.0
2025-01-07 09:30:00,551.0,555.45,539.1,543.0,12600,15.529181,1576250,23783.5,24000.0
2025-01-07 14:00:00,517.3,529.6,517.3,529.6,150,15.401718,10800,23697.45,23900.0
2025-01-07 14:30:00,529.6,534.65,529.6,534.05,150,15.588661,10950,23706.05,23900.0
2025-01-07 14:45:00,537.35,540.15,537.35,539.85,2700,15.658267,11625,23699.2,23900.0
2025-01-07 15:15:00,539.85,539.85,538.2,538.9,750,15.63457,10950,23698.95,23900.0
2025-01-08 10:15:00,510.0,510.0,510.0,510.0,75,15.155959,225,23664.55,23850.0
2025-01-08 10:45:00,543.7,543.7,540.25,540.25,75,15.509914,10200,23575.65,23800.0
2025-01-08 11:00:00,542.0,542.0,542.0,542.0,150,15.571415,10200,23577.7,23800.0
2025-01-08 11:15:00,540.0,540.0,540.0,540.0,75,15.570056,10200,23582.3,23800.0
2025-01-08 12:30:00,514.55,525.5,514.55,525.5,150,15.602559,20400,23515.85,23700.0
2025-01-08 13:30:00,553.05,553.05,530.0,532.0,2025,15.679917,10275,23612.5,23800.0
2025-01-08 15:00:00,547.6,547.6,521.0,521.0,75,15.180731,11775,23692.0,23900.0
2025-01-08 15:15:00,521.0,528.9,521.0,528.9,75,15.31666,11700,23686.9,23900.0
2025-01-09 09:15:00,475.3,525.95,475.3,522.0,4650,15.502204,10950,23615.6,23800.0
2025-01-09 09:30:00,522.0,522.0,515.0,518.3,300,15.302266,10575,23604.05,23800.0
2025-01-09 09:45:00,518.3,521.0,518.3,520.45,150,15.42074,10650,23610.95,23800.0
2025-01-09 10:00:00,520.45,520.45,520.45,520.45,900,15.364374,10650,23605.15,23800.0
2025-01-09 14:45:00,517.95,517.95,517.95,517.95,75,15.44584,19425,23514.35,23700.0
2025-01-09 15:00:00,504.05,504.05,504.0,504.0,225,15.186076,19425,23521.7,23700.0
2025-01-10 09:30:00,510.9,547.65,510.9,547.65,225,15.870919,20025,23483.2,23700.0
2025-01-10 09:45:00,515.6,539.35,515.6,537.25,450,15.987322,6600,23415.05,23600.0
2025-01-10 10:00:00,530.0,551.45,524.7,524.7,150,15.399693,6675,23386.3,23600.0
2025-01-10 10:15:00,524.7,535.0,455.35,528.35,225,15.686283,6450,23406.15,23600.0
2025-01-10 11:00:00,554.25,554.25,525.1,525.1,225,15.625183,19500,23512.3,23700.0
2025-01-10 11:30:00,545.0,545.0,540.0,540.0,150,15.76308,9150,23594.9,23800.0
2025-01-10 12:45:00,519.95,525.95,519.95,525.95,150,15.722492,19575,23519.8,23700.0
2025-01-10 13:00:00,525.5,526.5,525.5,526.5,375,15.72019,19200,23518.2,23700.0
2025-01-10 13:15:00,526.5,530.45,526.5,530.45,75,15.79687,19200,23516.4,23700.0
2025-01-10 13:30:00,530.45,536.55,530.45,535.0,375,15.784735,19275,23504.15,23700.0
2025-01-10 14:30:00,519.15,530.75,519.15,530.75,450,15.788828,5700,23410.05,23600.0
2025-01-10 14:45:00,534.1,534.1,525.0,525.0,2250,15.644464,6150,23409.35,23600.0
2025-01-10 15:00:00,525.0,533.85,525.0,528.8,225,15.837111,5025,23419.5,23600.0
2025-01-13 09:15:00,549.5,551.0,524.3,537.5,300,16.242089,7800,23218.55,23400.0
2025-01-13 09:30:00,534.1,537.5,532.9,537.5,2175,16.292427,6900,23223.4,23400.0
2025-01-13 10:15:00,560.0,568.1,541.65,541.65,12225,16.305506,272100,23319.35,23500.0
2025-01-13 10:30:00,541.65,557.75,532.2,546.7,11250,16.295357,276975,23306.3,23500.0
2025-01-13 10:45:00,546.7,557.15,537.0,557.15,7875,16.441329,276900,23295.65,23500.0
2025-01-13 11:00:00,557.15,566.45,550.05,561.2,9225,16.363023,280650,23278.6,23500.0
2025-01-13 11:15:00,569.75,569.75,555.55,564.85,4500,16.443634,284025,23277.75,23500.0
2025-01-13 11:45:00,550.25,550.25,550.25,550.25,300,16.364636,6000,23252.05,23450.0
2025-01-13 12:15:00,543.2,546.65,543.1,543.1,300,16.383734,7125,23218.4,23400.0
2025-01-13 12:30:00,543.1,544.25,543.1,544.25,75,16.433849,7125,23220.5,23400.0
2025-01-13 12:45:00,559.9,559.9,559.9,559.9,300,16.422807,7200,23182.4,23400.0
2025-01-13 13:45:00,536.0,554.0,536.0,554.0,375,16.660614,7725,23114.1,23300.0
2025-01-13 14:00:00,554.0,554.0,553.4,553.4,75,16.664034,7725,23115.85,23300.0
2025-01-13 14:15:00,559.8,559.8,559.8,559.8,75,16.79185,7500,23112.85,23300.0
2025-01-13 14:45:00,559.8,570.45,559.8,570.45,150,16.773363,7500,23085.95,23300.0
2025-01-13 15:00:00,573.95,573.95,564.8,564.8,225,16.686125,8025,23090.85,23300.0
2025-01-13 15:15:00,564.8,564.8,552.0,552.0,975,16.347854,7950,23088.7,23300.0
2025-01-14 09:15:00,530.45,547.9,530.45,547.9,1425,16.444331,8850,23209.2,23400.0
2025-01-14 09:45:00,547.9,562.7,547.9,551.55,150,16.227147,9600,23179.9,23400.0
2025-01-14 10:30:00,549.2,549.2,549.2,549.2,975,16.184056,11325,23181.2,23400.0
2025-01-14 11:45:00,519.15,558.65,519.15,555.0,675,16.415709,12600,23189.35,23400.0
2025-01-14 12:00:00,555.0,555.0,549.85,553.85,225,16.239929,12600,23175.4,23400.0
2025-01-14 12:45:00,544.5,544.5,544.5,544.5,75,16.14027,12375,23187.7,23400.0
2025-01-14 14:15:00,555.3,555.3,549.35,549.35,75,16.21443,12225,23183.1,23400.0
2025-01-14 15:15:00,539.75,543.95,538.35,539.05,675,16.266786,12225,23212.15,23400.0
2025-01-15 10:45:00,563.35,563.35,554.0,561.0,5475,16.442093,409650,23278.55,23500.0
2025-01-15 11:00:00,561.0,561.0,559.0,560.0,150,16.499861,409650,23286.3,23500.0
2025-01-15 14:15:00,531.0,576.55,531.0,576.55,75,16.866463,11850,23176.9,23400.0
2025-01-15 14:45:00,576.55,576.55,535.75,535.75,75,16.150064,11925,23204.9,23400.0
2025-01-15 15:15:00,535.75,535.75,534.95,534.95,150,16.124212,11925,23204.25,23400.0
2025-01-16 09:45:00,521.0,537.15,518.05,526.3,5925,15.9634,419775,23310.85,23500.0
2025-01-16 10:00:00,526.3,531.8,522.0,527.0,1875,15.951195,421050,23308.0,23500.0
2025-01-16 10:15:00,527.0,527.45,518.95,524.4,3075,15.868167,420900,23306.25,23500.0
2025-01-16 10:30:00,524.4,525.4,516.6,519.1,1200,15.799051,421350,23312.2,23500.0
2025-01-16 10:45:00,519.1,535.0,519.1,528.0,3000,15.761103,422175,23287.65,23500.0
2025-01-16 11:00:00,527.55,531.95,526.0,530.95,450,15.855461,422625,23289.55,23500.0
2025-01-16 11:15:00,529.0,534.05,529.0,532.85,1350,15.880334,423375,23287.4,23500.0
2025-01-16 11:30:00,532.85,532.85,522.05,522.05,1500,15.819561,423900,23307.0,23500.0
2025-01-16 11:45:00,522.05,526.15,520.2,526.15,1500,15.83383,423300,23298.65,23500.0
2025-01-16 12:00:00,526.15,527.3,525.85,527.0,525,15.85818,423225,23298.9,23500.0
2025-01-16 12:15:00,527.0,532.0,525.6,530.0,2175,15.889166,425100,23294.75,23500.0
