datetime,open,high,low,close,volume,iv,oi,spot,strike
2022-04-26 09:15:00,158.85,158.85,97.6,146.8,9549300,20.521017,3203900,17156.4492,17100.0
2022-04-26 09:30:00,146.75,156.8,120.25,154.0,3597900,19.864502,3202450,17174.1504,17100.0
2022-04-26 09:45:00,154.2,154.4,120.9,148.55,1677250,20.37731,3197200,17161.5,17100.0
2022-04-26 10:00:00,148.25,158.15,120.25,137.0,2473700,19.698088,3372450,17148.5508,17100.0
2022-04-26 10:15:00,136.7,145.5,135.15,137.05,2604800,20.369058,3505800,17143.1504,17100.0
2022-04-26 10:30:00,137.25,142.5,131.85,134.65,1988650,20.615071,3775800,17137.25,17100.0
2022-04-26 10:45:00,135.1,140.85,130.95,134.0,1844500,20.134844,4116250,17140.9492,17100.0
2022-04-26 11:00:00,133.75,134.95,124.95,129.8,1828250,20.284084,4295050,17132.75,17100.0
2022-04-26 11:15:00,130.1,145.5,129.55,142.55,2462400,19.119074,4128250,17164.8008,17100.0
2022-04-26 11:30:00,142.5,149.3,110.5,144.45,2133700,18.801277,3513700,17170.8008,17100.0
2022-04-26 11:45:00,143.9,146.9,112.1,116.25,1442900,18.549703,2609000,17175.5996,17150.0
2022-04-26 12:00:00,146.5,147.75,131.0,131.25,1677150,19.51026,3488850,17144.0996,17100.0
2022-04-26 12:15:00,131.2,138.65,129.05,135.65,1384050,19.637584,3554250,17150.9004,17100.0
2022-04-26 12:30:00,135.1,137.0,127.25,130.6,1550750,19.6735,3766550,17142.5,17100.0
2022-04-26 12:45:00,130.6,158.05,125.8,130.2,1314450,21.010845,614150,17080.9492,17050.0
2022-04-26 13:00:00,159.85,159.85,124.1,128.7,1161050,20.418009,792900,17084.1504,17050.0
2022-04-26 13:15:00,128.8,149.0,116.6,116.85,859550,19.060822,6045550,17125.3496,17100.0
2022-04-26 13:30:00,146.4,150.8,114.7,126.25,3186650,19.662602,5695950,17137.0,17100.0
2022-04-26 13:45:00,126.3,134.75,123.5,127.75,4101150,19.751614,5292050,17139.3008,17100.0
2022-04-26 14:00:00,127.25,133.3,118.7,128.1,3140850,19.668887,5116600,17141.0996,17100.0
2022-04-26 14:15:00,128.3,143.95,118.3,124.55,5966250,20.249706,4684600,17130.3008,17100.0
2022-04-26 14:30:00,124.75,158.3,118.35,126.4,3125150,19.851972,4661750,17137.5508,17100.0
2022-04-26 14:45:00,127.2,154.9,119.25,148.35,2396100,20.423741,603300,17120.4004,17050.0
2022-04-26 15:00:00,116.65,142.6,105.65,131.35,7120750,18.003016,1643500,17211.4492,17150.0
2022-04-26 15:15:00,131.9,139.65,125.0,130.6,2827400,19.157555,1168550,17201.4492,17150.0
2022-04-27 09:15:00,98.35,143.3,85.75,116.0,5352150,23.354009,1156750,17086.9004,17050.0
2022-04-27 09:30:00,115.25,136.05,103.0,130.55,5344600,22.1912,3903300,17069.4004,17000.0
2022-04-27 09:45:00,130.4,134.85,100.75,105.85,3261900,21.315591,1612700,17084.4492,17050.0
2022-04-27 10:00:00,106.1,135.45,99.0,100.75,1616250,21.47044,1781450,17075.0996,17050.0
2022-04-27 10:15:00,101.1,133.2,99.3,120.05,3059050,23.611384,4646750,17045.4492,17000.0
2022-04-27 10:30:00,119.3,125.0,109.35,122.65,4662700,22.632065,4438000,17056.5996,17000.0
2022-04-27 10:45:00,122.25,123.4,115.45,117.1,2124700,22.49696,4682100,17048.9492,17000.0
2022-04-27 11:00:00,117.0,126.35,113.95,125.2,2595200,21.781561,4960250,17066.9492,17000.0
2022-04-27 11:15:00,125.25,125.25,114.75,114.75,1799400,22.371143,4913800,17047.1504,17000.0
2022-04-27 11:30:00,114.2,139.0,100.1,107.2,3757150,23.6289,5312500,17026.6504,17000.0
2022-04-27 11:45:00,138.45,138.9,106.0,111.5,2972950,22.869275,5808050,17039.9004,17000.0
2022-04-27 12:00:00,111.1,115.8,103.55,105.5,1906050,23.037362,5770400,17029.0996,17000.0
2022-04-27 12:15:00,105.5,115.5,104.5,110.0,2053850,23.658249,5947100,17033.6992,17000.0
2022-04-27 12:30:00,110.25,114.8,105.3,106.7,2585450,23.437463,6099000,17030.0996,17000.0
2022-04-27 12:45:00,106.6,145.1,106.35,135.95,1564050,25.070649,1048850,16970.6992,16900.0
2022-04-27 13:00:00,136.15,140.1,104.0,107.0,1890100,23.982644,1053300,16979.0996,16950.0
2022-04-27 13:15:00,107.95,134.65,99.75,109.7,5858950,24.150377,7044600,17033.0996,17000.0
2022-04-27 13:30:00,110.3,124.25,107.2,118.6,8619000,24.292241,7539600,17048.25,17000.0
2022-04-27 13:45:00,119.35,137.4,97.9,115.55,7206750,23.452309,6929250,17048.9004,17000.0
2022-04-27 14:00:00,115.1,124.75,105.8,123.3,4488900,23.523972,6903700,17061.8496,17000.0
2022-04-27 14:15:00,122.55,132.0,96.9,108.7,5076050,23.349648,6925400,17039.4492,17000.0
2022-04-27 14:30:00,107.55,117.4,85.55,100.65,5342550,22.650395,2940400,17080.1504,17050.0
2022-04-27 14:45:00,100.15,132.45,91.35,98.25,4141600,22.369934,2420400,17078.4492,17050.0
2022-04-27 15:00:00,134.55,137.55,99.25,107.8,6906750,24.038705,6359300,17036.0508,17000.0
2022-04-27 15:15:00,107.95,119.8,104.85,113.0,7498400,25.396167,6269000,17037.6504,17000.0
2022-04-27 15:30:00,113.0,113.0,113.0,113.0,50,25.314741,6269000,17038.1992,17000.0
2022-04-28 09:15:00,72.35,100.45,55.0,62.0,8728350,26.467982,7805000,17125.6992,17100.0
2022-04-28 09:30:00,95.65,98.45,81.4,87.35,2286550,29.194079,1782100,17110.0508,17050.0
2022-04-28 09:45:00,87.7,87.7,73.2,83.8,2570900,29.199372,2166300,17106.3496,17050.0
2022-04-28 10:00:00,83.9,88.95,77.8,83.0,2034000,29.936083,2121500,17105.0996,17050.0
2022-04-28 10:15:00,82.75,87.8,78.0,79.25,1543250,29.770708,2194000,17101.5508,17050.0
2022-04-28 10:30:00,79.2,80.95,65.0,66.75,2494500,30.650074,2372500,17081.75,17050.0
2022-04-28 10:45:00,103.5,105.1,61.25,80.35,5422300,28.206705,2666700,17109.5508,17050.0
2022-04-28 11:00:00,80.05,82.65,72.85,76.0,2610700,30.19036,2854050,17101.0996,17050.0
2022-04-28 11:15:00,75.4,95.3,56.9,60.9,7001200,26.525306,9625750,17137.5,17100.0
2022-04-28 11:30:00,61.25,68.4,58.2,63.35,13128050,25.657623,8055900,17144.5,17100.0
2022-04-28 11:45:00,63.6,80.7,63.55,74.75,12980100,22.93557,6596300,17165.1992,17100.0
2022-04-28 12:00:00,74.3,83.85,44.0,80.55,9855700,24.812213,5608500,17171.3008,17100.0
2022-04-28 12:15:00,79.9,86.95,45.65,53.5,8150800,25.760582,4537450,17184.9004,17150.0
2022-04-28 12:30:00,54.15,71.0,49.6,63.4,10189500,23.460974,3758350,17203.5508,17150.0
2022-04-28 12:45:00,63.25,76.0,59.15,75.0,5170850,20.193105,3325050,17221.3496,17150.0
2022-04-28 13:00:00,75.0,77.8,38.9,60.0,24175050,24.17431,8226900,17251.0508,17200.0
2022-04-28 13:15:00,60.45,60.85,43.4,46.25,14577300,26.220721,8229500,17231.5996,17200.0
2022-04-28 13:30:00,46.55,71.8,45.2,67.45,14751750,0.0,7868850,17268.6504,17200.0
2022-04-28 13:45:00,67.5,74.0,29.75,39.35,14295700,17.646323,6324950,17284.8496,17250.0
2022-04-28 14:00:00,39.65,55.0,36.8,51.55,16911650,19.417064,4046050,17299.1504,17250.0
2022-04-28 14:15:00,52.05,52.9,31.25,51.0,12972600,15.703314,4052800,17300.3008,17250.0
2022-04-28 14:30:00,50.9,57.5,40.05,52.45,10826000,0.0,3214700,17306.25,17250.0
2022-04-28 14:45:00,53.0,71.5,37.9,45.65,11520200,29.798749,2491300,17292.75,17250.0
2022-04-28 15:00:00,45.8,94.0,33.75,89.3,16061250,109.810494,722200,17224.8496,17150.0
2022-04-28 15:15:00,40.05,94.3,35.4,44.75,10200300,275.893101,2884950,17231.3496,17200.0
2022-04-28 15:30:00,44.95,44.95,44.95,44.95,50,10.219032,2884950,17229.5,17200.0
2022-04-29 09:15:00,368.95,396.5,357.2,387.25,139650,14.5809,32550,17324.9004,17250.0
2022-04-29 09:30:00,358.2,391.4,354.7,377.5,40950,14.869756,35050,17300.75,17250.0
2022-04-29 09:45:00,377.5,399.6,365.3,397.0,60300,15.39094,764450,17269.0,17200.0
2022-04-29 10:00:00,397.65,402.7,365.75,398.0,13000,15.317435,772900,17272.9004,17200.0
2022-04-29 10:15:00,398.0,401.5,362.15,378.9,18950,15.102208,42900,17296.5,17250.0
2022-04-29 10:30:00,378.9,395.85,359.25,386.3,31000,14.974916,41000,17312.5508,17250.0
2022-04-29 10:45:00,386.3,388.7,380.25,385.4,8750,14.984026,38650,17310.9492,17250.0
2022-04-29 11:00:00,385.4,396.8,361.45,368.65,38800,14.956628,844000,17332.5996,17300.0
2022-04-29 11:15:00,369.6,372.65,357.35,363.9,73700,14.632195,847800,17334.6992,17300.0
2022-04-29 11:30:00,363.2,376.8,358.9,366.3,118250,14.553128,834700,17341.1992,17300.0
2022-04-29 11:45:00,366.1,375.0,361.5,366.6,43400,14.463952,832100,17344.5,17300.0
2022-04-29 12:00:00,366.55,372.0,356.65,365.35,101850,14.300574,848000,17347.4492,17300.0
2022-04-29 12:15:00,365.35,373.75,357.05,362.0,78300,14.169007,862300,17346.0,17300.0
2022-04-29 12:30:00,362.0,366.9,354.05,360.55,59800,14.014006,862150,17348.3496,17300.0
2022-04-29 12:45:00,359.5,370.0,357.9,368.75,68150,14.006194,867250,17362.0,17300.0
2022-04-29 13:00:00,368.75,375.0,360.75,372.0,210350,13.922596,902200,17369.75,17300.0
2022-04-29 13:15:00,343.5,375.3,342.25,370.1,150300,13.975834,859350,17365.3008,17300.0
2022-04-29 13:30:00,370.1,373.3,361.2,367.7,59000,14.016004,847250,17360.4004,17300.0
2022-04-29 13:45:00,367.7,387.6,349.65,359.95,61250,14.26478,839450,17340.5508,17300.0
2022-04-29 14:00:00,359.95,386.0,348.3,367.6,17900,14.619518,32950,17294.3008,17250.0
2022-04-29 14:15:00,367.6,397.85,347.8,364.75,93400,14.519096,756550,17244.3496,17200.0
2022-04-29 14:30:00,363.95,380.5,354.95,369.7,140300,14.397885,795000,17256.1504,17200.0
2022-04-29 14:45:00,369.8,383.55,350.2,351.85,67000,14.32436,44200,17277.4492,17250.0
2022-04-29 15:00:00,420.25,420.25,370.0,407.85,75050,16.255569,1434800,17071.1504,17000.0
2022-04-29 15:15:00,380.0,415.0,377.0,386.8,91250,15.34775,18850,17111.5996,17050.0
2022-05-02 09:15:00,387.65,414.15,362.5,389.15,103750,17.517331,205400,16945.8008,16900.0
2022-05-02 09:30:00,389.15,412.0,372.9,392.0,68850,17.044627,28900,17012.4004,16950.0
2022-05-02 09:45:00,392.0,410.55,369.15,399.35,22000,17.107063,244400,16974.6992,16900.0
2022-05-02 10:00:00,370.95,408.1,370.65,378.85,10600,17.24073,28550,16984.9492,16950.0
2022-05-02 10:15:00,378.85,390.4,377.3,379.0,3750,17.261697,29200,16984.75,16950.0
2022-05-02 10:30:00,379.0,405.0,376.6,404.75,5750,17.508466,33150,17021.1504,16950.0
2022-05-02 10:45:00,404.3,407.5,376.55,398.2,4500,17.64596,240550,16958.3008,16900.0
2022-05-02 11:00:00,398.5,404.7,372.65,374.15,16200,17.275721,35350,16976.5,16950.0
2022-05-02 11:15:00,401.8,401.8,366.4,395.25,15100,16.945664,255150,16973.3008,16900.0
2022-05-02 11:30:00,395.25,397.65,370.2,378.4,4550,17.24104,34100,16985.0996,16950.0
2022-05-02 11:45:00,378.4,384.0,371.85,383.9,1850,16.909537,35150,17004.0508,16950.0
2022-05-02 12:00:00,383.9,393.75,382.2,389.25,2000,16.69434,35400,17019.0996,16950.0
2022-05-02 12:15:00,389.25,394.9,367.55,374.6,67250,16.853213,2053400,17038.5508,17000.0
2022-05-02 12:30:00,374.6,377.0,364.15,374.3,152200,17.061439,2032250,17032.1504,17000.0
2022-05-02 12:45:00,374.5,404.9,369.9,397.0,9350,17.07416,35750,17021.8008,16950.0
