datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-09-29 09:15:00,5.8,5.8,2.7,4.25,17807175,16.61,5605800,24758.4,24300.0
2025-09-29 10:15:00,4.2,4.9,3.55,3.95,10612650,16.0,5351700,24740.45,24300.0
2025-09-29 11:15:00,3.9,4.2,2.8,2.95,12985800,15.55,7895850,24641.7,24200.0
2025-09-29 12:15:00,2.9,3.4,2.65,3.25,8551125,15.82,2104050,24687.05,24250.0
2025-09-29 13:15:00,3.3,4.0,2.85,3.5,7201275,17.41,2076150,24723.85,24250.0
2025-09-29 14:15:00,3.5,4.2,2.4,2.85,14060625,15.95,7256025,24639.65,24200.0
2025-09-29 15:15:00,2.85,3.5,2.45,2.65,5515500,15.7,1889625,24677.55,24250.0
2025-09-30 09:15:00,1.15,2.5,0.85,1.35,26910450,21.67,9298500,24636.7,24200.0
2025-09-30 10:15:00,1.35,1.6,1.15,1.45,16812900,24.04,9572925,24666.9,24200.0
2025-09-30 11:15:00,1.5,1.55,0.9,0.9,13125450,22.52,9165150,24646.2,24200.0
2025-09-30 12:15:00,0.95,1.25,0.8,1.0,13933575,24.66,9649500,24664.95,24200.0
2025-09-30 13:15:00,0.95,1.35,0.65,0.75,22403250,25.42,3402750,24623.9,24150.0
2025-09-30 14:15:00,0.75,0.95,0.05,0.1,21978375,21.18,2376525,24614.85,24150.0
2025-09-30 15:15:00,0.1,0.15,0.05,0.05,1834800,19.1,6171075,24633.6,24200.0
2025-10-01 09:15:00,92.5,104.8,86.5,91.4,309000,11.72,1294800,24659.95,24200.0
2025-10-01 10:15:00,91.05,96.25,85.15,92.25,79200,11.71,63075,24702.2,24250.0
2025-10-01 11:15:00,89.65,96.75,83.55,89.2,305100,11.49,180225,24803.35,24350.0
2025-10-01 12:15:00,88.75,93.4,82.05,84.45,86400,11.45,1544775,24770.7,24300.0
2025-10-01 13:15:00,84.4,93.95,82.2,87.05,49950,11.32,169050,24795.2,24350.0
2025-10-01 14:15:00,87.2,91.05,77.0,77.1,597375,11.06,219075,24822.5,24350.0
2025-10-01 15:15:00,84.55,84.55,77.05,78.05,214275,10.91,1423200,24853.4,24400.0
2025-10-03 09:15:00,77.8,84.65,69.9,77.25,115950,11.07,225300,24798.35,24350.0
2025-10-03 10:15:00,77.35,80.95,70.8,74.9,17325,11.12,225825,24815.6,24350.0
2025-10-03 11:15:00,72.75,79.55,70.7,74.95,75225,10.84,1478925,24840.4,24400.0
2025-10-03 12:15:00,74.7,78.8,69.8,74.0,60375,10.83,1482600,24843.65,24400.0
2025-10-03 13:15:00,74.4,79.2,68.7,73.55,72825,10.99,231900,24809.05,24350.0
2025-10-03 14:15:00,73.35,78.1,67.45,73.75,110625,10.76,123000,24888.5,24450.0
2025-10-03 15:15:00,74.05,74.85,70.55,73.6,23925,10.8,128700,24895.0,24450.0
2025-10-06 09:15:00,76.35,76.85,65.65,66.25,693900,11.05,4092075,24968.9,24500.0
2025-10-06 10:15:00,65.95,74.0,64.55,68.95,234225,11.16,120525,25014.8,24550.0
2025-10-06 11:15:00,69.4,72.25,67.05,69.75,35100,11.13,126300,25008.05,24550.0
2025-10-06 12:15:00,69.75,74.05,65.7,70.15,384075,11.16,2585325,25060.05,24600.0
2025-10-06 13:15:00,70.05,73.9,64.25,67.0,314475,10.97,2546250,25059.75,24600.0
2025-10-06 14:15:00,67.05,70.8,58.85,59.25,342150,10.67,2612475,25074.5,24600.0
2025-10-06 15:15:00,66.95,68.25,59.05,61.75,167850,10.82,2705925,25072.55,24600.0
2025-10-07 09:15:00,64.45,72.1,62.4,69.6,350400,10.96,283725,25183.65,24750.0
2025-10-07 10:15:00,69.4,70.95,61.2,64.55,222525,10.86,2258475,25152.2,24700.0
2025-10-07 11:15:00,64.65,70.15,59.75,63.25,113625,10.82,2246400,25154.3,24700.0
2025-10-07 12:15:00,63.05,67.7,58.35,63.8,119700,10.63,282675,25188.1,24750.0
2025-10-07 13:15:00,62.3,65.9,57.65,60.8,47625,10.73,282525,25212.55,24750.0
2025-10-07 14:15:00,60.3,63.95,53.9,58.7,241725,10.41,139125,25091.0,24650.0
2025-10-07 15:15:00,57.65,57.65,53.75,54.2,23850,10.34,139950,25112.8,24650.0
2025-10-08 09:15:00,57.75,63.05,52.5,57.05,327000,10.51,2146275,25149.55,24700.0
2025-10-08 10:15:00,57.7,63.15,53.75,61.6,282450,10.77,1822125,25042.65,24600.0
2025-10-08 11:15:00,61.8,68.55,57.4,61.6,283950,10.89,1829850,25051.1,24600.0
2025-10-08 12:15:00,61.8,68.65,54.55,59.2,168450,10.68,133275,25098.05,24650.0
2025-10-08 13:15:00,59.3,62.85,51.55,55.8,233925,10.74,1824300,25070.3,24600.0
2025-10-08 14:15:00,56.05,66.0,54.9,61.75,215925,10.74,1824150,25036.4,24600.0
2025-10-08 15:15:00,61.0,62.1,54.5,54.5,196725,10.71,106425,25023.8,24550.0
2025-10-09 09:15:00,61.45,64.55,53.25,58.3,194550,10.73,1862625,25041.8,24600.0
2025-10-09 10:15:00,59.0,60.6,52.2,54.25,208125,10.55,2340000,25152.55,24700.0
2025-10-09 11:15:00,54.35,59.7,50.75,55.1,490800,10.47,2306775,25140.0,24700.0
2025-10-09 12:15:00,54.55,57.2,49.0,55.5,192600,10.43,2271825,25132.95,24700.0
2025-10-09 13:15:00,55.75,59.0,51.2,53.5,307575,10.37,2203050,25140.25,24700.0
2025-10-09 14:15:00,53.75,57.25,49.05,55.8,208425,10.38,293775,25177.7,24750.0
2025-10-09 15:15:00,56.0,56.0,46.4,47.35,128175,10.16,2372550,25170.3,24700.0
2025-10-10 09:15:00,47.9,56.3,45.8,48.7,1533000,10.42,3245175,25262.45,24800.0
2025-10-10 10:15:00,48.35,53.75,46.95,48.5,260250,10.37,189600,25309.95,24850.0
2025-10-10 11:15:00,48.5,51.7,48.0,49.45,36825,10.17,188625,25286.3,24850.0
2025-10-10 12:15:00,49.0,51.0,47.55,48.65,23325,10.34,191850,25306.2,24850.0
2025-10-10 13:15:00,48.55,52.25,45.3,46.85,51600,10.22,189900,25305.8,24850.0
2025-10-10 14:15:00,46.8,48.4,43.1,47.45,59850,10.01,186825,25284.2,24850.0
2025-10-10 15:15:00,47.55,48.55,46.05,47.15,45675,9.95,186000,25278.2,24850.0
2025-10-13 09:15:00,50.0,65.0,46.05,59.95,350625,11.82,313950,25199.25,24750.0
2025-10-13 10:15:00,60.25,63.65,57.45,60.75,42675,11.78,306750,25191.4,24750.0
2025-10-13 11:15:00,61.7,66.0,57.0,60.8,99600,11.75,303525,25189.65,24750.0
2025-10-13 12:15:00,61.1,63.2,52.25,58.05,57375,11.86,300375,25210.0,24750.0
2025-10-13 13:15:00,58.2,59.9,55.0,56.2,41025,11.73,306825,25207.5,24750.0
2025-10-13 14:15:00,55.55,61.4,52.75,53.4,550875,11.68,296325,25220.45,24750.0
2025-10-13 15:15:00,60.4,60.4,57.0,57.0,167025,11.5,3219975,25237.15,24800.0
2025-10-14 09:15:00,56.05,66.0,49.5,61.55,372825,12.19,308775,25196.7,24750.0
2025-10-14 10:15:00,62.6,68.3,56.3,57.8,189975,12.33,2202675,25174.0,24700.0
2025-10-14 11:15:00,58.35,68.6,57.65,61.95,330675,12.61,152325,25118.35,24650.0
2025-10-14 12:15:00,62.1,70.5,58.5,68.65,105750,12.64,147450,25084.05,24650.0
2025-10-14 13:15:00,68.65,69.85,55.2,58.15,146700,12.42,143775,25122.75,24650.0
2025-10-14 14:15:00,64.1,65.4,50.3,56.9,406050,11.92,2156025,25144.8,24700.0
2025-10-14 15:15:00,56.8,59.65,52.45,55.05,100875,12.13,146100,25116.55,24650.0
2025-10-15 09:15:00,68.9,68.9,38.45,41.35,1646100,10.92,3338925,25251.25,24800.0
2025-10-15 10:15:00,41.3,44.45,38.5,41.75,459525,10.84,247575,25292.6,24850.0
2025-10-15 11:15:00,41.8,42.05,38.7,40.0,75825,10.65,251925,25288.25,24850.0
2025-10-15 12:15:00,40.0,43.65,38.0,43.5,181350,10.78,1993725,25325.5,24900.0
2025-10-15 13:15:00,43.3,43.35,37.6,43.0,552150,10.77,1999725,25326.9,24900.0
2025-10-15 14:15:00,43.15,43.2,37.3,42.55,287175,10.75,2032800,25327.95,24900.0
2025-10-15 15:15:00,43.2,43.85,42.25,43.8,296250,10.83,2044200,25327.75,24900.0
2025-10-16 09:15:00,38.9,42.9,34.25,37.95,1586250,11.2,332025,25423.45,24950.0
2025-10-16 10:15:00,37.8,43.95,37.8,39.95,1422825,11.19,6027600,25462.25,25000.0
2025-10-16 11:15:00,40.0,40.8,36.8,39.95,996000,10.74,533850,25477.0,25050.0
2025-10-16 12:15:00,39.7,40.25,38.6,39.3,193800,11.31,538200,25524.0,25050.0
2025-10-16 13:15:00,39.35,44.0,37.7,41.1,727875,11.22,2322525,25551.85,25100.0
2025-10-16 14:15:00,41.1,46.15,38.1,38.25,585600,11.16,2113875,25568.55,25100.0
2025-10-16 15:15:00,38.55,43.85,36.25,37.0,322650,11.03,2001900,25566.3,25100.0
2025-10-17 09:15:00,39.05,47.7,38.0,41.15,1458750,11.72,3211125,25670.15,25200.0
2025-10-17 10:15:00,41.3,47.8,40.25,47.2,1303575,11.98,2761800,25750.65,25300.0
2025-10-17 11:15:00,47.2,47.2,40.45,42.65,1268250,11.74,2808150,25760.6,25300.0
2025-10-17 12:15:00,42.65,54.15,41.75,47.65,934350,12.35,3330300,25668.75,25200.0
