datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-27 09:15:00,95.8,137.0,85.65,107.9,45691500,15.62,16152300,25889.05,25900.0
2025-10-27 09:30:00,108.0,141.9,104.85,117.3,49995975,17.29,7906650,25937.2,25950.0
2025-10-27 09:45:00,118.45,121.5,108.25,115.2,18317625,17.14,8707425,25935.85,25950.0
2025-10-27 10:00:00,115.3,148.4,105.6,138.0,28062900,18.55,7193775,25961.85,25950.0
2025-10-27 10:15:00,138.3,151.0,110.4,137.85,12736725,17.89,7113975,25970.25,25950.0
2025-10-27 10:30:00,137.35,142.0,123.75,133.5,11459400,17.84,7470300,25963.5,25950.0
2025-10-27 10:45:00,133.7,136.4,121.4,135.55,8162325,18.09,7685100,25966.45,25950.0
2025-10-27 11:00:00,103.05,142.65,103.05,106.6,16185450,16.89,18734475,25976.3,26000.0
2025-10-27 11:15:00,139.75,141.0,98.3,101.15,16411350,15.98,18126750,25977.85,26000.0
2025-10-27 11:30:00,133.0,135.3,97.15,117.2,9914400,16.09,7388325,25957.25,25950.0
2025-10-27 11:45:00,118.3,134.15,100.35,114.8,19890000,16.79,19377825,25994.9,26000.0
2025-10-27 12:00:00,114.75,118.45,102.4,110.55,31044150,16.14,17301225,25996.25,26000.0
2025-10-27 12:15:00,110.95,135.5,99.6,121.0,19552950,15.93,6514650,25968.9,25950.0
2025-10-27 12:30:00,120.2,129.45,90.95,126.15,12895050,16.43,7037325,25974.3,25950.0
2025-10-27 12:45:00,127.05,132.35,88.65,122.45,12589800,15.84,7242675,25974.4,25950.0
2025-10-27 13:00:00,90.75,123.2,89.6,116.05,6981600,15.36,7560225,25970.6,25950.0
2025-10-27 13:15:00,115.65,127.95,77.6,91.9,22855575,14.21,8646525,25939.55,25950.0
2025-10-27 13:30:00,88.95,118.45,81.8,96.3,16389375,14.6,9835425,25944.65,25950.0
2025-10-27 13:45:00,95.9,108.55,88.55,103.6,18384300,14.8,9910200,25954.25,25950.0
