datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-10-01 09:15:00,249.85,274.85,249.85,274.85,450,13.32,1125,24655.3,24300.0
2025-10-01 09:30:00,274.85,274.85,263.0,263.0,600,13.22,1200,24682.45,24300.0
2025-10-01 09:45:00,263.0,263.0,258.0,258.75,675,13.05,1200,24673.8,24300.0
2025-10-01 10:00:00,258.75,269.05,236.0,262.1,225,13.05,1950,24659.95,24300.0
2025-10-01 10:15:00,260.0,260.0,260.0,260.0,450,13.03,2175,24663.45,24300.0
2025-10-01 10:30:00,260.0,260.0,260.0,260.0,0,13.02,2175,24662.75,24300.0
2025-10-01 10:45:00,260.0,260.0,260.0,260.0,0,13.13,2175,24681.2,24300.0
2025-10-01 11:00:00,260.0,260.0,260.0,260.0,0,13.29,2175,24702.2,24300.0
2025-10-01 11:15:00,260.0,260.0,260.0,260.0,0,13.42,2175,24723.75,24300.0
2025-10-01 11:30:00,260.0,260.0,260.0,260.0,0,13.07,1050,24776.0,24400.0
2025-10-01 11:45:00,253.5,253.5,252.0,252.0,225,12.98,1125,24794.3,24400.0
2025-10-01 12:00:00,252.0,252.0,252.0,252.0,0,13.05,1125,24803.35,24400.0
2025-10-01 12:15:00,252.0,266.25,247.0,250.15,75,12.83,1200,24777.2,24400.0
2025-10-01 12:30:00,250.15,266.25,250.15,266.25,0,13.47,1200,24760.95,24350.0
2025-10-01 12:45:00,266.25,266.25,266.25,266.25,0,13.43,1200,24753.5,24350.0
2025-10-01 13:00:00,266.25,266.25,266.25,266.25,0,13.54,1200,24770.7,24350.0
2025-10-01 13:15:00,266.25,266.25,252.1,252.1,300,12.95,1575,24787.1,24400.0
2025-10-01 13:30:00,252.1,252.1,247.8,247.8,525,12.8,1575,24781.4,24400.0
2025-10-01 13:45:00,247.8,266.25,247.8,248.9,300,12.86,1650,24783.9,24400.0
2025-10-01 14:00:00,248.9,248.9,248.9,248.9,0,12.91,1650,24795.2,24400.0
2025-10-01 14:15:00,248.9,297.4,241.2,297.4,300,13.98,75,24826.15,24450.0
2025-10-01 14:30:00,297.4,297.4,240.0,297.4,150,14.14,75,24849.3,24450.0
2025-10-01 14:45:00,297.4,297.4,234.95,245.0,75,12.74,150,24835.35,24450.0
2025-10-01 15:00:00,245.0,245.0,232.7,232.7,0,12.68,2625,24822.5,24400.0
2025-10-01 15:15:00,245.0,245.0,245.0,245.0,0,12.86,150,24853.4,24450.0
2025-10-03 09:15:00,236.2,242.0,236.2,242.0,75,12.69,3300,24779.5,24400.0
2025-10-03 09:30:00,242.0,242.0,242.0,242.0,0,12.74,3300,24789.1,24400.0
2025-10-03 09:45:00,242.0,253.3,242.0,253.3,0,12.96,225,24828.55,24450.0
2025-10-03 10:00:00,242.0,242.0,235.95,235.95,75,12.65,3375,24798.35,24400.0
2025-10-03 10:15:00,235.95,235.95,235.95,235.95,0,12.75,3375,24812.6,24400.0
2025-10-03 10:30:00,235.95,237.4,230.0,237.4,150,12.6,3525,24782.85,24400.0
2025-10-03 10:45:00,223.6,237.4,223.6,235.0,75,12.59,3600,24791.3,24400.0
2025-10-03 11:00:00,235.0,235.0,235.0,235.0,0,12.74,3600,24815.6,24400.0
2025-10-03 11:15:00,235.0,240.7,228.0,228.0,0,12.54,3675,24811.45,24400.0
2025-10-03 11:30:00,228.0,240.7,228.0,228.0,0,12.6,3675,24821.4,24400.0
2025-10-03 11:45:00,228.0,240.7,228.0,228.0,1050,12.59,4725,24819.5,24400.0
2025-10-03 12:00:00,228.0,239.35,228.0,239.35,0,12.67,2100,24840.4,24450.0
2025-10-03 12:15:00,239.35,239.35,228.0,228.0,0,12.62,4725,24824.75,24400.0
2025-10-03 12:30:00,239.35,239.35,228.0,228.0,150,12.61,5475,24824.4,24400.0
2025-10-03 12:45:00,228.0,239.35,225.85,239.35,0,12.6,2100,24826.2,24450.0
2025-10-03 13:00:00,225.85,239.35,225.85,239.35,0,12.7,2100,24843.65,24450.0
2025-10-03 13:15:00,239.35,239.35,225.85,225.85,0,12.55,5625,24824.85,24400.0
2025-10-03 13:30:00,225.85,239.35,225.85,239.35,0,12.6,2100,24828.25,24450.0
2025-10-03 13:45:00,239.35,239.35,225.85,239.35,0,12.61,2100,24829.85,24450.0
2025-10-03 14:00:00,239.35,239.35,225.85,225.85,0,12.46,5625,24809.05,24400.0
2025-10-03 14:15:00,225.85,239.35,225.85,239.35,75,12.61,2100,24828.9,24450.0
2025-10-03 14:30:00,239.35,239.35,234.1,234.1,225,12.46,103050,24879.85,24500.0
2025-10-03 14:45:00,231.95,239.35,231.95,232.0,5925,12.49,107400,24890.35,24500.0
2025-10-03 15:00:00,232.0,233.6,228.3,229.95,11400,12.41,110550,24888.5,24500.0
2025-10-03 15:15:00,234.25,234.25,226.95,229.0,16200,12.42,111900,24895.0,24500.0
2025-10-06 09:15:00,231.0,238.3,223.0,235.1,4350,12.68,113325,24901.85,24500.0
2025-10-06 09:30:00,241.1,241.1,227.9,235.0,4875,12.64,3300,24944.8,24550.0
2025-10-06 09:45:00,231.5,231.5,231.5,231.5,300,12.62,3375,24953.6,24550.0
2025-10-06 10:00:00,231.5,231.5,231.5,231.5,0,12.7,3375,24968.9,24550.0
2025-10-06 10:15:00,231.5,242.6,231.5,231.5,0,12.68,3375,24966.3,24550.0
2025-10-06 10:30:00,231.5,238.0,231.5,234.9,75,12.49,7350,24976.6,24600.0
2025-10-06 10:45:00,234.9,237.25,231.5,237.25,75,12.61,7350,24985.05,24600.0
2025-10-06 11:00:00,237.25,237.25,232.45,233.35,6000,12.71,8550,25014.8,24600.0
2025-10-06 11:15:00,233.35,233.35,228.6,228.6,600,12.55,10350,25011.5,24600.0
2025-10-06 11:30:00,228.6,228.6,227.4,227.9,225,12.5,10500,25006.2,24600.0
2025-10-06 11:45:00,227.9,231.0,227.9,231.0,300,12.49,10575,24992.35,24600.0
2025-10-06 12:00:00,231.0,231.0,228.75,228.75,975,12.54,10650,25008.05,24600.0
2025-10-06 12:15:00,228.75,228.75,227.55,228.2,900,12.52,11400,25006.0,24600.0
2025-10-06 12:30:00,228.2,230.0,228.2,230.0,300,12.62,12300,25014.9,24600.0
2025-10-06 12:45:00,230.0,241.05,230.0,241.05,0,12.72,2175,25038.75,24650.0
2025-10-06 13:00:00,241.05,241.05,241.05,241.05,0,12.85,2175,25060.05,24650.0
2025-10-06 13:15:00,241.05,241.05,241.05,241.05,0,12.91,2175,25066.15,24650.0
2025-10-06 13:30:00,241.05,243.0,235.4,241.05,300,12.94,2175,25074.3,24650.0
2025-10-06 13:45:00,241.05,241.05,234.95,241.05,150,12.94,2175,25072.45,24650.0
2025-10-06 14:00:00,241.05,241.05,236.0,241.05,75,12.86,2175,25059.75,24650.0
2025-10-06 14:15:00,241.05,241.05,226.0,226.0,75,12.32,2025,25035.0,24650.0
2025-10-06 14:30:00,226.0,229.7,226.0,229.7,75,12.61,2025,25064.95,24650.0
2025-10-06 14:45:00,229.7,237.1,229.7,234.0,300,12.49,14025,25083.8,24700.0
2025-10-06 15:00:00,234.0,234.0,229.7,229.7,450,12.65,2025,25074.5,24650.0
2025-10-06 15:15:00,231.2,231.2,221.0,224.0,4800,12.5,2100,25072.55,24650.0
2025-10-07 09:15:00,231.25,231.25,231.25,231.25,75,12.68,15000,25119.05,24700.0
2025-10-07 09:30:00,225.1,237.6,225.1,237.6,825,12.65,3525,25146.05,24750.0
2025-10-07 09:45:00,237.6,237.6,227.0,234.0,1950,12.46,33375,25180.75,24800.0
2025-10-07 10:00:00,233.0,233.0,229.95,230.0,2175,12.38,34500,25183.65,24800.0
2025-10-07 10:15:00,230.65,233.05,221.75,232.65,3750,12.4,37275,25177.0,24800.0
2025-10-07 10:30:00,232.65,233.0,223.1,223.1,0,12.44,2550,25170.2,24750.0
2025-10-07 10:45:00,223.1,223.1,223.1,223.1,0,12.34,2550,25155.45,24750.0
2025-10-07 11:00:00,223.1,223.1,223.1,223.1,0,12.33,2550,25152.2,24750.0
2025-10-07 11:15:00,223.1,223.1,216.0,223.1,75,12.22,2550,25133.8,24750.0
2025-10-07 11:30:00,223.1,223.1,220.0,220.0,150,12.38,15525,25121.7,24700.0
2025-10-07 11:45:00,223.1,223.1,220.0,223.1,150,12.19,2550,25130.65,24750.0
2025-10-07 12:00:00,223.1,223.1,223.1,223.1,0,12.35,2550,25154.3,24750.0
2025-10-07 12:15:00,223.1,223.1,223.1,223.1,0,12.38,2550,25162.15,24750.0
2025-10-07 12:30:00,223.1,223.1,223.1,223.1,0,12.43,2550,25167.65,24750.0
2025-10-07 12:45:00,223.1,230.65,223.1,223.1,225,12.47,2550,25174.6,24750.0
2025-10-07 13:00:00,223.1,231.15,223.1,227.0,900,12.32,43275,25188.1,24800.0
2025-10-07 13:15:00,227.0,227.0,225.0,226.0,1800,12.35,44625,25196.9,24800.0
2025-10-07 13:30:00,225.55,229.8,223.1,224.5,1500,12.42,45150,25210.35,24800.0
2025-10-07 13:45:00,222.5,224.65,222.5,223.7,600,12.3,45375,25198.45,24800.0
2025-10-07 14:00:00,223.7,225.2,223.0,224.45,2475,12.42,44175,25212.55,24800.0
2025-10-07 14:15:00,224.45,226.8,215.65,215.65,2625,12.13,2550,25153.25,24750.0
2025-10-07 14:30:00,215.65,221.75,215.65,221.75,675,12.18,2550,25134.4,24750.0
2025-10-07 14:45:00,221.75,221.75,214.45,214.45,300,12.02,2850,25137.35,24750.0
2025-10-07 15:00:00,214.45,214.65,203.75,214.65,150,12.06,15750,25091.0,24700.0
2025-10-07 15:15:00,214.65,214.65,211.3,211.3,300,12.1,15750,25112.8,24700.0
2025-10-08 09:15:00,225.0,225.0,225.0,225.0,1200,12.21,47175,25176.6,24800.0
2025-10-08 09:30:00,224.0,225.65,221.0,221.0,1350,12.13,47925,25177.4,24800.0
2025-10-08 10:15:00,210.0,210.0,210.0,210.0,0,12.13,18225,25119.45,24700.0
2025-10-08 10:30:00,214.0,217.6,214.0,217.6,375,12.37,18225,25123.6,24700.0
2025-10-08 10:45:00,213.0,227.05,213.0,227.05,525,12.4,18000,25089.55,24700.0
2025-10-08 11:00:00,225.95,225.95,202.8,221.8,375,12.29,2400,25042.65,24650.0
2025-10-08 11:15:00,221.8,238.9,221.8,231.5,225,12.5,2400,25036.4,24650.0
2025-10-08 11:30:00,231.5,231.5,231.5,231.5,0,12.52,2400,25038.3,24650.0
2025-10-08 11:45:00,231.5,231.5,231.5,231.5,0,12.61,2400,25051.05,24650.0
2025-10-08 12:00:00,231.5,231.5,231.5,231.5,0,12.61,2400,25051.1,24650.0
2025-10-08 12:15:00,231.5,231.5,215.25,230.3,225,12.41,2475,25025.8,24650.0
2025-10-08 12:30:00,225.0,230.3,225.0,230.3,0,12.5,2475,25040.25,24650.0
2025-10-08 12:45:00,230.3,230.3,227.45,227.45,300,12.4,19425,25086.0,24700.0
2025-10-08 13:00:00,227.45,230.3,227.0,227.0,225,12.47,19200,25098.05,24700.0
2025-10-08 13:15:00,227.0,227.0,221.7,221.7,75,12.28,19200,25092.65,24700.0
2025-10-08 13:30:00,221.7,233.9,215.55,216.9,1725,12.32,19275,25117.3,24700.0
2025-10-08 13:45:00,233.9,233.9,216.9,233.9,75,12.49,2850,25127.85,24750.0
2025-10-08 14:00:00,233.9,233.9,210.0,210.0,75,12.17,2475,25070.3,24650.0
2025-10-08 14:15:00,210.0,229.5,210.0,210.0,0,12.12,2475,25063.15,24650.0
2025-10-08 14:30:00,210.0,237.3,210.0,210.0,0,12.17,2475,25068.4,24650.0
2025-10-08 14:45:00,210.0,239.5,210.0,210.0,0,12.1,2475,25061.7,24650.0
2025-10-08 15:00:00,210.0,210.0,210.0,210.0,0,11.94,2475,25036.4,24650.0
2025-10-08 15:15:00,210.0,213.5,210.0,213.5,0,12.3,30975,25023.8,24600.0
2025-10-09 09:15:00,220.25,220.25,220.25,220.25,75,12.36,19575,25108.1,24700.0
2025-10-09 09:30:00,220.25,228.5,220.25,226.6,150,12.38,19725,25084.05,24700.0
2025-10-09 09:45:00,228.4,228.4,228.4,228.4,75,12.38,19650,25078.8,24700.0
2025-10-09 10:15:00,227.0,227.0,227.0,227.0,0,12.36,19650,25078.45,24700.0
2025-10-09 10:30:00,227.0,227.0,220.0,220.0,150,12.31,19725,25100.25,24700.0
2025-10-09 10:45:00,220.0,222.0,220.0,222.0,225,12.4,19650,25102.55,24700.0
2025-10-09 11:00:00,222.0,231.15,222.0,231.15,0,12.61,2700,25152.55,24750.0
2025-10-09 11:15:00,231.15,231.15,231.15,231.15,0,12.55,2700,25147.55,24750.0
2025-10-09 11:30:00,231.15,231.15,231.15,231.15,0,12.63,2700,25154.4,24750.0
2025-10-09 11:45:00,231.15,231.15,227.55,231.15,0,12.5,2700,25136.65,24750.0
2025-10-09 12:00:00,231.15,231.15,212.0,231.15,0,12.52,2700,25140.0,24750.0
2025-10-09 12:15:00,231.15,231.15,231.15,231.15,0,12.55,2700,25144.75,24750.0
2025-10-09 12:30:00,231.15,231.15,207.0,231.15,0,12.5,2700,25138.3,24750.0
2025-10-09 12:45:00,231.15,231.15,231.15,231.15,0,12.49,2700,25134.6,24750.0
2025-10-09 13:00:00,231.15,231.15,209.95,231.15,0,12.47,2700,25132.95,24750.0
2025-10-09 13:15:00,231.15,231.15,231.15,231.15,0,12.57,2700,25147.3,24750.0
2025-10-09 13:30:00,231.15,231.15,217.45,217.45,75,12.24,2700,25151.3,24750.0
2025-10-09 13:45:00,217.45,220.45,217.45,220.45,75,12.43,2775,25164.8,24750.0
2025-10-09 14:00:00,220.45,227.0,220.45,220.45,0,12.24,2775,25140.25,24750.0
2025-10-09 14:15:00,220.45,220.45,210.3,220.45,0,12.21,2775,25137.55,24750.0
2025-10-09 14:30:00,220.45,220.45,219.7,220.45,150,12.34,2775,25153.55,24750.0
2025-10-09 14:45:00,220.45,220.45,220.45,220.45,0,12.46,2775,25170.05,24750.0
2025-10-09 15:00:00,224.75,225.25,220.45,224.8,4650,12.26,48225,25177.7,24800.0
2025-10-09 15:15:00,224.1,224.55,220.45,220.45,14025,12.36,2775,25170.3,24750.0
2025-10-10 09:15:00,220.5,220.5,210.0,210.0,375,12.17,47250,25220.95,24800.0
2025-10-10 09:30:00,223.5,223.5,223.5,223.5,75,12.5,1125,25268.1,24850.0
2025-10-10 09:45:00,225.55,226.05,218.05,218.05,1125,12.34,1125,25266.4,24850.0
2025-10-10 10:00:00,218.05,224.6,212.8,212.8,300,12.17,1050,25262.45,24850.0
2025-10-10 10:15:00,212.8,225.5,210.9,219.1,150,12.08,23400,25276.2,24900.0
2025-10-10 10:30:00,219.1,219.1,210.9,210.9,0,12.13,975,25258.7,24850.0
2025-10-10 10:45:00,210.9,224.2,210.9,214.3,300,12.09,23475,25297.0,24900.0
2025-10-10 11:00:00,214.3,216.45,212.95,212.95,300,12.13,23550,25309.95,24900.0
2025-10-10 11:15:00,212.95,214.7,212.95,214.7,225,12.01,23625,25282.55,24900.0
2025-10-10 11:30:00,214.7,218.7,214.7,218.05,1425,12.11,24150,25284.35,24900.0
2025-10-10 11:45:00,218.05,218.05,215.05,216.4,1350,12.05,24975,25282.7,24900.0
2025-10-10 12:00:00,216.4,216.75,215.95,215.95,2325,12.07,25950,25286.3,24900.0
2025-10-10 12:15:00,215.95,215.95,212.0,213.9,450,11.98,27225,25282.85,24900.0
2025-10-10 12:30:00,213.9,214.0,211.0,211.0,1800,12.06,28125,25303.75,24900.0
2025-10-10 12:45:00,211.0,211.0,208.95,209.7,750,12.09,29400,25313.9,24900.0
2025-10-10 13:00:00,209.7,210.05,208.8,210.0,1350,12.04,29400,25306.2,24900.0
2025-10-10 13:15:00,210.0,210.0,209.0,209.7,375,12.03,29325,25303.9,24900.0
