datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-08-31 09:15:00,375.2,400.8,350.45,395.0,67300,0.0,1415300,16973.0999,16700.0
2021-08-31 09:30:00,395.0,395.0,351.8,358.95,42600,0.0,1410750,16925.7999,16700.0
2021-08-31 09:45:00,358.95,380.0,355.9,374.35,21100,0.0,1399300,16949.0999,16700.0
2021-08-31 10:00:00,374.35,378.75,367.7,376.75,10950,0.0,1396950,16952.5999,16700.0
2021-08-31 10:15:00,376.75,387.6,376.75,384.0,9800,0.0,1396050,16964.7,16700.0
2021-08-31 10:30:00,384.0,390.0,354.15,363.0,1900,0.0,59650,16989.0999,16750.0
2021-08-31 10:45:00,363.0,400.0,360.75,388.95,3300,0.0,1395000,16960.7999,16700.0
2021-08-31 11:00:00,388.95,400.0,384.6,395.4,6500,0.0,1396500,16969.7999,16700.0
2021-08-31 11:15:00,395.4,395.55,387.15,390.55,4000,0.0,1397000,16962.4,16700.0
2021-08-31 11:30:00,390.55,398.15,388.8,398.15,4700,0.0,1396350,16974.2,16700.0
2021-08-31 11:45:00,360.4,368.7,360.4,368.7,150,0.0,59500,16985.0,16750.0
2021-08-31 12:00:00,368.7,375.5,365.0,375.5,800,0.0,59250,16999.5,16750.0
2021-08-31 12:15:00,375.5,389.4,369.0,388.1,1350,0.0,58850,17010.9,16750.0
2021-08-31 12:30:00,388.1,407.05,385.0,395.95,2750,0.0,57800,17016.0,16750.0
2021-08-31 12:45:00,395.95,406.35,363.2,373.0,14950,4.189926,825750,17032.2999,16800.0
2021-08-31 13:00:00,373.0,390.0,373.0,387.15,34300,4.714155,818800,17044.7999,16800.0
2021-08-31 13:15:00,387.15,407.35,369.85,394.65,15600,0.0,57850,17014.7,16750.0
2021-08-31 13:30:00,394.65,404.65,366.75,374.95,17300,3.701698,816200,17035.9,16800.0
2021-08-31 13:45:00,374.95,393.5,374.65,386.95,45150,0.0,808900,17053.0,16800.0
2021-08-31 14:00:00,386.95,408.85,367.65,377.4,22900,3.786521,812750,17038.2999,16800.0
2021-08-31 14:15:00,378.05,393.45,378.05,392.55,23950,0.0,812150,17060.7999,16800.0
2021-08-31 14:30:00,392.55,409.75,392.55,405.2,39900,0.0,815800,17070.7,16800.0
2021-08-31 14:45:00,405.7,410.3,367.9,403.9,23400,0.0,814950,17070.4,16800.0
2021-08-31 15:00:00,368.5,396.65,357.1,380.15,64400,0.0,782250,17142.5999,16900.0
2021-08-31 15:15:00,380.15,380.8,361.8,372.0,88500,4.414542,746550,17129.9,16900.0
2021-09-01 09:15:00,401.7,409.45,370.85,380.75,54900,5.059076,46700,17188.9,16950.0
2021-09-01 09:30:00,380.75,416.3,380.45,385.2,20000,6.059631,45800,17185.9,16950.0
2021-09-01 09:45:00,385.2,423.0,382.4,416.7,3350,7.25916,45000,17208.7999,16950.0
2021-09-01 10:00:00,416.7,425.65,407.15,410.0,4200,7.371171,43050,17199.7999,16950.0
2021-09-01 10:15:00,410.0,432.65,381.15,402.45,24450,6.530697,704750,17151.2999,16900.0
2021-09-01 10:30:00,402.45,419.05,395.15,413.35,24050,5.963105,696000,17168.4,16900.0
2021-09-01 10:45:00,413.35,417.0,376.4,382.25,23750,6.403872,690950,17130.0,16900.0
2021-09-01 11:00:00,382.25,417.75,377.9,402.55,7800,5.154608,52000,17112.7999,16850.0
2021-09-01 11:15:00,402.55,415.95,372.0,394.95,10800,4.857201,51900,17106.4,16850.0
2021-09-01 11:30:00,394.95,408.9,394.75,398.5,3200,4.693345,51650,17110.9,16850.0
2021-09-01 11:45:00,398.5,399.6,379.6,380.5,1200,5.64236,51850,17086.0,16850.0
2021-09-01 12:00:00,380.5,402.65,380.5,390.8,800,5.310258,51950,17099.5999,16850.0
2021-09-01 12:15:00,390.8,390.8,380.0,380.0,1000,5.906114,51450,17083.2999,16850.0
2021-09-01 12:30:00,380.0,390.9,375.0,383.55,700,3.380305,51100,17099.2,16850.0
2021-09-01 12:45:00,383.55,407.3,370.0,375.1,7750,5.687976,685300,17129.4,16900.0
2021-09-01 13:00:00,375.1,415.0,369.3,373.7,11350,5.520167,685200,17129.2999,16900.0
2021-09-01 13:15:00,401.5,405.95,389.45,393.2,850,4.339117,51300,17107.0999,16850.0
2021-09-01 13:30:00,393.2,394.0,393.0,394.0,100,4.467095,51250,17107.5,16850.0
