datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-06-02 09:15:00,373.6,385.55,372.0,376.45,7800,17.727777,33150,24564.95,24200.0
2025-06-02 09:30:00,376.45,386.55,358.0,364.0,1725,17.429607,32700,24571.0,24200.0
2025-06-02 09:45:00,364.0,364.0,364.0,364.0,0,17.429607,32700,24571.0,24200.0
2025-06-02 10:00:00,364.0,364.0,364.0,364.0,0,17.429607,32700,24571.0,24200.0
2025-06-02 10:15:00,362.2,375.0,362.2,375.0,900,17.605445,34575,24555.6,24200.0
2025-06-02 10:30:00,375.0,394.45,375.0,384.7,75,17.557162,27000,24629.35,24300.0
2025-06-02 10:45:00,384.7,390.55,384.7,390.55,675,17.725469,27075,24626.75,24300.0
2025-06-02 11:00:00,390.55,393.0,375.65,389.65,150,17.719147,27825,24628.7,24300.0
2025-06-02 11:15:00,389.65,389.65,380.95,380.95,600,17.635387,28200,24630.9,24300.0
2025-06-02 11:30:00,380.95,388.0,380.95,388.0,75,17.672054,28350,24628.4,24300.0
2025-06-02 11:45:00,388.0,388.25,380.35,380.35,225,17.657129,28200,24650.3,24300.0
2025-06-02 12:00:00,380.35,380.35,376.65,376.65,300,17.701795,28275,24665.95,24300.0
2025-06-02 12:15:00,376.65,408.2,374.1,378.0,450,17.76521,28350,24669.45,24300.0
2025-06-02 12:30:00,378.0,398.0,378.0,386.55,1350,17.64042,27675,24723.65,24350.0
2025-06-02 12:45:00,386.55,386.55,374.0,380.6,675,17.784883,3750,24684.75,24350.0
2025-06-02 13:00:00,380.6,380.6,380.6,380.6,0,17.784883,3750,24702.45,24350.0
2025-06-02 13:15:00,380.6,380.6,380.6,380.6,0,17.784883,3750,24706.85,24350.0
2025-06-02 13:30:00,380.6,386.0,367.0,368.2,300,17.483326,3150,24727.75,24400.0
2025-06-02 13:45:00,368.2,368.2,368.2,368.2,0,17.483326,3150,24708.3,24350.0
2025-06-02 14:00:00,368.2,368.2,368.2,368.2,0,17.483326,3150,24693.6,24350.0
2025-06-02 14:15:00,368.2,372.3,368.2,372.3,75,17.399215,3150,24700.15,24350.0
