datetime,open,high,low,close,volume,iv,oi,spot,strike
2021-08-31 09:15:00,535.15,565.0,535.15,556.0,8250,17.122138,179750,16983.0999,17500.0
2021-08-31 09:30:00,522.0,525.15,519.2,524.9,300,16.884733,20850,16922.2,17400.0
2021-08-31 10:30:00,562.95,563.25,546.25,551.7,13000,17.060751,185200,16987.7999,17500.0
2021-08-31 10:45:00,551.7,557.45,547.05,552.15,4100,16.919872,185250,16983.2999,17500.0
2021-08-31 11:45:00,552.0,554.45,545.95,547.0,3550,16.698488,195300,16985.0,17500.0
2021-08-31 12:00:00,547.0,552.4,537.05,539.6,11050,16.822013,201550,16999.5,17500.0
2021-08-31 12:15:00,539.6,549.0,529.6,532.6,9900,16.848833,203600,17010.9,17500.0
2021-08-31 12:30:00,532.6,536.05,512.85,521.05,21850,16.394343,219450,17016.0,17500.0
2021-08-31 12:45:00,519.0,522.8,514.05,516.7,4900,16.453864,219250,17024.2999,17500.0
2021-08-31 13:15:00,512.55,544.4,512.55,520.45,13800,16.316656,221200,17014.7,17500.0
2021-08-31 13:30:00,520.45,521.0,512.2,519.0,1150,16.565729,219900,17023.7999,17500.0
2021-08-31 14:00:00,513.0,522.15,513.0,518.45,950,16.5808,227500,17025.0,17500.0
2021-08-31 15:00:00,560.5,585.0,539.4,565.0,1050,17.824928,3250,17140.9,17650.0
2021-09-01 09:15:00,590.0,590.0,580.25,581.0,1300,18.697528,20650,17188.9,17700.0
2021-09-01 09:30:00,581.0,585.0,573.4,573.4,150,18.140291,21500,17185.0999,17700.0
2021-09-01 09:45:00,573.4,573.4,560.0,560.0,500,18.235146,21500,17208.4,17700.0
2021-09-01 10:00:00,560.0,568.2,550.35,568.2,1750,18.383617,21450,17199.7999,17700.0
2021-09-01 10:15:00,568.2,581.8,549.75,549.75,450,17.904981,3750,17163.9,17650.0
2021-09-01 11:00:00,522.4,551.2,522.4,534.0,2000,17.029781,22850,17112.7999,17600.0
2021-09-01 11:15:00,527.1,546.0,522.55,545.75,400,17.370544,21800,17104.0999,17600.0
2021-09-01 11:30:00,545.0,550.75,532.3,539.35,550,17.262136,21400,17110.9,17600.0
2021-09-01 11:45:00,539.35,557.8,538.65,552.9,650,17.171571,21550,17087.7999,17600.0
2021-09-01 12:00:00,552.9,552.95,534.0,544.6,1550,17.151291,21750,17099.7999,17600.0
2021-09-01 12:15:00,544.6,552.0,540.25,549.1,1150,17.17594,21400,17093.5999,17600.0
2021-09-01 12:30:00,549.1,557.8,543.0,543.0,900,17.041173,21500,17099.2,17600.0
2021-09-01 12:45:00,543.0,543.0,529.9,531.5,600,17.116367,21600,17118.7999,17600.0
2021-09-01 13:00:00,523.15,528.05,522.85,528.05,250,16.819027,21550,17115.9,17600.0
2021-09-01 13:15:00,528.05,536.0,518.25,535.0,350,16.647601,21500,17100.7,17600.0
2021-09-01 13:30:00,535.0,535.75,511.5,517.0,900,16.37708,21500,17120.7,17600.0
2021-09-01 14:00:00,515.55,529.0,515.55,529.0,50,16.993917,21500,17119.0999,17600.0
2021-09-01 14:15:00,529.0,529.0,521.0,521.0,1250,16.634032,21650,17121.5,17600.0
2021-09-01 14:30:00,521.0,534.0,521.0,534.0,50,16.924772,21900,17109.5,17600.0
2021-09-01 14:45:00,534.0,549.3,534.0,536.2,1000,16.571506,22100,17096.7,17600.0
2021-09-01 15:00:00,536.2,549.45,526.75,549.45,400,16.540217,22300,17076.0999,17600.0
2021-09-02 09:15:00,549.6,550.9,523.2,523.2,1350,16.913407,22550,17123.2999,17600.0
2021-09-02 09:30:00,523.2,528.05,522.0,523.45,1800,16.560479,23400,17113.5,17600.0
2021-09-02 09:45:00,523.45,530.0,514.15,515.0,5100,16.462968,23450,17123.7,17600.0
2021-09-02 10:00:00,515.0,521.8,515.0,520.0,16100,16.790538,29950,17124.7999,17600.0
2021-09-02 10:15:00,520.0,520.9,519.45,520.9,250,16.640996,39050,17119.4,17600.0
2021-09-02 12:15:00,561.0,561.0,543.65,548.45,300,16.747599,25750,17182.2999,17700.0
2021-09-02 12:45:00,561.0,561.0,548.0,548.0,400,16.848662,26250,17185.5,17700.0
