datetime,open,high,low,close,volume,iv,oi,spot,strike
2025-04-01 09:30:00,510.65,540.4,510.65,526.85,13425,10.366804,995725,23545.1,24000.0
2025-04-01 09:45:00,534.45,534.45,518.0,529.1,9000,10.644836,997600,23526.05,24000.0
2025-04-01 10:45:00,586.75,586.75,559.8,559.8,225,11.348103,900,23243.2,23700.0
2025-04-01 11:00:00,559.8,564.1,552.3,556.1,1575,11.247575,1800,23244.8,23700.0
2025-04-01 11:15:00,556.1,561.2,547.35,556.65,2325,11.188225,3375,23250.85,23700.0
2025-04-01 11:30:00,556.65,557.2,544.25,545.0,1575,11.140366,5325,23233.3,23700.0
2025-04-01 12:30:00,530.75,559.1,530.75,549.45,4725,11.159231,11625,23240.55,23700.0
2025-04-01 12:45:00,549.45,549.45,547.0,547.95,450,11.236565,11625,23231.35,23700.0
2025-04-01 13:15:00,580.25,580.25,570.25,570.25,75,11.535457,2850,23154.55,23600.0
2025-04-01 13:30:00,570.25,580.25,570.25,580.25,75,11.520027,2850,23174.2,23600.0
2025-04-01 13:45:00,580.25,580.25,574.85,574.85,75,11.48854,2925,23166.95,23600.0
2025-04-01 14:00:00,574.85,574.85,566.25,566.25,75,11.481052,2925,23151.9,23600.0
2025-04-01 14:30:00,566.25,573.0,566.25,573.0,150,11.635218,3000,23152.0,23600.0
2025-04-01 14:45:00,573.0,573.0,571.2,571.2,150,11.483146,3000,23161.3,23600.0
2025-04-01 15:00:00,571.2,576.4,571.2,576.4,675,11.568287,3000,23163.9,23600.0
2025-04-01 15:15:00,580.0,581.15,569.2,576.8,5625,11.507289,6600,23169.8,23600.0
2025-04-02 09:45:00,540.35,540.35,540.35,540.35,75,11.00597,19875,23246.5,23700.0
2025-04-02 10:00:00,540.35,540.35,523.9,523.9,150,10.772496,19875,23235.4,23700.0
2025-04-02 10:30:00,523.9,553.55,523.9,550.3,1500,11.112123,19950,23256.45,23700.0
2025-04-02 11:15:00,569.2,569.2,562.3,562.3,450,11.165283,20025,23274.45,23700.0
2025-04-02 12:00:00,549.3,549.3,549.3,549.3,150,10.944246,20025,23269.05,23700.0
2025-04-02 12:45:00,554.3,554.3,536.15,536.15,75,10.992814,20250,23241.25,23700.0
2025-04-03 09:15:00,517.4,517.4,517.4,517.4,75,10.570114,21000,23250.95,23700.0
2025-04-03 09:30:00,517.4,523.4,517.4,523.4,75,10.510995,20925,23266.9,23700.0
2025-04-03 12:15:00,532.0,532.0,532.0,532.0,75,10.681341,20700,23270.15,23700.0
2025-04-03 13:30:00,535.25,535.25,535.25,535.25,300,10.70295,20700,23274.9,23700.0
2025-04-03 15:15:00,535.25,535.25,519.85,519.85,75,10.774365,20925,23241.6,23700.0
2025-04-04 09:15:00,540.0,540.0,500.35,525.05,15900,10.821569,196875,23067.85,23500.0
2025-04-04 09:30:00,526.5,539.4,514.75,535.0,4125,11.120234,210975,23062.25,23500.0
2025-04-04 09:45:00,530.0,531.75,510.0,510.0,2775,10.996063,211125,23025.7,23500.0
2025-04-04 11:00:00,515.35,519.05,512.95,519.05,750,11.1841,325125,23027.9,23500.0
2025-04-04 13:30:00,531.35,531.35,516.75,516.75,750,10.950828,750,22903.05,23350.0
2025-04-04 13:45:00,516.75,516.75,510.8,512.05,2475,10.920152,3525,22896.8,23350.0
2025-04-04 14:00:00,512.05,512.05,509.0,509.0,525,10.987531,3975,22885.7,23350.0
2025-04-04 14:30:00,525.8,526.0,525.8,526.0,150,10.966669,5475,22872.4,23300.0
2025-04-04 14:45:00,526.0,528.0,509.0,522.0,300,10.894542,5475,22870.85,23300.0
2025-04-04 15:15:00,509.0,509.0,509.0,509.0,75,10.764954,4425,22904.4,23350.0
2025-04-07 10:00:00,608.55,608.55,608.55,608.55,75,14.226973,225,21962.25,22400.0
2025-04-08 09:15:00,550.05,600.05,550.05,583.15,47100,13.455906,874175,22545.15,23000.0
2025-04-08 09:30:00,583.15,688.25,575.0,688.25,12075,15.819053,900,22464.7,22900.0
2025-04-08 11:00:00,605.0,635.25,605.0,635.25,75,14.627961,1125,22459.1,22900.0
2025-04-08 11:15:00,635.25,635.25,635.25,635.25,75,14.788312,1125,22446.45,22900.0
2025-04-08 12:00:00,613.45,624.95,610.05,624.95,4050,14.384194,902975,22552.3,23000.0
2025-04-08 12:15:00,626.0,634.0,604.0,628.85,15375,14.242332,902825,22571.05,23000.0
2025-04-08 13:30:00,670.0,670.0,650.8,662.15,6675,15.006098,924800,22574.3,23000.0
2025-04-08 13:45:00,666.85,670.0,646.4,655.75,7125,15.207295,935000,22546.4,23000.0
2025-04-08 14:00:00,655.75,675.85,640.45,672.0,6975,15.268436,936650,22572.5,23000.0
2025-04-08 14:30:00,680.0,686.4,666.0,674.4,3300,15.372161,944000,22569.15,23000.0
2025-04-08 14:45:00,685.7,685.7,650.0,671.25,16125,15.248319,949550,22573.1,23000.0
2025-04-08 15:00:00,673.6,674.85,637.45,637.45,16725,15.00276,956450,22528.4,23000.0
2025-04-08 15:15:00,639.85,660.0,635.05,651.0,10200,15.094136,954200,22547.2,23000.0
2025-04-09 12:00:00,664.65,664.65,664.65,664.65,75,15.911663,1650,22427.45,22900.0
2025-04-09 12:15:00,664.65,676.95,664.65,676.9,225,16.143266,1650,22432.7,22900.0
2025-04-11 09:30:00,662.45,662.45,662.45,662.45,150,15.675432,5925,22838.5,23300.0
2025-04-11 09:45:00,670.2,670.2,670.2,670.2,375,15.960464,5850,22830.75,23300.0
2025-04-11 10:00:00,650.0,650.0,650.0,650.0,75,14.99865,300,22822.4,23250.0
2025-04-11 11:15:00,620.0,620.0,620.0,620.0,75,14.694736,5850,22836.25,23300.0
2025-04-11 11:45:00,620.0,630.0,620.0,630.0,75,14.616343,5925,22862.0,23300.0
2025-04-11 12:00:00,630.0,630.4,630.0,630.4,450,14.494099,5925,22872.5,23300.0
2025-04-11 12:15:00,633.05,633.05,622.85,622.85,825,14.58938,4725,22897.2,23350.0
2025-04-11 13:30:00,647.25,647.25,645.0,645.0,75,15.163847,6975,22848.1,23300.0
2025-04-11 14:15:00,649.45,649.45,647.05,647.05,225,15.037045,5550,22769.8,23200.0
2025-04-11 15:15:00,645.0,647.85,645.0,647.85,75,15.450424,6975,22831.75,23300.0
2025-04-15 09:45:00,545.0,545.0,530.0,537.3,1425,12.541511,2025,23321.6,23750.0
2025-04-15 10:00:00,528.85,528.85,528.85,528.85,75,12.58296,1425,23302.1,23750.0
2025-04-15 10:45:00,528.85,529.05,517.65,529.05,675,12.444483,1425,23313.95,23750.0
2025-04-15 11:00:00,522.15,522.15,522.15,522.15,300,12.27733,900,23314.05,23750.0
2025-04-15 12:15:00,508.0,510.15,504.75,505.0,600,12.167603,32475,23337.35,23800.0
2025-04-15 12:30:00,505.0,509.6,505.0,506.0,1800,12.125073,31200,23342.85,23800.0
2025-04-15 12:45:00,506.0,506.4,503.5,503.5,300,12.15761,31200,23335.45,23800.0
2025-04-15 13:00:00,503.15,503.45,502.0,502.0,1875,11.991805,29400,23346.0,23800.0
2025-04-15 13:15:00,502.0,502.0,500.15,500.15,375,12.129984,29400,23331.35,23800.0
