datetime,open,high,low,close,volume,iv,oi,spot,strike
2024-12-31 09:15:00,310.4,310.4,246.6,251.95,14600,12.806253,65875,23540.2,23950.0
2024-12-31 09:30:00,251.9,275.2,241.4,271.65,56725,13.061694,1185175,23523.4,23900.0
2024-12-31 09:45:00,270.0,271.9,243.0,248.75,35650,12.841067,64625,23530.55,23950.0
2024-12-31 10:00:00,270.0,279.35,255.25,269.25,32100,13.066546,71675,23470.0,23850.0
2024-12-31 10:15:00,249.65,282.3,245.0,271.8,39450,13.33117,1186175,23507.55,23900.0
2024-12-31 10:30:00,270.0,278.5,255.8,260.65,12000,13.195133,63625,23537.45,23950.0
2024-12-31 10:45:00,260.65,286.15,256.6,278.0,62925,13.309436,63625,23571.75,23950.0
2024-12-31 11:00:00,260.95,282.9,258.0,274.25,102875,13.339826,3846875,23609.1,24000.0
2024-12-31 11:15:00,274.0,275.8,258.5,265.5,121125,13.218376,3848525,23596.15,24000.0
2024-12-31 11:30:00,266.2,277.5,254.85,276.35,70850,13.364085,3838600,23612.95,24000.0
2024-12-31 11:45:00,277.3,279.3,256.95,263.75,68875,13.14785,3842050,23596.85,24000.0
2024-12-31 12:00:00,263.75,279.8,252.1,261.0,45850,13.176578,3840250,23588.6,24000.0
2024-12-31 12:15:00,261.0,274.35,260.0,269.3,57300,13.151829,3844500,23610.25,24000.0
2024-12-31 12:30:00,270.05,278.5,258.45,262.0,94025,13.098661,3852250,23596.4,24000.0
2024-12-31 12:45:00,262.65,268.75,251.3,252.15,57250,12.928564,3854825,23583.6,24000.0
2024-12-31 13:00:00,252.15,262.0,249.9,260.55,48150,13.108487,3867400,23592.7,24000.0
2024-12-31 13:15:00,260.55,271.5,253.05,270.85,58450,13.040546,3859200,23621.7,24000.0
2024-12-31 13:30:00,272.0,274.75,251.65,258.6,29375,13.059108,49125,23639.4,24050.0
2024-12-31 13:45:00,258.6,265.55,258.6,263.3,1000,13.153225,49250,23644.95,24050.0
2024-12-31 14:00:00,263.3,282.5,257.75,259.2,23525,13.194768,370300,23680.4,24100.0
2024-12-31 14:15:00,259.2,279.2,251.1,261.4,6800,13.155212,50450,23640.65,24050.0
2024-12-31 14:30:00,261.4,261.4,252.45,252.45,1075,12.697879,51425,23648.45,24050.0
2024-12-31 14:45:00,252.45,270.0,252.45,269.55,1450,13.09916,51575,23664.1,24050.0
2024-12-31 15:00:00,269.55,270.2,257.55,268.95,2525,13.339216,51425,23647.75,24050.0
2024-12-31 15:15:00,268.95,273.15,265.45,273.15,4300,13.166128,53375,23668.8,24050.0
2025-01-01 09:15:00,267.0,267.0,228.1,247.5,7900,12.873935,53750,23640.85,24050.0
2025-01-01 09:30:00,247.5,268.0,243.15,262.05,73975,13.156053,3910700,23610.6,24000.0
2025-01-01 09:45:00,262.05,275.55,251.1,258.15,83775,13.305318,3938500,23592.05,24000.0
2025-01-01 10:00:00,258.15,270.5,246.55,257.8,53800,13.343829,54150,23636.8,24050.0
2025-01-01 10:15:00,277.5,278.2,250.0,261.1,17350,13.21342,54300,23653.25,24050.0
2025-01-01 10:30:00,261.1,269.8,260.4,268.55,2100,13.448513,54025,23656.6,24050.0
2025-01-01 10:45:00,268.55,277.95,254.15,260.55,16150,13.350661,77825,23739.4,24150.0
2025-01-01 11:00:00,260.55,265.35,253.55,260.2,4650,13.108935,77075,23754.05,24150.0
2025-01-01 11:15:00,260.2,271.0,239.0,249.9,15750,12.894366,77625,23742.9,24150.0
2025-01-01 11:30:00,249.9,275.25,249.9,272.1,14775,13.275779,378600,23724.45,24100.0
2025-01-01 11:45:00,272.1,275.75,250.7,258.0,6125,13.267425,379725,23691.5,24100.0
2025-01-01 12:00:00,260.0,272.8,259.8,272.0,6950,13.443651,380775,23714.25,24100.0
2025-01-01 12:15:00,250.75,276.35,250.75,264.35,2975,13.366316,76025,23748.9,24150.0
2025-01-01 12:30:00,264.35,271.1,262.7,263.05,1200,13.144892,75850,23759.9,24150.0
2025-01-01 12:45:00,263.05,267.4,252.8,252.8,875,13.167771,76150,23733.85,24150.0
2025-01-01 13:00:00,252.8,275.1,245.45,251.9,1275,13.257158,76350,23726.1,24150.0
2025-01-01 13:15:00,251.9,259.0,251.9,255.0,250,13.156573,76400,23740.35,24150.0
2025-01-01 13:30:00,255.0,261.15,246.8,261.15,1200,13.282245,76325,23747.55,24150.0
2025-01-01 13:45:00,261.15,264.5,243.75,254.9,6675,13.204099,707400,23785.4,24200.0
